round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
50,7,0,7,0,1,7,127160,0.9088813066482544,1.0720381021499634,0,
51,7,0,7,0,2,7,127155,0.9654131531715393,1.2186652421951294,0,
52,7,1,6,0,0,6,108990,1.0159366130828857,1.2783666253089905,0,
53,7,0,7,0,0,7,127150,1.0925114154815674,1.2624203681945803,0,
54,7,1,6,0,0,6,109005,0.9687801897525787,1.2490864396095276,0,
55,7,1,6,0,0,6,108990,1.033568799495697,1.1254530549049377,0,
56,7,1,6,0,0,6,108990,1.077519953250885,1.2256729006767273,0,
57,7,1,6,0,0,6,108960,1.0415136218070984,1.2332869172096252,0,
58,7,0,7,0,0,7,127165,0.9271630644798279,1.1916821479797364,0,
59,7,1,6,0,1,6,109000,0.9358005523681641,0.9993371963500977,0,
60,7,2,5,0,1,5,90820,1.0032505989074707,1.1016399621963502,0,
61,7,1,6,0,0,6,108990,0.8974320292472839,1.1672155261039734,0,
62,7,0,7,0,0,7,127145,1.0024675130844116,1.2524583339691162,0,
63,7,0,7,0,2,7,127170,1.0278332233428955,1.1339553356170655,0,
64,7,2,5,0,0,5,90820,0.9565144777297974,1.3210174798965455,0,
65,7,0,7,0,0,7,127150,0.9279047846794128,1.2651546478271485,0,
66,7,0,7,0,1,7,127160,1.0319069623947144,1.136601161956787,0,
67,7,1,6,0,1,6,109005,1.006667286157608,1.1497605443000793,0,
68,7,0,7,0,0,7,127165,0.8947972059249878,1.12054717540741,0,
69,7,0,7,0,1,7,127160,0.9296039342880249,1.1093276023864747,0,
70,7,1,6,0,1,6,108975,1.0049858391284943,1.2519938945770264,0,
71,7,0,7,0,0,7,127185,1.076552391052246,1.268725085258484,0,
72,7,0,7,0,0,7,127155,1.0880783796310425,1.1750710964202882,0,
73,7,1,6,0,0,6,108985,1.1314114332199097,1.2404316663742065,0,
74,7,1,6,0,0,6,108970,1.0789441168308258,1.3341410756111145,0,
75,7,0,7,0,0,7,127180,1.027450680732727,1.3001862049102784,0,
76,7,1,6,0,1,6,109005,0.9777667820453644,1.2693665027618408,0,
77,7,0,7,0,1,7,127155,0.9881322979927063,1.0669688701629638,0,
78,7,0,7,0,0,7,127130,0.9307587742805481,1.0327450275421142,0,
79,7,0,7,0,1,7,127175,0.9991440176963806,1.2133630514144897,0,
80,7,1,6,0,2,6,109000,0.9585128128528595,1.095313310623169,0,
81,7,0,7,0,3,7,127160,0.9541622996330261,1.1619782209396363,0,
82,7,0,7,0,1,7,127155,0.9908807873725891,1.2429724931716921,0,
83,7,0,7,0,2,7,127140,0.9546926617622375,1.2123152732849123,0,
84,7,0,7,0,0,7,127165,1.094792366027832,1.2310892820358277,0,
85,7,1,6,0,1,6,108980,1.1167533993721008,1.2105960249900818,0,
86,7,1,6,0,2,6,109010,1.0478436946868896,1.2496901154518127,0,
87,7,2,5,0,1,5,90840,1.0416414737701416,1.3507995367050172,0,
88,7,1,6,0,1,6,108975,1.0549302697181702,1.3253225684165955,0,
89,7,0,7,0,0,7,127160,1.1064051389694214,1.271688747406006,0,
90,7,1,6,0,1,6,108970,1.022641807794571,1.2700172662734985,0,
91,7,0,7,0,0,7,127140,1.1398646831512451,1.4002567052841186,0,
92,7,0,7,0,1,7,127175,1.000268816947937,1.245713543891907,0,
93,7,1,6,0,0,6,109010,1.0443017482757568,1.323090136051178,0,
94,7,0,7,0,0,7,127160,1.1178966760635376,1.2562477350234986,0,
95,7,0,7,0,0,7,127150,1.082566261291504,1.1583653926849364,0,
96,7,0,7,0,1,7,127140,0.9259451627731323,1.2299363136291506,0,
97,7,0,7,0,0,7,127155,0.9700189232826233,1.0758599758148193,0,
98,7,0,7,0,1,7,127155,0.9611025452613831,1.3567942619323732,0,
99,7,0,7,0,0,7,127140,0.9613667726516724,1.2131355047225953,0,
100,7,2,5,0,1,5,90830,1.0109729766845703,1.2825639724731446,0,
101,7,0,7,0,0,7,127180,1.2751715183258057,1.39901442527771,0,
102,7,1,6,0,0,6,108995,1.0900465250015259,1.2585919499397278,0,
103,7,2,5,0,0,5,90830,1.0164815187454224,1.1839083194732667,0,
104,7,0,7,0,1,7,127145,1.0861811637878418,1.3607410669326783,0,
105,7,1,6,0,0,6,108970,1.0272195041179657,1.358381450176239,0,
106,7,1,6,0,2,6,108995,1.0872419476509094,1.2719703316688538,0,
107,7,0,7,0,2,7,127170,1.0022410154342651,1.1695216178894043,0,
108,7,0,7,0,0,7,127160,0.9545415043830872,0.993760633468628,0,
109,7,0,7,0,2,7,127150,1.0151731967926025,1.307663106918335,0,
110,7,0,7,0,0,7,127135,0.9930467009544373,1.1591179609298707,0,
111,7,0,7,0,1,7,127175,0.8485988974571228,1.038171148300171,0,
112,7,4,3,0,0,3,54495,0.8689098954200745,0.873056423664093,0,
113,7,2,5,0,1,5,90815,1.0515317916870117,1.455292534828186,0,
114,7,1,6,0,0,6,108980,0.956782341003418,1.266664445400238,0,
115,7,1,6,0,0,6,109005,0.9535779058933258,1.1971390843391418,0,
116,7,0,7,0,1,7,127160,1.186295509338379,1.3638013124465942,0,
117,7,1,6,0,0,6,108980,1.0899476408958435,1.256468951702118,0,
118,7,0,7,0,0,7,127155,1.0666407346725464,1.1245499134063721,0,
119,7,1,6,0,0,6,108960,0.9031205177307129,1.1571352779865265,0,
120,7,1,6,0,0,6,109020,1.0528175830841064,1.135435163974762,0,
121,7,0,7,0,0,7,127180,1.0050965547561646,1.2115539789199832,0,
122,7,0,7,0,0,7,127150,0.9931452870368958,1.2109174013137818,0,
123,7,1,6,0,0,6,108985,0.9685906171798706,1.33256196975708,0,
124,7,0,7,0,0,7,127170,1.012064814567566,1.2110339641571046,0,
125,7,0,7,0,1,7,127130,1.0363940000534058,1.143557071685791,0,
126,7,1,6,0,2,6,108990,1.0269162952899933,1.1592835187911987,0,
127,7,1,6,0,2,6,108990,1.0442668795585632,1.1684315204620361,0,
128,7,1,6,0,0,6,108995,0.9949832558631897,1.0911813378334045,0,
129,7,0,7,0,1,7,127150,0.985300600528717,1.1390682220458985,0,
130,7,0,7,0,1,7,127155,1.0442885160446167,1.145097255706787,0,
131,7,0,7,0,1,7,127160,0.9198741316795349,1.173343586921692,0,
132,7,1,6,0,0,6,108995,0.9547353386878967,1.0528348088264465,0,
133,7,0,7,0,1,7,127140,0.8887701034545898,1.1656113862991335,0,
134,7,1,6,0,0,6,108980,0.8955012261867523,0.9556524157524109,0,
135,7,0,7,0,0,7,127150,1.0524462461471558,1.264352822303772,0,
136,7,0,7,0,0,7,127145,0.964836061000824,1.153314232826233,0,
137,7,0,7,0,0,7,127165,0.9422519207000732,1.1167420387268068,0,
138,7,0,7,0,0,7,127140,0.9880369901657104,1.124603772163391,0,
139,7,1,6,0,1,6,108975,1.0101263523101807,1.1566283106803894,0,
140,7,0,7,0,0,7,127155,0.9343924522399902,1.1028661012649537,0,
141,7,0,7,0,1,7,127165,1.0002492666244507,1.199784827232361,0,
142,7,0,7,0,1,7,127165,0.9653581976890564,1.187072777748108,0,
143,7,0,7,0,0,7,127135,0.9449138045310974,1.0746947526931763,0,
144,7,0,7,0,0,7,127145,0.9342291951179504,1.1447750329971313,0,
145,7,4,3,0,0,3,54500,0.9925869703292847,1.0696232557296752,0,
146,7,0,7,0,0,7,127155,1.020242691040039,1.1938577890396118,0,
147,7,1,6,0,0,6,108985,0.9957917630672455,1.195232331752777,0,
148,7,0,7,0,1,7,127150,0.9222726821899414,1.0050879001617432,0,
149,7,0,7,0,0,7,127155,0.9719614386558533,1.3356925249099731,0,
150,7,1,6,0,1,6,109000,0.9930806756019592,1.222935438156128,0,
151,7,1,6,0,0,6,109005,1.0163503289222717,1.1367753148078918,0,
152,7,2,5,0,1,5,90820,0.9332934617996216,1.0002285957336425,0,
153,7,0,7,0,0,7,127165,0.9525813460350037,1.0178946495056151,0,
154,7,0,7,0,1,7,127160,0.9229784607887268,1.281294822692871,0,
155,7,0,7,0,0,7,127170,0.9333833456039429,1.224597191810608,0,
156,7,1,6,0,2,6,108965,0.9669110476970673,1.2152507901191711,0,
157,7,0,7,0,2,7,127140,1.0144091844558716,1.1022104024887085,0,
158,7,0,7,0,1,7,127150,0.9755518436431885,1.0554874658584594,0,
159,7,1,6,0,1,6,108995,1.0016210973262787,1.2253323793411255,0,
160,7,1,6,0,0,6,108985,0.9581701457500458,1.126348078250885,0,
161,7,1,6,0,0,6,109000,0.8708423674106598,1.1112480461597443,0,
162,7,1,6,0,0,6,108985,0.9797914922237396,1.0972427427768707,0,
163,7,0,7,0,0,7,127160,0.9333410859107971,1.198752522468567,0,
164,7,0,7,0,0,7,127145,1.0469963550567627,1.1812341451644897,0,
165,7,1,6,0,1,6,108990,0.950725793838501,1.035707414150238,0,
166,7,2,5,0,1,5,90820,0.9661896824836731,1.1516093492507935,0,
167,7,0,7,0,2,7,127170,1.0324565172195435,1.1510944366455078,0,
168,7,1,6,0,0,6,109000,1.0238237977027893,1.0752798318862915,0,
169,7,2,5,0,0,5,90820,0.9883618354797363,1.0937162399291993,0,
170,7,0,7,0,1,7,127160,1.023084282875061,1.2132705450057983,0,
171,7,1,6,0,0,6,108990,1.046432375907898,1.156030297279358,0,
172,7,0,7,0,1,7,127145,1.1076009273529053,1.190076994895935,0,
173,7,1,6,0,0,6,108985,0.9803832173347473,1.3074381351470947,0,
174,7,0,7,0,0,7,127165,0.9249073266983032,1.1152724981307984,0,
175,7,2,5,0,0,5,90835,0.978185772895813,1.1917656660079956,0,
176,7,1,6,0,0,6,109005,0.9317285716533661,1.0131545960903168,0,
177,7,1,6,0,1,6,109000,1.00740584731102,1.2198039293289185,0,
178,7,0,7,0,0,7,127160,0.94423508644104,1.0967037439346314,0,
179,7,2,5,0,0,5,90840,0.9276089072227478,1.025419569015503,0,
180,7,1,6,0,0,6,109010,0.973960667848587,1.1650554537773132,0,
181,7,1,6,0,0,6,108980,0.9275632202625275,1.2971627116203308,0,
182,7,0,7,0,1,7,127140,1.0023778676986694,1.2313950777053835,0,
183,7,0,7,0,1,7,127170,1.0417101383209229,1.115670132637024,0,
184,7,1,6,0,0,6,108985,1.1006304025650024,1.1422846913337708,0,
185,7,1,6,0,0,6,109005,0.9756223559379578,1.0167918801307678,0,
186,7,0,7,0,1,7,127145,1.0099363327026367,1.0895845890045166,0,
187,7,1,6,0,2,6,108990,0.9445270299911499,1.0179139971733093,0,
188,7,2,5,0,0,5,90835,1.0195451974868774,1.1094251871109009,0,
189,7,0,7,0,1,7,127145,1.043611764907837,1.1593628883361817,0,
190,7,1,6,0,0,6,108980,0.9864622354507446,1.0248340964317322,0,
191,7,1,6,0,0,6,108985,0.9273989498615265,1.003628522157669,0,
192,7,1,6,0,0,6,108985,0.9870956540107727,1.1726412773132324,0,
193,7,0,7,0,0,7,127170,0.9993047714233398,1.221398138999939,0,
194,7,0,7,0,0,7,127185,1.0063250064849854,1.1161314010620118,0,
195,7,1,6,0,1,6,108990,1.019968569278717,1.1124512553215027,0,
196,7,1,6,0,1,6,108975,0.9809833467006683,1.1105461120605469,0,
197,7,1,6,0,0,6,108980,1.022925615310669,1.1258562803268433,0,
198,7,0,7,0,1,7,127150,0.9185530543327332,1.0474548816680909,0,
199,7,0,7,0,1,7,127160,0.9923734068870544,1.0633845329284668,0,
200,7,1,6,0,1,6,108990,0.9703550040721893,1.127647876739502,0,
