round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
44,3,0,3,0,3,3,434688,0.874867856502533,1.1887130618095398,0,
45,3,0,3,0,3,3,434688,0.8880512714385986,1.015395212173462,0,
46,3,0,3,0,3,3,434688,0.7433198094367981,1.0246476769447326,0,
47,3,1,2,0,2,2,289792,1.1193963289260864,1.4249277353286742,0,
48,3,0,3,0,3,3,434688,0.7899067401885986,0.957481050491333,0,
49,3,0,3,0,2,3,434688,0.8087359666824341,1.2104741334915161,0,
50,3,0,3,0,3,3,434688,1.3113222122192383,1.3962526321411133,0,
51,3,0,3,0,3,3,434688,0.8191431164741516,0.9257079720497131,0,
52,3,0,3,0,2,3,434688,0.8012674450874329,1.2716180443763734,0,
53,3,1,2,0,1,2,289792,1.1629002392292023,1.4841237604618072,0,
54,3,0,3,0,2,3,434688,0.8062441945075989,1.1311340928077698,0,
55,3,0,3,0,1,3,434688,1.111686110496521,1.2957415342330934,0,
56,3,0,3,0,2,3,434688,0.9250493049621582,1.1776698112487793,0,
57,3,0,3,0,2,3,434688,1.1559007167816162,1.2011600017547608,0,
58,3,0,3,0,1,3,434688,1.0398081541061401,1.3283098936080933,0,
59,3,1,2,0,0,2,289792,1.0172809958457947,1.0961224436759949,0,
60,3,0,3,0,3,3,434688,0.8529224991798401,1.2713808178901673,0,
61,3,0,3,0,3,3,434688,0.9072409272193909,1.0798179745674132,0,
62,3,0,3,0,3,3,434688,0.765316903591156,0.9318629622459411,0,
63,3,0,3,0,1,3,434688,0.8805473446846008,0.892534363269806,0,
64,3,0,3,0,1,3,434688,0.8635444641113281,1.3615544319152832,0,
65,3,0,3,0,2,3,434688,0.7369505763053894,0.825843608379364,0,
66,3,0,3,0,2,3,434688,0.8328637480735779,1.286125934123993,0,
67,3,0,3,0,2,3,434688,0.8997227549552917,1.2047967314720154,0,
68,3,0,3,0,2,3,434688,0.9567200541496277,1.0652160048484802,0,
69,3,0,3,0,1,3,434688,0.9710294008255005,1.154660439491272,0,
70,3,2,1,0,1,1,144896,0.9713190197944641,0.9713190197944641,0,
71,3,0,3,0,3,3,434688,1.0076384544372559,1.0382540702819825,0,
72,3,0,3,0,2,3,434688,0.8155117630958557,0.8649859547615051,0,
73,3,0,3,0,2,3,434688,0.7569511532783508,1.1219256043434143,0,
74,3,0,3,0,1,3,434688,0.7753438949584961,0.8477444648742676,0,
75,3,2,1,0,1,1,144896,0.7143886089324951,0.7143886089324951,0,
76,3,0,3,0,1,3,434688,0.980093777179718,1.068327295780182,0,
77,3,0,3,0,2,3,434688,0.8157435059547424,1.17614403963089,0,
78,3,0,3,0,2,3,434688,0.853968620300293,1.0336739540100097,0,
79,3,0,3,0,3,3,434688,0.721120297908783,0.8725895762443543,0,
80,3,0,3,0,1,3,434688,0.8318169116973877,1.0334570407867432,0,
81,3,1,2,0,2,2,289792,0.912215381860733,0.9661637127399445,0,
82,3,0,3,0,2,3,434688,0.9119985103607178,1.2259650707244873,0,
83,3,0,3,0,2,3,434688,0.8690050840377808,0.9172539472579956,0,
84,3,0,3,0,2,3,434688,0.8133352994918823,1.1732887029647827,0,
85,3,1,2,0,0,2,289792,0.9251624047756195,1.0594217479228973,0,
86,3,2,1,0,1,1,144896,1.0735963582992554,1.0735963582992554,0,
87,3,0,3,0,3,3,434688,1.7981164455413818,1.8197681903839111,0,
88,3,0,3,0,3,3,434688,1.0302743911743164,1.097986602783203,0,
89,3,1,2,0,2,2,289792,1.0157676935195923,1.0677316904067993,0,
90,3,1,2,0,0,2,289792,1.1048065423965454,1.1715002298355102,0,
91,3,0,3,0,2,3,434688,0.8945789933204651,1.1139957547187804,0,
92,3,0,3,0,2,3,434688,0.8793548941612244,0.8896560549736023,0,
93,3,0,3,0,1,3,434688,0.7969921827316284,1.0961344480514525,0,
94,3,0,3,0,3,3,434688,0.8864626884460449,0.887284517288208,0,
95,3,0,3,0,1,3,434688,0.793281078338623,1.014754295349121,0,
96,3,0,3,0,2,3,434688,0.8555360436439514,0.9892540097236633,0,
97,3,0,3,0,1,3,434688,0.7826918363571167,1.1412136793136596,0,
98,3,0,3,0,2,3,434688,0.7657176852226257,1.0569044470787048,0,
99,3,0,3,0,2,3,434688,0.8488712906837463,1.0054577946662904,0,
100,3,0,3,0,3,3,434688,0.8420472741127014,0.8553468823432923,0,
101,3,0,3,0,2,3,434688,1.046933889389038,1.0532685756683349,0,
102,3,0,3,0,2,3,434688,0.8256208896636963,0.9949818134307862,0,
103,3,1,2,0,0,2,289792,1.049907922744751,1.2433330059051513,0,
104,3,1,2,0,2,2,289792,0.8429697155952454,0.8829614758491516,0,
105,3,0,3,0,2,3,434688,0.7906169295310974,0.9141692519187927,0,
106,3,0,3,0,2,3,434688,1.006057620048523,1.050885558128357,0,
107,3,0,3,0,2,3,434688,1.1034114360809326,1.1574576854705811,0,
108,3,0,3,0,3,3,434688,0.9502147436141968,1.0269834280014039,0,
109,3,0,3,0,1,3,434688,0.8833577632904053,0.984880018234253,0,
110,3,0,3,0,3,3,434688,0.9154478311538696,0.9216181516647339,0,
111,3,0,3,0,1,3,434688,0.9381632208824158,1.1557589411735534,0,
112,3,1,2,0,1,2,289792,0.9632176458835602,1.125218278169632,0,
113,3,0,3,0,3,3,434688,0.957956850528717,1.2177619099617005,0,
114,3,0,3,0,1,3,434688,1.0085301399230957,1.055336856842041,0,
115,3,0,3,0,2,3,434688,0.9675747156143188,1.0004258394241332,0,
116,3,0,3,0,3,3,434688,0.9496309161186218,1.0287349104881287,0,
117,3,0,3,0,1,3,434688,0.9917903542518616,1.1464993596076964,0,
118,3,0,3,0,3,3,434688,0.9173582196235657,1.0016990303993225,0,
119,3,0,3,0,0,3,434688,0.8219960927963257,0.9885863065719604,0,
120,3,0,3,0,2,3,434688,0.8849650621414185,0.9837624788284302,0,
121,3,0,3,0,1,3,434688,0.8512429594993591,0.892614209651947,0,
122,3,0,3,0,3,3,434688,0.8574798107147217,0.9440065860748291,0,
123,3,0,3,0,2,3,434688,0.8388999700546265,1.0984081029891968,0,
124,3,1,2,0,0,2,289792,0.9202427268028259,0.947227132320404,0,
125,3,0,3,0,2,3,434688,0.9177939891815186,1.0993781566619873,0,
126,3,0,3,0,3,3,434688,0.8059412837028503,0.9308977484703064,0,
127,3,0,3,0,2,3,434688,0.8374796509742737,1.0884211659431458,0,
128,3,2,1,0,1,1,144896,0.918547511100769,0.918547511100769,0,
129,3,0,3,0,2,3,434688,0.8823627829551697,0.9842158198356629,0,
130,3,0,3,0,2,3,434688,0.9071363806724548,1.0122787356376648,0,
131,3,1,2,0,2,2,289792,0.8739237785339355,0.9420737743377685,0,
132,3,0,3,0,2,3,434688,0.9085727334022522,1.0543150067329408,0,
133,3,0,3,0,2,3,434688,0.9486687183380127,1.0567637920379638,0,
134,3,0,3,0,1,3,434688,0.8549419641494751,0.8919523000717163,0,
135,3,0,3,0,2,3,434688,0.8636837601661682,0.8817094922065735,0,
136,3,0,3,0,1,3,434688,0.916069746017456,0.9438845634460449,0,
137,3,1,2,0,1,2,289792,1.0351742208003998,1.1018885314464568,0,
138,3,0,3,0,3,3,434688,0.8755619525909424,0.943796968460083,0,
139,3,0,3,0,1,3,434688,0.8090073466300964,0.827902638912201,0,
140,3,0,3,0,2,3,434688,0.867890477180481,0.9704502344131469,0,
141,3,0,3,0,2,3,434688,0.9206048846244812,1.029807412624359,0,
142,3,0,3,0,3,3,434688,0.9216498136520386,0.9541671991348266,0,
143,3,1,2,0,0,2,289792,0.8821256458759308,0.9854781687259674,0,
144,3,0,3,0,3,3,434688,1.1373122930526733,1.1613027334213257,0,
145,3,0,3,0,3,3,434688,1.0884344577789307,1.1596902370452882,0,
146,3,0,3,0,1,3,434688,0.944265604019165,0.9911874294281006,0,
147,3,0,3,0,2,3,434688,0.9866294860839844,0.993028974533081,0,
148,3,0,3,0,1,3,434688,0.9283408522605896,1.0383751749992371,0,
149,3,1,2,0,2,2,289792,0.966961532831192,0.9760046303272247,0,
150,3,0,3,0,2,3,434688,0.8938683867454529,1.0254141688346863,0,
151,3,2,1,0,1,1,144896,1.095327377319336,1.095327377319336,0,
152,3,0,3,0,1,3,434688,1.1958072185516357,1.2047391414642334,0,
153,3,0,3,0,3,3,434688,0.893397331237793,1.0441093444824219,0,
154,3,0,3,0,1,3,434688,0.9688333868980408,1.1040655970573425,0,
155,3,0,3,0,3,3,434688,0.9555587768554688,0.9573602676391602,0,
156,3,0,3,0,2,3,434688,0.8838651776313782,0.9472217679023742,0,
157,3,0,3,0,2,3,434688,1.0355628728866577,1.1099724531173707,0,
158,3,0,3,0,2,3,434688,0.9339038729667664,1.0082956671714782,0,
159,3,0,3,0,3,3,434688,0.9733031392097473,1.066069757938385,0,
160,3,0,3,0,2,3,434688,0.8661359548568726,0.9371314287185669,0,
161,3,0,3,0,2,3,434688,0.8135674595832825,0.9456814408302308,0,
162,3,0,3,0,2,3,434688,0.9560793042182922,1.0728399872779846,0,
163,3,0,3,0,3,3,434688,0.964905321598053,1.0286884427070617,0,
164,3,0,3,0,2,3,434688,0.9376214742660522,0.9776076078414917,0,
165,3,0,3,0,2,3,434688,1.0042612552642822,1.0444442272186278,0,
166,3,1,2,0,1,2,289792,0.9118941426277161,0.9653233647346496,0,
167,3,0,3,0,1,3,434688,0.8906323909759521,1.0261754512786865,0,
