round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
1,7,2,5,0,0,5,766740,3.556931257247925,3.6952394008636475,0,
2,7,1,6,0,0,6,920088,3.1844704151153564,3.391071081161499,0,
3,7,0,7,0,0,7,1073436,2.3192291259765625,2.35664439201355,0,
4,7,2,5,0,0,5,766740,1.8366574048995972,1.9140606641769409,0,
5,7,1,6,0,0,6,920088,0.4207639992237091,0.8708249032497406,0,
6,7,0,7,0,0,7,1073436,0.9543455839157104,1.310542702674866,0,
7,7,1,6,0,0,6,920088,1.2263057231903076,1.8509981036186218,0,
8,7,0,7,0,0,7,1073436,1.3770368099212646,1.814504623413086,0,
9,7,2,5,0,0,5,766740,1.4631538391113281,1.67892587184906,0,
10,7,0,7,0,0,7,1073436,1.2660773992538452,1.4375055313110352,0,
11,7,1,6,0,0,6,920088,1.2561863660812378,1.5069717764854431,0,
12,7,1,6,0,0,6,920088,1.2395257949829102,1.3890450596809387,0,
13,7,0,7,0,0,7,1073436,1.1982394456863403,1.4571100711822509,0,
14,7,0,7,0,0,7,1073436,1.523255467414856,1.703031086921692,0,
15,7,1,6,0,0,6,920088,1.119456171989441,1.244655191898346,0,
16,7,2,5,0,0,5,766740,0.924072802066803,1.045594072341919,0,
17,7,1,6,0,0,6,920088,0.8017638921737671,0.8638971745967865,0,
18,7,0,7,0,0,7,1073436,0.8529386520385742,0.8611920237541199,0,
19,7,0,7,0,0,7,1073436,0.7241553068161011,0.8320974588394165,0,
20,7,1,6,0,0,6,920088,0.7390325963497162,0.8229501843452454,0,
21,7,0,7,0,0,7,1073436,0.6946966052055359,0.8962389826774597,0,
22,7,1,6,0,0,6,920088,0.6258955299854279,0.7425179481506348,0,
23,7,0,7,0,0,7,1073436,0.6426846981048584,0.7324462175369263,0,
24,7,1,6,0,0,6,920088,0.7076488137245178,0.8764136731624603,0,
25,7,1,6,0,0,6,920088,0.6853635609149933,0.7707593739032745,0,
26,7,1,6,0,0,6,920088,0.6379621624946594,0.7724334001541138,0,
27,7,1,6,0,0,6,920088,0.7122789919376373,0.7852500379085541,0,
28,7,1,6,0,0,6,920088,0.6402912735939026,0.7015185356140137,0,
29,7,0,7,0,0,7,1073436,0.6181163787841797,0.7594388246536256,0,
30,7,2,5,0,0,5,766740,0.6269853115081787,0.8876698255538941,0,
31,7,0,7,0,0,7,1073436,0.6092546582221985,0.780664336681366,0,
32,7,0,7,0,0,7,1073436,0.7083757519721985,0.8214435338974,0,
33,7,0,7,0,0,7,1073436,0.6624792814254761,0.7232018232345581,0,
34,7,0,7,0,0,7,1073436,0.6568662524223328,0.7614301204681397,0,
35,7,1,6,0,0,6,920088,0.6426128447055817,0.7518567144870758,0,
36,7,0,7,0,0,7,1073436,0.6957618594169617,0.7521162748336793,0,
37,7,0,7,0,0,7,1073436,0.6353508830070496,0.728582227230072,0,
38,7,0,7,0,0,7,1073436,0.6560001373291016,0.8493921041488648,0,
39,7,1,6,0,0,6,920088,0.6751236915588379,0.7591715753078461,0,
40,7,0,7,0,0,7,1073436,0.7495020627975464,0.8636228322982789,0,
41,7,0,7,0,0,7,1073436,0.6609243750572205,0.7287125587463379,0,
42,7,1,6,0,0,6,920088,0.6979065835475922,0.7425468564033508,0,
43,7,0,7,0,0,7,1073436,0.7173449993133545,0.800849974155426,0,
44,7,1,6,0,0,6,920088,0.7112275063991547,0.732454240322113,0,
45,7,0,7,0,0,7,1073436,0.6671510934829712,0.8552738785743713,0,
46,7,0,7,0,0,7,1073436,0.7229315042495728,0.8011744737625123,0,
47,7,1,6,0,0,6,920088,0.6817195117473602,0.7884546518325806,0,
48,7,0,7,0,0,7,1073436,0.7945706248283386,0.9349481225013733,0,
49,7,3,4,0,0,4,613392,0.7216716110706329,0.7975308239459992,0,
50,7,2,5,0,0,5,766740,0.6658086776733398,0.8630741953849792,0,
51,7,1,6,0,0,6,920088,0.7216029763221741,0.9362281858921051,0,
52,7,1,6,0,0,6,920088,0.8027341067790985,0.8432731926441193,0,
53,7,0,7,0,0,7,1073436,0.7425577044487,0.8964003443717957,0,
54,7,0,7,0,0,7,1073436,0.7528098821640015,0.8550964951515199,0,
55,7,0,7,0,0,7,1073436,0.8181110620498657,0.9220125198364258,0,
56,7,0,7,0,0,7,1073436,0.7040569186210632,0.8826907277107239,0,
57,7,1,6,0,0,6,920088,0.7160099744796753,0.7898816168308258,0,
58,7,2,5,0,0,5,766740,0.8011041283607483,0.9126454830169678,0,
59,7,1,6,0,0,6,920088,0.7941539883613586,0.9703103005886078,0,
60,7,1,6,0,0,6,920088,0.8793656229972839,0.96762415766716,0,
61,7,0,7,0,0,7,1073436,0.778629720211029,1.0332719564437867,0,
62,7,2,5,0,0,5,766740,0.736044704914093,0.7931235551834106,0,
63,7,2,5,0,0,5,766740,0.7496354579925537,0.8490275979042053,0,
64,7,0,7,0,0,7,1073436,0.7504249215126038,0.9070650577545166,0,
65,7,1,6,0,0,6,920088,0.8037832081317902,0.8500880002975464,0,
66,7,0,7,0,0,7,1073436,0.801773190498352,0.8717225193977356,0,
67,7,0,7,0,0,7,1073436,0.709777295589447,0.8436446547508241,0,
68,7,0,7,0,0,7,1073436,0.794622540473938,0.9051171898841858,0,
69,7,0,7,0,0,7,1073436,0.7448157668113708,0.9536621928215028,0,
70,7,1,6,0,0,6,920088,0.8221750259399414,1.0207085311412811,0,
71,7,1,6,0,0,6,920088,0.6918619275093079,0.8413279056549072,0,
72,7,0,7,0,0,7,1073436,0.7020648717880249,0.8179417729377747,0,
73,7,0,7,0,0,7,1073436,0.7244508266448975,0.7685910224914551,0,
74,7,2,5,0,0,5,766740,0.791700541973114,0.8175342440605163,0,
75,7,3,4,0,0,4,613392,0.7227929532527924,0.9445036292076111,0,
76,7,1,6,0,0,6,920088,0.839723527431488,0.921846330165863,0,
77,7,0,7,0,0,7,1073436,0.7019076347351074,0.8546342253684998,0,
78,7,0,7,0,0,7,1073436,0.7098029851913452,0.928304386138916,0,
79,7,1,6,0,0,6,920088,0.7720602452754974,0.8117268979549408,0,
80,7,0,7,0,0,7,1073436,0.6723068952560425,0.8354303359985352,0,
81,7,0,7,0,0,7,1073436,0.6782423257827759,0.8711603045463563,0,
82,7,2,5,0,0,5,766740,0.7341936826705933,0.9047238230705261,0,
83,7,1,6,0,0,6,920088,0.7143994271755219,0.8195938467979431,0,
84,7,0,7,0,0,7,1073436,0.6966277956962585,0.7088964939117431,0,
85,7,0,7,0,0,7,1073436,0.6254729628562927,0.8099517703056336,0,
86,7,2,5,0,0,5,766740,0.6835809350013733,0.7364477515220642,0,
87,7,0,7,0,0,7,1073436,0.6466114521026611,0.8533015608787536,0,
88,7,2,5,0,0,5,766740,0.6523770093917847,0.7235636115074158,0,
89,7,0,7,0,0,7,1073436,0.6802749633789062,0.901598858833313,0,
90,7,2,5,0,0,5,766740,0.6677482724189758,0.8236007571220398,0,
91,7,0,7,0,0,7,1073436,0.7053298950195312,0.8118996143341064,0,
92,7,1,6,0,0,6,920088,0.6523725390434265,0.741037517786026,0,
93,7,2,5,0,0,5,766740,0.7189154028892517,0.753726327419281,0,
94,7,0,7,0,0,7,1073436,0.6863327622413635,0.803476631641388,0,
95,7,0,7,0,0,7,1073436,0.6498193740844727,0.7654730677604675,0,
96,7,2,5,0,0,5,766740,0.6443539261817932,0.6805315852165222,0,
97,7,2,5,0,0,5,766740,0.6409057378768921,0.9349693179130554,0,
98,7,3,4,0,0,4,613392,0.6808250248432159,0.720433109998703,0,
99,7,1,6,0,0,6,920088,0.7393173277378082,0.7995025813579559,0,
100,7,2,5,0,0,5,766740,0.64836585521698,0.7251324653625488,0,
