round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
30,3,0,3,0,0,3,57631,1.0151299238204956,1.2714174032211303,0,
31,3,0,3,0,0,3,57536,1.6452473402023315,1.6537326574325562,0,
32,3,0,3,0,0,3,57596,1.6336382627487183,1.6906684637069702,0,
33,3,0,3,0,0,3,57591,1.0940841436386108,1.516556715965271,0,
34,3,1,2,0,0,2,38404,1.6247562170028687,1.6472071409225464,0,
35,3,0,3,0,0,3,57616,1.3659145832061768,1.4470766544342042,0,
36,3,0,3,0,0,3,57606,1.2355066537857056,1.2547598123550414,0,
37,3,1,2,0,0,2,38484,2.1787009239196777,2.2767827033996584,0,
38,3,0,3,0,0,3,57591,1.384421467781067,1.3918328523635863,0,
39,3,0,3,0,0,3,57616,1.55400812625885,1.8074891328811646,0,
40,3,0,3,0,0,3,57596,1.3158925771713257,1.5316136121749877,0,
41,3,1,2,0,0,2,38399,1.285121202468872,1.3985110759735107,0,
42,3,0,3,0,0,3,57631,1.1555936336517334,1.429200029373169,0,
43,3,0,3,0,0,3,57551,1.3859872817993164,1.5977521896362306,0,
44,3,0,3,0,0,3,57611,1.5121668577194214,1.5374408483505249,0,
45,3,0,3,0,0,3,57661,1.111656665802002,1.831560230255127,0,
46,3,0,3,0,0,3,57571,1.0703033208847046,1.2716739416122436,0,
47,3,1,2,0,0,2,38379,0.9585305750370026,0.9670832455158234,0,
48,3,0,3,0,0,3,57676,2.396153450012207,2.607103157043457,0,
49,3,0,3,0,0,3,57611,1.1132068634033203,2.1291872024536134,0,
50,3,0,3,0,0,3,57591,1.1322754621505737,1.8250051259994506,0,
51,3,1,2,0,0,2,38354,1.5630559921264648,1.9252681732177734,0,
52,3,0,3,0,0,3,57651,1.5031404495239258,1.5324024200439452,0,
53,3,0,3,0,0,3,57576,1.4717051982879639,1.5347405910491942,0,
54,3,0,3,0,0,3,57606,1.018667459487915,1.1810668468475343,0,
55,3,0,3,0,0,3,57551,1.8087122440338135,1.8166188716888427,0,
56,3,0,3,0,0,3,57606,1.3996108770370483,1.5432431936264037,0,
57,3,0,3,0,0,3,57591,1.3753453493118286,1.4338796854019165,0,
58,3,1,2,0,0,2,38409,1.2512629628181458,1.312409269809723,0,
59,3,0,3,0,0,3,57521,1.148613691329956,1.508795404434204,0,
60,3,1,2,0,0,2,38324,1.3430432677268982,1.5364954829216004,0,
61,3,1,2,0,0,2,38394,1.3832988739013672,1.4230155944824219,0,
62,3,0,3,0,0,3,57646,1.3520976305007935,1.6546089410781861,0,
63,3,0,3,0,0,3,57616,1.1251819133758545,1.1407086849212646,0,
64,3,0,3,0,0,3,57591,1.1065514087677002,1.4647814273834228,0,
65,3,0,3,0,0,3,57631,1.5335536003112793,1.8797192573547363,0,
66,3,0,3,0,0,3,57591,1.080729603767395,1.2083848237991333,0,
67,3,0,3,0,0,3,57556,1.0116262435913086,1.092233657836914,0,
68,3,0,3,0,0,3,57606,0.9329500198364258,1.8227510452270508,0,
69,3,1,2,0,0,2,38399,1.4036584496498108,1.683268177509308,0,
70,3,0,3,0,0,3,57606,1.5180493593215942,1.688451313972473,0,
71,3,0,3,0,0,3,57596,1.2329976558685303,1.3291475772857666,0,
72,3,2,1,0,0,1,19182,1.3079919815063477,1.3079919815063477,0,
73,3,0,3,0,0,3,57591,0.9982205033302307,1.5486022114753724,0,
74,3,0,3,0,0,3,57541,1.057818055152893,1.1762880563735962,0,
75,3,0,3,0,0,3,57576,1.0222560167312622,1.759060788154602,0,
76,3,0,3,0,0,3,57621,1.706756591796875,1.961070442199707,0,
77,3,2,1,0,0,1,19227,1.1139692068099976,1.1139692068099976,0,
78,3,0,3,0,0,3,57496,1.4569131135940552,1.482915425300598,0,
79,3,0,3,0,0,3,57571,1.4634989500045776,1.6305142164230346,0,
80,3,0,3,0,0,3,57566,1.256759524345398,1.2715905904769897,0,
81,3,0,3,0,0,3,57626,1.1680068969726562,1.3204744338989258,0,
82,3,1,2,0,0,2,38374,1.2317546606063843,1.2816428899765016,0,
