round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
27,3,0,3,0,0,3,460044,0.8354735970497131,1.42281733751297,0,
28,3,0,3,0,0,3,460044,0.8382938504219055,1.0911158204078675,0,
29,3,0,3,0,0,3,460044,0.9365946650505066,1.1701467871665954,0,
30,3,0,3,0,0,3,460044,0.9683751463890076,1.1402830958366394,0,
31,3,0,3,0,0,3,460044,0.9460781216621399,0.9612399220466614,0,
32,3,0,3,0,0,3,460044,0.9904069304466248,1.0546687960624694,0,
33,3,0,3,0,0,3,460044,0.884903073310852,0.9960672616958618,0,
34,3,1,2,0,0,2,306696,0.9597611427307129,1.0347774505615235,0,
35,3,0,3,0,0,3,460044,0.7524073719978333,0.8108308911323547,0,
36,3,0,3,0,0,3,460044,0.8700190186500549,0.9142263531684875,0,
37,3,0,3,0,0,3,460044,0.9633808732032776,1.0451838612556457,0,
38,3,0,3,0,0,3,460044,0.9003453850746155,1.0639952778816224,0,
39,3,0,3,0,0,3,460044,0.9211462736129761,0.9426175355911255,0,
40,3,0,3,0,0,3,460044,0.7752849459648132,0.8705848574638366,0,
41,3,0,3,0,0,3,460044,0.8807334303855896,1.1245189547538756,0,
42,3,1,2,0,0,2,306696,1.17055344581604,1.2689818859100341,0,
43,3,0,3,0,0,3,460044,1.00547456741333,1.0419150352478028,0,
44,3,1,2,0,0,2,306696,0.9848639070987701,0.9855150997638702,0,
45,3,1,2,0,0,2,306696,0.9695940613746643,1.1917280316352845,0,
46,3,1,2,0,0,2,306696,0.8882899880409241,0.9305856823921204,0,
47,3,2,1,0,0,1,153348,0.900036633014679,0.900036633014679,0,
48,3,1,2,0,0,2,306696,0.9257474839687347,1.0397731006145476,0,
49,3,0,3,0,0,3,460044,0.8306429982185364,0.852987778186798,0,
50,3,0,3,0,0,3,460044,0.8015329837799072,0.9463039875030518,0,
51,3,0,3,0,0,3,460044,0.9269016981124878,1.0646870374679565,0,
52,3,1,2,0,0,2,306696,0.7997715175151825,0.8809256017208099,0,
53,3,1,2,0,0,2,306696,1.0219902992248535,1.0844404220581054,0,
54,3,0,3,0,0,3,460044,0.8930706977844238,0.9261777877807618,0,
55,3,0,3,0,0,3,460044,0.8261520862579346,0.8402827262878418,0,
56,3,0,3,0,0,3,460044,0.7594179511070251,0.7894496321678162,0,
57,3,0,3,0,0,3,460044,0.9122528433799744,0.9494608283042908,0,
58,3,1,2,0,0,2,306696,0.8062353432178497,0.8165848314762115,0,
59,3,1,2,0,0,2,306696,0.864549309015274,0.9405850231647491,0,
60,3,3,0,0,0,0,0,,,0,
61,3,0,3,0,0,3,460044,0.8632548451423645,0.9313802361488343,0,
62,3,0,3,0,0,3,460044,0.8613145351409912,0.8700874328613282,0,
63,3,0,3,0,0,3,460044,0.8022493124008179,0.8868371725082398,0,
64,3,0,3,0,0,3,460044,0.7272989153862,0.7795376181602478,0,
65,3,0,3,0,0,3,460044,0.8663575053215027,0.9633130908012391,0,
66,3,1,2,0,0,2,306696,0.7608040869235992,0.7801839649677277,0,
67,3,0,3,0,0,3,460044,0.795470118522644,0.8759735822677612,0,
68,3,0,3,0,0,3,460044,0.7828352451324463,0.8398537635803223,0,
69,3,0,3,0,0,3,460044,0.7466602921485901,0.7882161259651184,0,
70,3,0,3,0,0,3,460044,0.7317456007003784,0.8467036485671997,0,
71,3,0,3,0,0,3,460044,0.948874294757843,0.9520210862159729,0,
72,3,0,3,0,0,3,460044,0.9496917724609375,0.9520464897155761,0,
73,3,0,3,0,0,3,460044,0.8047952055931091,0.8177015662193299,0,
74,3,0,3,0,0,3,460044,0.8363251090049744,0.9745579600334168,0,
75,3,0,3,0,0,3,460044,0.7691897749900818,0.8759171366691589,0,
76,3,0,3,0,0,3,460044,0.8418173789978027,0.9379676342010498,0,
77,3,0,3,0,0,3,460044,0.923281729221344,0.9299712777137756,0,
78,3,0,3,0,0,3,460044,0.7925165891647339,0.8191231489181519,0,
79,3,0,3,0,0,3,460044,0.8925773501396179,0.9496003031730652,0,
80,3,0,3,0,0,3,460044,0.8124008774757385,0.8696374535560608,0,
81,3,0,3,0,0,3,460044,0.7775284647941589,0.8697080969810486,0,
82,3,0,3,0,0,3,460044,0.7410864233970642,0.9162400126457214,0,
83,3,0,3,0,0,3,460044,0.9073180556297302,0.9239173769950867,0,
84,3,0,3,0,0,3,460044,0.9092827439308167,0.9471230149269104,0,
85,3,0,3,0,0,3,460044,0.8406794667243958,0.8431838631629944,0,
86,3,0,3,0,0,3,460044,0.7447909116744995,0.920960545539856,0,
87,3,1,2,0,0,2,306696,0.8391165435314178,0.8578169286251068,0,
88,3,1,2,0,0,2,306696,0.8343052268028259,0.8572866797447205,0,
89,3,0,3,0,0,3,460044,0.7664760947227478,0.8209927439689636,0,
90,3,0,3,0,0,3,460044,0.8441587090492249,1.0037306904792787,0,
91,3,0,3,0,0,3,460044,0.9703159332275391,1.0857542037963868,0,
92,3,1,2,0,0,2,306696,0.8630826473236084,0.9172861099243164,0,
93,3,1,2,0,0,2,306696,0.8889731764793396,0.9048535704612732,0,
94,3,0,3,0,0,3,460044,0.7770010828971863,0.8768611311912536,0,
95,3,0,3,0,0,3,460044,0.8547787070274353,0.9015687823295593,0,
96,3,0,3,0,0,3,460044,0.7720530033111572,0.8343961238861084,0,
97,3,0,3,0,0,3,460044,0.8432328701019287,0.9841835498809814,0,
98,3,1,2,0,0,2,306696,0.9063522815704346,0.9233875274658203,0,
99,3,0,3,0,0,3,460044,0.9408500790596008,1.0784865975379945,0,
100,3,1,2,0,0,2,306696,0.8453052639961243,0.9061460614204406,0,
101,3,0,3,0,0,3,460044,0.8852959275245667,0.9164515137672424,0,
102,3,2,1,0,0,1,153348,0.8476049900054932,0.8476049900054932,0,
103,3,0,3,0,0,3,460044,0.879096269607544,0.9746545314788818,0,
104,3,0,3,0,0,3,460044,1.0084810256958008,1.0208086967468262,0,
105,3,0,3,0,0,3,460044,0.8166977167129517,0.8410807847976685,0,
106,3,0,3,0,0,3,460044,0.7300123572349548,0.8387958407402039,0,
107,3,0,3,0,0,3,460044,0.8921406269073486,0.9082788944244384,0,
108,3,0,3,0,0,3,460044,0.852493941783905,0.9542346358299255,0,
109,3,0,3,0,0,3,460044,0.8510803580284119,0.8786624789237976,0,
110,3,0,3,0,0,3,460044,0.8404563069343567,0.8512563824653625,0,
111,3,0,3,0,0,3,460044,0.8584702610969543,1.0201793313026428,0,
112,3,0,3,0,0,3,460044,0.9177597165107727,0.9179778695106506,0,
113,3,0,3,0,0,3,460044,0.8326717019081116,0.8620915532112121,0,
114,3,0,3,0,0,3,460044,0.8720226287841797,0.9628969669342041,0,
115,3,0,3,0,0,3,460044,0.8425823450088501,0.8974993467330933,0,
116,3,0,3,0,0,3,460044,0.7806863188743591,0.9330619215965271,0,
117,3,0,3,0,0,3,460044,0.947422444820404,0.9566767096519471,0,
118,3,0,3,0,0,3,460044,0.864158570766449,0.9435269713401795,0,
119,3,0,3,0,0,3,460044,0.7421154379844666,1.0006720423698425,0,
120,3,0,3,0,0,3,460044,0.8580752611160278,0.9927438020706176,0,
121,3,0,3,0,0,3,460044,0.7120940089225769,0.8921110033988953,0,
122,3,0,3,0,0,3,460044,0.8709498047828674,0.8758356213569641,0,
123,3,0,3,0,0,3,460044,0.8519003987312317,0.9221192479133606,0,
124,3,0,3,0,0,3,460044,0.7280139327049255,0.8081024527549744,0,
125,3,0,3,0,0,3,460044,0.7793490886688232,0.9503115177154541,0,
126,3,0,3,0,0,3,460044,0.8062031269073486,0.8262282371520996,0,
127,3,0,3,0,0,3,460044,0.7536951899528503,0.7706623435020447,0,
128,3,1,2,0,0,2,306696,0.9116822481155396,0.9425397634506225,0,
129,3,0,3,0,0,3,460044,0.8600624799728394,1.0409614324569703,0,
130,3,0,3,0,0,3,460044,0.9118423461914062,0.9310696601867676,0,
131,3,0,3,0,0,3,460044,0.9030698537826538,0.9335565328598022,0,
132,3,0,3,0,0,3,460044,0.9734324216842651,1.0143909215927125,0,
133,3,0,3,0,0,3,460044,0.8724547028541565,0.9190633416175842,0,
134,3,0,3,0,0,3,460044,0.9126670360565186,1.0028577327728272,0,
135,3,1,2,0,0,2,306696,0.9246609508991241,0.9617024958133698,0,
136,3,0,3,0,0,3,460044,0.902531623840332,0.9990715980529785,0,
137,3,0,3,0,0,3,460044,0.8706071972846985,0.9410451531410218,0,
138,3,0,3,0,0,3,460044,0.829167366027832,0.8887982845306397,0,
139,3,1,2,0,0,2,306696,0.8785380423069,0.9038974583148957,0,
140,3,0,3,0,0,3,460044,0.8793580532073975,0.9259716033935547,0,
141,3,2,1,0,0,1,153348,0.8852624893188477,0.8852624893188477,0,
142,3,0,3,0,0,3,460044,1.044721007347107,1.1187830686569213,0,
143,3,0,3,0,0,3,460044,0.9086225032806396,0.9873471736907959,0,
144,3,0,3,0,0,3,460044,0.9114608764648438,0.9526396751403808,0,
145,3,1,2,0,0,2,306696,0.8732603490352631,0.9511585414409638,0,
146,3,1,2,0,0,2,306696,0.8296482264995575,0.8722430646419526,0,
147,3,0,3,0,0,3,460044,1.0453548431396484,1.0960540771484375,0,
148,3,1,2,0,0,2,306696,0.899917334318161,0.9796992242336273,0,
149,3,1,2,0,0,2,306696,0.7687103450298309,0.8917468965053559,0,
150,3,0,3,0,0,3,460044,0.9285184144973755,1.0820664644241333,0,
151,3,1,2,0,0,2,306696,0.8627282977104187,0.89449542760849,0,
152,3,0,3,0,0,3,460044,0.8313368558883667,0.8424408197402954,0,
153,3,1,2,0,0,2,306696,0.8512556552886963,0.8683059692382813,0,
154,3,0,3,0,0,3,460044,0.8759216070175171,0.9171034097671509,0,
155,3,0,3,0,0,3,460044,0.8668685555458069,0.8841119408607483,0,
156,3,1,2,0,0,2,306696,0.8130748569965363,0.8718725264072418,0,
157,3,0,3,0,0,3,460044,0.7892122268676758,0.9191399574279785,0,
158,3,0,3,0,0,3,460044,0.8382318615913391,0.9184250473976135,0,
159,3,0,3,0,0,3,460044,0.8400313258171082,0.9218624472618103,0,
160,3,0,3,0,0,3,460044,0.8628303408622742,0.9317466139793396,0,
161,3,0,3,0,0,3,460044,0.8245342969894409,0.9957300901412964,0,
162,3,0,3,0,0,3,460044,0.8236833810806274,0.896467137336731,0,
163,3,0,3,0,0,3,460044,0.8537418842315674,0.8692207336425781,0,
164,3,1,2,0,0,2,306696,0.7442611157894135,0.7794221103191376,0,
165,3,0,3,0,0,3,460044,0.8963472843170166,0.9682899951934815,0,
166,3,0,3,0,0,3,460044,0.8020380139350891,0.9277040600776673,0,
167,3,0,3,0,0,3,460044,0.8312733769416809,0.8454817414283753,0,
168,3,0,3,0,0,3,460044,0.7899823784828186,0.8967383980751038,0,
169,3,0,3,0,0,3,460044,0.8538246154785156,0.9122856616973877,0,
170,3,0,3,0,0,3,460044,0.7868823409080505,0.8493016600608826,0,
171,3,0,3,0,0,3,460044,0.8158677816390991,0.8484386682510376,0,
172,3,1,2,0,0,2,306696,0.8692147135734558,0.8998025298118592,0,
173,3,0,3,0,0,3,460044,0.9988191723823547,1.0390066742897033,0,
174,3,0,3,0,0,3,460044,0.798166811466217,0.8886407971382141,0,
175,3,0,3,0,0,3,460044,0.8025878071784973,0.8063116669654846,0,
176,3,0,3,0,0,3,460044,0.8118157982826233,0.925322163105011,0,
177,3,1,2,0,0,2,306696,0.812134712934494,0.8160510003566742,0,
178,3,0,3,0,0,3,460044,0.8317415118217468,0.9500688433647155,0,
179,3,0,3,0,0,3,460044,0.7885993123054504,0.862238609790802,0,
180,3,0,3,0,0,3,460044,0.7991300225257874,0.8481929421424865,0,
181,3,0,3,0,0,3,460044,0.7722263932228088,0.9795866131782531,0,
182,3,0,3,0,0,3,460044,0.8142199516296387,0.9505037307739258,0,
183,3,0,3,0,0,3,460044,0.7935765981674194,0.8372845411300659,0,
184,3,0,3,0,0,3,460044,0.7871893048286438,0.8150742173194885,0,
185,3,1,2,0,0,2,306696,0.8630364835262299,0.8873807609081268,0,
186,3,1,2,0,0,2,306696,0.8310664296150208,0.8344591736793519,0,
187,3,0,3,0,0,3,460044,0.8323009014129639,0.8914920330047608,0,
188,3,1,2,0,0,2,306696,0.7661177515983582,0.7943080306053162,0,
189,3,0,3,0,0,3,460044,0.8109100461006165,0.8739575505256653,0,
190,3,0,3,0,0,3,460044,0.7927344441413879,0.797406017780304,0,
191,3,0,3,0,0,3,460044,0.9445237517356873,0.9959989428520203,0,
192,3,0,3,0,0,3,460044,0.7953069806098938,0.8251010537147522,0,
193,3,0,3,0,0,3,460044,0.8057173490524292,0.8543813467025757,0,
194,3,0,3,0,0,3,460044,0.8046038746833801,0.950903570652008,0,
195,3,0,3,0,0,3,460044,0.8572666049003601,0.9084325194358825,0,
196,3,1,2,0,0,2,306696,0.8108096420764923,0.8190358221530915,0,
197,3,0,3,0,0,3,460044,0.9071923494338989,0.9933332681655884,0,
198,3,0,3,0,0,3,460044,0.8711898326873779,0.9082251071929932,0,
199,3,0,3,0,0,3,460044,0.8448565602302551,0.9631626725196838,0,
200,3,0,3,0,0,3,460044,0.8055385947227478,0.8858067870140076,0,
