round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
1,7,0,7,0,0,7,132244,3.3806889057159424,3.4909559726715087,0,
2,7,0,7,0,0,7,134114,3.9752421379089355,4.10737829208374,0,
3,7,0,7,0,0,7,133834,3.6006698608398438,3.7089210987091064,0,
4,7,1,6,0,1,6,114847,3.1498773097991943,3.2504336833953857,0,
5,7,0,7,0,5,7,133949,2.6060659885406494,2.6675249576568603,0,
6,7,2,5,0,2,5,96150,2.1219747066497803,2.379034662246704,0,
7,7,2,5,0,3,5,96180,1.1798851490020752,1.374567937850952,0,
8,7,0,7,2,1,5,96205,1.0563634634017944,1.515845799446106,0,
9,7,1,6,0,0,6,115387,1.2734819650650024,1.8340495228767395,0,
10,7,0,7,0,2,7,134484,1.3832464218139648,1.8613494634628298,0,
11,7,0,7,2,0,5,96130,0.9049092531204224,1.5677133798599245,0,
12,7,1,6,1,1,5,96090,0.8112740516662598,0.9253287017345428,0,
13,7,1,6,2,0,4,76923,0.8036945760250092,0.898687332868576,0,
14,7,1,6,0,0,6,115342,0.7354351878166199,1.0274849832057953,0,
15,7,0,7,0,0,7,134534,0.7504292130470276,0.7801484823226928,0,
16,7,0,7,0,0,7,134499,0.7654992341995239,0.9373173236846926,0,
17,7,0,7,0,0,7,134459,0.8245434165000916,1.0289135456085206,0,
18,7,0,7,1,0,6,115072,0.6577796339988708,0.8434612035751343,0,
19,7,1,6,0,0,6,115337,0.987324982881546,1.157208263874054,0,
20,7,0,7,0,0,7,134134,0.9412454962730408,1.148321557044983,0,
21,7,1,6,0,1,6,115227,0.8006196618080139,1.1424893736839294,0,
22,7,0,7,0,0,7,134519,0.8956460356712341,1.0780306339263916,0,
23,7,1,6,0,0,6,115227,1.0010183453559875,1.0851078033447266,0,
24,7,0,7,0,0,7,134539,0.9374505281448364,1.1362787246704102,0,
25,7,1,6,0,0,6,115227,0.9377567768096924,1.0733593106269836,0,
26,7,2,5,0,0,5,96035,1.0481666326522827,1.1255006074905396,0,
27,7,1,6,0,0,6,115327,0.9379310309886932,1.0483007729053497,0,
28,7,1,6,0,1,6,115262,1.1759029626846313,1.283827543258667,0,
29,7,3,4,0,1,4,76918,1.0506029725074768,1.1723705172538756,0,
30,7,0,7,0,1,7,134359,1.209343433380127,1.310269546508789,0,
31,7,0,7,0,1,7,134484,1.061537504196167,1.142585563659668,0,
32,7,0,7,0,2,7,134529,0.9445410370826721,1.1402955532073975,0,
33,7,1,6,0,0,6,115262,0.9915095269680023,1.0353171825408936,0,
34,7,1,6,0,0,6,115142,1.0175771713256836,1.2192028760910034,0,
35,7,0,7,0,1,7,134429,1.0447674989700317,1.2212960720062256,0,
36,7,1,6,0,0,6,115377,1.0198045372962952,1.2189123034477234,0,
37,7,0,7,0,0,7,134474,0.8839409351348877,1.2044880151748658,0,
38,7,3,4,0,1,4,76863,1.013275682926178,1.1824717044830322,0,
39,7,1,6,0,0,6,115277,1.0465884506702423,1.3305102586746216,0,
40,7,0,7,0,0,7,134509,0.9488791227340698,1.0695833206176757,0,
41,7,0,7,0,1,7,134564,1.0771530866622925,1.214210295677185,0,
42,7,0,7,0,0,7,134574,0.8615469932556152,1.2099965333938598,0,
43,7,0,7,0,0,7,134499,1.0749741792678833,1.2499491691589355,0,
44,7,2,5,0,0,5,96055,0.9638364911079407,1.1165268659591674,0,
45,7,1,6,0,0,6,115332,0.9614012539386749,1.2483778595924377,0,
46,7,2,5,0,0,5,96050,1.0471827983856201,1.2385433197021485,0,
47,7,1,6,0,2,6,115342,1.0479140281677246,1.2486339807510376,0,
48,7,0,7,0,0,7,134519,0.9651204347610474,1.1889120578765868,0,
49,7,0,7,0,0,7,134499,0.8088135719299316,1.1047421455383302,0,
50,7,0,7,0,1,7,134534,0.8304564356803894,1.1580844879150392,0,
51,7,2,5,0,1,5,96115,0.8480504155158997,0.9609411001205445,0,
52,7,0,7,0,0,7,134519,1.1368129253387451,1.3580515384674072,0,
53,7,1,6,0,0,6,115407,0.918767660856247,1.2590190172195435,0,
54,7,1,6,0,0,6,115347,0.7128961980342865,1.1011249721050262,0,
55,7,1,6,0,0,6,115437,0.9767558872699738,1.3510977625846863,0,
56,7,1,6,0,0,6,115397,0.9917767345905304,1.4093581438064575,0,
57,7,0,7,0,0,7,134634,0.9350500702857971,1.4326406717300415,1,0.9212665360065692
58,7,0,7,0,0,7,134589,0.8222833275794983,1.0887632608413698,0,
59,7,1,6,0,0,6,115407,0.9326539933681488,1.3718830347061157,0,
60,7,1,6,0,1,6,115332,0.8689334094524384,1.2395139932632446,0,
61,7,1,6,0,0,6,115392,0.9469780325889587,1.2416498064994812,0,
62,7,1,6,0,0,6,115352,0.825011819601059,1.1420682966709137,0,
63,7,0,7,0,0,7,134569,0.9533836841583252,1.283107614517212,1,0.9546423083900671
64,7,1,6,0,0,6,115302,0.8699930608272552,0.943780928850174,0,
65,7,1,6,0,0,6,115322,0.7671374976634979,1.047242432832718,0,
66,7,0,7,0,0,7,134609,0.7088043093681335,1.2509136438369752,1,0.8891869341945554
67,7,0,7,0,0,7,134519,0.8250294327735901,1.126969814300537,1,0.9348538830171522
68,7,1,6,0,0,6,115342,0.798383355140686,1.2832677960395813,1,0.9920396147015491
69,7,0,7,0,1,7,134564,0.8428351283073425,1.0416607141494751,0,
70,7,1,6,0,0,6,115337,0.7471634447574615,0.8945412337779999,0,
71,7,1,6,0,1,6,115312,0.922572910785675,1.186668038368225,0,
72,7,1,6,0,1,6,115337,0.6671994030475616,0.8838310241699219,0,
73,7,1,6,0,1,6,115327,0.7869777083396912,1.1098957359790802,0,
74,7,0,7,0,0,7,134454,0.6996396780014038,0.8510928869247437,0,
75,7,1,6,0,1,6,115307,0.8359433114528656,0.9534551799297333,0,
76,7,1,6,0,0,6,115277,0.6572732925415039,0.8638049066066742,0,
77,7,0,7,0,0,7,134414,0.7216406464576721,0.8787913799285889,0,
78,7,0,7,0,1,7,134484,0.7552937269210815,0.9823737502098083,0,
79,7,1,6,0,0,6,115252,0.6619190871715546,0.8398984372615814,0,
80,7,1,6,0,1,6,115307,0.7047048807144165,0.8506892919540405,0,
81,7,0,7,0,0,7,134514,0.9076687097549438,1.0110685110092164,0,
82,7,0,7,0,2,7,134454,0.7064641118049622,0.7708383202552795,0,
83,7,2,5,0,0,5,96105,0.6111090779304504,0.7351725816726684,0,
84,7,0,7,0,2,7,134559,0.7751765251159668,0.8091199517250062,0,
85,7,1,6,0,1,6,115327,0.6954724788665771,0.7576368153095245,0,
86,7,3,4,0,0,4,76848,0.6859031319618225,1.060338044166565,0,
87,7,1,6,0,0,6,115282,0.7334563732147217,0.895010232925415,0,
88,7,0,7,0,0,7,134514,0.7064974904060364,0.9557915449142457,0,
89,7,1,6,0,0,6,115267,0.7348729372024536,0.8090639114379883,0,
90,7,1,6,0,0,6,115237,0.7169049084186554,0.7815538644790649,0,
91,7,0,7,0,0,7,134559,0.6753156781196594,0.9687539935112,0,
92,7,1,6,0,0,6,115292,0.7074356973171234,0.7626595497131348,0,
93,7,1,6,0,0,6,115297,0.6691892445087433,1.0491725206375122,0,
94,7,1,6,0,1,6,115267,0.7022165358066559,0.9437808096408844,0,
95,7,2,5,0,0,5,95950,0.7348753213882446,0.7974594593048095,0,
96,7,1,6,0,1,6,115242,0.6631291508674622,0.7718267738819122,0,
97,7,0,7,0,2,7,134479,0.7002159357070923,0.9313281536102296,0,
98,7,2,5,0,0,5,96080,0.7328992486000061,0.8859516263008118,0,
99,7,1,6,0,0,6,115257,0.699165940284729,0.9536016881465912,0,
100,7,1,6,0,1,6,115332,0.7288159132003784,0.7698199152946472,0,
101,7,1,6,0,0,6,115287,0.7176210284233093,0.8178431391716003,0,
102,7,0,7,0,1,7,134524,0.8882724642753601,0.9928175568580628,0,
103,7,1,6,0,0,6,115347,0.7780379056930542,0.9190914332866669,0,
104,7,0,7,0,1,7,134484,0.6656106114387512,0.7870679259300233,0,
105,7,1,6,0,0,6,115282,0.7943257391452789,0.9657106995582581,0,
106,7,1,6,0,0,6,115287,0.7936418950557709,0.8709773123264313,0,
107,7,2,5,0,0,5,96075,0.77064448595047,0.8370306730270386,0,
108,7,1,6,0,0,6,115302,0.7282123267650604,0.9634056687355042,0,
109,7,0,7,0,1,7,134529,0.7908326387405396,1.0245675563812255,0,
110,7,0,7,0,1,7,134544,0.6851491928100586,0.936358416080475,0,
111,7,2,5,0,0,5,96085,0.7747853994369507,0.9378210783004761,0,
112,7,2,5,0,0,5,96145,0.806665301322937,1.0458187818527223,0,
113,7,1,6,0,0,6,115317,0.7494795620441437,1.0268802046775818,0,
114,7,0,7,0,2,7,134434,0.8375723361968994,1.0263601183891298,0,
115,7,0,7,0,0,7,134479,0.7392337322235107,0.9878324031829835,0,
116,7,2,5,0,0,5,96080,0.8025289177894592,0.8953025579452515,0,
117,7,0,7,0,0,7,134579,0.7539441585540771,0.8246357798576355,0,
118,7,1,6,0,0,6,115347,0.7112095654010773,0.9656478762626648,0,
119,7,0,7,0,0,7,134564,0.7139286994934082,0.8606823801994324,0,
120,7,1,6,0,2,6,115307,0.7360471785068512,0.8001240789890289,0,
121,7,0,7,0,1,7,134489,0.7996252179145813,1.1497826337814332,0,
122,7,0,7,0,0,7,134479,0.6982446908950806,0.9572214961051941,0,
123,7,0,7,0,0,7,134474,0.7971265912055969,0.9313659071922303,0,
124,7,0,7,0,0,7,134519,0.712253212928772,1.0223236560821534,0,
125,7,1,6,0,1,6,115362,0.8607512712478638,1.0995926558971405,0,
126,7,2,5,0,0,5,96145,0.8604996800422668,1.0824385643005372,0,
127,7,1,6,0,0,6,115312,0.7081786692142487,0.9030705988407135,0,
128,7,1,6,0,1,6,115312,0.7886487543582916,0.8329326212406158,0,
129,7,0,7,0,0,7,134534,0.8253176808357239,0.9641642689704896,0,
130,7,1,6,0,0,6,115317,0.7467777729034424,0.9306068122386932,0,
131,7,3,4,0,0,4,76883,0.7007075548171997,0.757100111246109,0,
132,7,1,6,0,0,6,115297,0.7657395005226135,0.8312754929065704,0,
133,7,0,7,0,0,7,134534,0.751512348651886,0.8687380313873292,0,
134,7,0,7,0,1,7,134549,0.7283871173858643,1.0372987031936647,0,
135,7,1,6,0,0,6,115277,0.8785250782966614,0.9818997979164124,0,
136,7,1,6,0,0,6,115262,0.7823169231414795,0.9185901582241058,0,
137,7,1,6,0,1,6,115357,0.7190861701965332,0.9055792689323425,0,
138,7,0,7,0,1,7,134554,0.7180525064468384,0.8716113805770874,0,
139,7,0,7,0,0,7,134549,0.7931243777275085,1.0248924851417542,0,
140,7,1,6,0,0,6,115332,0.8766213357448578,1.0074456632137299,0,
141,7,2,5,0,0,5,96065,0.6970020532608032,0.9635624647140503,0,
142,7,0,7,0,1,7,134509,0.8366260528564453,1.1460672974586488,0,
143,7,1,6,0,0,6,115317,0.9228824377059937,1.074945092201233,0,
144,7,0,7,0,0,7,134579,0.8103391528129578,0.8724658370018006,0,
145,7,2,5,0,2,5,96135,0.8680549263954163,0.9074709177017212,0,
146,7,0,7,0,1,7,134534,0.8098213076591492,0.9998079061508179,0,
147,7,0,7,0,1,7,134489,0.8679347634315491,1.0139566779136657,0,
148,7,1,6,0,1,6,115357,0.7633647322654724,0.9728392362594604,0,
149,7,2,5,0,0,5,96105,0.8345994353294373,1.1151846170425415,0,
150,7,0,7,0,0,7,134529,0.8997973799705505,0.9517951607704163,0,
151,7,1,6,0,0,6,115382,0.7654251754283905,0.9099515676498413,0,
152,7,2,5,0,0,5,96085,0.811768114566803,0.9496089458465576,0,
153,7,0,7,0,0,7,134534,0.7768277525901794,0.9048808217048645,0,
154,7,0,7,0,0,7,134559,0.8197121620178223,0.9387784957885743,0,
155,7,0,7,0,0,7,134549,0.6917820572853088,0.8749865651130677,0,
156,7,0,7,0,0,7,134599,0.7350784540176392,0.9160406708717347,0,
157,7,0,7,0,1,7,134574,0.8215015530586243,1.062063217163086,0,
158,7,0,7,0,1,7,134559,0.7975951433181763,0.8539948463439941,0,
159,7,2,5,0,0,5,96145,0.7492882013320923,0.776847493648529,0,
160,7,1,6,0,0,6,115302,0.8409227430820465,0.87718465924263,0,
161,7,1,6,0,0,6,115307,0.8801206648349762,1.040623039007187,0,
162,7,0,7,0,0,7,134554,0.7841061353683472,1.0737237572669984,0,
163,7,0,7,0,0,7,134594,0.7167903780937195,0.86047922372818,0,
164,7,1,6,0,0,6,115297,0.7614485025405884,0.8311596810817719,0,
165,7,2,5,0,0,5,96130,0.7753726243972778,0.9553879380226136,0,
166,7,1,6,0,2,6,115307,0.7881604433059692,0.875910222530365,0,
167,7,2,5,0,0,5,96075,0.8200268745422363,0.9759789228439331,0,
168,7,0,7,0,1,7,134574,0.7291654944419861,1.0446299314498904,0,
169,7,0,7,0,1,7,134604,0.8436972498893738,1.0944529056549073,0,
170,7,0,7,0,0,7,134579,0.8095228672027588,0.9807326316833497,0,
171,7,0,7,0,1,7,134574,0.8910011053085327,1.1819066524505615,0,
172,7,0,7,0,2,7,134594,0.89779132604599,1.0839229822158813,0,
173,7,1,6,0,1,6,115297,0.88974928855896,1.1106790602207184,0,
174,7,0,7,0,0,7,134509,0.8748607635498047,1.1475877285003664,0,
175,7,1,6,0,0,6,115292,0.9472107291221619,1.0468207895755768,0,
176,7,0,7,0,1,7,134509,0.8435744047164917,0.9308280467987061,0,
177,7,0,7,0,1,7,134574,0.8050105571746826,1.0386738538742066,0,
178,7,0,7,0,1,7,134554,0.8765472173690796,1.0589270353317262,0,
179,7,1,6,0,0,6,115397,0.8880777359008789,1.0729493498802185,0,
180,7,0,7,0,0,7,134614,0.8731027245521545,0.9984217166900635,0,
181,7,0,7,0,0,7,134594,0.8678883910179138,0.9266414284706116,0,
182,7,2,5,0,0,5,96085,0.840563952922821,1.0504467725753783,0,
183,7,2,5,0,0,5,96075,0.9196779131889343,1.0746939659118653,0,
184,7,0,7,0,0,7,134554,0.9905092716217041,1.1374568939208984,0,
