round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
40,7,0,7,0,0,7,127170,1.0677903890609741,1.2151309490203857,0,
41,7,0,7,0,0,7,127155,1.1758116483688354,1.2993445158004762,0,
42,7,1,6,0,0,6,108985,1.1880741119384766,1.388846755027771,0,
43,7,1,6,0,0,6,108995,1.2298064231872559,1.3506724834442139,0,
44,7,0,7,0,0,7,127145,1.3094688653945923,1.4264862298965455,0,
45,7,1,6,0,2,6,108965,1.2625051140785217,1.4961259961128235,0,
46,7,1,6,0,1,6,108990,1.1906538009643555,1.41437828540802,0,
47,7,2,5,0,0,5,90810,1.017290711402893,1.6013860940933227,0,
48,7,0,7,0,2,7,127135,1.1969884634017944,1.4664329051971436,0,
49,7,1,6,0,1,6,108990,1.1001986265182495,1.2926218509674072,0,
50,7,1,6,0,0,6,108995,1.1018232703208923,1.4894870519638062,0,
51,7,1,6,0,0,6,108975,1.1035358905792236,1.480624496936798,0,
52,7,0,7,0,0,7,127140,1.123249888420105,1.402312684059143,0,
53,7,0,7,0,1,7,127160,1.2542239427566528,1.3947096824645997,0,
54,7,1,6,0,0,6,108960,1.1337789297103882,1.3755126595497131,0,
55,7,0,7,0,1,7,127160,1.1330814361572266,1.4124712944030762,0,
56,7,0,7,0,0,7,127150,1.0086963176727295,1.3618842363357544,0,
57,7,1,6,0,0,6,108990,1.0707171559333801,1.2997990250587463,0,
58,7,0,7,0,0,7,127155,1.066367268562317,1.1824691772460938,0,
59,7,2,5,0,0,5,90820,1.0048773288726807,1.2213513374328613,0,
60,7,0,7,0,0,7,127160,1.0087190866470337,1.1589996099472046,0,
61,7,1,6,0,0,6,108995,1.0756377577781677,1.1791992783546448,0,
62,7,0,7,0,0,7,127160,1.0048590898513794,1.2521183490753174,0,
63,7,1,6,0,2,6,108995,1.0835115909576416,1.3389040231704712,0,
64,7,1,6,0,1,6,109000,0.9714743494987488,1.3098264336585999,0,
65,7,3,4,0,0,4,72660,1.0496180951595306,1.3176158905029298,0,
66,7,2,5,0,0,5,90825,0.9441568851470947,0.9977876663208007,0,
67,7,0,7,0,0,7,127150,0.9831926226615906,1.0601013898849487,0,
68,7,1,6,0,0,6,108975,0.9700072705745697,1.1482194066047668,0,
69,7,0,7,0,1,7,127150,0.9496972560882568,1.0591485023498535,0,
70,7,1,6,0,1,6,108980,0.9864526391029358,1.1906899809837341,0,
71,7,1,6,0,0,6,108980,0.9075368344783783,1.0118904411792755,0,
72,7,0,7,0,2,7,127160,0.9877889752388,1.146262526512146,0,
73,7,1,6,0,1,6,108985,0.9831000864505768,1.134657859802246,0,
74,7,0,7,0,0,7,127155,1.043176293373108,1.267291259765625,0,
75,7,1,6,0,1,6,108990,0.9637531340122223,1.0726608037948608,0,
76,7,0,7,0,0,7,127125,1.0093225240707397,1.062892198562622,0,
77,7,3,4,0,1,4,72660,0.978049099445343,1.0620411515235901,0,
78,7,0,7,0,1,7,127165,0.9085164070129395,0.9591880083084107,0,
79,7,0,7,0,1,7,127175,0.9977258443832397,1.1813055753707886,0,
80,7,0,7,0,0,7,127150,0.9485076665878296,1.1176700592041016,0,
81,7,0,7,0,0,7,127165,0.9868130087852478,1.056009840965271,0,
82,7,1,6,0,0,6,108990,0.9525032341480255,1.0394204258918762,0,
83,7,1,6,0,0,6,109005,1.0100204944610596,1.0482152700424194,0,
84,7,1,6,0,0,6,108990,0.9039437770843506,0.9885065257549286,0,
85,7,1,6,0,1,6,109005,1.0031731724739075,1.1482083797454834,0,
86,7,0,7,0,1,7,127140,0.9737498760223389,1.079251503944397,0,
87,7,2,5,0,0,5,90820,1.0263030529022217,1.054555082321167,0,
88,7,0,7,0,1,7,127140,0.9713256359100342,1.034293293952942,0,
89,7,2,5,0,0,5,90825,0.919487476348877,1.0837421417236328,0,
90,7,1,6,0,0,6,108990,1.0217762887477875,1.1433988809585571,0,
91,7,0,7,0,0,7,127165,1.0701721906661987,1.1532049417495729,0,
92,7,3,4,0,0,4,72655,0.9908566176891327,1.1743485450744628,0,
93,7,1,6,0,0,6,108980,1.0422117710113525,1.1336748003959656,0,
94,7,2,5,0,0,5,90810,0.9641095399856567,1.079984450340271,0,
95,7,0,7,0,1,7,127160,1.0286701917648315,1.1087864637374878,0,
96,7,0,7,0,1,7,127130,1.0067918300628662,1.0838730812072754,0,
97,7,1,6,0,0,6,109000,0.965468168258667,1.1008734107017517,0,
98,7,1,6,0,0,6,109000,1.0049699246883392,1.133209764957428,0,
99,7,0,7,0,1,7,127165,1.0137760639190674,1.1620423316955566,0,
100,7,2,5,0,1,5,90815,0.9391775727272034,1.012178635597229,0,
101,7,0,7,0,0,7,127150,0.9617410898208618,1.1367629289627075,0,
102,7,0,7,0,0,7,127155,1.0185456275939941,1.1317508459091186,0,
103,7,1,6,0,0,6,109000,1.1326920986175537,1.146429181098938,0,
104,7,1,6,0,0,6,109000,1.0108001828193665,1.0995382070541382,0,
105,7,0,7,0,1,7,127180,1.042578101158142,1.1036928176879883,0,
106,7,1,6,0,1,6,108980,0.9229771792888641,0.9717865586280823,0,
107,7,0,7,0,1,7,127160,1.0085824728012085,1.0981433391571045,0,
108,7,0,7,0,3,7,127150,0.9876174330711365,1.2276139974594116,0,
109,7,1,6,0,2,6,108985,1.0381845235824585,1.1418636441230774,0,
110,7,1,6,0,0,6,108990,1.0219027698040009,1.1504135131835938,0,
111,7,1,6,0,0,6,108990,0.9439122676849365,1.0637122988700867,0,
112,7,1,6,0,0,6,109000,0.9207258522510529,0.972238302230835,0,
113,7,2,5,0,0,5,90835,0.9048374891281128,1.0167247533798218,0,
114,7,0,7,0,1,7,127160,0.9959690570831299,1.1577332019805908,0,
115,7,1,6,0,1,6,108990,1.0849813222885132,1.1614928841590881,0,
116,7,1,6,0,0,6,108990,1.0062606930732727,1.0867114663124084,0,
117,7,0,7,0,1,7,127190,1.0162791013717651,1.1241881370544433,0,
118,7,2,5,0,1,5,90810,1.0193053483963013,1.2691922903060913,0,
119,7,1,6,0,0,6,108985,0.9927901029586792,1.117350995540619,0,
120,7,0,7,0,0,7,127160,0.9699235558509827,1.095073652267456,0,
121,7,1,6,0,0,6,108985,0.9629085063934326,1.1206296682357788,0,
122,7,0,7,0,1,7,127135,1.041542649269104,1.0846815824508667,0,
123,7,0,7,0,0,7,127155,1.047804832458496,1.1218231678009034,0,
124,7,2,5,0,0,5,90820,0.9970690608024597,1.0392781496047974,0,
125,7,1,6,0,1,6,108980,1.1024307608604431,1.1641241312026978,0,
126,7,1,6,0,1,6,109000,1.0708089470863342,1.1278565526008606,0,
127,7,1,6,0,0,6,109005,1.0563440918922424,1.143308162689209,0,
128,7,0,7,0,1,7,127170,1.0729559659957886,1.170931053161621,0,
129,7,1,6,0,1,6,108980,0.9921259582042694,1.0912622809410095,0,
130,7,0,7,0,1,7,127165,1.017377257347107,1.1519791603088378,0,
131,7,2,5,0,1,5,90825,1.096050500869751,1.1310344457626342,0,
132,7,1,6,0,2,6,108995,1.0940543413162231,1.1236892938613892,0,
133,7,1,6,0,0,6,108995,1.0301034450531006,1.114804983139038,0,
134,7,0,7,0,1,7,127130,1.0687845945358276,1.1758198022842408,0,
135,7,0,7,0,1,7,127170,1.085395336151123,1.1919343233108521,0,
136,7,2,5,0,1,5,90820,1.1486001014709473,1.185786509513855,0,
137,7,0,7,0,1,7,127140,0.9946826100349426,1.1145383834838867,0,
138,7,1,6,0,0,6,108985,1.102095603942871,1.1606542468070984,0,
139,7,0,7,0,0,7,127150,1.0531712770462036,1.1361789226531982,0,
140,7,0,7,0,1,7,127150,1.0284756422042847,1.1961971282958985,0,
141,7,1,6,0,2,6,108995,1.0492435097694397,1.117402970790863,0,
142,7,0,7,0,1,7,127145,0.9899823665618896,1.0595620393753051,0,
143,7,1,6,0,2,6,108985,1.1426376104354858,1.231640338897705,0,
144,7,0,7,0,0,7,127135,1.0812913179397583,1.1921157836914062,0,
145,7,0,7,0,0,7,127155,1.0333491563796997,1.0868717670440675,0,
146,7,1,6,0,1,6,108990,1.0010998249053955,1.0698221921920776,0,
147,7,0,7,0,1,7,127165,1.0253722667694092,1.081798219680786,0,
148,7,0,7,0,0,7,127165,1.0014026165008545,1.093127465248108,0,
149,7,1,6,0,1,6,108985,1.00571671128273,1.1354677081108093,0,
150,7,0,7,0,0,7,127160,1.047828197479248,1.0933157444000245,0,
151,7,1,6,0,0,6,108985,0.9980424046516418,1.0745340585708618,0,
152,7,1,6,0,0,6,108995,1.04072767496109,1.062877357006073,0,
153,7,1,6,0,1,6,109005,1.0385722517967224,1.1739295721054077,0,
154,7,0,7,0,0,7,127160,1.0213148593902588,1.0520292520523071,0,
155,7,0,7,0,0,7,127155,1.071355938911438,1.1531271934509277,0,
156,7,1,6,0,1,6,108990,0.9779690504074097,1.1379342079162598,0,
157,7,0,7,0,0,7,127160,1.052191972732544,1.1060465812683105,0,
158,7,0,7,0,0,7,127170,1.0581068992614746,1.1251683473587035,0,
159,7,0,7,0,0,7,127140,0.9594714045524597,1.0356154203414918,0,
160,7,0,7,0,0,7,127140,1.066880226135254,1.155738353729248,0,
161,7,0,7,0,1,7,127160,1.0214972496032715,1.0710562467575073,0,
162,7,0,7,0,0,7,127160,0.9606717228889465,1.0951927185058594,0,
163,7,0,7,0,0,7,127145,0.9750359654426575,1.1195939540863038,0,
164,7,1,6,0,0,6,108990,0.9873739778995514,1.0694356262683868,0,
165,7,1,6,0,0,6,108970,0.9991405010223389,1.0583893060684204,0,
166,7,1,6,0,0,6,108980,0.982010006904602,1.0286544561386108,0,
167,7,0,7,0,1,7,127160,0.980625331401825,1.0091817736625672,0,
168,7,2,5,0,0,5,90830,1.0180816650390625,1.1250492334365845,0,
169,7,3,4,0,0,4,72655,0.8832254409790039,1.0773190438747406,0,
170,7,1,6,0,0,6,109000,0.9676814079284668,1.0578445792198181,0,
171,7,1,6,0,1,6,108995,1.014858365058899,1.1464842557907104,0,
172,7,1,6,0,0,6,108975,1.0161057114601135,1.077006220817566,0,
173,7,0,7,0,2,7,127175,0.9438948631286621,1.016899824142456,0,
174,7,0,7,0,1,7,127170,1.0442686080932617,1.0894222974777221,0,
175,7,1,6,0,0,6,108980,1.0100476443767548,1.1415554285049438,0,
176,7,1,6,0,0,6,109010,1.0516297817230225,1.1458172798156738,0,
177,7,0,7,0,2,7,127145,1.092273235321045,1.1566346883773804,0,
178,7,1,6,0,0,6,108985,1.0635187029838562,1.1329973936080933,0,
179,7,0,7,0,1,7,127160,0.9630526304244995,1.0728098154067993,0,
180,7,0,7,0,2,7,127160,1.0163111686706543,1.1175532341003418,0,
181,7,0,7,0,1,7,127165,0.9614202380180359,1.1097536087036133,0,
182,7,0,7,0,1,7,127165,0.971074104309082,1.072047758102417,0,
183,7,1,6,0,1,6,109015,1.0311030745506287,1.0540252327919006,0,
184,7,1,6,0,1,6,108970,1.039071500301361,1.0855956077575684,0,
185,7,1,6,0,0,6,109005,0.9964431524276733,1.1290680766105652,0,
186,7,1,6,0,0,6,109000,0.9983060657978058,1.1177769303321838,0,
187,7,0,7,0,1,7,127150,0.9693447947502136,1.1233846426010132,0,
188,7,1,6,0,1,6,109015,0.9853321015834808,1.0464147925376892,0,
189,7,1,6,0,0,6,108970,1.0368235111236572,1.1139155626296997,0,
190,7,0,7,0,0,7,127145,1.0529248714447021,1.1906622886657716,0,
191,7,0,7,0,0,7,127150,0.9754642844200134,1.1532606124877929,0,
192,7,0,7,0,0,7,127160,1.0385043621063232,1.088273859024048,0,
193,7,1,6,0,0,6,109020,0.9909968972206116,1.031420886516571,0,
194,7,1,6,0,0,6,108995,0.9868325293064117,1.1331807971000671,0,
195,7,2,5,0,0,5,90840,0.9896416664123535,1.0954925298690796,0,
196,7,1,6,0,0,6,108995,0.9367443025112152,0.9894062876701355,0,
197,7,0,7,0,0,7,127145,1.00816011428833,1.0991274833679199,0,
198,7,1,6,0,0,6,108995,1.0409399271011353,1.1788638830184937,0,
199,7,0,7,0,1,7,127160,1.01229989528656,1.0862975597381592,0,
200,7,1,6,0,0,6,108990,0.9922802746295929,1.1297966837882996,0,
