round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
142,7,1,6,0,0,6,115257,0.977409690618515,1.0839585661888123,0,
143,7,0,7,0,0,7,134449,0.9261769652366638,1.103643822669983,0,
144,7,1,6,0,1,6,115237,0.8983052968978882,1.0761062502861023,0,
145,7,2,5,0,0,5,96045,0.8771680593490601,0.881887412071228,0,
146,7,1,6,0,1,6,115212,0.9564896523952484,1.1807463765144348,0,
147,7,0,7,0,2,7,134454,0.9298393726348877,1.1776182889938354,0,
148,7,0,7,0,2,7,134454,0.9408654570579529,1.1478726863861084,0,
149,7,0,7,0,1,7,134464,0.9291875958442688,1.0341418623924257,0,
150,7,2,5,0,0,5,96015,0.8935290575027466,0.9420234799385071,0,
151,7,1,6,0,0,6,115227,1.0257089138031006,1.1860301494598389,0,
152,7,1,6,0,0,6,115222,0.9149582982063293,1.1072378754615784,0,
153,7,0,7,0,0,7,134429,0.8449984192848206,1.0084138154983522,0,
154,7,0,7,0,1,7,134439,0.8504378795623779,1.0378286123275757,0,
155,7,0,7,0,0,7,134459,0.9650212526321411,1.116952919960022,0,
156,7,0,7,0,0,7,134409,0.8804270625114441,1.0079419374465943,0,
157,7,1,6,0,0,6,115212,0.8964336216449738,1.0963595509529114,0,
158,7,0,7,0,0,7,134444,0.9298455119132996,1.050555944442749,0,
159,7,0,7,0,0,7,134479,0.9269504547119141,1.1702598571777345,0,
160,7,0,7,0,1,7,134489,0.9579249620437622,1.05536630153656,0,
161,7,1,6,0,0,6,115207,1.0759021639823914,1.1690744757652283,0,
162,7,1,6,0,1,6,115207,0.897059440612793,1.0001547932624817,0,
163,7,1,6,0,1,6,115227,0.8468860685825348,0.9430228471755981,0,
164,7,0,7,0,0,7,134429,0.997511088848114,1.1510780572891237,0,
165,7,1,6,0,2,6,115207,0.8936900496482849,0.9391127824783325,0,
166,7,2,5,0,0,5,95995,1.037004828453064,1.0636359930038453,0,
167,7,0,7,0,1,7,134434,0.8482894897460938,1.0588660717010498,0,
168,7,1,6,0,0,6,115272,1.0145622491836548,1.0921509265899658,0,
169,7,0,7,0,0,7,134434,0.9888188242912292,1.0993823289871216,0,
170,7,0,7,0,0,7,134419,0.9185900688171387,1.095326542854309,0,
171,7,2,5,0,0,5,95990,0.8251096606254578,0.8857096314430237,0,
172,7,0,7,0,0,7,134484,0.9319583773612976,1.0396713972091676,0,
173,7,0,7,0,1,7,134379,0.8907693028450012,1.0822990894317628,0,
174,7,1,6,0,1,6,115252,0.8949064612388611,1.0058309137821198,0,
175,7,1,6,0,1,6,115247,0.9377346932888031,0.9844896495342255,0,
176,7,0,7,0,1,7,134389,0.9576465487480164,1.0225721597671509,0,
177,7,1,6,0,0,6,115247,0.9584606289863586,1.032030463218689,0,
178,7,0,7,0,0,7,134499,0.9588432312011719,1.101175355911255,0,
179,7,0,7,0,0,7,134419,0.9048151969909668,1.006563150882721,0,
180,7,2,5,0,0,5,96015,0.9255673289299011,1.007101583480835,0,
181,7,0,7,0,3,7,134474,0.8457900285720825,1.073420059680939,0,
182,7,0,7,0,0,7,134444,0.9149072170257568,1.1305478096008301,0,
183,7,1,6,0,1,6,115202,0.9146836698055267,1.00949627161026,0,
184,7,2,5,0,0,5,96070,1.0768098831176758,1.15647234916687,0,
185,7,2,5,0,1,5,96030,0.9801845550537109,1.099778985977173,0,
186,7,2,5,0,1,5,96050,0.91609787940979,1.057621431350708,0,
187,7,0,7,0,0,7,134444,0.877722978591919,0.9980122685432434,0,
188,7,1,6,0,1,6,115247,0.8977809548377991,1.1435840725898743,0,
189,7,1,6,0,0,6,115232,0.954914778470993,1.1001092195510864,0,
190,7,0,7,0,1,7,134434,0.9640014171600342,1.0547720313072204,0,
191,7,1,6,0,1,6,115247,0.8546812832355499,1.0154276490211487,0,
192,7,2,5,0,1,5,96035,0.9006096124649048,1.1164962530136109,0,
193,7,1,6,0,0,6,115252,0.8983346223831177,1.0866726636886597,0,
194,7,1,6,0,1,6,115202,0.9200170040130615,1.1285617351531982,0,
195,7,0,7,0,0,7,134419,0.9038625359535217,1.0925626277923584,0,
196,7,1,6,0,1,6,115242,0.910630613565445,1.0127034783363342,0,
197,7,0,7,0,0,7,134444,0.9637988805770874,1.1578834056854248,0,
198,7,0,7,0,1,7,134439,0.911373496055603,1.0071778297424316,0,
199,7,1,6,0,2,6,115272,0.8943155109882355,0.9432819783687592,0,
200,7,0,7,0,0,7,134469,0.904516875743866,1.1039380788803101,0,
