round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
37,7,0,7,0,1,7,134479,0.8433790802955627,0.9971596121788026,0,
38,7,0,7,0,0,7,134354,0.7614038586616516,1.0278881669044495,0,
39,7,1,6,0,1,6,115272,0.817319929599762,1.073069542646408,0,
40,7,0,7,0,0,7,134459,1.0770721435546875,1.1764628410339355,0,
41,7,0,7,0,0,7,134484,0.7903755903244019,0.9430222868919373,0,
42,7,1,6,0,2,6,115257,0.9134733080863953,0.9773264527320862,0,
43,7,0,7,0,1,7,134504,1.0361266136169434,1.2124274730682374,0,
44,7,1,6,0,0,6,115192,1.010399580001831,1.2371375560760498,0,
45,7,0,7,0,0,7,134499,0.6852943301200867,0.9848326444625856,0,
46,7,0,7,0,0,7,134439,0.9156598448753357,1.056625771522522,0,
47,7,1,6,0,0,6,115257,0.924543708562851,1.1343343257904053,0,
48,7,0,7,0,1,7,134369,0.9461071491241455,1.4921560049057008,0,
49,7,3,4,0,0,4,76868,0.9425121545791626,1.0248731136322022,0,
50,7,2,5,0,0,5,96050,0.9616917967796326,1.1796283960342406,0,
51,7,1,6,0,1,6,115232,1.0050167739391327,1.2549892663955688,0,
52,7,1,6,0,0,6,115192,0.9885467886924744,1.0271331667900085,0,
53,7,0,7,0,0,7,134454,0.9316989779472351,1.4229650735855104,0,
54,7,0,7,0,0,7,134529,1.0039221048355103,1.2657637119293212,0,
55,7,0,7,0,1,7,134434,1.1608144044876099,1.4199098348617554,0,
56,7,0,7,0,0,7,134499,0.994617223739624,1.6316025257110596,0,
57,7,1,6,0,1,6,115282,0.8252109587192535,0.9412645697593689,0,
58,7,2,5,0,0,5,96040,0.9186353087425232,1.100291085243225,0,
59,7,1,6,0,1,6,115297,0.9602252244949341,1.4046139121055603,0,
60,7,1,6,0,0,6,115322,0.8517040610313416,1.2229852676391602,0,
61,7,0,7,0,1,7,134439,0.7977693676948547,1.296029043197632,0,
62,7,2,5,0,0,5,96045,0.9378790855407715,1.1121503353118896,0,
63,7,2,5,0,0,5,96140,1.0824954509735107,1.740117359161377,0,
64,7,0,7,0,1,7,134544,0.9349043369293213,1.0374413013458252,0,
65,7,1,6,0,0,6,115292,0.7405013144016266,0.8977489173412323,0,
66,7,0,7,0,4,7,134439,0.7081902027130127,1.0307017564773562,1,0.8405402289702522
67,7,0,7,0,0,7,134399,0.8033404350280762,1.143070673942566,0,
68,7,0,7,0,0,7,134424,0.7776051163673401,0.9080388307571411,0,
69,7,0,7,0,1,7,134484,0.7086693048477173,1.1577543497085572,0,
70,7,1,6,0,0,6,115262,0.9046733677387238,0.9739953279495239,0,
71,7,1,6,0,0,6,115242,0.7558480501174927,1.1551319062709808,1,0.9876776680202721
72,7,0,7,0,0,7,134509,0.8559368252754211,1.0101635575294494,0,
73,7,0,7,0,0,7,134534,0.8296964168548584,0.9396268606185914,0,
74,7,2,5,0,1,5,96090,0.7384887337684631,1.005788540840149,0,
75,7,3,4,0,0,4,76838,0.8595603406429291,1.2551883697509767,0,
76,7,1,6,0,0,6,115227,0.8346984386444092,1.041944682598114,0,
77,7,0,7,0,0,7,134534,0.7239969968795776,0.9275131583213806,0,
78,7,0,7,0,0,7,134454,0.7097028493881226,0.7756370067596435,0,
79,7,1,6,0,0,6,115247,0.773751974105835,0.8724083602428436,0,
80,7,0,7,0,1,7,134534,0.7139994502067566,0.8206321835517884,0,
81,7,0,7,0,1,7,134409,0.853799045085907,1.1197404861450195,0,
82,7,2,5,0,0,5,96105,0.7940080165863037,1.0648283243179322,0,
83,7,1,6,0,0,6,115312,0.7605481445789337,0.8518664538860321,0,
84,7,0,7,0,0,7,134444,0.7120838165283203,0.8419336915016175,0,
85,7,0,7,0,0,7,134454,0.6841263771057129,0.7891083240509034,0,
86,7,2,5,0,0,5,96015,0.8325008749961853,0.8798976063728332,0,
87,7,0,7,0,1,7,134409,0.7228264212608337,1.0148319721221923,0,
88,7,2,5,0,0,5,96070,0.6063365340232849,0.8493931770324707,0,
89,7,0,7,0,1,7,134434,0.774368166923523,0.9770341277122498,0,
90,7,2,5,0,0,5,96050,0.882598340511322,0.9543497085571289,0,
91,7,0,7,0,2,7,134514,0.7929121255874634,0.8646207213401794,0,
92,7,1,6,0,0,6,115282,0.6885939240455627,0.7971765398979187,0,
93,7,2,5,0,0,5,96065,0.6946470737457275,0.8124510169029235,0,
94,7,0,7,0,1,7,134479,0.6889169812202454,0.850310230255127,0,
95,7,0,7,0,0,7,134424,0.7088420987129211,0.8144481420516968,0,
96,7,2,5,0,1,5,96005,0.8634091019630432,0.938094437122345,0,
97,7,2,5,0,2,5,96025,0.8317031860351562,0.8989762187004089,0,
98,7,3,4,0,0,4,76808,0.6457031667232513,0.7697498917579652,0,
99,7,1,6,0,0,6,115282,0.7445662915706635,0.877451092004776,0,
100,7,2,5,0,0,5,96080,0.6222872138023376,0.7500154256820679,0,
101,7,0,7,0,0,7,134439,0.9104953408241272,0.9891364455223084,0,
102,7,1,6,0,0,6,115247,0.8017981946468353,0.9150258004665375,0,
103,7,0,7,0,0,7,134439,0.7250043749809265,0.9279442429542542,0,
104,7,0,7,0,1,7,134454,0.7639181613922119,1.0088407158851624,0,
105,7,0,7,0,0,7,134414,0.7905141711235046,0.946955156326294,0,
106,7,0,7,0,0,7,134539,0.7483348846435547,0.8377966403961181,0,
107,7,1,6,0,1,6,115302,0.7134873867034912,0.9246337115764618,0,
108,7,1,6,0,2,6,115262,0.6584981977939606,0.7718132138252258,0,
109,7,0,7,0,0,7,134429,0.7233064770698547,0.8183473467826844,0,
110,7,1,6,0,3,6,115237,0.7386421859264374,0.9098383784294128,0,
111,7,0,7,0,0,7,134484,0.7650672793388367,0.9003662109375,0,
112,7,1,6,0,0,6,115252,0.7958984076976776,0.949310839176178,0,
113,7,1,6,0,1,6,115322,0.7191838920116425,0.855442076921463,0,
114,7,0,7,0,1,7,134439,0.7587454915046692,0.875173020362854,0,
115,7,0,7,0,1,7,134444,0.7272276878356934,0.7750648736953736,0,
116,7,1,6,0,0,6,115222,0.7785131335258484,0.8286271393299103,0,
117,7,0,7,0,0,7,134489,0.8050171732902527,0.8794023394584656,0,
118,7,0,7,0,0,7,134494,0.6830950975418091,0.8521477937698365,0,
119,7,0,7,0,0,7,134479,0.7729286551475525,0.9206849455833435,0,
120,7,1,6,0,1,6,115267,0.7699178159236908,0.9257875382900238,0,
121,7,0,7,0,0,7,134404,0.7930499315261841,0.8652424454689026,0,
122,7,0,7,0,2,7,134459,0.701237142086029,0.826417064666748,0,
123,7,0,7,0,0,7,134464,0.7554706335067749,0.8164711833000183,0,
124,7,0,7,0,0,7,134504,0.7991224527359009,0.8605414748191833,0,
125,7,2,5,0,0,5,96055,0.8010757565498352,0.861148190498352,0,
126,7,0,7,0,0,7,134464,0.735939621925354,0.8404060125350952,0,
127,7,1,6,0,1,6,115237,0.8206960260868073,0.9039457440376282,0,
128,7,1,6,0,0,6,115262,0.8411292433738708,0.9086112380027771,0,
129,7,0,7,0,1,7,134509,0.6507821083068848,0.850863790512085,0,
130,7,0,7,0,1,7,134474,0.7369272708892822,0.8677154541015626,0,
131,7,0,7,0,0,7,134459,0.7858428359031677,0.9003721714019776,0,
132,7,1,6,0,1,6,115227,0.791456550359726,0.8609433472156525,0,
133,7,0,7,0,1,7,134444,0.8204745650291443,0.8780590057373047,0,
134,7,4,3,0,0,3,57626,0.8545398116111755,0.9370794177055359,0,
135,7,2,5,0,0,5,96045,0.7405580878257751,0.7855417370796204,0,
136,7,2,5,0,1,5,96080,0.8247556090354919,0.9529807806015015,0,
137,7,0,7,0,1,7,134494,0.7728593349456787,0.8448932409286499,0,
138,7,0,7,0,1,7,134529,0.7944594621658325,0.9718169689178467,0,
139,7,2,5,0,0,5,96060,0.7260584831237793,0.8390946388244629,0,
140,7,0,7,0,0,7,134414,0.8086491227149963,0.9040324687957764,0,
141,7,1,6,0,1,6,115287,0.865213930606842,0.9756271541118622,0,
142,7,1,6,0,0,6,115282,0.7597672939300537,0.870175302028656,0,
143,7,1,6,0,1,6,115297,0.8505183458328247,1.0488026142120361,0,
144,7,0,7,0,0,7,134479,0.8395521640777588,0.8697270274162292,0,
145,7,0,7,0,0,7,134479,0.81260085105896,0.9067740201950073,0,
146,7,2,5,0,1,5,96040,0.7830076813697815,0.8853553056716919,0,
147,7,0,7,0,0,7,134514,0.7709680795669556,0.8960139036178589,0,
148,7,2,5,0,0,5,96060,0.7854776978492737,0.8151334524154663,0,
149,7,1,6,0,0,6,115262,0.7987641394138336,0.8974567353725433,0,
150,7,2,5,0,1,5,96065,0.7988937497138977,0.9391877174377441,0,
151,7,1,6,0,1,6,115252,0.7598258554935455,0.8921654224395752,0,
152,7,2,5,0,0,5,96090,0.7953712940216064,0.8299182534217835,0,
153,7,0,7,0,2,7,134519,0.8279062509536743,0.9740947008132935,0,
154,7,1,6,0,1,6,115197,0.7661751806735992,0.8618305623531342,0,
155,7,1,6,0,0,6,115247,0.7936301827430725,0.8830123841762543,0,
156,7,3,4,0,0,4,76883,0.7940275371074677,0.8388755440711975,0,
157,7,1,6,0,2,6,115292,0.7720215022563934,0.8707107901573181,0,
158,7,1,6,0,0,6,115317,0.8204498291015625,1.0079371631145477,0,
159,7,2,5,0,0,5,96085,0.7772167325019836,0.956011700630188,0,
160,7,0,7,0,0,7,134529,0.8475281000137329,0.93640376329422,0,
161,7,2,5,0,0,5,96070,0.8749594688415527,1.0688271045684814,0,
162,7,1,6,0,0,6,115202,0.8239116966724396,0.892991304397583,0,
163,7,1,6,0,0,6,115312,0.8554888069629669,0.958657443523407,0,
164,7,1,6,0,0,6,115282,0.8169998824596405,0.9516662061214447,0,
165,7,1,6,0,1,6,115292,0.8616444766521454,0.900656133890152,0,
166,7,1,6,0,1,6,115327,0.8238097429275513,0.9296667277812958,0,
167,7,1,6,0,0,6,115267,0.8235890865325928,1.025856852531433,0,
168,7,0,7,0,0,7,134514,0.8161644339561462,0.9565856695175171,0,
169,7,1,6,0,1,6,115297,0.7696670889854431,0.9729451537132263,0,
170,7,0,7,0,2,7,134534,0.8581229448318481,0.8945360779762268,0,
171,7,1,6,0,0,6,115237,0.7954584062099457,0.89240962266922,0,
172,7,2,5,0,1,5,96035,0.8963887095451355,0.9277722954750061,0,
173,7,1,6,0,0,6,115302,0.8800837993621826,0.9557507634162903,0,
174,7,1,6,0,0,6,115272,0.8250211477279663,0.8827265799045563,0,
175,7,0,7,0,0,7,134554,0.7837625741958618,0.9497487187385559,0,
176,7,0,7,0,0,7,134519,0.8642603754997253,1.0214878439903259,0,
177,7,2,5,0,0,5,96105,0.8330416679382324,0.9286038279533386,0,
178,7,0,7,0,0,7,134549,0.8474884629249573,0.9170621752738952,0,
179,7,3,4,0,0,4,76883,0.8769130408763885,0.9206389725208283,0,
180,7,1,6,0,0,6,115292,0.8904060423374176,1.0103943943977356,0,
181,7,0,7,0,1,7,134539,0.8372633457183838,0.934130620956421,0,
182,7,1,6,0,1,6,115217,0.8809887170791626,1.0076224505901337,0,
183,7,1,6,0,1,6,115312,0.9268634617328644,1.0114367008209229,0,
184,7,1,6,0,1,6,115327,0.8387712836265564,0.9038892686367035,0,
185,7,2,5,0,2,5,96055,0.8768959045410156,0.9413962364196777,0,
186,7,4,3,0,0,3,57626,0.9612832069396973,1.022756576538086,0,
187,7,0,7,0,1,7,134574,0.863456666469574,0.9308268666267395,0,
188,7,1,6,0,1,6,115237,0.8455760180950165,0.9326895475387573,0,
189,7,1,6,0,1,6,115297,0.8098643124103546,0.8610432147979736,0,
190,7,0,7,0,1,7,134499,0.9358562231063843,1.0670963525772095,0,
191,7,1,6,0,0,6,115322,0.8518499433994293,0.9517601728439331,0,
192,7,1,6,0,0,6,115282,0.9604937732219696,1.1799409985542297,0,
193,7,1,6,0,1,6,115317,0.877680778503418,0.9504225254058838,0,
194,7,1,6,0,0,6,115292,0.9227903187274933,1.0103430151939392,0,
195,7,0,7,0,1,7,134499,0.8811362981796265,0.9878247737884522,0,
196,7,1,6,0,0,6,115297,0.8296436965465546,0.9126299917697906,0,
197,7,0,7,0,0,7,134484,0.9096060395240784,1.0089276909828186,0,
198,7,0,7,0,0,7,134524,0.9096568822860718,1.0023537397384643,0,
199,7,0,7,0,1,7,134474,0.8426249623298645,1.0323530435562134,0,
200,7,1,6,0,1,6,115327,0.8336324393749237,0.9378753304481506,0,
