round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
62,7,1,6,0,0,6,920088,0.783680647611618,0.9113177359104156,0,
63,7,0,7,0,0,7,1073436,0.8167317509651184,0.9040078043937684,0,
64,7,1,6,0,0,6,920088,0.8649462461471558,0.921344131231308,0,
65,7,1,6,0,0,6,920088,0.8500750660896301,0.9942026734352112,0,
66,7,0,7,0,0,7,1073436,0.8940142393112183,1.065437126159668,0,
67,7,0,7,0,0,7,1073436,0.8721185922622681,0.9858702659606934,0,
68,7,1,6,0,0,6,920088,0.9591332376003265,0.9766421020030975,0,
69,7,0,7,0,0,7,1073436,0.9142014980316162,0.9776410818099975,0,
70,7,1,6,0,0,6,920088,0.9469720125198364,1.0114785432815552,0,
71,7,1,6,0,0,6,920088,0.9409016370773315,1.0791766047477722,0,
72,7,1,6,0,0,6,920088,0.9041905999183655,1.0876480340957642,0,
73,7,1,6,0,0,6,920088,1.0186928510665894,1.1252920627593994,0,
74,7,0,7,0,0,7,1073436,0.9311500191688538,1.0431495428085327,0,
75,7,1,6,0,0,6,920088,0.9097827076911926,1.0193771719932556,0,
76,7,1,6,0,0,6,920088,1.0497369766235352,1.172310471534729,0,
77,7,0,7,0,0,7,1073436,0.9315420985221863,1.092633891105652,0,
78,7,0,7,0,0,7,1073436,0.8189486861228943,0.9955623149871827,0,
79,7,1,6,0,0,6,920088,0.8971060216426849,1.0997156500816345,0,
80,7,1,6,0,0,6,920088,0.9887228608131409,1.3794653415679932,0,
81,7,0,7,0,0,7,1073436,0.9069617390632629,1.0916789293289184,0,
82,7,0,7,0,0,7,1073436,0.9185839295387268,1.042175531387329,0,
83,7,2,5,0,0,5,766740,0.7588990330696106,0.9623841762542725,0,
84,7,0,7,0,0,7,1073436,0.9838153123855591,1.0406776189804077,0,
85,7,1,6,0,0,6,920088,1.0187469720840454,1.1870741844177246,0,
86,7,3,4,0,0,4,613392,0.7793592512607574,0.9147608041763305,0,
87,7,1,6,0,0,6,920088,0.9295384287834167,1.0256807804107666,0,
88,7,0,7,0,0,7,1073436,1.096042513847351,1.2137346744537354,0,
89,7,1,6,0,0,6,920088,0.8669153153896332,0.9792783558368683,0,
90,7,1,6,0,0,6,920088,0.9590875208377838,1.21042799949646,0,
91,7,0,7,0,0,7,1073436,0.8360139727592468,1.08125559091568,0,
92,7,1,6,0,0,6,920088,1.0221119821071625,1.2456654906272888,0,
93,7,1,6,0,0,6,920088,0.8611152470111847,1.1553036570549011,0,
94,7,1,6,0,0,6,920088,0.9100515246391296,1.044204592704773,0,
95,7,2,5,0,0,5,766740,0.8598352074623108,1.1758771419525147,0,
96,7,1,6,0,0,6,920088,0.9915836751461029,1.1216078400611877,0,
97,7,0,7,0,0,7,1073436,0.8603331446647644,1.0484625339508056,0,
98,7,2,5,0,0,5,766740,0.9961918592453003,1.160945200920105,0,
99,7,1,6,0,0,6,920088,0.928182065486908,0.9724158048629761,0,
100,7,1,6,0,0,6,920088,0.8000543117523193,0.9292007088661194,0,
101,7,1,6,0,0,6,920088,0.7343212068080902,1.0432348549365997,0,
102,7,0,7,0,0,7,1073436,0.9125736951828003,1.19821355342865,0,
103,7,1,6,0,0,6,920088,0.9388326108455658,1.037578046321869,0,
104,7,0,7,0,0,7,1073436,0.9508702754974365,1.0521554708480836,0,
105,7,1,6,0,0,6,920088,0.8974672257900238,1.0803029537200928,0,
106,7,1,6,0,0,6,920088,0.890959233045578,1.0048334896564484,0,
107,7,2,5,0,0,5,766740,0.8555401563644409,1.037982130050659,0,
108,7,1,6,0,0,6,920088,0.971145898103714,1.0785400867462158,0,
109,7,0,7,0,0,7,1073436,0.8092185854911804,0.9281670331954956,0,
110,7,0,7,0,0,7,1073436,0.859387218952179,0.9635611534118652,0,
111,7,2,5,0,0,5,766740,0.8972190022468567,0.9942352533340454,0,
112,7,2,5,0,0,5,766740,0.8904844522476196,0.9077017426490783,0,
113,7,1,6,0,0,6,920088,0.7905025482177734,0.899042010307312,0,
114,7,0,7,0,0,7,1073436,0.8457472920417786,0.9525172233581543,0,
115,7,0,7,0,0,7,1073436,0.8037425875663757,0.9903579950332642,0,
116,7,2,5,0,0,5,766740,0.8687101602554321,0.9560781478881836,0,
117,7,0,7,0,0,7,1073436,1.0603889226913452,1.1955284595489502,0,
118,7,1,6,0,0,6,920088,0.8804175555706024,0.9594550430774689,0,
119,7,0,7,0,0,7,1073436,0.8523727655410767,0.9831575632095337,0,
120,7,1,6,0,0,6,920088,0.8313876390457153,0.8909177184104919,0,
121,7,0,7,0,0,7,1073436,0.8366932272911072,0.942268204689026,0,
122,7,0,7,0,0,7,1073436,0.8204590678215027,0.879097855091095,0,
123,7,0,7,0,0,7,1073436,0.8588764071464539,0.9363605618476868,0,
124,7,0,7,0,0,7,1073436,0.7500630021095276,0.9799463152885438,0,
125,7,1,6,0,0,6,920088,0.7891590893268585,0.9203241169452667,0,
126,7,2,5,0,0,5,766740,0.8778592348098755,0.8953755259513855,0,
127,7,1,6,0,0,6,920088,0.770729273557663,0.8679065108299255,0,
128,7,1,6,0,0,6,920088,0.7710746228694916,0.8790417611598969,0,
129,7,0,7,0,0,7,1073436,0.8862057328224182,0.9342498064041138,0,
130,7,1,6,0,0,6,920088,0.7317148745059967,0.874029815196991,0,
131,7,3,4,0,0,4,613392,0.826815128326416,0.8714809358119965,0,
132,7,1,6,0,0,6,920088,0.798740416765213,0.888865202665329,0,
133,7,0,7,0,0,7,1073436,0.8615594506263733,0.892156434059143,0,
134,7,0,7,0,0,7,1073436,0.8222692608833313,0.8653462886810303,0,
135,7,1,6,0,0,6,920088,0.8181555271148682,0.8659173250198364,0,
136,7,1,6,0,0,6,920088,0.8582948744297028,0.9447252154350281,0,
137,7,1,6,0,0,6,920088,0.795158326625824,0.9016231596469879,0,
138,7,0,7,0,0,7,1073436,0.8167597055435181,0.931956434249878,0,
139,7,0,7,0,0,7,1073436,0.7903823256492615,0.8645803928375244,0,
140,7,1,6,0,0,6,920088,0.7098615169525146,0.829567939043045,0,
141,7,2,5,0,0,5,766740,0.729073166847229,0.8250285267829895,0,
142,7,0,7,0,0,7,1073436,0.7386630773544312,0.8048803448677063,0,
143,7,1,6,0,0,6,920088,0.8209359347820282,0.9773137867450714,0,
144,7,0,7,0,0,7,1073436,0.906199038028717,0.9570127964019776,0,
145,7,2,5,0,0,5,766740,0.8358231782913208,0.8986558675765991,0,
146,7,0,7,0,0,7,1073436,0.8590986728668213,0.9125641703605651,0,
147,7,0,7,0,0,7,1073436,0.7843290567398071,0.8569793581962586,0,
148,7,1,6,0,0,6,920088,0.7943081259727478,0.8915791213512421,0,
149,7,2,5,0,0,5,766740,0.733629584312439,0.8011179804801941,0,
150,7,0,7,0,0,7,1073436,0.8430293202400208,0.932666003704071,0,
151,7,1,6,0,0,6,920088,0.7562632858753204,0.8695868253707886,0,
152,7,2,5,0,0,5,766740,0.7583233118057251,0.9349469423294068,0,
153,7,0,7,0,0,7,1073436,0.7486630082130432,0.8597344636917115,0,
154,7,0,7,0,0,7,1073436,0.8478196263313293,0.89862699508667,0,
155,7,0,7,0,0,7,1073436,0.7548395991325378,0.9243303298950196,0,
156,7,0,7,0,0,7,1073436,0.7581349611282349,0.7984067797660828,0,
157,7,0,7,0,0,7,1073436,0.8014894127845764,0.850261402130127,0,
158,7,0,7,0,0,7,1073436,0.7806389331817627,0.8475395321846009,0,
159,7,2,5,0,0,5,766740,0.7055465579032898,0.7543185710906982,0,
160,7,1,6,0,0,6,920088,0.8267675638198853,0.9193911254405975,0,
161,7,1,6,0,0,6,920088,0.7268126308917999,0.8401701748371124,0,
162,7,0,7,0,0,7,1073436,0.7896361351013184,0.902910315990448,0,
163,7,0,7,0,0,7,1073436,0.8302861452102661,0.9068921208381653,0,
164,7,1,6,0,0,6,920088,0.7697908580303192,0.8020288646221161,0,
165,7,2,5,0,0,5,766740,0.7928324341773987,0.89461669921875,0,
166,7,1,6,0,0,6,920088,0.8022343814373016,0.8565633296966553,0,
167,7,2,5,0,0,5,766740,0.7827827334403992,0.8339519023895263,0,
168,7,0,7,0,0,7,1073436,0.7875531315803528,0.8560570359230042,0,
169,7,0,7,0,0,7,1073436,0.820284903049469,0.8796194076538086,0,
170,7,0,7,0,0,7,1073436,0.8023402690887451,0.9162341237068177,0,
171,7,0,7,0,0,7,1073436,0.8009934425354004,0.8608165144920349,0,
172,7,0,7,0,0,7,1073436,0.8092256188392639,0.9198722839355469,0,
173,7,1,6,0,0,6,920088,0.7990725636482239,0.8273764252662659,0,
174,7,0,7,0,0,7,1073436,0.7550511360168457,0.8439798593521118,0,
175,7,1,6,0,0,6,920088,0.7903335690498352,0.8594751358032227,0,
176,7,0,7,0,0,7,1073436,0.7771096229553223,0.8805194139480591,0,
177,7,0,7,0,0,7,1073436,0.8049371242523193,0.9314574003219604,0,
178,7,0,7,0,0,7,1073436,0.8144299387931824,0.8605227828025818,0,
179,7,1,6,0,0,6,920088,0.7802058160305023,0.9010299742221832,0,
180,7,0,7,0,0,7,1073436,0.7921562790870667,0.8516873955726624,0,
181,7,0,7,0,0,7,1073436,0.7872841954231262,0.8069606781005859,0,
182,7,2,5,0,0,5,766740,0.8239128589630127,0.8348837494850159,0,
183,7,2,5,0,0,5,766740,0.7853022217750549,0.8864020824432373,0,
184,7,0,7,0,0,7,1073436,0.7241525650024414,0.8906097769737243,0,
185,7,0,7,0,0,7,1073436,0.7135491371154785,0.8417534470558167,0,
186,7,1,6,0,0,6,920088,0.72022345662117,0.8292831182479858,0,
187,7,1,6,0,0,6,920088,0.6664135754108429,0.8148917555809021,0,
188,7,0,7,0,0,7,1073436,0.7931322455406189,0.8694945693016053,0,
189,7,2,5,0,0,5,766740,0.8291242718696594,0.8545601725578308,0,
190,7,1,6,0,0,6,920088,0.7492207288742065,0.8099664747714996,0,
191,7,1,6,0,0,6,920088,0.8537101447582245,0.8945492208003998,0,
192,7,1,6,0,0,6,920088,0.7499998807907104,0.8615175783634186,0,
193,7,1,6,0,0,6,920088,0.7608925104141235,0.8154017627239227,0,
194,7,1,6,0,0,6,920088,0.7566863000392914,0.8277809917926788,0,
195,7,0,7,0,0,7,1073436,0.7751070261001587,0.8078085780143738,0,
196,7,1,6,0,0,6,920088,0.7605510056018829,0.8622273206710815,0,
197,7,1,6,0,0,6,920088,0.7548123300075531,0.8315252065658569,0,
198,7,3,4,0,0,4,613392,0.7687830030918121,0.8668516099452973,0,
199,7,0,7,0,0,7,1073436,0.7603753209114075,0.8266180276870727,0,
200,7,0,7,0,0,7,1073436,0.7494544386863708,0.8068290829658509,0,
