round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
1,7,1,6,0,0,6,920088,3.103312373161316,3.385455012321472,0,
2,7,0,7,0,0,7,1073436,3.353364944458008,3.45373649597168,0,
3,7,0,7,0,0,7,1073436,2.490222215652466,2.5949246406555178,0,
4,7,1,6,0,0,6,920088,1.8514155149459839,1.9761980772018433,0,
5,7,2,5,0,0,5,766740,1.311798095703125,1.3790827512741088,0,
6,7,1,6,0,0,6,920088,0.7272869348526001,0.8130647838115692,0,
7,7,2,5,0,0,5,766740,0.36778125166893005,0.5731401801109314,0,
8,7,1,6,0,0,6,920088,0.39813652634620667,1.0015343129634857,0,
9,7,2,5,0,0,5,766740,1.155834436416626,1.4189854860305786,0,
10,7,1,6,0,0,6,920088,1.0638246536254883,1.4995283484458923,0,
11,7,0,7,0,0,7,1073436,0.9739614725112915,1.6699352741241458,0,
12,7,1,6,0,0,6,920088,1.2454985976219177,1.7757007479667664,0,
13,7,0,7,0,0,7,1073436,1.3647922277450562,1.4581595420837403,0,
14,7,2,5,0,0,5,766740,1.2001346349716187,1.3549720287322997,0,
15,7,1,6,0,0,6,920088,1.2021360993385315,1.4442075490951538,0,
16,7,1,6,0,0,6,920088,1.21051687002182,1.3957454562187195,0,
17,7,1,6,0,0,6,920088,1.3137244582176208,1.464561641216278,0,
18,7,0,7,0,0,7,1073436,1.458830714225769,1.533044171333313,0,
19,7,0,7,0,0,7,1073436,1.2573946714401245,1.3878334999084474,0,
20,7,1,6,0,0,6,920088,1.0288034677505493,1.1100600361824036,0,
21,7,0,7,0,0,7,1073436,0.9482091069221497,1.0236355066299438,0,
22,7,1,6,0,0,6,920088,1.0765978693962097,1.0986163020133972,0,
23,7,0,7,0,0,7,1073436,0.8527095317840576,0.9001784324645996,0,
24,7,0,7,0,0,7,1073436,0.8183870315551758,0.9975973963737488,0,
25,7,1,6,0,0,6,920088,0.827451080083847,0.916950136423111,0,
26,7,0,7,0,0,7,1073436,0.6816617250442505,0.8427738785743714,0,
27,7,0,7,0,0,7,1073436,0.723615288734436,0.8737227201461792,0,
28,7,0,7,0,0,7,1073436,0.8300516605377197,0.9478669285774232,0,
29,7,0,7,0,0,7,1073436,0.8028590083122253,0.9916708111763001,0,
30,7,0,7,0,0,7,1073436,0.7139565348625183,0.8062640309333802,0,
31,7,1,6,0,0,6,920088,0.868650883436203,0.9305849075317383,0,
32,7,2,5,0,0,5,766740,0.7012002468109131,0.8865207552909851,0,
33,7,3,4,0,0,4,613392,0.7252447605133057,0.8984600186347962,0,
34,7,0,7,0,0,7,1073436,0.7378299236297607,0.8721697211265564,0,
35,7,3,4,0,0,4,613392,0.6790550649166107,0.8816984057426454,0,
36,7,0,7,0,0,7,1073436,0.8093465566635132,0.8295612335205078,0,
37,7,1,6,0,0,6,920088,0.6997380554676056,0.7748144567012787,0,
38,7,1,6,0,0,6,920088,0.8399260342121124,0.9712127447128296,0,
39,7,1,6,0,0,6,920088,0.8112881481647491,0.9023222625255585,0,
40,7,0,7,0,0,7,1073436,0.7539464235305786,0.8371355891227722,0,
41,7,1,6,0,0,6,920088,0.7730494141578674,1.0170928835868835,0,
42,7,1,6,0,0,6,920088,0.755775511264801,0.956768125295639,0,
43,7,0,7,0,0,7,1073436,0.8105577826499939,0.8720958828926086,0,
44,7,0,7,0,0,7,1073436,0.6934221386909485,0.9018726110458375,0,
45,7,0,7,0,0,7,1073436,0.7200957536697388,0.8943322896957397,0,
46,7,1,6,0,0,6,920088,0.7279075384140015,0.9147204160690308,0,
47,7,0,7,0,0,7,1073436,0.7796205878257751,0.9361403822898865,0,
48,7,0,7,0,0,7,1073436,0.8087978959083557,0.9641308188438416,0,
49,7,0,7,0,0,7,1073436,0.8330656886100769,0.9477723240852356,0,
50,7,1,6,0,0,6,920088,0.7623178660869598,0.9514553248882294,0,
51,7,0,7,0,0,7,1073436,0.7635486721992493,0.9487868070602417,0,
52,7,0,7,0,0,7,1073436,0.8024671673774719,0.8943435668945312,0,
53,7,0,7,0,0,7,1073436,0.7078417539596558,0.856779146194458,0,
54,7,0,7,0,0,7,1073436,0.7063306570053101,0.9003626227378846,0,
55,7,0,7,0,0,7,1073436,0.7294766306877136,1.1068156242370606,0,
56,7,1,6,0,0,6,920088,0.766468346118927,0.8261180222034454,0,
57,7,0,7,0,0,7,1073436,0.7457684278488159,1.0538344144821168,0,
58,7,0,7,0,0,7,1073436,0.8273919820785522,0.9928378582000733,0,
59,7,1,6,0,0,6,920088,0.8586439788341522,1.1295242309570312,0,
60,7,0,7,0,0,7,1073436,0.8218218088150024,0.8807005047798157,0,
61,7,1,6,0,0,6,920088,0.7342832386493683,0.8286028802394867,0,
62,7,0,7,0,0,7,1073436,0.7021165490150452,0.9966700673103334,0,
63,7,0,7,0,0,7,1073436,0.7809280753135681,0.9464757442474365,0,
64,7,0,7,0,0,7,1073436,0.8046082854270935,1.0596000671386718,0,
65,7,0,7,0,0,7,1073436,0.7320224046707153,0.9174449682235718,0,
66,7,0,7,0,0,7,1073436,0.8181201815605164,0.9373300671577454,0,
67,7,0,7,0,0,7,1073436,0.7974114418029785,0.8792925119400025,0,
68,7,1,6,0,0,6,920088,0.7369503676891327,0.8348354995250702,0,
69,7,0,7,0,0,7,1073436,0.7791486978530884,0.9677245736122133,0,
70,7,0,7,0,0,7,1073436,0.7935139536857605,1.0156341195106506,0,
71,7,1,6,0,0,6,920088,0.8644959032535553,1.1104341745376587,0,
72,7,1,6,0,0,6,920088,0.8527583479881287,1.0344004034996033,0,
73,7,2,5,0,0,5,766740,0.7888426184654236,1.0062394380569457,0,
74,7,0,7,0,0,7,1073436,0.8728463649749756,0.9530424475669861,0,
75,7,0,7,0,0,7,1073436,0.907011866569519,0.9618000626564026,0,
76,7,0,7,0,0,7,1073436,0.821580708026886,0.8880457639694214,0,
77,7,1,6,0,0,6,920088,0.8870570361614227,1.0771159529685974,0,
78,7,1,6,0,0,6,920088,0.7582419812679291,0.8366817235946655,0,
79,7,2,5,0,0,5,766740,0.7492445111274719,1.0372013330459595,0,
80,7,0,7,0,0,7,1073436,0.8183226585388184,1.0498032808303832,0,
81,7,0,7,0,0,7,1073436,0.7956510186195374,1.0675458192825318,0,
82,7,0,7,0,0,7,1073436,0.8608585000038147,0.9301197409629822,0,
83,7,0,7,0,0,7,1073436,0.7791654467582703,1.129092526435852,0,
84,7,0,7,0,0,7,1073436,0.8535736203193665,0.9203567147254944,0,
85,7,0,7,0,0,7,1073436,0.7768539190292358,1.1209351301193238,0,
86,7,0,7,0,0,7,1073436,0.8516783714294434,1.0684579133987426,0,
87,7,1,6,0,0,6,920088,0.8370712101459503,0.9306522607803345,0,
88,7,1,6,0,0,6,920088,0.7416122257709503,0.9339175522327423,0,
89,7,1,6,0,0,6,920088,0.8337880671024323,1.021824836730957,0,
90,7,0,7,0,0,7,1073436,0.8573700785636902,0.9483716130256653,0,
91,7,0,7,0,0,7,1073436,0.7535540461540222,0.9660314440727235,0,
92,7,1,6,0,0,6,920088,0.7450864911079407,0.9306030571460724,0,
93,7,1,6,0,0,6,920088,0.8038001954555511,0.9824706614017487,0,
94,7,1,6,0,0,6,920088,0.7658948004245758,1.0193713307380676,0,
95,7,0,7,0,0,7,1073436,0.830531120300293,0.9419717907905579,0,
96,7,1,6,0,0,6,920088,0.8368775248527527,1.0078207552433014,0,
97,7,1,6,0,0,6,920088,0.7888214290142059,0.855756938457489,0,
98,7,0,7,0,0,7,1073436,0.789929986000061,0.9332016706466676,0,
99,7,1,6,0,0,6,920088,0.70896977186203,0.763577401638031,0,
100,7,1,6,0,0,6,920088,0.7190073728561401,0.9897363185882568,0,
101,7,1,6,0,0,6,920088,0.8293953537940979,1.0323164761066437,0,
102,7,0,7,0,0,7,1073436,0.7677754759788513,0.8376725554466248,0,
103,7,1,6,0,0,6,920088,0.7369326949119568,1.1331098079681396,0,
104,7,0,7,0,0,7,1073436,0.8404103517532349,0.9597226142883301,0,
105,7,0,7,0,0,7,1073436,0.7956330180168152,0.8840812921524048,0,
106,7,0,7,0,0,7,1073436,0.8439887166023254,0.9502997040748596,0,
107,7,1,6,0,0,6,920088,0.7002129554748535,0.844408243894577,0,
108,7,1,6,0,0,6,920088,0.8544361591339111,0.93976029753685,0,
109,7,1,6,0,0,6,920088,0.7492789924144745,0.8612901866436005,0,
110,7,1,6,0,0,6,920088,0.6966497600078583,0.7245509922504425,0,
111,7,0,7,0,0,7,1073436,0.7857740521430969,0.9374354958534241,0,
112,7,3,4,0,0,4,613392,0.7566097676753998,0.771281486749649,0,
113,7,0,7,0,0,7,1073436,0.6906405091285706,0.850990641117096,0,
114,7,0,7,0,0,7,1073436,0.7078274488449097,0.8868154644966126,0,
115,7,0,7,0,0,7,1073436,0.7118143439292908,0.8199231028556824,0,
116,7,0,7,0,0,7,1073436,0.7308463454246521,1.0362074494361877,0,
117,7,1,6,0,0,6,920088,0.7441796958446503,0.8263808488845825,0,
118,7,2,5,0,0,5,766740,0.8990040421485901,0.9402374982833862,0,
119,7,0,7,0,0,7,1073436,0.730141282081604,0.7544392824172974,0,
120,7,0,7,0,0,7,1073436,0.7368487119674683,0.9238210439682008,0,
121,7,0,7,0,0,7,1073436,0.66600501537323,0.767489778995514,0,
122,7,1,6,0,0,6,920088,0.7550829350948334,0.8821865916252136,0,
123,7,2,5,0,0,5,766740,0.7287412881851196,0.8617807030677795,0,
124,7,1,6,0,0,6,920088,0.7311241924762726,0.8664109408855438,0,
125,7,1,6,0,0,6,920088,0.7336743474006653,0.7439023554325104,0,
126,7,2,5,0,0,5,766740,0.7801699042320251,0.8801263570785522,0,
127,7,1,6,0,0,6,920088,0.7045892477035522,0.8039590120315552,0,
128,7,0,7,0,0,7,1073436,0.7629925012588501,0.917615807056427,0,
129,7,1,6,0,0,6,920088,0.7184455990791321,0.796066552400589,0,
130,7,1,6,0,0,6,920088,0.7413349449634552,0.905550479888916,0,
131,7,0,7,0,0,7,1073436,0.7699126601219177,0.9121901988983154,0,
132,7,0,7,0,0,7,1073436,0.7268070578575134,0.8421242475509644,0,
133,7,0,7,0,0,7,1073436,0.7534067630767822,0.8400338292121887,0,
134,7,0,7,0,0,7,1073436,0.686985194683075,0.7638079166412354,0,
135,7,1,6,0,0,6,920088,0.7469413876533508,0.8634946942329407,0,
136,7,2,5,0,0,5,766740,0.660021960735321,0.7487904548645019,0,
137,7,1,6,0,0,6,920088,0.714473158121109,0.7938996255397797,0,
138,7,1,6,0,0,6,920088,0.7158746421337128,0.7775196731090546,0,
139,7,1,6,0,0,6,920088,0.7358675003051758,0.8063424527645111,0,
140,7,1,6,0,0,6,920088,0.7607854902744293,0.8356718719005585,0,
141,7,1,6,0,0,6,920088,0.7241165935993195,0.8309141397476196,0,
142,7,0,7,0,0,7,1073436,0.7453814744949341,0.8280296087265016,0,
143,7,0,7,0,0,7,1073436,0.7131783366203308,0.8735223650932312,0,
144,7,2,5,0,0,5,766740,0.7624796032905579,0.8965206503868103,0,
145,7,0,7,0,0,7,1073436,0.7976245880126953,0.8303161382675172,0,
146,7,1,6,0,0,6,920088,0.7224878966808319,0.7938139736652374,0,
147,7,0,7,0,0,7,1073436,0.6837642788887024,0.8460736870765686,0,
148,7,0,7,0,0,7,1073436,0.719168484210968,0.8528837561607361,0,
149,7,1,6,0,0,6,920088,0.7048406898975372,0.827542632818222,0,
150,7,1,6,0,0,6,920088,0.731561005115509,0.8240837454795837,0,
151,7,0,7,0,0,7,1073436,0.7335647940635681,0.7750058531761169,0,
152,7,1,6,0,0,6,920088,0.7825116515159607,0.8270036280155182,0,
153,7,1,6,0,0,6,920088,0.7340870797634125,0.7819427847862244,0,
154,7,1,6,0,0,6,920088,0.753206729888916,0.8013738095760345,0,
155,7,0,7,0,0,7,1073436,0.744029700756073,0.8650607347488404,0,
156,7,0,7,0,0,7,1073436,0.7496713995933533,0.8724352598190308,0,
157,7,1,6,0,0,6,920088,0.7610989809036255,0.7918083965778351,0,
158,7,0,7,0,0,7,1073436,0.7305658459663391,0.9435159683227539,0,
159,7,1,6,0,0,6,920088,0.7307249009609222,0.8254698216915131,0,
160,7,2,5,0,0,5,766740,0.7710443139076233,0.7981842279434204,0,
161,7,1,6,0,0,6,920088,0.767471045255661,0.7989686727523804,0,
162,7,1,6,0,0,6,920088,0.8172137439250946,0.8504683375358582,0,
163,7,1,6,0,0,6,920088,0.7295293807983398,0.8207781314849854,0,
164,7,1,6,0,0,6,920088,0.740571916103363,0.8748952448368073,0,
165,7,1,6,0,0,6,920088,0.6937859356403351,0.9822345674037933,0,
166,7,0,7,0,0,7,1073436,0.805304229259491,0.8591552138328552,0,
167,7,1,6,0,0,6,920088,0.7526245713233948,0.8384332060813904,0,
168,7,0,7,0,0,7,1073436,0.7192676067352295,0.7817275881767273,0,
169,7,0,7,0,0,7,1073436,0.7569772005081177,0.8240782737731934,0,
170,7,1,6,0,0,6,920088,0.7981640100479126,0.8327617645263672,0,
171,7,0,7,0,0,7,1073436,0.6917324662208557,0.8025826215744019,0,
172,7,2,5,0,0,5,766740,0.7435952425003052,0.7670841336250305,0,
173,7,2,5,0,0,5,766740,0.7433011531829834,0.8112817645072937,0,
174,7,0,7,0,0,7,1073436,0.7498667240142822,0.7933925032615662,0,
175,7,0,7,0,0,7,1073436,0.7473592758178711,0.7733326077461243,0,
176,7,0,7,0,0,7,1073436,0.6439188718795776,0.8080030083656311,0,
177,7,1,6,0,0,6,920088,0.79008749127388,0.8102804124355316,0,
178,7,1,6,0,0,6,920088,0.6740436851978302,0.7865501344203949,0,
179,7,1,6,0,0,6,920088,0.7021691203117371,0.7688349783420563,0,
180,7,1,6,0,0,6,920088,0.7055123746395111,0.7997530698776245,0,
181,7,0,7,0,0,7,1073436,0.6243782639503479,0.8469884991645813,0,
182,7,0,7,0,0,7,1073436,0.7759615182876587,0.8323801517486572,0,
183,7,1,6,0,0,6,920088,0.6998060047626495,0.8777863085269928,0,
184,7,0,7,0,0,7,1073436,0.6914531588554382,0.8254741668701172,0,
185,7,0,7,0,0,7,1073436,0.7292342185974121,0.8365893125534057,0,
186,7,3,4,0,0,4,613392,0.7651662230491638,0.8164713680744171,0,
187,7,0,7,0,0,7,1073436,0.6702878475189209,0.7084157466888428,0,
188,7,0,7,0,0,7,1073436,0.7340318560600281,0.8152306079864502,0,
189,7,0,7,0,0,7,1073436,0.7618680596351624,0.8656443119049073,0,
190,7,1,6,0,0,6,920088,0.7507817149162292,0.8141516745090485,0,
191,7,1,6,0,0,6,920088,0.7454909086227417,0.8506228923797607,0,
192,7,1,6,0,0,6,920088,0.7333568632602692,0.8962164521217346,0,
193,7,0,7,0,0,7,1073436,0.7250154614448547,0.7672945380210876,0,
194,7,1,6,0,0,6,920088,0.7176449000835419,0.8834067583084106,0,
195,7,1,6,0,0,6,920088,0.7134324014186859,0.8075409829616547,0,
196,7,0,7,0,0,7,1073436,0.7600292563438416,0.8001214742660523,0,
197,7,0,7,0,0,7,1073436,0.6880147457122803,0.8883099079132081,0,
198,7,0,7,0,0,7,1073436,0.7395614981651306,0.8587912440299987,0,
199,7,1,6,0,0,6,920088,0.77154541015625,0.9347511231899261,0,
200,7,2,5,0,0,5,766740,0.7389900088310242,0.835193395614624,0,
