round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
98,3,0,3,0,0,3,460044,0.6664190888404846,0.7966460824012757,0,
99,3,0,3,0,0,3,460044,0.7119510769844055,0.8402361035346985,0,
100,3,0,3,0,0,3,460044,0.7635370492935181,0.7720648050308228,0,
101,3,0,3,0,0,3,460044,0.7815535664558411,0.8145425915718079,0,
102,3,0,3,0,0,3,460044,0.7675947546958923,0.787746274471283,0,
103,3,1,2,0,0,2,306696,0.8210152089595795,0.9313418567180634,0,
104,3,1,2,0,0,2,306696,0.6722588241100311,0.6853369653224946,0,
105,3,0,3,0,0,3,460044,0.6508775949478149,0.6587903738021851,0,
106,3,0,3,0,0,3,460044,0.8877739906311035,0.9528447151184082,0,
107,3,0,3,0,0,3,460044,0.7465117573738098,0.8868563771247864,0,
108,3,0,3,0,0,3,460044,0.789993941783905,0.8256698489189148,0,
109,3,0,3,0,0,3,460044,0.7396985292434692,0.8819937944412232,0,
110,3,0,3,0,0,3,460044,0.7653272151947021,0.9054392337799072,0,
111,3,0,3,0,0,3,460044,0.8808057904243469,0.9478113293647766,0,
112,3,1,2,0,0,2,306696,0.7118189930915833,0.7193874001502991,0,
113,3,0,3,0,0,3,460044,0.7226855158805847,0.8338520407676697,0,
114,3,0,3,0,0,3,460044,0.8255835771560669,0.8899033308029175,0,
115,3,0,3,0,0,3,460044,0.7766143083572388,0.8287334203720093,0,
116,3,0,3,0,0,3,460044,0.782456636428833,0.8176390171051026,0,
117,3,0,3,0,0,3,460044,0.8192743062973022,0.8465156793594361,0,
118,3,0,3,0,0,3,460044,0.7654888033866882,0.823951804637909,0,
119,3,0,3,0,0,3,460044,0.7242788076400757,0.7649599313735962,0,
120,3,0,3,0,0,3,460044,0.747072160243988,0.7946330904960632,0,
121,3,0,3,0,0,3,460044,0.7285758256912231,0.7857934236526489,0,
122,3,0,3,0,0,3,460044,0.6911168098449707,0.8833382606506348,0,
123,3,0,3,0,0,3,460044,0.7582608461380005,0.8615180730819703,0,
124,3,1,2,0,0,2,306696,0.7302452027797699,0.764299076795578,0,
125,3,0,3,0,0,3,460044,0.6803906559944153,0.8926259636878967,0,
126,3,0,3,0,0,3,460044,0.6588913202285767,0.7822927236557007,0,
127,3,0,3,0,0,3,460044,0.7447553277015686,0.8714107155799866,0,
128,3,2,1,0,0,1,153348,0.8191471099853516,0.8191471099853516,0,
129,3,0,3,0,0,3,460044,0.7743633389472961,0.9048603177070618,0,
130,3,0,3,0,0,3,460044,0.7950229644775391,0.8632390022277832,0,
131,3,1,2,0,0,2,306696,0.7764271795749664,0.8055557072162628,0,
132,3,0,3,0,0,3,460044,0.7436850666999817,0.8055173516273498,0,
133,3,0,3,0,0,3,460044,0.8109179139137268,0.9258105397224426,0,
134,3,0,3,0,0,3,460044,0.7430387139320374,0.7664630055427551,0,
135,3,0,3,0,0,3,460044,0.6754009127616882,0.7607031226158142,0,
136,3,0,3,0,0,3,460044,0.701579213142395,0.7604490041732788,0,
137,3,1,2,0,0,2,306696,0.9339016079902649,0.9412357926368713,0,
138,3,0,3,0,0,3,460044,0.8487919569015503,0.8603524923324585,0,
139,3,0,3,0,0,3,460044,0.7363941669464111,0.7655957221984864,0,
140,3,0,3,0,0,3,460044,0.7146930694580078,0.8787453651428223,0,
141,3,0,3,0,0,3,460044,0.8186131119728088,0.8738723874092102,0,
142,3,0,3,0,0,3,460044,0.8826795220375061,0.8908478379249573,0,
143,3,1,2,0,0,2,306696,0.8702379167079926,0.9357849776744842,0,
144,3,0,3,0,0,3,460044,0.8314107656478882,0.9226238965988159,0,
145,3,0,3,0,0,3,460044,0.7721335887908936,0.7919254779815674,0,
146,3,0,3,0,0,3,460044,0.7737051844596863,0.7940184473991394,0,
147,3,0,3,0,0,3,460044,0.8119618892669678,0.8843723773956299,0,
148,3,0,3,0,0,3,460044,0.7257605791091919,0.8160340547561645,0,
149,3,1,2,0,0,2,306696,0.8296854197978973,0.835748952627182,0,
150,3,0,3,0,0,3,460044,0.7912529706954956,0.842090106010437,0,
151,3,2,1,0,0,1,153348,0.7295483946800232,0.7295483946800232,0,
152,3,0,3,0,0,3,460044,0.8932056427001953,0.9557032108306884,0,
153,3,0,3,0,0,3,460044,0.8296061158180237,0.8860785603523255,0,
154,3,0,3,0,0,3,460044,0.7784638404846191,0.8966994285583496,0,
155,3,0,3,0,0,3,460044,0.7923323512077332,0.9408951163291931,0,
156,3,0,3,0,0,3,460044,0.7972485423088074,0.8697124361991883,0,
157,3,0,3,0,0,3,460044,0.7043443322181702,0.8238446354866028,0,
158,3,0,3,0,0,3,460044,0.8362571001052856,0.8666040658950805,0,
159,3,0,3,0,0,3,460044,0.7486681342124939,0.7596457362174988,0,
160,3,0,3,0,0,3,460044,0.7463424205780029,0.8032519340515136,0,
161,3,0,3,0,0,3,460044,0.77793288230896,0.798740291595459,0,
162,3,0,3,0,0,3,460044,0.8066310286521912,0.9138294100761414,0,
163,3,0,3,0,0,3,460044,0.8616285920143127,0.8721755146980286,0,
164,3,0,3,0,0,3,460044,0.7696142196655273,0.8553736209869385,0,
165,3,0,3,0,0,3,460044,0.7854869365692139,0.7889669418334961,0,
166,3,1,2,0,0,2,306696,0.765457808971405,0.7895552039146423,0,
167,3,0,3,0,0,3,460044,0.7436918616294861,0.9018349051475525,0,
168,3,0,3,0,0,3,460044,0.9195045232772827,0.9385469675064086,0,
169,3,0,3,0,0,3,460044,0.81563800573349,0.8161977171897888,0,
170,3,0,3,0,0,3,460044,0.810163676738739,0.8941500544548034,0,
171,3,0,3,0,0,3,460044,0.7553995251655579,0.9000045895576477,0,
172,3,0,3,0,0,3,460044,0.7632941007614136,0.773504376411438,0,
173,3,0,3,0,0,3,460044,0.7992952466011047,0.8470379948616028,0,
174,3,0,3,0,0,3,460044,0.794355571269989,0.8157018065452576,0,
175,3,0,3,0,0,3,460044,0.730933666229248,0.8554431915283203,0,
176,3,0,3,0,0,3,460044,0.8219859600067139,0.832573652267456,0,
177,3,1,2,0,0,2,306696,0.8526195287704468,0.8916658163070679,0,
178,3,0,3,0,0,3,460044,0.808573842048645,0.9231086492538452,0,
179,3,2,1,0,0,1,153348,0.778566300868988,0.778566300868988,0,
180,3,0,3,0,0,3,460044,0.7650763392448425,0.8389950633049011,0,
181,3,0,3,0,0,3,460044,0.8211668729782104,0.8984934091567993,0,
182,3,0,3,0,0,3,460044,0.7995452880859375,0.8392461776733399,0,
183,3,0,3,0,0,3,460044,0.7374875545501709,0.8683121681213379,0,
184,3,0,3,0,0,3,460044,0.8050602078437805,0.8870267510414124,0,
185,3,0,3,0,0,3,460044,0.7823899388313293,0.7984207749366761,0,
186,3,0,3,0,0,3,460044,0.7784455418586731,0.8207208752632141,0,
187,3,1,2,0,0,2,306696,0.8249264359474182,0.9091479420661926,0,
188,3,0,3,0,0,3,460044,0.811451256275177,0.8415448307991028,0,
189,3,1,2,0,0,2,306696,0.7961213290691376,0.8396910607814789,0,
190,3,0,3,0,0,3,460044,0.7656875252723694,0.8132958531379699,0,
191,3,0,3,0,0,3,460044,0.8221957087516785,0.9088464140892029,0,
192,3,0,3,0,0,3,460044,0.7509244680404663,0.7594907999038696,0,
193,3,1,2,0,0,2,306696,0.8062030673027039,0.8545597434043884,0,
194,3,0,3,0,0,3,460044,0.8705032467842102,0.8783437848091126,0,
195,3,1,2,0,0,2,306696,0.8986461162567139,0.9190356254577636,0,
196,3,0,3,0,0,3,460044,0.7936270833015442,0.8484793782234192,0,
197,3,1,2,0,0,2,306696,0.8523827791213989,0.8610974073410034,0,
198,3,0,3,0,0,3,460044,0.7963080406188965,0.8266913414001464,0,
199,3,0,3,0,0,3,460044,0.8250008225440979,0.893353807926178,0,
200,3,0,3,0,0,3,460044,0.7741162776947021,0.8519747257232666,0,
