round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
37,7,0,7,0,2,7,134554,0.7573844790458679,1.2105136632919313,0,
38,7,0,7,0,0,7,134539,1.039419412612915,1.2862176179885865,0,
39,7,1,6,0,0,6,115327,0.7592573463916779,1.2444568574428558,0,
40,7,0,7,0,0,7,134529,0.9132610559463501,1.3807388305664066,0,
41,7,0,7,0,0,7,134594,0.949592113494873,1.1113699436187745,0,
42,7,1,6,0,1,6,115297,0.9146898686885834,1.3008540868759155,0,
43,7,0,7,0,0,7,134529,0.8168532252311707,1.490995168685913,0,
44,7,1,6,0,2,6,115267,1.228243887424469,1.3750059008598328,0,
45,7,0,7,0,1,7,134504,0.7380430698394775,1.3317487716674807,1,0.9957180266933203
46,7,0,7,0,0,7,134574,0.7581179141998291,1.0940922498703003,0,
47,7,1,6,0,1,6,115287,0.9669488072395325,1.5245864391326904,0,
48,7,0,7,0,0,7,134444,0.9161052107810974,1.3347408056259156,0,
49,7,3,4,0,0,4,76863,1.002982497215271,1.4373019576072694,0,
50,7,2,5,0,0,5,96085,0.7221602201461792,1.0992753982543946,0,
51,7,1,6,0,2,6,115252,0.9461562633514404,1.2170510292053223,0,
52,7,1,6,0,0,6,115167,0.8254864513874054,0.9719716608524323,0,
53,7,0,7,0,0,7,134474,0.9488626718521118,1.2558230400085448,0,
54,7,0,7,0,0,7,134514,0.7841688394546509,1.2180658340454102,0,
55,7,0,7,0,0,7,134384,0.9585505127906799,1.5587722063064575,0,
56,7,0,7,0,0,7,134474,0.9578045606613159,1.0941108465194702,0,
57,7,1,6,0,0,6,115222,0.8112149238586426,0.9495449662208557,0,
58,7,2,5,0,0,5,96000,0.775668203830719,0.9974146366119385,0,
59,7,1,6,0,0,6,115237,0.9017593264579773,1.1410112977027893,0,
60,7,1,6,0,0,6,115312,0.7876856327056885,0.9393528699874878,0,
61,7,0,7,0,0,7,134379,0.7423416972160339,1.0061906576156616,0,
62,7,2,5,0,0,5,96025,0.7329385876655579,0.9996787309646606,0,
63,7,2,5,0,0,5,96105,0.9157682061195374,1.027022409439087,0,
64,7,0,7,0,1,7,134509,0.8230636715888977,0.9119435548782349,0,
65,7,1,6,0,1,6,115282,0.6544771194458008,0.8139300644397736,0,
66,7,0,7,0,2,7,134494,0.7239840626716614,0.8281184434890747,0,
67,7,0,7,0,1,7,134414,0.7634913921356201,0.8821734070777894,0,
68,7,0,7,0,2,7,134429,0.7055951952934265,0.8514655709266663,0,
69,7,0,7,0,0,7,134414,0.7754268646240234,1.0274286985397338,0,
70,7,1,6,0,1,6,115217,0.8384871184825897,0.9253292679786682,0,
71,7,1,6,0,1,6,115202,0.7030408382415771,0.9541897177696228,0,
72,7,0,7,0,1,7,134464,0.7246943116188049,0.8086600542068482,0,
73,7,0,7,0,1,7,134444,0.8074638247489929,0.9650047183036804,0,
74,7,2,5,0,0,5,96060,0.6744579076766968,0.842872953414917,0,
75,7,3,4,0,0,4,76818,0.8379868566989899,1.0692564308643342,0,
76,7,1,6,0,0,6,115117,0.8012287020683289,0.8639604151248932,0,
77,7,0,7,0,1,7,134464,0.7505311965942383,0.970423722267151,0,
78,7,0,7,0,1,7,134419,0.7140898108482361,0.8766528606414795,0,
79,7,1,6,0,2,6,115212,0.8154031932353973,0.8865911960601807,0,
80,7,0,7,0,0,7,134474,0.7362414598464966,0.7665690422058106,0,
81,7,0,7,0,0,7,134444,0.8293540477752686,1.0561764001846314,0,
82,7,2,5,0,0,5,96065,0.7686821222305298,0.9931606769561767,0,
83,7,1,6,0,0,6,115292,0.7586297988891602,0.8381884098052979,0,
84,7,0,7,0,0,7,134409,0.7716470956802368,0.8746449589729309,0,
85,7,0,7,0,0,7,134454,0.7986675500869751,0.8964051246643067,0,
86,7,2,5,0,0,5,96085,0.7807241678237915,0.8986203670501709,0,
87,7,0,7,0,0,7,134409,0.7413237690925598,0.8408089280128479,0,
88,7,2,5,0,1,5,96055,0.6523946523666382,0.7426751017570495,0,
89,7,0,7,0,0,7,134489,0.7344473600387573,0.8747222304344178,0,
90,7,2,5,0,0,5,96025,0.9357424974441528,0.9908112287521362,0,
91,7,0,7,0,0,7,134419,0.7991443276405334,0.9426423668861389,0,
92,7,1,6,0,1,6,115262,0.7114783823490143,0.7991912662982941,0,
93,7,2,5,0,2,5,96040,0.7339987754821777,0.8238604068756104,0,
94,7,0,7,0,3,7,134439,0.6919364333152771,0.9059399247169495,0,
95,7,0,7,0,0,7,134489,0.8686875700950623,0.90739586353302,0,
96,7,2,5,0,1,5,96075,0.8717929720878601,0.9864203691482544,0,
97,7,2,5,0,0,5,96060,0.7085427641868591,0.7770855545997619,0,
98,7,3,4,0,0,4,76833,0.6894976198673248,0.7381578862667084,0,
99,7,1,6,0,0,6,115277,0.7123150527477264,0.7942139506340027,0,
100,7,2,5,0,1,5,96090,0.7417118549346924,0.7548402309417724,0,
