round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
84,7,2,5,0,0,5,90830,0.7278836965560913,0.7974703788757325,0,
85,7,0,7,0,3,7,127160,0.6838963031768799,0.829400646686554,0,
86,7,1,6,0,0,6,109000,0.5931001603603363,0.8560149371623993,0,
87,7,1,6,0,1,6,108975,1.0577491521835327,1.1685600280761719,0,
88,7,0,7,0,0,7,127155,0.6940943002700806,0.8645882964134217,0,
89,7,0,7,0,0,7,127175,0.7572174668312073,1.0358943581581117,0,
90,7,0,7,0,0,7,127135,0.7624982595443726,0.9164193987846376,0,
91,7,1,6,0,2,6,109005,1.0262469351291656,1.259004294872284,0,
92,7,0,7,0,1,7,127160,0.98199862241745,1.1300413608551025,0,
93,7,0,7,0,0,7,127165,0.7125834226608276,0.9251585721969605,0,
94,7,0,7,0,0,7,127140,0.7570140361785889,1.1510711789131167,1,0.9039485996541508
95,7,1,6,0,0,6,108990,0.7443261742591858,0.9413963556289673,0,
96,7,0,7,0,1,7,127160,0.8346522450447083,1.0704569220542908,0,
97,7,0,7,0,2,7,127160,0.7359146475791931,0.947080671787262,0,
98,7,1,6,0,0,6,108995,0.7324534952640533,1.0505641996860504,0,
99,7,2,5,0,1,5,90825,0.8110658526420593,1.1467145442962647,0,
100,7,0,7,0,1,7,127140,0.7712664604187012,1.0130671977996826,0,
101,7,0,7,0,0,7,127160,0.8108198642730713,1.0093867778778076,0,
102,7,0,7,0,1,7,127155,0.6726977825164795,1.0986181974411013,0,
103,7,0,7,0,1,7,127150,0.7387435436248779,1.0564508438110352,0,
104,7,1,6,0,1,6,108990,0.7449221909046173,0.9868640601634979,0,
105,7,1,6,0,0,6,108980,0.7664029598236084,0.9839785695075989,0,
106,7,1,6,0,0,6,108995,0.857873260974884,1.0262631475925446,0,
107,7,0,7,0,2,7,127155,0.7310112714767456,1.0674073338508607,0,
108,7,0,7,0,1,7,127145,0.8732733130455017,1.0566133975982666,0,
109,7,1,6,0,1,6,108990,0.7020195424556732,0.8613420128822327,0,
110,7,1,6,0,2,6,109000,0.9857184588909149,1.0874507427215576,0,
111,7,0,7,0,0,7,127155,0.8309345245361328,0.991776466369629,0,
112,7,1,6,0,0,6,108980,0.8259871602058411,0.9012076258659363,0,
113,7,1,6,0,1,6,108965,0.9038573801517487,0.9315182566642761,0,
114,7,0,7,0,0,7,127155,0.7441476583480835,1.0815952062606813,0,
115,7,1,6,0,0,6,108985,0.8222499489784241,1.110755294561386,0,
116,7,0,7,0,0,7,127155,0.9830222725868225,1.0505707263946533,0,
117,7,0,7,0,1,7,127160,0.854409396648407,1.155216383934021,0,
118,7,0,7,0,0,7,127170,0.8170403242111206,1.0614322423934937,0,
119,7,0,7,0,1,7,127150,0.8847708702087402,1.12422091960907,0,
120,7,0,7,0,0,7,127160,0.848709762096405,1.0239054799079896,0,
121,7,1,6,0,0,6,109000,0.7999944686889648,1.030698299407959,0,
122,7,1,6,0,0,6,108980,0.8912295997142792,0.9913093447685242,0,
123,7,0,7,0,1,7,127145,0.8667582869529724,0.9859906911849976,0,
124,7,0,7,0,0,7,127145,0.8446255326271057,1.0201467275619507,0,
125,7,4,3,0,0,3,54500,0.6937879323959351,0.9541671514511109,0,
126,7,0,7,0,0,7,127150,0.7952607870101929,0.8843810439109803,0,
127,7,1,6,0,1,6,108980,0.904131680727005,1.0427598357200623,0,
128,7,0,7,0,1,7,127175,0.8558890223503113,0.9677334427833557,0,
129,7,0,7,0,0,7,127155,0.7499874234199524,0.8647703051567078,0,
130,7,1,6,0,1,6,109000,0.8342978656291962,0.9452362954616547,0,
131,7,1,6,0,0,6,108990,0.9395291209220886,1.089909017086029,0,
132,7,1,6,0,1,6,108995,0.8445980548858643,0.9601056277751923,0,
133,7,2,5,0,0,5,90825,0.9036206603050232,0.9725325345993042,0,
134,7,0,7,0,0,7,127135,0.7609832882881165,0.9822495818138123,0,
135,7,0,7,0,1,7,127165,0.9057660102844238,1.0242459535598756,0,
136,7,2,5,0,0,5,90815,0.9996679425239563,1.424415946006775,0,
137,7,0,7,0,0,7,127145,0.8961272835731506,1.1511612415313721,0,
138,7,1,6,0,0,6,108970,0.8116554617881775,1.059422105550766,0,
139,7,1,6,0,2,6,108985,0.888259619474411,1.037660539150238,0,
140,7,4,3,0,1,3,54495,0.8299658298492432,0.9168269157409668,0,
141,7,1,6,0,1,6,109015,0.8903927803039551,1.1130288243293762,0,
142,7,1,6,0,1,6,109000,0.9093036949634552,1.1259966790676117,0,
143,7,0,7,0,0,7,127155,0.8955983519554138,1.21804575920105,0,
144,7,1,6,0,0,6,109010,0.7900007665157318,1.0266226530075073,0,
145,7,2,5,0,0,5,90810,0.8779277205467224,1.2053526878356933,0,
146,7,1,6,0,0,6,108990,0.9897009432315826,1.198441982269287,0,
147,7,0,7,0,2,7,127160,0.8884543180465698,1.1084339618682861,0,
148,7,0,7,0,0,7,127170,0.9696189761161804,1.1779757976531984,0,
149,7,0,7,0,1,7,127140,0.9272373914718628,1.0935941457748415,0,
150,7,2,5,0,1,5,90825,0.7531676888465881,0.8421950578689575,0,
151,7,1,6,0,1,6,108990,0.8348376154899597,1.0085001289844513,0,
152,7,1,6,0,1,6,108995,0.9217789769172668,1.06804621219635,0,
153,7,0,7,0,0,7,127155,0.8753963112831116,1.0828352212905885,0,
154,7,0,7,0,0,7,127155,0.9144062995910645,1.063686227798462,0,
155,7,0,7,0,3,7,127160,0.8933569192886353,0.9205327510833741,0,
156,7,0,7,0,1,7,127135,0.8428516983985901,1.0436771988868714,0,
157,7,1,6,0,0,6,109000,0.9099467694759369,1.0969599485397339,0,
158,7,0,7,0,0,7,127135,0.8474040031433105,0.994876515865326,0,
159,7,0,7,0,0,7,127170,1.0183855295181274,1.111653733253479,0,
160,7,0,7,0,0,7,127155,0.8002746105194092,0.9786001563072205,0,
161,7,1,6,0,0,6,109000,0.9183333814144135,1.0498011112213135,0,
162,7,1,6,0,0,6,108990,0.8604157567024231,1.1937348544597626,0,
163,7,1,6,0,0,6,108980,0.7729275226593018,0.9622327983379364,0,
164,7,0,7,0,0,7,127145,1.02704918384552,1.06739501953125,0,
165,7,1,6,0,0,6,109000,0.786544680595398,1.185873031616211,0,
166,7,2,5,0,0,5,90815,0.8108333349227905,0.9810853958129883,0,
167,7,0,7,0,1,7,127175,0.9065962433815002,1.2202802419662475,0,
168,7,1,6,0,1,6,109010,0.9170401096343994,1.0298775434494019,0,
169,7,0,7,0,2,7,127150,0.7800025343894958,0.8485597372055054,0,
170,7,0,7,0,0,7,127160,0.9034099578857422,1.1430943965911866,0,
171,7,2,5,0,1,5,90830,0.8018515110015869,0.8639771342277527,0,
172,7,0,7,0,0,7,127155,0.8471508622169495,1.2222786903381349,0,
173,7,0,7,0,0,7,127170,0.8019372820854187,0.9677503228187562,0,
174,7,1,6,0,1,6,108985,0.9768068194389343,1.1878058314323425,0,
175,7,1,6,0,0,6,108995,0.9619168341159821,1.0660649538040161,0,
176,7,0,7,0,1,7,127150,0.9264506697654724,1.0699635982513427,0,
177,7,1,6,0,1,6,108995,1.012372612953186,1.1418624520301819,0,
178,7,0,7,0,1,7,127140,0.8390133380889893,1.0272999048233034,0,
179,7,0,7,0,0,7,127160,0.7857563495635986,1.0070870757102965,0,
180,7,2,5,0,1,5,90835,0.875355064868927,0.9798414707183838,0,
181,7,0,7,0,0,7,127135,0.854596734046936,1.048876452445984,0,
182,7,0,7,0,1,7,127155,0.8749668002128601,1.0377905607223512,0,
183,7,1,6,0,0,6,108980,0.7804588973522186,0.8885414004325867,0,
184,7,2,5,0,0,5,90830,0.9683513045310974,1.100115180015564,0,
185,7,2,5,0,1,5,90830,0.8780158162117004,0.934669578075409,0,
186,7,2,5,0,0,5,90820,0.839564859867096,1.0106651782989502,0,
187,7,0,7,0,1,7,127140,0.7544007301330566,0.9292412400245667,0,
188,7,1,6,0,0,6,109005,0.7810276448726654,0.868162214756012,0,
189,7,1,6,0,0,6,108995,0.9221731126308441,1.0666216611862183,0,
190,7,0,7,0,1,7,127160,0.8219920992851257,0.9585808634757996,0,
191,7,1,6,0,1,6,108985,0.7545932233333588,1.0562617778778076,0,
192,7,2,5,0,0,5,90835,0.698268473148346,0.903438138961792,0,
193,7,1,6,0,2,6,109000,0.7244548797607422,0.9543179869651794,0,
194,7,1,6,0,0,6,108995,0.8774418234825134,1.1249300241470337,0,
195,7,0,7,0,0,7,127155,0.8407001495361328,1.0703344106674195,0,
196,7,1,6,0,0,6,108995,0.9118663370609283,1.1094642281532288,0,
197,7,0,7,0,3,7,127140,0.8744519352912903,1.1539802789688112,0,
198,7,0,7,0,0,7,127155,0.8758163452148438,1.0696300983428955,0,
199,7,1,6,0,1,6,108980,0.875467449426651,0.958611398935318,0,
200,7,0,7,0,0,7,127165,0.7409794330596924,0.9856919050216676,0,
