round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
67,3,0,3,0,0,3,54500,0.8243892788887024,0.8338253140449524,0,
68,3,0,3,0,0,3,54495,0.8634710311889648,0.9320629596710205,0,
69,3,0,3,0,0,3,54500,0.7574809193611145,0.8788103699684143,0,
70,3,0,3,0,0,3,54500,0.8185878396034241,0.9115967869758606,0,
71,3,0,3,0,0,3,54510,0.8471142649650574,0.8848386645317078,0,
72,3,0,3,0,0,3,54505,0.7754096388816833,0.8526350855827332,0,
73,3,0,3,0,0,3,54505,0.8544945120811462,0.8570126414299011,0,
74,3,0,3,0,0,3,54505,0.8235040307044983,0.9429160237312317,0,
75,3,0,3,0,0,3,54495,0.7821851372718811,0.8228891015052795,0,
76,3,0,3,0,0,3,54500,0.7828614115715027,0.7865000128746032,0,
77,3,0,3,0,0,3,54490,0.7369806170463562,0.9032068133354187,0,
78,3,0,3,0,0,3,54495,0.7605175375938416,0.8304063200950622,0,
79,3,0,3,0,0,3,54490,0.6853834390640259,0.883527398109436,0,
80,3,0,3,0,0,3,54495,0.8588811755180359,0.8648126482963562,0,
81,3,0,3,0,0,3,54480,0.7303327322006226,0.7812941312789917,0,
82,3,0,3,0,0,3,54495,0.8026750087738037,0.91098051071167,0,
83,3,0,3,0,0,3,54490,0.7995957136154175,0.8085932970046997,0,
84,3,1,2,0,0,2,36315,0.783291757106781,0.7851692080497742,0,
85,3,0,3,0,0,3,54495,0.8082484602928162,0.9253001093864441,0,
86,3,1,2,0,0,2,36340,0.8085805773735046,0.8836159586906434,0,
87,3,0,3,0,0,3,54480,0.7813624739646912,0.9246152758598327,0,
88,3,0,3,0,0,3,54495,0.7763412594795227,0.9938853859901429,0,
89,3,0,3,0,0,3,54485,0.7839226722717285,0.8050349235534668,0,
90,3,0,3,0,0,3,54505,0.6827058792114258,0.8052898406982422,0,
91,3,1,2,0,0,2,36325,0.803825169801712,0.8744064390659332,0,
92,3,1,2,0,0,2,36335,0.9717541337013245,1.0438188672065736,0,
93,3,0,3,0,0,3,54495,0.9606499075889587,1.0123484492301942,0,
94,3,0,3,0,0,3,54495,0.7330390214920044,0.7967176675796509,0,
95,3,0,3,0,0,3,54490,0.983086109161377,0.998345947265625,0,
96,3,0,3,0,0,3,54490,0.7839542627334595,0.9641078233718872,0,
97,3,0,3,0,0,3,54490,0.7909176349639893,0.9246087551116944,0,
98,3,0,3,0,0,3,54495,0.8221830129623413,0.9070037126541137,0,
99,3,0,3,0,0,3,54495,0.807288408279419,0.905715799331665,0,
100,3,0,3,0,0,3,54500,0.7972452640533447,0.8296234607696533,0,
101,3,0,3,0,0,3,54490,0.7655500173568726,0.8119240045547486,0,
102,3,0,3,0,0,3,54500,0.8598559498786926,0.885181725025177,0,
103,3,1,2,0,0,2,36320,0.7008807957172394,0.719982248544693,0,
104,3,1,2,0,0,2,36330,0.7796064913272858,0.8358502686023712,0,
105,3,0,3,0,0,3,54495,0.8836182951927185,0.898311173915863,0,
106,3,1,2,0,0,2,36325,0.7433469295501709,0.7613481998443603,0,
107,3,1,2,0,0,2,36325,0.8251989781856537,0.8916725814342499,0,
108,3,0,3,0,0,3,54490,0.8266284465789795,0.8931278705596923,0,
109,3,0,3,0,0,3,54485,0.7862250208854675,0.8254326701164245,0,
110,3,0,3,0,0,3,54505,0.8420032858848572,1.0588723063468932,0,
111,3,1,2,0,0,2,36325,0.886933833360672,0.9564510881900787,0,
112,3,0,3,0,0,3,54485,0.8224366903305054,0.8313760042190552,0,
113,3,0,3,0,0,3,54495,0.8387802243232727,0.8797634243965149,0,
114,3,0,3,0,0,3,54500,0.7596935033798218,0.9366860628128052,0,
115,3,1,2,0,0,2,36335,0.823966383934021,0.9012737989425659,0,
116,3,0,3,0,0,3,54490,0.8112735748291016,0.8312381267547607,0,
117,3,0,3,0,0,3,54495,0.8185781240463257,0.8824278116226196,0,
118,3,0,3,0,0,3,54490,0.8511947989463806,1.0001285433769227,0,
119,3,0,3,0,0,3,54490,0.7116695642471313,0.8511765718460083,0,
120,3,1,2,0,0,2,36330,0.7615638971328735,0.7681050539016724,0,
121,3,0,3,0,0,3,54500,0.7725435495376587,0.8392356157302856,0,
122,3,0,3,0,0,3,54490,0.7629884481430054,0.8508318662643433,0,
123,3,2,1,0,0,1,18170,0.7683385014533997,0.7683385014533997,0,
124,3,0,3,0,0,3,54495,0.9312406182289124,1.1355351567268372,0,
125,3,1,2,0,0,2,36325,0.8346907198429108,0.90519078373909,0,
126,3,0,3,0,0,3,54515,0.8335402607917786,1.0038962960243225,0,
127,3,0,3,0,0,3,54490,0.7928751707077026,0.8914221048355102,0,
128,3,1,2,0,0,2,36340,0.7093505263328552,0.7545647025108337,0,
129,3,0,3,0,0,3,54490,0.8961588144302368,0.9456479787826538,0,
130,3,0,3,0,0,3,54505,0.7826279401779175,0.8459296941757202,0,
131,3,0,3,0,0,3,54485,0.7382562756538391,0.87566739320755,0,
132,3,0,3,0,0,3,54485,0.7284185290336609,0.790372121334076,0,
133,3,0,3,0,0,3,54505,0.7844493389129639,0.8089572429656983,0,
134,3,0,3,0,0,3,54495,0.7340387105941772,0.8593896627426147,0,
135,3,0,3,0,0,3,54495,0.7156379222869873,0.7458840370178222,0,
136,3,0,3,0,0,3,54490,0.8249081373214722,0.8477359056472779,0,
137,3,0,3,0,0,3,54495,0.8036804795265198,0.8421157002449036,0,
138,3,0,3,0,0,3,54490,0.8083443641662598,1.0386279106140137,0,
139,3,0,3,0,0,3,54495,0.8230519890785217,0.9140439629554749,0,
140,3,0,3,0,0,3,54510,0.9621143341064453,1.0002937316894531,0,
141,3,0,3,0,0,3,54495,0.898681104183197,0.9100475192070008,0,
142,3,0,3,0,0,3,54495,0.7382810711860657,0.7802325367927552,0,
143,3,0,3,0,0,3,54490,0.8386861681938171,0.9212280631065368,0,
144,3,0,3,0,0,3,54495,0.8048309087753296,0.9025022268295289,0,
145,3,0,3,0,0,3,54485,0.9145652055740356,0.9441553831100464,0,
146,3,0,3,0,0,3,54495,0.7903485894203186,0.7911954998970032,0,
147,3,0,3,0,0,3,54490,0.791049063205719,0.9362464070320129,0,
148,3,1,2,0,0,2,36340,0.7536211609840393,0.8271804928779602,0,
149,3,0,3,0,0,3,54495,0.7706363797187805,0.8139276623725891,0,
150,3,0,3,0,0,3,54510,0.8049992322921753,0.8212522268295288,0,
151,3,0,3,0,0,3,54485,0.7288064360618591,0.8033455729484558,0,
152,3,1,2,0,0,2,36325,0.9786614775657654,1.0559334635734559,0,
153,3,0,3,0,0,3,54495,0.7766299247741699,0.9656768798828125,0,
154,3,1,2,0,0,2,36330,0.8690615892410278,0.9322107553482055,0,
155,3,1,2,0,0,2,36325,0.9390496015548706,0.9441630601882934,0,
156,3,1,2,0,0,2,36335,0.7885249853134155,0.8290596246719361,0,
157,3,0,3,0,0,3,54490,0.8081875443458557,0.9244566082954406,0,
158,3,0,3,0,0,3,54490,0.843481719493866,1.0448655486106873,0,
159,3,1,2,0,0,2,36325,0.8141027390956879,0.8201818645000458,0,
160,3,0,3,0,0,3,54495,0.8667142391204834,0.9012847423553467,0,
161,3,0,3,0,0,3,54505,0.810361385345459,0.907883596420288,0,
162,3,0,3,0,0,3,54485,0.8083625435829163,0.8482962727546692,0,
163,3,0,3,0,0,3,54490,0.8158310055732727,0.9348347783088684,0,
164,3,0,3,0,0,3,54495,0.7524756193161011,0.8158024549484253,0,
165,3,0,3,0,0,3,54485,0.8671590089797974,0.9052905797958374,0,
166,3,0,3,0,0,3,54505,0.8051894903182983,0.9054507970809936,0,
167,3,0,3,0,0,3,54495,0.8303238153457642,0.9171844244003295,0,
168,3,1,2,0,0,2,36335,0.9177406132221222,0.9939507067203521,0,
169,3,0,3,0,0,3,54510,0.8820569515228271,0.9122440814971924,0,
170,3,0,3,0,0,3,54495,0.8577532172203064,0.9328956961631775,0,
171,3,0,3,0,0,3,54500,0.8648334741592407,0.9129500150680542,0,
172,3,0,3,0,0,3,54485,0.8755492568016052,0.8765198588371277,0,
173,3,1,2,0,0,2,36320,0.8932876288890839,0.949293178319931,0,
174,3,0,3,0,0,3,54500,0.7436657547950745,0.8356692910194397,0,
175,3,0,3,0,0,3,54500,0.8621895909309387,1.018636953830719,0,
176,3,0,3,0,0,3,54490,0.7387113571166992,0.9303210258483887,0,
177,3,0,3,0,0,3,54500,0.9251164793968201,0.9828110575675965,0,
178,3,0,3,0,0,3,54490,0.7824990749359131,0.8619755268096924,0,
179,3,0,3,0,0,3,54495,0.8139193654060364,0.8805740475654602,0,
180,3,1,2,0,0,2,36330,0.9191479682922363,1.015068817138672,0,
181,3,1,2,0,0,2,36330,0.7960925698280334,0.7975787281990051,0,
182,3,1,2,0,0,2,36335,0.842978447675705,0.9402821481227874,0,
183,3,0,3,0,0,3,54490,0.8628794550895691,0.9698393225669861,0,
184,3,2,1,0,0,1,18160,0.8394442796707153,0.8394442796707153,0,
185,3,1,2,0,0,2,36320,0.8877038657665253,0.9412191331386566,0,
186,3,1,2,0,0,2,36325,0.8612864911556244,0.934684818983078,0,
187,3,0,3,0,0,3,54485,0.8872511982917786,0.9108587384223938,0,
188,3,0,3,0,0,3,54500,0.9188942313194275,1.012591254711151,0,
189,3,0,3,0,0,3,54500,0.8709284663200378,0.8710173487663269,0,
190,3,1,2,0,0,2,36340,0.9372341632843018,1.073862409591675,0,
191,3,0,3,0,0,3,54495,0.8437672257423401,0.9209744095802307,0,
192,3,0,3,0,0,3,54505,0.8225118517875671,0.8610700011253357,0,
193,3,1,2,0,0,2,36325,0.9573968946933746,1.0164880573749542,0,
194,3,0,3,0,0,3,54500,0.7835323810577393,0.9961775302886963,0,
195,3,0,3,0,0,3,54485,0.9524642825126648,0.9720231890678406,0,
196,3,0,3,0,0,3,54500,0.8693711161613464,0.9314696192741394,0,
197,3,0,3,0,0,3,54490,0.8623579740524292,0.8920841932296752,0,
198,3,0,3,0,0,3,54510,0.8255712389945984,0.8782155871391296,0,
199,3,1,2,0,0,2,36335,0.8147106766700745,0.8224785447120666,0,
200,3,0,3,0,0,3,54485,0.993435800075531,1.0148980021476746,0,
