round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
30,7,2,5,0,0,5,766740,0.6906427145004272,0.838762891292572,0,
31,7,0,7,0,0,7,1073436,0.6907070279121399,0.9385091185569764,0,
32,7,0,7,0,0,7,1073436,0.716953456401825,0.9249082088470459,0,
33,7,0,7,0,0,7,1073436,0.747027575969696,0.8543874502182007,0,
34,7,0,7,0,0,7,1073436,0.7662854790687561,0.9986800789833069,0,
35,7,1,6,0,0,6,920088,0.7012017667293549,0.8703745603561401,0,
36,7,0,7,0,0,7,1073436,0.7241041660308838,0.8698031425476075,0,
37,7,0,7,0,0,7,1073436,0.7362032532691956,0.7784257888793945,0,
38,7,0,7,0,0,7,1073436,0.7700523734092712,0.8718032598495483,0,
39,7,1,6,0,0,6,920088,0.7806924879550934,0.8843954205513,0,
40,7,0,7,0,0,7,1073436,0.7117295265197754,0.9912176012992859,0,
41,7,0,7,0,0,7,1073436,0.7720423936843872,0.8131480813026428,0,
42,7,1,6,0,0,6,920088,0.7177717983722687,0.8398919701576233,0,
43,7,0,7,0,0,7,1073436,0.7545100450515747,0.9345839500427247,0,
44,7,1,6,0,0,6,920088,0.723080962896347,0.7674922049045563,0,
45,7,0,7,0,0,7,1073436,0.7590861320495605,0.8842208027839661,0,
46,7,0,7,0,0,7,1073436,0.7104246616363525,0.8772773385047913,0,
47,7,1,6,0,0,6,920088,0.7340666055679321,0.837828129529953,0,
48,7,0,7,0,0,7,1073436,0.8156810402870178,0.9134272456169128,0,
49,7,3,4,0,0,4,613392,0.8163876831531525,0.8260562896728516,0,
50,7,2,5,0,0,5,766740,0.6760162711143494,0.8321564674377442,0,
51,7,1,6,0,0,6,920088,0.7710854113101959,0.8280469477176666,0,
52,7,1,6,0,0,6,920088,0.8056228160858154,0.8492231965065002,0,
53,7,0,7,0,0,7,1073436,0.7431004047393799,0.927380895614624,0,
54,7,0,7,0,0,7,1073436,0.8275477886199951,0.8736997723579407,0,
55,7,0,7,0,0,7,1073436,0.7637935280799866,0.8513745903968811,0,
56,7,0,7,0,0,7,1073436,0.8504411578178406,0.9475583791732789,0,
57,7,1,6,0,0,6,920088,0.8092412352561951,0.8701632916927338,0,
58,7,2,5,0,0,5,766740,0.7800420522689819,0.7934077262878418,0,
59,7,1,6,0,0,6,920088,0.849631279706955,0.9187262058258057,0,
60,7,1,6,0,0,6,920088,0.875846803188324,0.9576054811477661,0,
61,7,0,7,0,0,7,1073436,0.8571855425834656,0.9023318648338318,0,
62,7,2,5,0,0,5,766740,0.7245189547538757,0.7961690068244934,0,
63,7,2,5,0,0,5,766740,0.8950523138046265,0.9734428644180297,0,
64,7,0,7,0,0,7,1073436,0.8961565494537354,0.9277278780937195,0,
65,7,1,6,0,0,6,920088,0.8191995620727539,0.913239598274231,0,
66,7,0,7,0,0,7,1073436,0.7910071611404419,0.9303359031677246,0,
67,7,0,7,0,0,7,1073436,0.8506504893302917,0.9258392572402955,0,
68,7,0,7,0,0,7,1073436,0.8104749321937561,0.9023689508438111,0,
69,7,0,7,0,0,7,1073436,0.8416476249694824,0.885894250869751,0,
70,7,1,6,0,0,6,920088,0.8523419499397278,1.014009714126587,0,
71,7,1,6,0,0,6,920088,0.7761392295360565,0.8905820548534393,0,
72,7,0,7,0,0,7,1073436,0.7793847322463989,0.921618676185608,0,
73,7,0,7,0,0,7,1073436,0.8208132982254028,0.9786513566970825,0,
74,7,2,5,0,0,5,766740,0.8123353719711304,0.8849147200584412,0,
75,7,3,4,0,0,4,613392,0.8401759564876556,0.8498697221279145,0,
76,7,1,6,0,0,6,920088,0.8958838880062103,1.0159319639205933,0,
77,7,0,7,0,0,7,1073436,0.8290045261383057,0.9861145138740539,0,
78,7,0,7,0,0,7,1073436,0.7811510562896729,0.942866325378418,0,
79,7,1,6,0,0,6,920088,0.91398885846138,1.0728721916675568,0,
80,7,0,7,0,0,7,1073436,0.8372432589530945,0.9157754063606263,0,
81,7,0,7,0,0,7,1073436,0.8489532470703125,0.9729426383972168,0,
82,7,2,5,0,0,5,766740,0.8407064080238342,0.9295291304588318,0,
83,7,1,6,0,0,6,920088,0.9290782809257507,1.0086282789707184,0,
84,7,0,7,0,0,7,1073436,0.9019642472267151,1.0654635429382324,0,
85,7,0,7,0,0,7,1073436,0.8201464414596558,0.8798770785331727,0,
86,7,2,5,0,0,5,766740,0.7706342935562134,0.9771353244781494,0,
87,7,0,7,0,0,7,1073436,0.948082447052002,0.9925477504730225,0,
88,7,2,5,0,0,5,766740,0.7186702489852905,1.1450845003128052,0,
89,7,0,7,0,0,7,1073436,0.8083217740058899,0.9250794649124146,0,
90,7,2,5,0,0,5,766740,0.7753423452377319,1.0433136701583863,0,
91,7,0,7,0,0,7,1073436,0.853544294834137,1.091214895248413,0,
92,7,1,6,0,0,6,920088,0.8586079478263855,0.956293374300003,0,
93,7,2,5,0,0,5,766740,0.7833219766616821,0.8883714437484741,0,
94,7,0,7,0,0,7,1073436,0.8390751481056213,0.9484849691390992,0,
95,7,0,7,0,0,7,1073436,0.7918271422386169,0.92381409406662,0,
96,7,2,5,0,0,5,766740,0.8948298692703247,1.0485449314117432,0,
97,7,2,5,0,0,5,766740,0.9462848901748657,0.9693002462387085,0,
98,7,3,4,0,0,4,613392,0.8640521764755249,0.992018747329712,0,
99,7,1,6,0,0,6,920088,0.8796416223049164,1.0267744660377502,0,
100,7,2,5,0,0,5,766740,0.7947743535041809,0.8837178707122803,0,
101,7,0,7,0,0,7,1073436,0.8608322739601135,1.0487596988677979,0,
102,7,1,6,0,0,6,920088,0.9584529399871826,1.0792689323425293,0,
103,7,0,7,0,0,7,1073436,0.8630542755126953,1.0040192127227783,0,
104,7,0,7,0,0,7,1073436,0.8534002900123596,0.9836543321609498,0,
105,7,0,7,0,0,7,1073436,0.9189060926437378,1.1137565851211548,0,
106,7,0,7,0,0,7,1073436,0.9145297408103943,1.0631340265274047,0,
107,7,1,6,0,0,6,920088,0.8909384906291962,1.0227438807487488,0,
108,7,1,6,0,0,6,920088,0.8476644456386566,0.9031876623630524,0,
109,7,0,7,0,0,7,1073436,0.7968928813934326,0.9523809671401978,0,
110,7,1,6,0,0,6,920088,0.9032912850379944,1.0046278834342957,0,
111,7,0,7,0,0,7,1073436,0.8636267185211182,0.9739284992218018,0,
112,7,1,6,0,0,6,920088,0.8551636338233948,1.1327852606773376,0,
113,7,1,6,0,0,6,920088,1.0177064538002014,1.1162939071655273,0,
114,7,0,7,0,0,7,1073436,1.0462981462478638,1.1186500310897827,0,
115,7,0,7,0,0,7,1073436,0.9037542343139648,0.9897798538208008,0,
116,7,1,6,0,0,6,920088,0.875995934009552,1.0550327897071838,0,
117,7,0,7,0,0,7,1073436,0.882107675075531,1.1315586566925049,0,
118,7,0,7,0,0,7,1073436,0.9646674394607544,1.0137008547782898,0,
119,7,0,7,0,0,7,1073436,0.8653844594955444,1.0825327396392823,0,
120,7,1,6,0,0,6,920088,0.8866497874259949,1.0353380143642426,0,
121,7,0,7,0,0,7,1073436,0.8412706851959229,1.0510921001434328,0,
122,7,0,7,0,0,7,1073436,0.9706411957740784,1.05386061668396,0,
123,7,0,7,0,0,7,1073436,0.9220030903816223,1.0904095649719239,0,
124,7,0,7,0,0,7,1073436,0.936920166015625,1.1446327686309814,0,
125,7,2,5,0,0,5,766740,0.9994014501571655,1.0606773376464844,0,
126,7,0,7,0,0,7,1073436,0.9170655608177185,1.1935754537582397,0,
127,7,1,6,0,0,6,920088,0.981816291809082,1.0066030621528625,0,
128,7,1,6,0,0,6,920088,1.0842964053153992,1.238940715789795,0,
129,7,0,7,0,0,7,1073436,0.9800944924354553,1.1083471536636353,0,
130,7,0,7,0,0,7,1073436,0.841195821762085,0.9967604398727418,0,
131,7,0,7,0,0,7,1073436,0.966659665107727,1.1002438545227051,0,
132,7,1,6,0,0,6,920088,0.9436813294887543,0.9753248393535614,0,
133,7,0,7,0,0,7,1073436,0.986382246017456,1.0969797611236574,0,
134,7,4,3,0,0,3,460044,1.014633059501648,1.0974970579147338,0,
135,7,2,5,0,0,5,766740,0.8701728582382202,1.245727252960205,0,
136,7,2,5,0,0,5,766740,0.8937898278236389,0.978142249584198,0,
137,7,0,7,0,0,7,1073436,0.8868920207023621,1.0479387879371644,0,
138,7,0,7,0,0,7,1073436,0.9467900991439819,1.1094520568847657,0,
139,7,2,5,0,0,5,766740,0.967474102973938,1.0742584943771363,0,
140,7,0,7,0,0,7,1073436,0.9496673941612244,1.0977017641067506,0,
141,7,1,6,0,0,6,920088,0.9577111601829529,1.1266732811927795,0,
142,7,1,6,0,0,6,920088,0.9666169285774231,1.083170086145401,0,
143,7,1,6,0,0,6,920088,0.9715516865253448,1.0311920642852783,0,
144,7,0,7,0,0,7,1073436,0.9594575762748718,1.010397243499756,0,
145,7,0,7,0,0,7,1073436,0.9898229241371155,1.1484544992446901,0,
146,7,2,5,0,0,5,766740,0.9436566233634949,1.0725112438201905,0,
147,7,0,7,0,0,7,1073436,0.9781611561775208,1.0470967531204223,0,
148,7,2,5,0,0,5,766740,0.9132016897201538,1.0031136989593505,0,
149,7,1,6,0,0,6,920088,0.9198553264141083,1.2051324844360352,0,
150,7,2,5,0,0,5,766740,0.9699628353118896,0.9800169229507446,0,
151,7,1,6,0,0,6,920088,0.9375346004962921,1.1273706555366516,0,
152,7,2,5,0,0,5,766740,0.9827035069465637,0.9918582797050476,0,
153,7,0,7,0,0,7,1073436,0.9733583927154541,1.154446291923523,0,
154,7,1,6,0,0,6,920088,0.9195516407489777,1.063943088054657,0,
155,7,1,6,0,0,6,920088,0.9621148109436035,1.2376109957695007,0,
156,7,3,4,0,0,4,613392,0.9414096474647522,1.0445157885551453,0,
157,7,1,6,0,0,6,920088,0.8763178884983063,1.2275240421295166,0,
158,7,1,6,0,0,6,920088,0.894014984369278,1.0713889002799988,0,
159,7,2,5,0,0,5,766740,0.9313338398933411,1.1446096181869507,0,
160,7,0,7,0,0,7,1073436,1.0441367626190186,1.185654616355896,0,
161,7,2,5,0,0,5,766740,0.9619249701499939,1.0757219314575195,0,
162,7,1,6,0,0,6,920088,0.9923612773418427,1.0802756547927856,0,
163,7,1,6,0,0,6,920088,1.0042859017848969,1.091749668121338,0,
164,7,1,6,0,0,6,920088,0.934250146150589,1.0286171436309814,0,
165,7,1,6,0,0,6,920088,1.0013403296470642,1.2191296815872192,0,
166,7,1,6,0,0,6,920088,0.9451082944869995,1.0065113306045532,0,
167,7,1,6,0,0,6,920088,0.9434364438056946,1.265674889087677,0,
168,7,0,7,0,0,7,1073436,0.9009683132171631,1.0120081543922426,0,
169,7,1,6,0,0,6,920088,0.9772911369800568,1.0659765601158142,0,
170,7,0,7,0,0,7,1073436,0.9366090893745422,0.9972328662872314,0,
171,7,1,6,0,0,6,920088,0.8950925767421722,1.0287151336669922,0,
172,7,2,5,0,0,5,766740,0.9702799916267395,1.0425346136093139,0,
173,7,1,6,0,0,6,920088,0.9416298568248749,1.0409505367279053,0,
174,7,1,6,0,0,6,920088,0.9379027187824249,0.9859601557254791,0,
175,7,0,7,0,0,7,1073436,1.0465189218521118,1.2342438220977785,0,
176,7,0,7,0,0,7,1073436,0.9625726938247681,1.150325894355774,0,
177,7,2,5,0,0,5,766740,0.9254110455513,0.9958399772644043,0,
178,7,0,7,0,0,7,1073436,0.9383839964866638,1.0122686982154847,0,
179,7,3,4,0,0,4,613392,0.9347307085990906,0.9729063808917999,0,
180,7,1,6,0,0,6,920088,1.0037257969379425,1.1937942504882812,0,
181,7,0,7,0,0,7,1073436,0.9315699338912964,1.1086909770965578,0,
182,7,1,6,0,0,6,920088,0.9633689522743225,1.1236721277236938,0,
183,7,1,6,0,0,6,920088,1.0402825474739075,1.211172878742218,0,
184,7,1,6,0,0,6,920088,0.954789012670517,1.1130003929138184,0,
185,7,2,5,0,0,5,766740,0.9824376702308655,1.067750096321106,0,
186,7,4,3,0,0,3,460044,1.0081160068511963,1.299468469619751,0,
187,7,0,7,0,0,7,1073436,0.9786336421966553,1.1263964176177979,0,
188,7,1,6,0,0,6,920088,0.9829035997390747,1.0734134316444397,0,
189,7,1,6,0,0,6,920088,0.903986781835556,1.0351772010326385,0,
190,7,0,7,0,0,7,1073436,0.9568492770195007,1.2777341604232788,0,
191,7,1,6,0,0,6,920088,0.9822601675987244,1.0182892680168152,0,
192,7,1,6,0,0,6,920088,0.9624634683132172,1.2058718800544739,0,
193,7,1,6,0,0,6,920088,0.9020458161830902,1.049795925617218,0,
194,7,1,6,0,0,6,920088,0.901413768529892,1.3019660711288452,0,
195,7,0,7,0,0,7,1073436,0.9999139904975891,1.092746615409851,0,
196,7,1,6,0,0,6,920088,0.9664682745933533,1.0577036142349243,0,
197,7,0,7,0,0,7,1073436,0.9546618461608887,1.0027232885360717,0,
198,7,0,7,0,0,7,1073436,0.9523469805717468,1.0223007440567016,0,
199,7,0,7,0,0,7,1073436,0.9377673268318176,1.016692340373993,0,
200,7,1,6,0,0,6,920088,1.034809648990631,1.0801836848258972,0,
