round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
89,3,0,3,0,0,3,460044,0.7533516883850098,0.8657851219177246,0,
90,3,0,3,0,0,3,460044,0.6302983164787292,0.93328937292099,0,
91,3,0,3,0,0,3,460044,0.6972373723983765,0.7563073873519898,0,
92,3,0,3,0,0,3,460044,0.8517666459083557,0.9242223381996155,0,
93,3,1,2,0,0,2,306696,0.765892893075943,0.8035449802875518,0,
94,3,1,2,0,0,2,306696,0.7564707100391388,0.9286363184452057,0,
95,3,1,2,0,0,2,306696,0.7854962050914764,0.8272947251796723,0,
96,3,0,3,0,0,3,460044,0.7332907319068909,0.8320628762245178,0,
97,3,1,2,0,0,2,306696,0.722949206829071,0.8180396914482116,0,
98,3,0,3,0,0,3,460044,0.7827368378639221,0.9664913296699524,0,
99,3,0,3,0,0,3,460044,0.7091447710990906,0.8695643305778503,0,
100,3,0,3,0,0,3,460044,0.7132662534713745,0.8209394693374634,0,
101,3,1,2,0,0,2,306696,0.845518171787262,0.8571069836616516,0,
102,3,0,3,0,0,3,460044,0.744520902633667,0.9411304473876954,0,
103,3,0,3,0,0,3,460044,0.7056983113288879,0.745987331867218,0,
104,3,0,3,0,0,3,460044,0.8076923489570618,0.8811354279518128,0,
105,3,0,3,0,0,3,460044,0.8220015168190002,0.8306536316871643,0,
106,3,0,3,0,0,3,460044,0.8535425662994385,1.004038190841675,0,
107,3,0,3,0,0,3,460044,0.6669721603393555,0.722596549987793,0,
108,3,1,2,0,0,2,306696,0.6630260646343231,0.7216890752315521,0,
109,3,0,3,0,0,3,460044,0.8447502851486206,0.8691515684127807,0,
110,3,0,3,0,0,3,460044,0.7727885246276855,0.9727242469787598,0,
111,3,1,2,0,0,2,306696,0.8468446433544159,0.8469460427761077,0,
112,3,0,3,0,0,3,460044,0.7903344631195068,0.8382779598236084,0,
113,3,1,2,0,0,2,306696,0.8365985155105591,0.8996408224105835,0,
114,3,0,3,0,0,3,460044,0.7937006950378418,0.9091555118560791,0,
115,3,0,3,0,0,3,460044,0.7083049416542053,0.8543161511421203,0,
116,3,1,2,0,0,2,306696,0.7303393185138702,0.7786008894443512,0,
117,3,0,3,0,0,3,460044,0.7995824813842773,0.837946891784668,0,
118,3,0,3,0,0,3,460044,0.6759210228919983,0.8494486451148987,0,
119,3,0,3,0,0,3,460044,0.7686521410942078,0.9108819365501404,0,
120,3,0,3,0,0,3,460044,0.815732479095459,0.862366771697998,0,
121,3,1,2,0,0,2,306696,0.8238246440887451,0.8341238498687744,0,
122,3,0,3,0,0,3,460044,0.8722283244132996,0.9306344866752625,0,
123,3,0,3,0,0,3,460044,0.8305217027664185,0.8620272397994995,0,
124,3,0,3,0,0,3,460044,0.7429205775260925,0.7682608485221862,0,
125,3,1,2,0,0,2,306696,0.7734037637710571,0.8473477125167846,0,
126,3,0,3,0,0,3,460044,0.7237563729286194,0.7666088700294494,0,
127,3,0,3,0,0,3,460044,0.6865143179893494,0.7407763361930847,0,
128,3,0,3,0,0,3,460044,0.7474483251571655,0.7756681680679322,0,
129,3,1,2,0,0,2,306696,0.8493306934833527,0.8777969896793365,0,
130,3,0,3,0,0,3,460044,0.7832423448562622,0.9059412717819214,0,
131,3,0,3,0,0,3,460044,0.8149110674858093,0.8416108965873719,0,
132,3,1,2,0,0,2,306696,0.7433632910251617,0.8598837673664093,0,
133,3,0,3,0,0,3,460044,0.7145592570304871,0.8305384516716003,0,
134,3,0,3,0,0,3,460044,0.8082593679428101,0.8533480882644653,0,
135,3,1,2,0,0,2,306696,0.8694637715816498,0.8801200091838837,0,
136,3,0,3,0,0,3,460044,0.8590911626815796,0.864841628074646,0,
137,3,0,3,0,0,3,460044,0.8168957829475403,0.8197192788124085,0,
138,3,0,3,0,0,3,460044,0.7335342168807983,0.7633915185928345,0,
139,3,0,3,0,0,3,460044,0.8174985647201538,0.8505649328231811,0,
140,3,0,3,0,0,3,460044,0.6874202489852905,0.7513633489608764,0,
141,3,0,3,0,0,3,460044,0.6480750441551208,0.7318738341331482,0,
142,3,0,3,0,0,3,460044,0.6807463765144348,0.8068918347358703,0,
143,3,0,3,0,0,3,460044,0.85072922706604,0.8941723823547363,0,
144,3,1,2,0,0,2,306696,0.8192467391490936,0.887177175283432,0,
145,3,0,3,0,0,3,460044,0.6654240489006042,0.8772114157676697,0,
146,3,0,3,0,0,3,460044,0.8276987075805664,0.9320684432983398,0,
147,3,0,3,0,0,3,460044,0.7150653004646301,0.7688427567481995,0,
148,3,0,3,0,0,3,460044,0.7455484867095947,0.7739917755126953,0,
149,3,1,2,0,0,2,306696,0.7610335946083069,0.8224148869514465,0,
150,3,0,3,0,0,3,460044,0.7500726580619812,0.866808545589447,0,
151,3,0,3,0,0,3,460044,0.6711907386779785,0.8511981964111328,0,
152,3,1,2,0,0,2,306696,0.738918662071228,0.8127712488174439,0,
153,3,0,3,0,0,3,460044,0.7819563746452332,0.8322137713432312,0,
154,3,0,3,0,0,3,460044,0.7582523822784424,0.810265064239502,0,
155,3,1,2,0,0,2,306696,0.6961987912654877,0.7028625667095184,0,
156,3,1,2,0,0,2,306696,0.7680482864379883,0.7997894287109375,0,
157,3,0,3,0,0,3,460044,0.7189409732818604,0.8578104019165039,0,
158,3,1,2,0,0,2,306696,0.7714307904243469,0.779211676120758,0,
159,3,0,3,0,0,3,460044,0.735264003276825,0.9149960875511169,0,
160,3,1,2,0,0,2,306696,0.7882729172706604,0.8407901406288147,0,
161,3,0,3,0,0,3,460044,0.6632372736930847,0.7554297327995301,0,
162,3,0,3,0,0,3,460044,0.8083056807518005,0.9337531447410583,0,
163,3,0,3,0,0,3,460044,0.7279995083808899,0.8047342896461487,0,
164,3,0,3,0,0,3,460044,0.7510411143302917,0.8464265704154968,0,
165,3,1,2,0,0,2,306696,0.735805481672287,0.7381958901882172,0,
166,3,0,3,0,0,3,460044,0.7402448654174805,0.8406373023986816,0,
167,3,1,2,0,0,2,306696,0.7527284622192383,0.8039616584777832,0,
168,3,0,3,0,0,3,460044,0.7404078245162964,0.8047001600265503,0,
169,3,0,3,0,0,3,460044,0.7552259564399719,0.842934763431549,0,
170,3,0,3,0,0,3,460044,0.777470588684082,0.7921746253967286,0,
171,3,0,3,0,0,3,460044,0.7269529104232788,0.7978045701980591,0,
172,3,1,2,0,0,2,306696,0.8260326385498047,0.9178925037384034,0,
173,3,0,3,0,0,3,460044,0.7882119417190552,0.7935240507125855,0,
174,3,1,2,0,0,2,306696,0.7623036503791809,0.8341814160346985,0,
175,3,0,3,0,0,3,460044,0.7707955837249756,0.8178919792175293,0,
176,3,1,2,0,0,2,306696,0.7350868582725525,0.736575973033905,0,
177,3,1,2,0,0,2,306696,0.7477158904075623,0.8102323889732361,0,
178,3,1,2,0,0,2,306696,0.7908764481544495,0.8577911496162415,0,
179,3,0,3,0,0,3,460044,0.7324492335319519,0.7732205271720887,0,
180,3,1,2,0,0,2,306696,0.716507077217102,0.7169115781784058,0,
181,3,0,3,0,0,3,460044,0.7155627012252808,0.8592971563339233,0,
182,3,0,3,0,0,3,460044,0.7619473338127136,0.8543608069419861,0,
183,3,0,3,0,0,3,460044,0.6996527314186096,0.785586130619049,0,
184,3,0,3,0,0,3,460044,0.7477070689201355,0.7539726614952087,0,
185,3,0,3,0,0,3,460044,0.7150684595108032,0.8477774381637573,0,
186,3,0,3,0,0,3,460044,0.6818880438804626,0.7999646544456482,0,
187,3,0,3,0,0,3,460044,0.759262204170227,0.7750702142715454,0,
188,3,1,2,0,0,2,306696,0.6667163968086243,0.678184711933136,0,
189,3,0,3,0,0,3,460044,0.7174182534217834,0.8778396248817444,0,
190,3,0,3,0,0,3,460044,0.7410765886306763,0.7553463697433471,0,
191,3,0,3,0,0,3,460044,0.6925312280654907,0.7687277555465698,0,
192,3,0,3,0,0,3,460044,0.7638948559761047,0.8150429844856262,0,
193,3,0,3,0,0,3,460044,0.6635875105857849,0.8446459650993348,0,
194,3,0,3,0,0,3,460044,0.7599821090698242,0.8463139533996582,0,
195,3,0,3,0,0,3,460044,0.7541946768760681,0.8100241541862487,0,
196,3,1,2,0,0,2,306696,0.7921148538589478,0.8200915575027465,0,
197,3,0,3,0,0,3,460044,0.8225840330123901,0.8362661123275756,0,
198,3,0,3,0,0,3,460044,0.8369706273078918,0.9105849862098694,0,
199,3,0,3,0,0,3,460044,0.7844335436820984,0.8612018942832946,0,
200,3,0,3,0,0,3,460044,0.8433634638786316,0.9032244086265564,0,
