round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
162,3,0,3,0,1,3,54500,0.7010055184364319,0.7140700936317443,0,
163,3,0,3,0,1,3,54495,0.7152770161628723,0.7871998429298401,0,
164,3,1,2,0,0,2,36315,0.7247824668884277,0.7439037322998047,0,
165,3,0,3,0,0,3,54485,0.7733506560325623,0.7949024081230164,0,
166,3,0,3,0,0,3,54500,0.859346330165863,0.9582325339317321,0,
167,3,0,3,0,1,3,54510,0.7950101494789124,0.9021102547645569,0,
168,3,0,3,0,0,3,54500,0.7926090359687805,0.8389686226844788,0,
169,3,0,3,0,0,3,54500,0.8170260190963745,0.8626316785812378,0,
170,3,0,3,0,0,3,54510,0.7119460105895996,0.7820042610168457,0,
171,3,0,3,0,1,3,54490,0.6307849287986755,0.6893784880638123,0,
172,3,1,2,0,1,2,36335,0.7578567266464233,0.7977957010269165,0,
173,3,0,3,0,0,3,54500,0.8719154000282288,0.8832511067390442,0,
174,3,0,3,0,0,3,54510,0.7645172476768494,1.0665901064872743,0,
175,3,0,3,0,0,3,54510,0.6377400159835815,0.6931525468826294,0,
176,3,0,3,0,1,3,54495,0.812483549118042,0.8827489852905274,0,
177,3,1,2,0,0,2,36340,0.6855240762233734,0.7222128093242646,0,
178,3,0,3,0,0,3,54500,0.7325384616851807,0.7788958549499512,0,
179,3,0,3,0,1,3,54495,0.7770443558692932,0.8469584107398986,0,
180,3,0,3,0,1,3,54500,0.7489134669303894,0.8715911269187927,0,
181,3,0,3,0,1,3,54485,0.711731493473053,0.968303120136261,0,
182,3,0,3,0,0,3,54500,0.8131200075149536,0.9266128778457642,0,
183,3,0,3,0,0,3,54500,0.7694644331932068,0.809943950176239,0,
184,3,0,3,0,0,3,54500,0.6519547700881958,0.7697589159011841,0,
185,3,1,2,0,0,2,36325,0.8038932979106903,0.9299613416194916,0,
186,3,1,2,0,0,2,36325,0.7097901403903961,0.8141927063465119,0,
187,3,0,3,0,1,3,54495,0.7053253054618835,0.9522766470909119,0,
188,3,1,2,0,2,2,36330,0.6468495428562164,0.6624651730060578,0,
189,3,0,3,0,0,3,54490,0.7405033111572266,0.7743144989013672,0,
190,3,0,3,0,0,3,54495,0.6687410473823547,0.7217283844947815,0,
191,3,0,3,0,0,3,54490,0.7473636865615845,0.8544249296188354,0,
192,3,0,3,0,0,3,54505,0.7535760402679443,0.7739884376525878,0,
193,3,0,3,0,1,3,54495,0.728038489818573,0.8364593386650085,0,
194,3,0,3,0,0,3,54485,0.6531752943992615,0.8920563101768494,0,
195,3,0,3,0,1,3,54490,0.763184666633606,0.7991822004318238,0,
196,3,1,2,0,1,2,36320,0.7614017128944397,0.7859835267066956,0,
197,3,0,3,0,1,3,54500,0.8342295289039612,0.9090362668037415,0,
198,3,0,3,0,0,3,54500,0.9414898753166199,0.9493699431419372,0,
199,3,0,3,0,1,3,54495,0.7790645360946655,0.900690245628357,0,
200,3,0,3,0,0,3,54490,0.737623929977417,0.8595343112945557,0,
