round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
51,7,0,7,0,0,7,126985,0.6157417297363281,0.8180836439132692,0,
52,7,0,7,0,2,7,127070,0.6472983956336975,0.8634887576103212,0,
53,7,0,7,0,1,7,126530,0.6047653555870056,0.7306054472923279,0,
54,7,0,7,0,2,7,126660,0.714205265045166,0.9559025526046753,0,
55,7,0,7,0,3,7,126900,0.7456244826316833,0.8289288759231568,0,
56,7,1,6,0,1,6,108245,0.7102291584014893,0.8852888941764832,0,
57,7,0,7,0,1,7,126790,0.7442216277122498,0.7997823357582092,0,
58,7,0,7,0,0,7,127110,0.6077194809913635,0.7589024901390077,0,
59,7,1,6,0,2,6,108840,0.7178430259227753,0.8442794382572174,0,
60,7,0,7,0,2,7,127140,0.5299500823020935,0.6834182143211365,0,
61,7,1,6,0,1,6,108960,0.5756847262382507,0.6669231951236725,0,
62,7,0,7,0,1,7,126895,0.7551957368850708,0.8564126253128052,0,
63,7,0,7,0,1,7,127150,0.5810714364051819,0.7588704586029053,0,
64,7,0,7,0,0,7,127175,0.7176654934883118,0.827741014957428,0,
65,7,0,7,0,2,7,127140,0.6300656199455261,0.8312975406646729,0,
66,7,0,7,0,1,7,127140,0.5698707103729248,0.7795535802841187,0,
67,7,0,7,0,1,7,127125,0.5968286395072937,0.7390779733657837,0,
68,7,1,6,0,0,6,109000,0.6079438626766205,0.6764687895774841,0,
69,7,0,7,0,3,7,127155,0.5934690833091736,0.7911365866661072,0,
70,7,0,7,0,0,7,127135,0.591371476650238,0.7494472742080689,0,
71,7,1,6,0,1,6,108985,0.5888466238975525,0.7231884002685547,0,
72,7,1,6,0,0,6,108975,0.6404564082622528,0.7608539462089539,0,
73,7,2,5,0,0,5,90830,0.5650402903556824,0.6757792472839356,0,
74,7,0,7,0,1,7,127135,0.6093752980232239,0.6723465323448181,0,
75,7,0,7,0,0,7,127135,0.5812144875526428,0.7019090175628662,0,
76,7,0,7,0,0,7,127160,0.6304381489753723,0.6728379607200623,0,
77,7,1,6,0,0,6,108995,0.614436149597168,0.6616401076316833,0,
78,7,1,6,0,1,6,109020,0.6956663429737091,0.7306028306484222,0,
79,7,2,5,0,1,5,90815,0.6300849318504333,0.6698047995567322,0,
80,7,0,7,0,2,7,127155,0.6953161954879761,0.7519876837730408,0,
81,7,0,7,0,0,7,127140,0.6214314103126526,0.7032110691070557,0,
82,7,0,7,0,0,7,127150,0.5842424035072327,0.7338787317276001,0,
83,7,0,7,0,0,7,127160,0.6151828765869141,0.7058477163314819,0,
84,7,0,7,0,1,7,127170,0.6863313913345337,0.7935578107833863,0,
85,7,0,7,0,0,7,127150,0.6021742224693298,0.6923892378807068,0,
86,7,0,7,0,0,7,127140,0.6416512131690979,0.7089900612831116,0,
87,7,1,6,0,1,6,108965,0.633272111415863,0.7544866502285004,0,
88,7,1,6,0,0,6,108995,0.664525181055069,0.7047152817249298,0,
89,7,1,6,0,0,6,108990,0.688089519739151,0.7290242910385132,0,
90,7,0,7,0,1,7,127175,0.632954478263855,0.7030404090881348,0,
91,7,0,7,0,0,7,127170,0.6517324447631836,0.770915150642395,0,
92,7,1,6,0,0,6,109000,0.6251737475395203,0.7493228316307068,0,
93,7,1,6,0,0,6,108985,0.7015613615512848,0.8639447093009949,0,
94,7,1,6,0,1,6,109005,0.684233546257019,0.7811741232872009,0,
95,7,0,7,0,1,7,127155,0.586784839630127,0.6814021706581116,0,
96,7,1,6,0,0,6,108980,0.6171630322933197,0.6663137376308441,0,
97,7,1,6,0,1,6,108970,0.6222600936889648,0.7664274573326111,0,
98,7,0,7,0,1,7,127150,0.6286382079124451,0.735648262500763,0,
99,7,1,6,0,1,6,108995,0.6637715101242065,0.7283776700496674,0,
100,7,1,6,0,1,6,108980,0.6293724477291107,0.7079585492610931,0,
101,7,1,6,0,1,6,108970,0.6308974921703339,0.8031052052974701,0,
102,7,0,7,0,1,7,127155,0.5971265435218811,0.7646368384361267,0,
103,7,1,6,0,0,6,108985,0.6103330850601196,0.748848021030426,0,
104,7,0,7,0,1,7,127145,0.6750513315200806,0.7335364103317261,0,
105,7,0,7,0,1,7,127150,0.6999561786651611,0.7958439946174621,0,
106,7,0,7,0,0,7,127150,0.7613122463226318,0.8434073805809021,0,
107,7,1,6,0,1,6,108985,0.6696082651615143,0.7885102927684784,0,
108,7,1,6,0,0,6,108990,0.6613995432853699,0.7745103538036346,0,
109,7,1,6,0,0,6,108995,0.6681442260742188,0.7568654716014862,0,
110,7,1,6,0,0,6,108995,0.6796658933162689,0.7852955460548401,0,
111,7,0,7,0,3,7,127150,0.6363974809646606,0.744752311706543,0,
112,7,3,4,0,1,4,72675,0.7181198298931122,0.7815449595451355,0,
113,7,0,7,0,0,7,127160,0.6335787177085876,0.729472029209137,0,
114,7,0,7,0,1,7,127140,0.6653294563293457,0.73511381149292,0,
115,7,0,7,0,0,7,127135,0.6600034832954407,0.7469298481941223,0,
116,7,0,7,0,1,7,127150,0.6891213059425354,0.7212284803390503,0,
117,7,1,6,0,1,6,109000,0.6844087541103363,0.7704127430915833,0,
118,7,2,5,0,0,5,90810,0.7001110315322876,0.8165736675262452,0,
119,7,0,7,0,0,7,127160,0.664517343044281,0.7860296964645386,0,
120,7,0,7,0,0,7,127165,0.6280792951583862,0.66798996925354,0,
121,7,0,7,0,0,7,127165,0.6291505098342896,0.6830629110336304,0,
122,7,1,6,0,0,6,108995,0.6622631847858429,0.7207184135913849,0,
123,7,2,5,0,0,5,90820,0.6670321822166443,0.8045459628105164,0,
124,7,1,6,0,1,6,108995,0.7030436098575592,0.7632173299789429,0,
125,7,1,6,0,1,6,109005,0.6931769847869873,0.8162161111831665,0,
126,7,2,5,0,1,5,90800,0.6402777433395386,0.6992610335350037,0,
127,7,1,6,0,0,6,108990,0.7215428650379181,0.7836773693561554,0,
128,7,0,7,0,1,7,127145,0.7685185670852661,0.9009667277336121,0,
129,7,1,6,0,0,6,108980,0.6303528845310211,0.7706396281719208,0,
130,7,1,6,0,1,6,108995,0.6818955838680267,0.8003627061843872,0,
131,7,0,7,0,2,7,127155,0.6892516016960144,0.8676971554756164,0,
132,7,0,7,0,1,7,127155,0.6702578663825989,0.7949748754501343,0,
133,7,0,7,0,1,7,127155,0.7068272233009338,0.7732596874237061,0,
134,7,0,7,0,1,7,127155,0.6992654800415039,0.7734838604927063,0,
135,7,1,6,0,0,6,108985,0.7294367849826813,0.7943194508552551,0,
136,7,2,5,0,0,5,90820,0.7179363965988159,0.7964492321014405,0,
137,7,1,6,0,0,6,108990,0.726575493812561,0.7969332337379456,0,
138,7,1,6,0,0,6,108985,0.7203295826911926,0.8204627931118011,0,
139,7,1,6,0,0,6,108995,0.6834606528282166,0.8029813766479492,0,
140,7,1,6,0,0,6,108985,0.7074198126792908,0.8926172256469727,0,
141,7,1,6,0,0,6,108980,0.6892437636852264,0.730036735534668,0,
142,7,0,7,0,1,7,127140,0.7453961372375488,0.8393182754516602,0,
143,7,0,7,0,0,7,127145,0.7154693007469177,0.7615954995155335,0,
144,7,2,5,0,1,5,90825,0.8287298083305359,0.8876447916030884,0,
145,7,0,7,0,2,7,127140,0.6974653601646423,0.8654091715812684,0,
146,7,1,6,0,0,6,108995,0.7003041505813599,0.7865976691246033,0,
147,7,0,7,0,0,7,127155,0.6698622107505798,0.7369544982910157,0,
148,7,0,7,0,0,7,127160,0.6544297337532043,0.7709710359573364,0,
149,7,1,6,0,1,6,108980,0.704969733953476,0.7810390591621399,0,
150,7,1,6,0,0,6,108995,0.6590337753295898,0.7277098298072815,0,
151,7,0,7,0,2,7,127135,0.8035081624984741,0.8335074305534362,0,
152,7,1,6,0,0,6,108990,0.7232625782489777,0.7775174975395203,0,
153,7,1,6,0,1,6,108990,0.7119934856891632,0.8060150742530823,0,
154,7,1,6,0,0,6,108985,0.7533541321754456,0.8001317083835602,0,
155,7,0,7,0,1,7,127160,0.7161177396774292,0.7621825218200684,0,
156,7,0,7,0,0,7,127155,0.7093983292579651,0.8349820494651795,0,
157,7,1,6,0,0,6,108990,0.7619025409221649,0.8950758576393127,0,
158,7,0,7,0,1,7,127170,0.7580090165138245,0.840699315071106,0,
159,7,1,6,0,2,6,109000,0.7571596205234528,0.9460949301719666,0,
160,7,2,5,0,0,5,90810,0.6615703105926514,0.7876469016075134,0,
161,7,1,6,0,2,6,108985,0.6908026337623596,0.7680741846561432,0,
162,7,1,6,0,0,6,108975,0.7484036087989807,0.8981220424175262,0,
163,7,1,6,0,0,6,108985,0.7591272592544556,0.8221748173236847,0,
164,7,1,6,0,1,6,108975,0.7677127420902252,0.8050525486469269,0,
165,7,1,6,0,0,6,108990,0.7126810252666473,0.7975386679172516,0,
166,7,0,7,0,0,7,127130,0.6795358061790466,0.7364574790000915,0,
167,7,1,6,0,0,6,108980,0.8077179193496704,0.8682161867618561,0,
168,7,0,7,0,1,7,127150,0.6831275224685669,0.8497244596481324,0,
169,7,0,7,0,0,7,127145,0.6689997315406799,0.8346084713935853,0,
170,7,1,6,0,0,6,109000,0.7597539722919464,0.8505733013153076,0,
171,7,0,7,0,0,7,127140,0.7125381827354431,0.8422914743423463,0,
172,7,2,5,0,1,5,90825,0.8073655366897583,0.9169235587120056,0,
173,7,2,5,0,0,5,90825,0.6871766448020935,0.7573945999145508,0,
174,7,0,7,0,2,7,127160,0.7795343399047852,0.7940289855003357,0,
175,7,0,7,0,1,7,127160,0.745537281036377,0.8803934931755066,0,
176,7,0,7,0,1,7,127150,0.71622633934021,0.9377322316169739,0,
177,7,1,6,0,1,6,108975,0.7698939740657806,0.8327902555465698,0,
178,7,1,6,0,0,6,108980,0.7239607274532318,0.8321436047554016,0,
179,7,1,6,0,2,6,108980,0.7518046200275421,0.9541223645210266,0,
180,7,1,6,0,0,6,108990,0.7486872375011444,0.8213729858398438,0,
181,7,0,7,0,0,7,127155,0.7581174969673157,0.9100915431976319,0,
182,7,0,7,0,1,7,127140,0.7396674752235413,0.9973493814468385,0,
183,7,1,6,0,0,6,108980,0.7183881998062134,0.758582204580307,0,
184,7,0,7,0,2,7,127135,0.7601824998855591,0.8154162049293519,0,
185,7,0,7,0,1,7,127165,0.6886715888977051,0.9282217025756836,0,
186,7,3,4,0,0,4,72665,0.8454093635082245,0.9255231380462646,0,
187,7,0,7,0,0,7,127175,0.7772526741027832,0.8653293013572693,0,
188,7,0,7,0,1,7,127145,0.7901023030281067,0.8314111828804016,0,
189,7,0,7,0,1,7,127140,0.760154128074646,0.8945505619049073,0,
190,7,1,6,0,0,6,109010,0.7401425242424011,0.9893135130405426,0,
191,7,1,6,0,0,6,108970,0.7801640331745148,0.8721623420715332,0,
192,7,1,6,0,1,6,108985,0.7895899415016174,0.9136977195739746,0,
193,7,0,7,0,2,7,127155,0.7061124444007874,0.820128893852234,0,
194,7,1,6,0,2,6,108970,0.7175835967063904,0.7930760979652405,0,
195,7,1,6,0,1,6,108985,0.7144294679164886,0.7931817471981049,0,
196,7,0,7,0,0,7,127165,0.7627976536750793,0.8915934085845948,0,
197,7,0,7,0,0,7,127170,0.8428329229354858,0.9307047724723816,0,
198,7,0,7,0,0,7,127165,0.7611840963363647,0.8140481352806092,0,
199,7,1,6,0,0,6,109005,0.7519901096820831,0.828225702047348,0,
200,7,2,5,0,1,5,90825,0.7759007811546326,0.8242151260375976,0,
