round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
1,3,1,2,0,0,2,37339,7.63379430770874,8.346218395233155,0,
2,3,0,3,0,0,3,56676,5.261086463928223,5.2976678848266605,0,
3,3,0,3,0,1,3,57671,3.483419895172119,3.4922022819519043,0,
4,3,0,3,0,1,3,57246,1.7491955757141113,1.917323684692383,1,0.6387324429784756
5,3,0,3,0,0,3,57596,2.283733367919922,2.397296142578125,1,0.9506748293710339
6,3,0,3,0,1,3,57716,2.0504679679870605,2.3440081596374513,0,
7,3,0,3,0,1,3,57751,2.812992811203003,3.192715215682983,0,
8,3,0,3,0,0,3,57726,3.165447473526001,3.167310380935669,0,
9,3,1,2,0,0,2,38454,3.2720232009887695,3.4731843948364256,0,
10,3,0,3,0,0,3,57736,2.64969539642334,2.898858070373535,0,
11,3,0,3,0,1,3,57706,1.9227038621902466,2.047305703163147,0,
12,3,1,2,0,0,2,38469,1.478302001953125,1.5113476753234862,0,
13,3,0,3,0,1,3,57696,1.5885262489318848,1.970959758758545,0,
14,3,0,3,0,1,3,57636,1.405836820602417,1.428436040878296,0,
15,3,1,2,0,1,2,38359,1.7052592039108276,1.999740195274353,0,
16,3,1,2,0,0,2,38344,1.2910934090614319,1.4450067639350892,0,
17,3,1,2,0,0,2,38399,1.443612277507782,1.601753842830658,0,
18,3,1,2,0,0,2,38494,1.4030505418777466,1.416939377784729,0,
19,3,0,3,0,0,3,57721,1.2406492233276367,1.2877450942993165,0,
20,3,0,3,0,0,3,57636,1.1956696510314941,1.2480382919311523,0,
21,3,0,3,0,0,3,57536,1.2245112657546997,1.5981504678726197,0,
22,3,1,2,0,0,2,38369,1.0537243783473969,1.1569994151592256,0,
23,3,0,3,0,0,3,57551,1.0613230466842651,1.300665259361267,0,
24,3,0,3,0,1,3,57561,1.024998426437378,1.064093542098999,0,
25,3,0,3,0,1,3,57521,0.9644718766212463,1.5220390439033509,0,
26,3,1,2,0,0,2,38359,1.1376923620700836,1.385679703950882,0,
27,3,0,3,0,1,3,57561,1.0182920694351196,1.1534390687942504,0,
28,3,0,3,0,2,3,57476,1.0459121465682983,1.3408335447311401,0,
29,3,0,3,0,1,3,57596,0.9761566519737244,1.177564513683319,0,
30,3,0,3,0,1,3,57491,0.8606657385826111,1.040526568889618,0,
31,3,0,3,0,0,3,57461,1.0143309831619263,1.3383262872695922,0,
32,3,0,3,0,1,3,57536,0.9982123970985413,1.584083378314972,0,
33,3,0,3,0,1,3,57466,1.4784917831420898,1.720930576324463,0,
34,3,1,2,0,0,2,38389,1.1989925503730774,1.3524941086769104,0,
35,3,0,3,0,1,3,57461,1.0522220134735107,1.0798099040985107,0,
36,3,1,2,0,1,2,38374,0.8915345966815948,0.8995451509952546,0,
37,3,0,3,0,1,3,57451,0.8874738216400146,1.6788568019866943,1,0.9708625747787129
38,3,0,3,0,2,3,57561,0.9412189722061157,0.9553683519363403,0,
39,3,0,3,0,1,3,57516,0.865251362323761,0.8810434460639953,0,
40,3,0,3,0,0,3,57371,0.8113682866096497,0.9808560967445373,0,
41,3,0,3,0,0,3,57526,1.1028536558151245,1.626523756980896,0,
42,3,1,2,0,0,2,38279,0.889652818441391,0.9098106563091278,0,
43,3,1,2,0,0,2,38319,0.792408287525177,0.7979548573493958,0,
44,3,0,3,0,0,3,57416,0.9335418939590454,1.174216103553772,0,
45,3,0,3,0,1,3,57411,0.973345160484314,1.199283766746521,0,
46,3,0,3,0,1,3,57416,1.0177345275878906,1.1241445541381836,0,
47,3,1,2,0,0,2,38394,1.3106884956359863,1.7589978218078612,0,
48,3,0,3,0,0,3,57521,0.8995167016983032,0.9092767000198364,0,
49,3,0,3,0,2,3,57566,0.9831509590148926,1.5275224685668944,1,0.8307998121565306
50,3,0,3,0,1,3,57466,1.1662547588348389,1.3178260326385498,0,
51,3,0,3,0,2,3,57471,0.8233712315559387,1.1748586297035217,0,
52,3,0,3,0,1,3,57521,0.9784922003746033,1.4618306040763855,1,0.9722361052838342
53,3,1,2,0,1,2,38389,1.2095094621181488,1.4569601237773895,0,
54,3,0,3,0,0,3,57606,1.424917221069336,1.4570302009582519,0,
55,3,0,3,0,1,3,57536,1.2985026836395264,1.4251241207122802,0,
56,3,0,3,0,1,3,57546,1.1676957607269287,1.3209092617034912,0,
57,3,0,3,0,0,3,57556,1.4105432033538818,1.420355463027954,0,
58,3,0,3,0,0,3,57571,1.132230281829834,1.3927977561950684,0,
59,3,1,2,0,0,2,38369,1.2419289946556091,1.3127747416496276,0,
60,3,0,3,0,1,3,57541,1.2919306755065918,1.5300887107849122,0,
61,3,0,3,0,1,3,57516,1.0373175144195557,1.3025176525115967,0,
