round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
47,7,1,6,0,0,6,109000,0.7060745358467102,0.8230352699756622,0,
48,7,0,7,0,0,7,127140,0.7791841626167297,0.9705418705940246,0,
49,7,3,4,0,0,4,72655,0.7191414833068848,0.9272226929664612,0,
50,7,2,5,0,0,5,90840,0.5899390578269958,0.812643039226532,0,
51,7,1,6,0,0,6,108975,0.581744521856308,0.9228460490703583,0,
52,7,1,6,0,0,6,108990,0.7760202586650848,0.9228488206863403,0,
53,7,0,7,0,0,7,127165,0.746604859828949,0.8571186184883118,0,
54,7,0,7,0,0,7,127180,0.7309899926185608,0.9645856142044068,0,
55,7,0,7,0,0,7,127160,0.8654994964599609,0.9929572582244874,0,
56,7,0,7,0,0,7,127170,0.776709794998169,0.9813734769821167,0,
57,7,1,6,0,0,6,108985,0.777877688407898,0.923748254776001,0,
58,7,2,5,0,0,5,90825,0.8306556940078735,0.8601477265357971,0,
59,7,1,6,0,0,6,108980,0.8198309242725372,0.8741422295570374,0,
60,7,1,6,0,0,6,108980,0.7322414517402649,0.9049655795097351,0,
61,7,0,7,0,0,7,127155,0.7934477925300598,0.9705996513366699,0,
62,7,2,5,0,0,5,90815,0.9449506998062134,1.0060213088989258,0,
63,7,2,5,0,0,5,90820,0.9698222279548645,1.202588725090027,0,
64,7,0,7,0,0,7,127145,0.7436704635620117,0.9985031604766845,0,
65,7,1,6,0,0,6,109015,0.6919446587562561,1.0207333862781525,0,
66,7,0,7,0,0,7,127150,0.7458811402320862,1.1138002634048463,1,0.8850076203930488
67,7,0,7,0,0,7,127145,0.8071600794792175,1.029489803314209,0,
68,7,0,7,0,0,7,127160,0.8523122072219849,1.1030478835105897,0,
69,7,0,7,0,0,7,127155,0.9285784363746643,1.151131272315979,0,
70,7,1,6,0,0,6,108995,0.8243823945522308,0.9422530829906464,0,
71,7,1,6,0,0,6,108985,0.7837324738502502,0.9477319121360779,0,
72,7,0,7,0,0,7,127155,0.9193897843360901,1.0103493690490724,0,
73,7,0,7,0,0,7,127170,0.8836959004402161,1.0881722569465637,0,
74,7,2,5,0,0,5,90830,0.6985567212104797,1.057054305076599,0,
75,7,3,4,0,0,4,72675,0.7628817856311798,1.0945982098579408,0,
76,7,1,6,0,0,6,108965,0.7904859185218811,1.354903519153595,0,
77,7,0,7,0,0,7,127155,0.8851054310798645,1.1986878156661989,0,
78,7,0,7,0,0,7,127150,0.7803735136985779,1.0167067050933838,0,
79,7,1,6,0,0,6,108990,0.8720503747463226,1.0738028585910797,0,
80,7,0,7,0,0,7,127135,0.7489306330680847,1.0250562548637392,0,
81,7,0,7,0,0,7,127165,0.8062852621078491,1.2482709407806398,0,
82,7,2,5,0,0,5,90820,0.7867420315742493,1.1567318916320801,0,
83,7,1,6,0,0,6,108995,0.9930595755577087,1.0835529565811157,0,
84,7,0,7,0,0,7,127155,0.8206704258918762,1.005535614490509,0,
85,7,0,7,0,0,7,127145,0.6481114029884338,0.9696959137916565,0,
86,7,2,5,0,0,5,90815,0.8404526710510254,1.1986160278320312,0,
87,7,0,7,0,0,7,127135,0.7710152864456177,1.010587239265442,0,
88,7,2,5,0,0,5,90820,0.8277681469917297,0.9917353630065918,0,
89,7,0,7,0,0,7,127150,0.7888710498809814,1.0522842764854432,0,
90,7,2,5,0,0,5,90830,0.8279918432235718,0.9434599637985229,0,
91,7,0,7,0,0,7,127145,0.8079900741577148,1.244401526451111,0,
92,7,1,6,0,0,6,108980,0.9620264172554016,1.0219834446907043,0,
93,7,2,5,0,0,5,90820,0.8764745593070984,0.9892500162124633,0,
94,7,0,7,0,0,7,127170,0.8392235636711121,1.2481029510498047,0,
95,7,0,7,0,0,7,127165,0.7565684914588928,1.0346096873283388,0,
96,7,2,5,0,0,5,90830,0.9551469087600708,1.1042285919189454,0,
97,7,2,5,0,0,5,90815,0.9296833872795105,1.271846604347229,0,
98,7,3,4,0,0,4,72650,0.8009734451770782,0.8271206676959991,0,
99,7,1,6,0,0,6,109000,0.801296591758728,0.9537667036056519,0,
100,7,2,5,0,0,5,90835,0.8792651295661926,0.9482652902603149,0,
101,7,0,7,0,0,7,127190,0.9018072485923767,1.038476586341858,0,
102,7,1,6,0,0,6,108990,0.9177047610282898,1.0819597840309143,0,
103,7,0,7,0,0,7,127150,0.8469308018684387,0.9290729284286499,0,
104,7,0,7,0,0,7,127160,0.8282248973846436,1.0332846879959108,0,
105,7,0,7,0,0,7,127160,0.6952565908432007,0.9273924112319948,0,
106,7,0,7,0,0,7,127150,0.8215193152427673,0.8903315305709839,0,
107,7,1,6,0,0,6,108975,0.8260945379734039,0.940638929605484,0,
108,7,1,6,0,0,6,108970,0.8009325265884399,1.0126525461673737,0,
109,7,0,7,0,0,7,127165,0.7192686796188354,0.8266284584999084,0,
110,7,1,6,0,0,6,109000,0.8171365857124329,1.043578565120697,0,
111,7,0,7,0,0,7,127180,0.8286131620407104,1.0019848346710205,0,
112,7,1,6,0,0,6,108985,0.8740585148334503,1.041317641735077,0,
113,7,1,6,0,0,6,108990,0.7961463034152985,0.9010599553585052,0,
114,7,0,7,0,0,7,127130,0.8547196388244629,0.9872938871383667,0,
115,7,0,7,0,0,7,127150,0.8104103207588196,1.021558117866516,0,
116,7,1,6,0,0,6,108990,0.7969382405281067,0.9993694424629211,0,
117,7,0,7,0,0,7,127170,0.9202513694763184,1.0483362197875976,0,
118,7,0,7,0,0,7,127140,0.7619285583496094,0.9221106529235841,0,
119,7,0,7,0,0,7,127145,0.9033698439598083,1.0563232898712158,0,
120,7,1,6,0,0,6,108990,0.9567120373249054,1.0509845614433289,0,
121,7,0,7,0,0,7,127150,0.8164201974868774,0.965023183822632,0,
122,7,0,7,0,0,7,127140,0.6877354979515076,0.88375483751297,0,
123,7,0,7,0,0,7,127175,0.8329002261161804,1.0071131348609925,0,
124,7,0,7,0,0,7,127150,0.8638406991958618,1.0457760095596313,0,
125,7,2,5,0,0,5,90830,0.9761801958084106,1.1681955337524415,0,
126,7,0,7,0,0,7,127160,0.7427303791046143,0.8928568363189697,0,
127,7,1,6,0,0,6,108995,0.7775295376777649,0.9709204137325287,0,
128,7,1,6,0,0,6,108965,0.9705849587917328,1.1281473636627197,0,
129,7,0,7,0,0,7,127165,0.7201003432273865,1.071975088119507,0,
130,7,0,7,0,0,7,127145,0.8727468252182007,0.9947086453437806,0,
131,7,0,7,0,0,7,127160,0.8003214597702026,0.8912141680717469,0,
132,7,1,6,0,0,6,109010,0.8968205153942108,1.137550175189972,0,
133,7,0,7,0,0,7,127150,0.8347764015197754,1.1267335891723633,0,
134,7,4,3,0,0,3,54505,0.9771823287010193,0.9978536486625671,0,
135,7,2,5,0,0,5,90835,0.856687068939209,0.9801876783370972,0,
136,7,2,5,0,0,5,90820,0.8512353301048279,1.0697345495224,0,
137,7,0,7,0,0,7,127155,0.8680294156074524,0.9915901184082032,0,
138,7,0,7,0,0,7,127180,0.931080162525177,1.0099824786186218,0,
139,7,2,5,0,0,5,90835,0.8944047689437866,0.9558152675628662,0,
140,7,0,7,0,0,7,127125,0.7593868374824524,0.9317296385765076,0,
141,7,1,6,0,0,6,109000,0.8016738295555115,0.873834490776062,0,
142,7,1,6,0,0,6,109000,0.8097728490829468,0.9014443755149841,0,
143,7,1,6,0,0,6,108995,0.8401285111904144,1.020104467868805,0,
144,7,0,7,0,0,7,127140,0.8517733812332153,0.9856189966201783,0,
145,7,0,7,0,0,7,127145,0.822754442691803,0.8594305634498596,0,
146,7,2,5,0,0,5,90835,0.8106172680854797,0.937882399559021,0,
147,7,0,7,0,0,7,127140,0.7819899320602417,1.1048881530761718,0,
148,7,2,5,0,0,5,90830,0.737342357635498,0.8739506363868713,0,
149,7,1,6,0,0,6,109000,0.8243599832057953,1.1251534223556519,0,
150,7,2,5,0,0,5,90825,0.9218257069587708,1.003980278968811,0,
151,7,1,6,0,0,6,108980,0.788060188293457,0.8466357588768005,0,
152,7,2,5,0,0,5,90835,0.8501414656639099,0.9881811141967773,0,
153,7,0,7,0,0,7,127155,0.8168432712554932,0.9188115954399109,0,
154,7,1,6,0,0,6,109000,0.7904909551143646,0.8871345520019531,0,
155,7,1,6,0,0,6,108985,0.8261010050773621,0.9437926709651947,0,
156,7,3,4,0,0,4,72655,0.7306369841098785,0.8169743895530701,0,
157,7,1,6,0,0,6,108995,0.8149264454841614,0.8895151317119598,0,
158,7,1,6,0,0,6,108990,0.7903885245323181,1.088118076324463,0,
159,7,2,5,0,0,5,90830,0.8133857846260071,0.9982096910476684,0,
160,7,0,7,0,0,7,127160,0.8773844838142395,1.0600085258483887,0,
161,7,2,5,0,0,5,90820,0.9296506643295288,1.0383559465408325,0,
162,7,1,6,0,0,6,108980,0.8470624685287476,0.9551167786121368,0,
163,7,1,6,0,0,6,109000,0.8959149420261383,0.9451999366283417,0,
164,7,1,6,0,0,6,108975,0.8624875545501709,0.9569145441055298,0,
165,7,1,6,0,0,6,108980,0.8655687272548676,1.0092889666557312,0,
166,7,1,6,0,0,6,108990,0.783921867609024,1.066004455089569,0,
167,7,1,6,0,0,6,108980,0.7892989814281464,1.0212814509868622,0,
168,7,0,7,0,0,7,127155,0.7860300540924072,0.9526065111160279,0,
169,7,1,6,0,0,6,108985,0.9252446591854095,0.9850821495056152,0,
170,7,0,7,0,0,7,127155,0.765785276889801,0.8649310231208801,0,
171,7,1,6,0,0,6,108985,0.8179363310337067,0.8974000513553619,0,
172,7,2,5,0,0,5,90840,0.8554640412330627,1.0191029548645019,0,
173,7,1,6,0,0,6,108995,0.7890602052211761,0.8424665033817291,0,
174,7,1,6,0,0,6,108985,0.8656080067157745,1.0149015188217163,0,
175,7,0,7,0,0,7,127160,0.75429368019104,0.9910472631454468,0,
176,7,0,7,0,0,7,127170,0.9179705381393433,0.9715858101844788,0,
177,7,2,5,0,0,5,90830,0.7849010229110718,1.0697575807571411,0,
178,7,0,7,0,0,7,127165,0.8590656518936157,1.1506535768508912,0,
179,7,3,4,0,0,4,72670,0.935396671295166,1.0465081632137299,0,
180,7,1,6,0,0,6,108995,0.8291550278663635,1.0467414259910583,0,
181,7,0,7,0,0,7,127150,0.7672750353813171,0.9941924929618835,0,
182,7,1,6,0,0,6,108990,0.7989510595798492,0.9351576566696167,0,
183,7,1,6,0,0,6,108995,0.8941686153411865,1.1035547256469727,0,
184,7,1,6,0,0,6,108975,0.8775257468223572,0.9389047920703888,0,
185,7,2,5,0,0,5,90795,0.8178289532661438,0.9264527440071106,0,
186,7,4,3,0,0,3,54495,0.8536570072174072,0.8633900642395019,0,
187,7,0,7,0,0,7,127165,0.7871814370155334,0.9887426257133485,0,
188,7,1,6,0,0,6,108985,0.8046057224273682,0.9458827376365662,0,
189,7,1,6,0,0,6,108980,0.8876973092556,0.977942168712616,0,
190,7,0,7,0,0,7,127155,0.8936766982078552,1.184149432182312,0,
191,7,1,6,0,0,6,108995,0.8973516225814819,1.0911028683185577,0,
192,7,1,6,0,0,6,108985,0.8664808571338654,0.9154501557350159,0,
193,7,1,6,0,0,6,109000,0.8256010115146637,0.959399402141571,0,
194,7,1,6,0,0,6,108990,0.8354977369308472,1.0116727948188782,0,
195,7,0,7,0,0,7,127145,0.9315518736839294,1.04646737575531,0,
196,7,1,6,0,0,6,108995,0.7729914486408234,0.9960522055625916,0,
197,7,0,7,0,0,7,127145,0.9078986644744873,1.0761233568191528,0,
198,7,0,7,0,0,7,127155,0.8584776520729065,0.9858964204788208,0,
199,7,0,7,0,0,7,127145,0.8165608644485474,1.0112361192703248,0,
200,7,1,6,0,0,6,109005,0.8236818909645081,0.9133433401584625,0,
