round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
1,3,1,2,0,0,2,306696,7.63379430770874,8.346218395233155,0,
2,3,0,3,0,0,3,460044,2.939382314682007,2.967152547836304,0,
3,3,0,3,0,0,3,460044,1.9908760786056519,5.035536360740662,1,0.6868996453274132
4,3,0,3,0,1,3,460044,3.0457937717437744,3.255197763442993,0,
5,3,0,3,0,0,3,460044,2.3199052810668945,2.4265325546264647,0,
6,3,0,3,0,1,3,460044,1.9227145910263062,2.0638930082321165,0,
7,3,0,3,0,1,3,460044,1.1613218784332275,1.2781640529632567,0,
8,3,0,3,0,0,3,460044,1.102762222290039,1.2645441055297852,0,
9,3,1,2,1,0,1,153348,1.114028424024582,1.304857724905014,0,
10,3,0,3,0,0,3,460044,0.8718244433403015,0.8726343989372254,0,
11,3,0,3,0,1,3,460044,0.8746867179870605,0.9504575252532959,0,
12,3,1,2,0,0,2,306696,0.9005953967571259,0.928747934103012,0,
13,3,0,3,1,0,2,306696,0.7950721383094788,0.970106327533722,0,
14,3,0,3,0,0,3,460044,0.7391479015350342,0.7934793949127197,0,
15,3,1,2,0,0,2,306696,0.900983989238739,1.0299687743186952,0,
16,3,1,2,0,0,2,306696,0.9136583805084229,1.0932424068450928,0,
17,3,1,2,0,1,2,306696,0.971509575843811,1.0207563638687134,0,
18,3,1,2,0,0,2,306696,1.0157400965690613,1.146652638912201,0,
19,3,0,3,0,1,3,460044,0.9476725459098816,1.0563247084617615,0,
20,3,0,3,0,0,3,460044,0.6591888666152954,1.2516002893447875,1,0.9418981002611152
21,3,0,3,0,2,3,460044,1.1371512413024902,1.2199304580688477,0,
22,3,1,2,0,0,2,306696,0.8493365049362183,0.909718918800354,0,
23,3,0,3,0,1,3,460044,0.6772043704986572,1.0683149814605712,0,
24,3,0,3,0,0,3,460044,0.8495404124259949,0.8898025393486023,0,
25,3,0,3,0,0,3,460044,0.6895561814308167,1.292460548877716,1,0.9556022235315468
26,3,1,2,0,0,2,306696,1.184074342250824,1.307892882823944,0,
27,3,0,3,0,1,3,460044,1.0507547855377197,1.3864217281341553,0,
28,3,0,3,0,0,3,460044,1.1013942956924438,1.4366355180740356,0,
29,3,0,3,0,0,3,460044,0.8060511946678162,0.9880658030509949,0,
30,3,0,3,0,0,3,460044,0.8647355437278748,0.9995627284049988,0,
31,3,0,3,0,2,3,460044,0.8939416408538818,1.0414577960968017,0,
32,3,0,3,0,2,3,460044,0.960914671421051,1.1723946690559388,0,
33,3,0,3,0,0,3,460044,1.3759307861328125,1.4962278366088868,0,
34,3,1,2,0,0,2,306696,1.068035215139389,1.1815352618694306,0,
35,3,0,3,0,0,3,460044,1.02266526222229,1.1366024494171143,0,
36,3,1,2,0,0,2,306696,0.797012060880661,0.8005645215511322,0,
37,3,0,3,0,1,3,460044,0.8494229316711426,1.2636374473571776,0,
38,3,0,3,0,1,3,460044,0.8995761871337891,0.9209719181060791,0,
39,3,0,3,0,0,3,460044,0.8088157176971436,0.9015845775604248,0,
40,3,0,3,0,1,3,460044,0.7640751004219055,0.9201239228248597,0,
41,3,0,3,0,0,3,460044,0.930999219417572,1.2862326502799988,0,
42,3,1,2,0,0,2,306696,0.8463310599327087,0.8579072833061219,0,
43,3,1,2,0,0,2,306696,0.8224619626998901,0.8335251092910767,0,
44,3,0,3,0,0,3,460044,0.8731492161750793,1.1762144684791564,0,
45,3,0,3,0,0,3,460044,0.9441232681274414,0.9810534954071045,0,
46,3,0,3,0,1,3,460044,0.8273172378540039,0.927922248840332,0,
47,3,1,2,0,0,2,306696,1.0146132409572601,1.1798539340496064,0,
48,3,0,3,0,1,3,460044,0.9156078696250916,0.9405512690544129,0,
49,3,0,3,0,1,3,460044,0.8213950991630554,1.1589587569236754,0,
50,3,0,3,0,0,3,460044,0.8440545201301575,1.0743175148963928,0,
51,3,0,3,0,1,3,460044,0.8725569844245911,0.9348933339118958,0,
52,3,0,3,0,1,3,460044,0.9200404286384583,1.243055784702301,0,
53,3,1,2,0,1,2,306696,1.0236402451992035,1.2052784144878388,0,
54,3,0,3,0,0,3,460044,1.0566151142120361,1.3108751773834229,0,
55,3,0,3,0,0,3,460044,1.1740210056304932,1.2099594593048095,0,
56,3,0,3,0,2,3,460044,0.8367694020271301,1.2294713616371156,0,
57,3,0,3,0,1,3,460044,1.1244604587554932,1.1248831272125244,0,
58,3,0,3,0,1,3,460044,0.9616881608963013,1.262475037574768,0,
59,3,1,2,0,0,2,306696,1.035125494003296,1.1327792644500732,0,
60,3,0,3,0,0,3,460044,1.0664502382278442,1.254121518135071,0,
61,3,0,3,0,1,3,460044,0.8189133405685425,0.9839459180831909,0,
62,3,0,3,0,2,3,460044,0.7847260236740112,0.9602020978927612,0,
63,3,0,3,0,2,3,460044,0.7946190237998962,0.9000516295433044,0,
64,3,0,3,0,0,3,460044,0.9210050106048584,1.1871814250946044,0,
65,3,0,3,0,1,3,460044,0.8521103262901306,1.0236053347587586,0,
66,3,0,3,0,2,3,460044,0.7952525019645691,1.0932422995567321,0,
67,3,0,3,0,1,3,460044,1.0265289545059204,1.0879163026809693,0,
68,3,0,3,0,0,3,460044,0.9393537044525146,0.9489426136016845,0,
69,3,0,3,0,0,3,460044,0.9032450914382935,1.054832673072815,0,
70,3,2,1,0,0,1,153348,1.0209521055221558,1.0209521055221558,0,
71,3,0,3,0,1,3,460044,0.9250286817550659,0.9989999532699585,0,
72,3,0,3,0,0,3,460044,0.8864219188690186,0.9409052848815918,0,
73,3,0,3,0,0,3,460044,0.94405597448349,1.1154719233512878,0,
74,3,0,3,0,1,3,460044,0.8743045926094055,0.8919766545295715,0,
75,3,2,1,0,0,1,153348,0.8412706851959229,0.8412706851959229,0,
76,3,0,3,0,0,3,460044,0.9172433614730835,0.9913719892501831,0,
77,3,0,3,0,1,3,460044,0.8666144609451294,1.077195954322815,0,
78,3,0,3,0,2,3,460044,0.8822019100189209,1.156115674972534,0,
79,3,0,3,0,1,3,460044,0.8472021818161011,0.8971923589706421,0,
80,3,0,3,0,0,3,460044,0.8142130970954895,1.1273741364479064,0,
81,3,1,2,0,1,2,306696,0.9946357309818268,1.096156245470047,0,
82,3,0,3,0,0,3,460044,0.9558495283126831,1.25590341091156,0,
83,3,0,3,0,2,3,460044,0.9146071672439575,0.9354499578475952,0,
84,3,0,3,0,1,3,460044,0.8831566572189331,1.3338220357894897,0,
85,3,1,2,0,0,2,306696,0.9031181335449219,0.9198787212371826,0,
86,3,2,1,0,0,1,153348,0.9404427409172058,0.9404427409172058,0,
87,3,0,3,0,2,3,460044,1.66206693649292,1.6752397537231445,0,
88,3,0,3,0,0,3,460044,1.0009387731552124,1.0299543142318726,0,
89,3,1,2,0,0,2,306696,0.9631565809249878,0.9705472707748413,0,
90,3,1,2,0,0,2,306696,1.0506944358348846,1.1339403092861176,0,
91,3,0,3,0,0,3,460044,0.9581407904624939,1.160551631450653,0,
92,3,0,3,0,0,3,460044,0.9388247132301331,1.090862762928009,0,
93,3,0,3,0,1,3,460044,0.9061830639839172,1.2360814690589905,0,
94,3,0,3,0,2,3,460044,0.8757339715957642,1.0139106035232544,0,
95,3,0,3,0,1,3,460044,0.854174792766571,1.1194454550743103,0,
96,3,0,3,0,0,3,460044,0.9344260692596436,1.0586212635040284,0,
97,3,0,3,0,0,3,460044,0.9256969094276428,1.1431836247444154,0,
98,3,0,3,0,2,3,460044,0.8569669723510742,1.1227137565612793,0,
99,3,0,3,0,0,3,460044,0.9441606402397156,0.9578416228294373,0,
100,3,0,3,0,0,3,460044,0.9281896948814392,0.9668452143669128,0,
101,3,0,3,0,1,3,460044,1.0371332168579102,1.0583697319030763,0,
102,3,0,3,0,0,3,460044,0.9244060516357422,0.9880766868591309,0,
103,3,1,2,0,0,2,306696,1.01720130443573,1.1112998723983765,0,
104,3,1,2,0,0,2,306696,0.8315376937389374,0.8533354699611664,0,
105,3,0,3,0,1,3,460044,0.8273640275001526,0.8282351136207581,0,
