round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
53,7,2,5,0,0,5,766740,0.8694859147071838,0.9779990434646606,0,
54,7,0,7,0,0,7,1073436,0.8701421618461609,1.081394922733307,0,
55,7,0,7,0,0,7,1073436,0.846623957157135,0.9619351506233216,0,
56,7,1,6,0,0,6,920088,0.8411628007888794,0.9913239479064941,0,
57,7,2,5,0,0,5,766740,0.7844963073730469,1.064997911453247,0,
58,7,0,7,0,0,7,1073436,0.928806483745575,1.1026006937026978,0,
59,7,1,6,0,0,6,920088,0.8731033205986023,0.9675464332103729,0,
60,7,1,6,0,3,6,920088,0.8260523080825806,0.9043278694152832,0,
61,7,2,5,0,0,5,766740,0.8069089651107788,1.0257462501525878,0,
62,7,0,7,0,1,7,1073436,0.8097845315933228,0.9181723117828369,0,
63,7,0,7,0,1,7,1073436,0.8234044909477234,0.948421061038971,0,
64,7,1,6,0,0,6,920088,0.7936123311519623,1.0052320957183838,0,
65,7,1,6,0,0,6,920088,0.8927726149559021,1.1166399717330933,0,
66,7,1,6,0,1,6,920088,0.8450182676315308,0.9316151738166809,0,
67,7,1,6,0,1,6,920088,0.7925696074962616,0.937128335237503,0,
68,7,0,7,0,1,7,1073436,0.8460291624069214,1.0811623930931091,0,
69,7,0,7,0,2,7,1073436,0.8814045786857605,1.0167744159698486,0,
70,7,1,6,0,0,6,920088,0.8988068997859955,0.9728497564792633,0,
71,7,0,7,0,0,7,1073436,0.8675112724304199,0.9604247689247132,0,
72,7,0,7,0,0,7,1073436,0.8023874759674072,0.8937777519226074,0,
73,7,0,7,0,1,7,1073436,0.8276760578155518,0.9784871339797974,0,
74,7,0,7,0,0,7,1073436,0.8148555755615234,1.0234281182289124,0,
75,7,0,7,0,1,7,1073436,0.9565885663032532,1.1290100812911987,0,
76,7,0,7,0,0,7,1073436,0.8537734746932983,0.8999088764190674,0,
77,7,1,6,0,1,6,920088,0.9437390863895416,1.1497771739959717,0,
78,7,1,6,0,1,6,920088,0.9097274541854858,1.1277937293052673,0,
79,7,2,5,0,0,5,766740,0.7997677326202393,0.9304112792015076,0,
80,7,1,6,0,1,6,920088,0.8511313796043396,1.0159653425216675,0,
81,7,0,7,0,1,7,1073436,0.9785068035125732,1.345626950263977,0,
82,7,0,7,0,0,7,1073436,0.9256669878959656,1.1355917692184447,0,
83,7,0,7,0,0,7,1073436,0.9884518384933472,1.0423142194747925,0,
84,7,0,7,0,0,7,1073436,0.9163029193878174,1.1062251448631288,0,
85,7,1,6,0,0,6,920088,0.8537821471691132,0.8951312899589539,0,
86,7,2,5,0,0,5,766740,0.8433391451835632,1.0004134893417358,0,
87,7,0,7,0,0,7,1073436,1.0028953552246094,1.1659433603286744,0,
88,7,2,5,0,0,5,766740,0.9342888593673706,0.9631391644477845,0,
89,7,0,7,0,1,7,1073436,0.8508351445198059,1.0320443868637086,0,
90,7,1,6,0,0,6,920088,0.9174042046070099,1.242573320865631,0,
91,7,1,6,0,0,6,920088,0.8949054777622223,1.0036940574645996,0,
92,7,0,7,0,3,7,1073436,1.005674123764038,1.0980283498764039,0,
93,7,1,6,0,1,6,920088,0.9484417736530304,1.1054949164390564,0,
94,7,1,6,0,0,6,920088,0.9674488306045532,1.1785651445388794,0,
95,7,1,6,0,0,6,920088,0.977377861738205,1.3942633271217346,0,
96,7,0,7,0,1,7,1073436,0.8912349939346313,0.986123788356781,0,
97,7,1,6,0,0,6,920088,0.941315770149231,1.1955094933509827,0,
98,7,0,7,0,1,7,1073436,0.9675382375717163,1.4924410104751586,0,
99,7,1,6,0,1,6,920088,1.0127061009407043,1.1710000038146973,0,
100,7,1,6,0,1,6,920088,0.9168497323989868,1.181303709745407,0,
101,7,2,5,0,0,5,766740,0.9844587445259094,1.1357995986938476,0,
102,7,0,7,0,1,7,1073436,0.9151588082313538,1.0764459609985353,0,
103,7,1,6,0,1,6,920088,0.9402939677238464,1.0362746119499207,0,
104,7,0,7,0,0,7,1073436,0.9666807651519775,1.1203030109405518,0,
105,7,1,6,0,0,6,920088,0.8296743929386139,1.0261055827140808,0,
106,7,1,6,0,0,6,920088,0.8929256796836853,1.0893726348876953,0,
107,7,1,6,0,0,6,920088,0.9529478251934052,1.2442156672477722,0,
108,7,1,6,0,0,6,920088,0.9066354930400848,1.0194784700870514,0,
109,7,0,7,0,0,7,1073436,0.879074215888977,1.1105947256088258,0,
110,7,1,6,0,0,6,920088,0.8913260698318481,1.0648893117904663,0,
111,7,2,5,0,0,5,766740,0.819134533405304,0.9341533780097961,0,
112,7,1,6,0,0,6,920088,0.986482560634613,1.092268466949463,0,
113,7,1,6,0,1,6,920088,0.9199504852294922,0.9945658445358276,0,
114,7,1,6,0,2,6,920088,0.9419817924499512,1.1568219065666199,0,
115,7,1,6,0,1,6,920088,0.9147042632102966,1.0130519568920135,0,
116,7,0,7,0,0,7,1073436,0.9866931438446045,1.0615483283996583,0,
117,7,0,7,0,1,7,1073436,0.9692560434341431,1.0856390476226807,0,
118,7,0,7,0,1,7,1073436,0.8499625325202942,0.9926400780677795,0,
119,7,1,6,0,0,6,920088,0.8956505656242371,1.024274617433548,0,
120,7,0,7,0,0,7,1073436,0.9161805510520935,1.0029492378234863,0,
121,7,3,4,0,0,4,613392,0.9429929256439209,1.0871260166168213,0,
122,7,1,6,0,0,6,920088,1.0316681861877441,1.1267183423042297,0,
123,7,0,7,0,1,7,1073436,0.9880053400993347,1.1338255643844604,0,
124,7,0,7,0,1,7,1073436,0.9902414679527283,1.0683488607406617,0,
125,7,0,7,0,0,7,1073436,0.9630434513092041,1.0532631874084473,0,
126,7,2,5,0,1,5,766740,0.9659545421600342,1.007597064971924,0,
127,7,1,6,0,0,6,920088,0.9875253736972809,1.0895350575447083,0,
128,7,0,7,0,1,7,1073436,0.9355760812759399,1.0046830892562866,0,
129,7,0,7,0,2,7,1073436,0.9554607272148132,1.1394801378250121,0,
130,7,0,7,0,1,7,1073436,0.9200165271759033,1.079443669319153,0,
131,7,1,6,0,1,6,920088,0.9031590819358826,1.001332551240921,0,
132,7,1,6,0,0,6,920088,0.9925381541252136,1.016968548297882,0,
133,7,2,5,0,0,5,766740,0.9124236106872559,1.0479255199432373,0,
134,7,2,5,0,1,5,766740,0.8978920578956604,1.207289958000183,0,
135,7,1,6,0,0,6,920088,0.8690342605113983,0.9907270073890686,0,
136,7,0,7,0,0,7,1073436,0.9196540713310242,1.0774485349655152,0,
137,7,0,7,0,1,7,1073436,0.9222001433372498,1.0288551807403565,0,
138,7,0,7,0,1,7,1073436,0.8657972812652588,1.0420262098312378,0,
139,7,0,7,0,0,7,1073436,0.8849402666091919,1.0443096160888672,0,
140,7,3,4,0,0,4,613392,1.0200336575508118,1.0662324190139771,0,
141,7,1,6,0,0,6,920088,0.9607775807380676,1.060886561870575,0,
142,7,0,7,0,0,7,1073436,0.8978781700134277,0.9396652579307556,0,
143,7,1,6,0,0,6,920088,1.0089321434497833,1.1131859421730042,0,
144,7,1,6,0,0,6,920088,0.9484134316444397,1.1335381269454956,0,
145,7,1,6,0,0,6,920088,0.9629893004894257,1.090045690536499,0,
146,7,3,4,0,1,4,613392,1.1024677157402039,1.2067785024642945,0,
147,7,1,6,0,0,6,920088,0.9418212473392487,1.1191779971122742,0,
148,7,1,6,0,0,6,920088,1.0611640810966492,1.1296228170394897,0,
149,7,0,7,0,0,7,1073436,0.9372696876525879,1.0670238971710204,0,
150,7,2,5,0,0,5,766740,1.058390736579895,1.1158936500549317,0,
151,7,0,7,0,1,7,1073436,0.9433911442756653,1.0498497247695924,0,
152,7,0,7,0,0,7,1073436,1.0132242441177368,1.1074963808059692,0,
153,7,1,6,0,1,6,920088,0.9957920908927917,1.0750159621238708,0,
154,7,1,6,0,1,6,920088,0.9622435867786407,1.0404101014137268,0,
155,7,1,6,0,0,6,920088,1.0282920002937317,1.0891673564910889,0,
156,7,1,6,0,0,6,920088,1.047633171081543,1.1977721452713013,0,
157,7,1,6,0,0,6,920088,0.9719231128692627,1.149398148059845,0,
158,7,0,7,0,1,7,1073436,0.9848970770835876,1.0993507623672485,0,
159,7,1,6,0,0,6,920088,0.9205345809459686,1.0325295329093933,0,
160,7,0,7,0,0,7,1073436,0.9855096340179443,1.1336674690246582,0,
161,7,3,4,0,0,4,613392,0.9649350643157959,1.0421426653862,0,
162,7,1,6,0,1,6,920088,1.0045365691184998,1.1647578477859497,0,
163,7,0,7,0,2,7,1073436,0.9439296126365662,1.2192095041275024,0,
164,7,1,6,0,0,6,920088,1.0185675621032715,1.1348518133163452,0,
165,7,0,7,0,4,7,1073436,0.9492412209510803,1.0497458696365356,0,
166,7,0,7,0,1,7,1073436,0.9347397685050964,1.0510610342025757,0,
167,7,2,5,0,0,5,766740,0.9517476558685303,1.0952244758605958,0,
168,7,1,6,0,0,6,920088,1.02782142162323,1.1095430850982666,0,
169,7,0,7,0,0,7,1073436,1.0081957578659058,1.1494130849838258,0,
170,7,1,6,0,0,6,920088,0.9713275730609894,1.059626579284668,0,
171,7,1,6,0,0,6,920088,0.980005532503128,1.1695534586906433,0,
172,7,1,6,0,1,6,920088,1.0046512484550476,1.0948371291160583,0,
173,7,1,6,0,1,6,920088,1.0660956501960754,1.1274360418319702,0,
174,7,1,6,0,0,6,920088,0.9382344186306,1.1249070167541504,0,
175,7,0,7,0,0,7,1073436,0.9705144166946411,1.1472946882247925,0,
176,7,3,4,0,1,4,613392,1.0922768712043762,1.1701904773712157,0,
177,7,0,7,0,1,7,1073436,0.9062371253967285,1.0548241138458252,0,
178,7,1,6,0,1,6,920088,0.9487250745296478,1.060415267944336,0,
179,7,0,7,0,0,7,1073436,0.9736019372940063,1.0890990257263184,0,
180,7,0,7,0,0,7,1073436,0.9734519124031067,1.0204154253005981,0,
181,7,0,7,0,0,7,1073436,0.9730179309844971,1.0854759931564333,0,
182,7,2,5,0,0,5,766740,0.8849626779556274,1.1633969306945802,0,
183,7,0,7,0,0,7,1073436,0.951363205909729,1.1390793323516846,0,
184,7,1,6,0,0,6,920088,0.8904280960559845,1.0168209373950958,0,
185,7,0,7,0,0,7,1073436,0.9104769825935364,1.123317003250122,0,
186,7,1,6,0,0,6,920088,0.8938679993152618,0.9551751613616943,0,
187,7,1,6,0,0,6,920088,1.0208081603050232,1.1649396419525146,0,
188,7,2,5,0,1,5,766740,0.9923628568649292,1.0785952806472778,0,
189,7,0,7,0,0,7,1073436,0.9446447491645813,1.0801547050476075,0,
190,7,0,7,0,0,7,1073436,0.9465077519416809,1.087960124015808,0,
191,7,1,6,0,1,6,920088,0.9857758581638336,1.0463632941246033,0,
192,7,2,5,0,2,5,766740,0.9521949291229248,1.0236644744873047,0,
193,7,2,5,0,1,5,766740,0.9651451706886292,1.0592835426330567,0,
194,7,1,6,0,0,6,920088,0.8570363223552704,0.903647392988205,0,
195,7,1,6,0,0,6,920088,1.0975649952888489,1.2056477665901184,0,
196,7,1,6,0,0,6,920088,0.9694093763828278,1.1033832430839539,0,
197,7,1,6,0,0,6,920088,0.9542998373508453,1.0148048400878906,0,
198,7,1,6,0,0,6,920088,1.0486446022987366,1.1517658829689026,0,
199,7,2,5,0,0,5,766740,0.9519719481468201,0.9968420386314392,0,
200,7,1,6,0,0,6,920088,1.0436648726463318,1.1103584170341492,0,
