round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
33,3,0,3,0,0,3,460044,0.7570626139640808,0.7677355170249939,0,
34,3,0,3,0,0,3,460044,0.8290563225746155,0.903577196598053,0,
35,3,0,3,0,0,3,460044,0.7955410480499268,0.8366969108581543,0,
36,3,1,2,0,0,2,306696,0.7954849898815155,0.8327865064144134,0,
37,3,0,3,0,0,3,460044,0.7321337461471558,0.7368244409561158,0,
38,3,1,2,0,0,2,306696,0.7883281409740448,0.8521390378475189,0,
39,3,2,1,0,0,1,153348,0.7254337668418884,0.7254337668418884,0,
40,3,0,3,0,0,3,460044,0.784770667552948,0.7986775755882263,0,
41,3,1,2,0,0,2,306696,0.7989195287227631,0.8246367156505585,0,
42,3,0,3,0,0,3,460044,0.8937824368476868,1.0178348183631898,0,
43,3,1,2,0,0,2,306696,0.6739509105682373,0.7203487396240235,0,
44,3,0,3,0,0,3,460044,0.7009077072143555,0.7857746601104736,0,
45,3,0,3,0,0,3,460044,0.8700732588768005,0.9601499438285828,0,
46,3,0,3,0,0,3,460044,0.8463743925094604,0.9222870111465454,0,
47,3,1,2,0,0,2,306696,0.9145413935184479,0.9934505760669708,0,
48,3,0,3,0,0,3,460044,0.783781111240387,0.8061800122261047,0,
49,3,1,2,0,0,2,306696,0.8455159366130829,0.8991425454616546,0,
50,3,0,3,0,0,3,460044,0.7823122143745422,0.8076902031898499,0,
51,3,0,3,0,0,3,460044,0.8067641258239746,1.070221519470215,0,
52,3,0,3,0,0,3,460044,0.7428337335586548,0.908776831626892,0,
53,3,2,1,0,0,1,153348,0.8286542892456055,0.8286542892456055,0,
54,3,0,3,0,0,3,460044,0.8476883172988892,0.8491833448410034,0,
55,3,1,2,0,0,2,306696,0.8278436064720154,0.8575125098228454,0,
56,3,0,3,0,0,3,460044,0.855424702167511,0.9623548150062561,0,
57,3,0,3,0,0,3,460044,0.7451977729797363,0.8896975040435791,0,
58,3,0,3,0,0,3,460044,0.9516382813453674,0.9523669362068177,0,
59,3,1,2,0,0,2,306696,0.8896371722221375,0.9150386691093445,0,
60,3,0,3,0,0,3,460044,0.821733295917511,0.9235025525093079,0,
61,3,1,2,0,0,2,306696,0.7436085641384125,0.7480235278606415,0,
62,3,1,2,0,0,2,306696,0.8769564628601074,0.9546821117401123,0,
63,3,1,2,0,0,2,306696,0.9018560945987701,0.9921867668628692,0,
64,3,0,3,0,0,3,460044,0.9288806319236755,0.9752969622612,0,
65,3,0,3,0,0,3,460044,0.8354052901268005,0.9642617106437683,0,
66,3,0,3,0,0,3,460044,0.9578214287757874,0.9802564740180969,0,
67,3,0,3,0,0,3,460044,0.909705638885498,0.9342992305755615,0,
68,3,0,3,0,0,3,460044,0.9138140678405762,0.9921676635742187,0,
69,3,0,3,0,0,3,460044,0.9772967100143433,0.9798845529556275,0,
70,3,0,3,0,0,3,460044,0.908001184463501,0.9579638004302978,0,
71,3,0,3,0,0,3,460044,0.8493229746818542,0.9436391711235046,0,
72,3,0,3,0,0,3,460044,0.8907467722892761,0.9448806643486023,0,
73,3,0,3,0,0,3,460044,0.8160195350646973,0.8465476512908936,0,
74,3,0,3,0,0,3,460044,0.9027904868125916,1.011084544658661,0,
75,3,0,3,0,0,3,460044,0.8382567763328552,0.8701459288597106,0,
76,3,0,3,0,0,3,460044,0.8470101952552795,0.8543789505958557,0,
77,3,0,3,0,0,3,460044,0.9748047590255737,0.9815699338912964,0,
78,3,0,3,0,0,3,460044,0.8567045331001282,0.8696494221687316,0,
79,3,0,3,0,0,3,460044,0.8126571774482727,0.8464051842689514,0,
80,3,0,3,0,0,3,460044,0.8288184404373169,0.9624014616012573,0,
81,3,0,3,0,0,3,460044,0.9187195897102356,0.9423817276954651,0,
82,3,0,3,0,0,3,460044,0.8776286840438843,0.919141411781311,0,
83,3,0,3,0,0,3,460044,0.859661340713501,0.8846768856048584,0,
84,3,1,2,0,0,2,306696,0.8274952173233032,0.8442838430404663,0,
85,3,0,3,0,0,3,460044,0.790651261806488,0.9818572878837586,0,
86,3,1,2,0,0,2,306696,0.9304379820823669,0.9580369353294372,0,
87,3,0,3,0,0,3,460044,0.9342172741889954,1.023196280002594,0,
88,3,0,3,0,0,3,460044,0.978066086769104,0.990540337562561,0,
89,3,0,3,0,0,3,460044,0.8305869102478027,0.843346357345581,0,
90,3,0,3,0,0,3,460044,0.7666838765144348,0.7885003685951233,0,
91,3,1,2,0,0,2,306696,0.8966585397720337,0.9896565675735474,0,
92,3,1,2,0,0,2,306696,0.9297226965427399,0.9840707600116729,0,
93,3,0,3,0,0,3,460044,0.9279572367668152,1.037986409664154,0,
94,3,0,3,0,0,3,460044,0.8792064189910889,1.0024905681610108,0,
95,3,0,3,0,0,3,460044,1.0357418060302734,1.0432748794555664,0,
96,3,0,3,0,0,3,460044,0.902653157711029,0.9744064211845398,0,
97,3,0,3,0,0,3,460044,0.826923131942749,1.0657006740570067,0,
98,3,0,3,0,0,3,460044,0.9180609583854675,1.0089659094810486,0,
99,3,0,3,0,0,3,460044,0.94971764087677,1.0129231691360474,0,
100,3,0,3,0,0,3,460044,0.9373032450675964,0.9630267024040222,0,
101,3,0,3,0,0,3,460044,0.8356238007545471,0.9040745854377746,0,
102,3,0,3,0,0,3,460044,0.8805413246154785,0.9814540863037109,0,
103,3,1,2,0,0,2,306696,0.7956919968128204,0.8201093256473542,0,
104,3,1,2,0,0,2,306696,0.9013034701347351,0.9924953818321228,0,
105,3,0,3,0,0,3,460044,0.9623111486434937,1.0652485609054565,0,
106,3,1,2,0,0,2,306696,0.8784438073635101,0.9249265849590301,0,
107,3,1,2,0,0,2,306696,0.9832771718502045,1.0676860511302948,0,
108,3,0,3,0,0,3,460044,0.9530603289604187,1.04195693731308,0,
109,3,0,3,0,0,3,460044,0.9390466213226318,0.9588340282440185,0,
110,3,0,3,0,0,3,460044,0.9244553446769714,1.1252704977989196,0,
111,3,1,2,0,0,2,306696,0.9672103822231293,1.0327758967876435,0,
112,3,0,3,0,0,3,460044,0.897774875164032,0.9889645934104919,0,
113,3,0,3,0,0,3,460044,0.9430388808250427,0.992496383190155,0,
114,3,0,3,0,0,3,460044,0.9044153690338135,1.0530493259429932,0,
115,3,1,2,0,0,2,306696,0.9734422862529755,1.0321570813655854,0,
116,3,0,3,0,0,3,460044,0.9142467379570007,0.9339701533317566,0,
117,3,0,3,0,0,3,460044,0.8799619674682617,0.8948393344879151,0,
118,3,0,3,0,0,3,460044,0.9330052733421326,1.0376628756523132,0,
119,3,0,3,0,0,3,460044,0.902259886264801,0.9099775910377502,0,
120,3,1,2,0,0,2,306696,0.8506364226341248,0.8670503497123718,0,
121,3,0,3,0,0,3,460044,0.9499991536140442,0.9734177708625793,0,
122,3,0,3,0,0,3,460044,0.9473953247070312,1.0190686225891112,0,
123,3,2,1,0,0,1,153348,0.8346771001815796,0.8346771001815796,0,
124,3,0,3,0,0,3,460044,1.1226108074188232,1.1605238437652587,0,
125,3,1,2,0,0,2,306696,0.9569647908210754,0.9714402794837952,0,
126,3,0,3,0,0,3,460044,0.8868597745895386,1.1075371503829956,0,
127,3,0,3,0,0,3,460044,0.8553867340087891,1.047579288482666,0,
128,3,1,2,0,0,2,306696,0.8425661325454712,0.8922054052352906,0,
129,3,0,3,0,0,3,460044,1.0993571281433105,1.1598464012145997,0,
130,3,0,3,0,0,3,460044,0.8490087389945984,0.9818821310997009,0,
131,3,0,3,0,0,3,460044,0.8692865967750549,0.9890446782112121,0,
132,3,0,3,0,0,3,460044,0.9152039289474487,0.9238781690597534,0,
133,3,0,3,0,0,3,460044,0.9275721907615662,0.9294778227806091,0,
134,3,0,3,0,0,3,460044,0.8576512932777405,0.9582520604133606,0,
135,3,0,3,0,0,3,460044,0.9105237126350403,0.9396921277046204,0,
136,3,0,3,0,0,3,460044,1.011660099029541,1.0579861640930175,0,
137,3,0,3,0,0,3,460044,0.915317177772522,0.9298962354660034,0,
138,3,0,3,0,0,3,460044,0.9578965902328491,1.1247510671615601,0,
139,3,0,3,0,0,3,460044,0.8637291193008423,0.9599017858505249,0,
140,3,0,3,0,0,3,460044,0.9758738279342651,1.088102889060974,0,
141,3,0,3,0,0,3,460044,0.9333396553993225,0.951056969165802,0,
142,3,0,3,0,0,3,460044,0.903549313545227,0.9652205228805542,0,
143,3,0,3,0,0,3,460044,0.967592179775238,1.0885481715202332,0,
144,3,0,3,0,0,3,460044,1.0352154970169067,1.0389463663101197,0,
145,3,0,3,0,0,3,460044,0.9484727382659912,1.0540194988250733,0,
146,3,0,3,0,0,3,460044,0.8525255918502808,0.8888886213302613,0,
147,3,0,3,0,0,3,460044,0.8702840805053711,1.0153423309326173,0,
148,3,1,2,0,0,2,306696,0.9077449142932892,0.9301428854465484,0,
149,3,0,3,0,0,3,460044,0.9417868852615356,1.019990372657776,0,
150,3,0,3,0,0,3,460044,0.8390910625457764,0.9135651588439941,0,
151,3,0,3,0,0,3,460044,0.8780423402786255,0.9337570428848266,0,
152,3,1,2,0,0,2,306696,1.0164100229740143,1.0845782577991485,0,
153,3,0,3,0,0,3,460044,1.0379828214645386,1.0784366369247436,0,
154,3,1,2,0,0,2,306696,0.9848248362541199,1.0357043623924256,0,
155,3,1,2,0,0,2,306696,0.9215393662452698,0.9511314511299134,0,
156,3,1,2,0,0,2,306696,0.8899235129356384,0.9367276549339294,0,
157,3,0,3,0,0,3,460044,0.9866044521331787,0.9916990756988525,0,
158,3,0,3,0,0,3,460044,0.9754044413566589,1.1223854422569275,0,
159,3,1,2,0,0,2,306696,0.9022659361362457,0.9081127941608429,0,
160,3,0,3,0,0,3,460044,1.0166736841201782,1.0347119569778442,0,
161,3,0,3,0,0,3,460044,0.9182653427124023,1.0155447006225586,0,
162,3,0,3,0,0,3,460044,0.8997802138328552,0.9663997054100036,0,
163,3,0,3,0,0,3,460044,0.8527741432189941,1.0811908721923829,0,
164,3,0,3,0,0,3,460044,0.8935493230819702,1.023245882987976,0,
165,3,0,3,0,0,3,460044,0.9425621032714844,0.9749216079711914,0,
166,3,0,3,0,0,3,460044,0.8673608303070068,0.9035993099212647,0,
167,3,0,3,0,0,3,460044,0.9349008202552795,0.937784206867218,0,
168,3,1,2,0,0,2,306696,0.9852988421916962,1.0593597829341888,0,
169,3,0,3,0,0,3,460044,0.9741549491882324,0.987540864944458,0,
170,3,0,3,0,0,3,460044,1.027557611465454,1.0320476055145265,0,
171,3,0,3,0,0,3,460044,0.9706966876983643,1.0389723300933837,0,
172,3,0,3,0,0,3,460044,0.9733346700668335,0.9751556634902954,0,
173,3,1,2,0,0,2,306696,1.008270800113678,1.0755101323127747,0,
174,3,0,3,0,0,3,460044,0.9639596939086914,1.0143772125244142,0,
175,3,0,3,0,0,3,460044,1.0751971006393433,1.1048707723617555,0,
176,3,0,3,0,0,3,460044,0.9334638714790344,0.9377167820930481,0,
177,3,0,3,0,0,3,460044,0.974577784538269,1.03349711894989,0,
178,3,0,3,0,0,3,460044,0.9220319390296936,0.9681545853614807,0,
179,3,0,3,0,0,3,460044,0.9876891374588013,1.026419472694397,0,
180,3,1,2,0,0,2,306696,1.070538729429245,1.230361407995224,0,
181,3,1,2,0,0,2,306696,0.9295605421066284,0.9576596021652222,0,
182,3,1,2,0,0,2,306696,1.0451595485210419,1.1678262174129486,0,
183,3,0,3,0,0,3,460044,0.9969861507415771,1.0288281917572022,0,
184,3,2,1,0,0,1,153348,0.887955367565155,0.887955367565155,0,
185,3,1,2,0,0,2,306696,1.0504147410392761,1.1030922293663026,0,
186,3,1,2,0,0,2,306696,1.0781487226486206,1.1794980764389038,0,
187,3,0,3,0,0,3,460044,0.9833787083625793,1.0092733025550842,0,
188,3,0,3,0,0,3,460044,0.9790046811103821,1.1194153428077698,0,
189,3,0,3,0,0,3,460044,0.9868279695510864,0.9981361627578735,0,
190,3,1,2,0,0,2,306696,1.0424588322639465,1.1285823464393616,0,
191,3,0,3,0,0,3,460044,0.9756976366043091,0.9861003160476685,0,
192,3,0,3,0,0,3,460044,0.8987992405891418,0.9652792096138001,0,
193,3,1,2,0,0,2,306696,1.0687181949615479,1.1107669353485108,0,
194,3,0,3,0,0,3,460044,0.9511157870292664,1.08944171667099,0,
195,3,0,3,0,0,3,460044,0.9951761364936829,1.1100885033607484,0,
196,3,0,3,0,0,3,460044,1.0397510528564453,1.1582876205444337,0,
197,3,0,3,0,0,3,460044,0.9094102382659912,0.9733558177947998,0,
198,3,0,3,0,0,3,460044,0.957947313785553,0.9694676041603089,0,
199,3,1,2,0,0,2,306696,0.9893414676189423,0.9932671964168549,0,
200,3,0,3,0,0,3,460044,1.0763514041900635,1.1392016887664795,0,
