round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
84,7,2,5,0,0,5,90820,0.9506320953369141,1.040694260597229,0,
85,7,0,7,0,0,7,127160,0.8875519037246704,1.2348812341690065,0,
86,7,1,6,0,1,6,109015,0.8880336582660675,1.132281243801117,0,
87,7,1,6,0,1,6,109000,0.9089794456958771,0.9647310674190521,0,
88,7,0,7,0,2,7,127155,0.8751648664474487,1.0225191354751586,0,
89,7,0,7,0,0,7,127150,0.9503157138824463,1.0387798428535462,0,
90,7,0,7,0,2,7,127160,0.8511752486228943,0.915039348602295,0,
91,7,1,6,0,0,6,109000,0.9968302249908447,1.2931259274482727,0,
92,7,0,7,0,1,7,127160,0.897018313407898,1.169709086418152,0,
93,7,0,7,0,1,7,127155,0.8986653089523315,1.1419193267822267,0,
94,7,0,7,0,1,7,127145,0.9887206554412842,1.139429235458374,0,
95,7,1,6,0,0,6,109000,0.8070127665996552,1.218420922756195,1,0.9612615976722994
96,7,0,7,0,1,7,127165,0.9933462738990784,1.2122903108596803,0,
97,7,0,7,0,0,7,127135,0.8916687965393066,1.1807795524597169,0,
98,7,1,6,0,0,6,108980,0.8998845219612122,1.0817702114582062,0,
99,7,2,5,0,0,5,90820,1.000715732574463,1.2297691345214843,0,
100,7,0,7,0,1,7,127145,0.9741316437721252,1.0744064807891847,0,
101,7,0,7,0,1,7,127155,0.9220077395439148,1.0231943130493164,0,
102,7,0,7,0,1,7,127150,0.9080607891082764,1.1909626483917237,0,
103,7,0,7,0,0,7,127155,0.9032043218612671,1.1429731130599976,0,
104,7,1,6,0,0,6,108990,0.8286226093769073,1.2497250139713287,0,
105,7,1,6,0,0,6,108990,1.0193354487419128,1.3263166546821594,0,
106,7,1,6,0,0,6,108980,0.9445157945156097,1.037621408700943,0,
107,7,0,7,0,2,7,127160,0.8419986963272095,1.210482430458069,0,
108,7,0,7,0,0,7,127170,0.8593106269836426,1.272572112083435,0,
109,7,1,6,0,0,6,108990,0.9285740554332733,1.095159113407135,0,
110,7,1,6,0,1,6,109000,0.8773315250873566,1.1762438416481018,0,
111,7,0,7,0,1,7,127140,0.9415084719657898,1.1230483531951905,0,
112,7,1,6,0,1,6,109010,0.9280034005641937,1.2331905961036682,0,
113,7,1,6,0,1,6,108990,0.8411780297756195,1.1745519042015076,1,0.9931933625858633
114,7,0,7,0,1,7,127155,0.9410099983215332,1.27923526763916,0,
115,7,1,6,0,0,6,108980,0.774666428565979,1.0897539258003235,0,
116,7,0,7,0,0,7,127160,0.8708003759384155,1.133236396312714,0,
117,7,0,7,0,0,7,127160,0.8720178604125977,1.0185895919799806,0,
118,7,0,7,0,0,7,127150,0.9668223857879639,1.3511236190795899,0,
119,7,0,7,0,1,7,127155,0.9044167995452881,1.1628765344619751,0,
120,7,0,7,0,2,7,127140,0.8844199776649475,1.030237352848053,0,
121,7,1,6,0,1,6,108995,0.8662052154541016,0.9936359524726868,0,
122,7,1,6,0,1,6,108980,0.8477813899517059,1.1192528307437897,0,
123,7,0,7,0,1,7,127145,0.8446717858314514,1.0545567631721497,0,
124,7,0,7,0,1,7,127145,1.0259740352630615,1.3909395933151245,0,
125,7,4,3,0,1,3,54490,0.8090845942497253,0.9613393664360046,0,
126,7,0,7,0,1,7,127170,0.9090230464935303,1.2244624376296998,0,
127,7,1,6,0,1,6,108970,0.9337497055530548,1.2153949737548828,0,
128,7,0,7,0,1,7,127160,0.8870574831962585,1.1491530418395997,0,
129,7,0,7,0,1,7,127150,0.7846291661262512,1.0417637944221498,0,
130,7,1,6,0,0,6,108985,0.8164805769920349,1.077349305152893,0,
131,7,1,6,0,2,6,108985,0.8694120645523071,1.091302067041397,0,
132,7,1,6,0,0,6,108985,0.8437224626541138,1.1184588372707367,0,
133,7,2,5,0,0,5,90820,0.7915875911712646,0.9595155477523803,0,
134,7,0,7,0,0,7,127150,0.9621456861495972,1.0200860500335693,0,
135,7,0,7,0,0,7,127165,0.824783205986023,1.2310512781143188,0,
136,7,2,5,0,0,5,90830,0.8912436962127686,1.1608581066131591,0,
137,7,0,7,0,0,7,127150,0.9094165563583374,0.9266009449958801,0,
138,7,1,6,0,0,6,109000,0.8139506280422211,0.883986234664917,0,
139,7,1,6,0,0,6,109000,0.8888160884380341,1.3274672627449036,0,
140,7,4,3,0,0,3,54495,0.8876336812973022,0.9685675382614136,0,
141,7,1,6,0,0,6,109025,0.9269093573093414,1.1796311140060425,0,
142,7,1,6,0,0,6,108980,0.9791269600391388,1.1442285776138306,0,
143,7,0,7,0,1,7,127160,0.8702026605606079,1.1483311176300048,0,
144,7,1,6,0,0,6,108975,0.8966526985168457,1.3224266171455383,0,
145,7,2,5,0,2,5,90825,0.8352580070495605,0.9190224170684814,0,
146,7,1,6,0,1,6,108990,0.9072400033473969,1.2170840501785278,0,
147,7,0,7,0,0,7,127145,0.916810929775238,1.1826000213623047,0,
148,7,0,7,0,0,7,127185,1.0649763345718384,1.1783535718917848,0,
149,7,0,7,0,0,7,127150,0.8712254762649536,0.9554443955421448,0,
150,7,2,5,0,1,5,90820,0.8421301245689392,1.0787903547286988,0,
151,7,1,6,0,0,6,108995,0.8942011296749115,1.2283642292022705,0,
152,7,1,6,0,1,6,108995,0.9170481562614441,1.2311716675758362,0,
153,7,0,7,0,2,7,127150,0.8676204681396484,0.9811131596565247,0,
154,7,0,7,0,1,7,127170,0.9346239566802979,1.0031232833862305,0,
155,7,0,7,0,0,7,127140,0.9061881303787231,1.1894041776657105,0,
156,7,0,7,0,1,7,127165,0.8685057163238525,1.048198127746582,0,
157,7,1,6,0,1,6,109020,0.8821092844009399,1.2483054995536804,0,
158,7,0,7,0,2,7,127165,0.9047572016716003,1.0875895261764528,0,
159,7,0,7,0,2,7,127160,0.9902685284614563,1.2021297693252564,0,
160,7,0,7,0,1,7,127150,0.9753292202949524,1.1175339937210083,0,
161,7,1,6,0,0,6,108995,1.061519205570221,1.1341124176979065,0,
162,7,1,6,0,0,6,108995,0.8961020410060883,1.016666054725647,0,
163,7,1,6,0,0,6,109000,0.9174850583076477,1.0173256397247314,0,
164,7,0,7,0,0,7,127170,0.8730123043060303,1.1848105192184448,0,
165,7,1,6,0,1,6,108985,0.8374169766902924,0.9893824458122253,0,
166,7,2,5,0,0,5,90830,0.9512562155723572,1.0958978891372682,0,
167,7,0,7,0,0,7,127155,0.8453537821769714,1.2616870164871217,0,
168,7,1,6,0,0,6,109000,0.9322004020214081,1.0910146832466125,0,
169,7,0,7,0,0,7,127155,0.8926939368247986,1.1075205445289613,0,
170,7,0,7,0,0,7,127155,0.8165238499641418,1.203164839744568,0,
171,7,2,5,0,0,5,90815,0.8080690503120422,0.8608377337455749,0,
172,7,0,7,0,0,7,127135,0.8105731010437012,1.0228156328201294,0,
173,7,0,7,0,0,7,127160,0.8258795142173767,1.0416972756385805,0,
174,7,1,6,0,1,6,108980,0.9620153903961182,1.078789472579956,0,
175,7,1,6,0,0,6,109005,0.8976864516735077,1.029846578836441,0,
176,7,0,7,0,0,7,127150,0.9051215052604675,1.099796485900879,0,
177,7,1,6,0,0,6,108980,1.0606549978256226,1.149267554283142,0,
178,7,0,7,0,1,7,127130,1.011014699935913,1.184822964668274,0,
179,7,0,7,0,1,7,127145,0.8572268486022949,1.0711554050445558,0,
180,7,2,5,0,0,5,90830,0.8744648098945618,1.044541883468628,0,
181,7,0,7,0,0,7,127130,0.8694629073143005,1.102101230621338,0,
182,7,0,7,0,0,7,127180,0.871272087097168,1.2436326265335083,0,
183,7,1,6,0,0,6,108985,0.815901517868042,0.970294177532196,0,
184,7,2,5,0,0,5,90835,1.2009501457214355,1.2426026344299317,0,
185,7,2,5,0,2,5,90840,0.9041693806648254,1.1433497190475463,0,
186,7,2,5,0,2,5,90825,0.9143505692481995,1.1265074968338014,0,
187,7,0,7,0,1,7,127145,0.8454445600509644,0.9935531377792359,0,
188,7,1,6,0,1,6,108980,0.8167765140533447,1.106012761592865,0,
189,7,1,6,0,0,6,108995,0.8696936070919037,1.202115774154663,0,
190,7,0,7,0,0,7,127145,0.8599088191986084,1.0253763675689698,0,
191,7,1,6,0,2,6,109010,0.8289212286472321,1.0917439758777618,0,
192,7,2,5,0,1,5,90830,0.8505136966705322,1.12451651096344,0,
193,7,1,6,0,1,6,108990,0.8245156407356262,1.0760743618011475,0,
194,7,1,6,0,1,6,108975,0.9147087037563324,1.0885841250419617,0,
195,7,0,7,0,0,7,127170,0.8500465750694275,0.9790134310722352,0,
196,7,1,6,0,1,6,108995,0.9728366136550903,1.067337989807129,0,
197,7,0,7,0,0,7,127155,0.9409037232398987,1.1974806308746337,0,
198,7,0,7,0,1,7,127155,0.9605819582939148,1.0347601294517517,0,
199,7,1,6,0,1,6,108970,0.9655126631259918,1.0620592832565308,0,
200,7,0,7,0,2,7,127150,0.8895750045776367,1.0970268249511719,0,
