round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
183,3,0,3,0,1,3,54495,0.8959704637527466,0.9549503087997436,0,
184,3,0,3,0,0,3,54500,1.0547258853912354,1.096948766708374,0,
185,3,0,3,0,1,3,54490,0.996812105178833,1.1771278858184815,0,
186,3,0,3,0,0,3,54515,1.0194189548492432,1.1146933078765868,0,
187,3,0,3,0,1,3,54500,0.9912209510803223,1.0414779663085938,0,
188,3,1,2,0,1,2,36325,0.8332959711551666,0.8423620998859406,0,
189,3,0,3,0,2,3,54505,0.915706992149353,0.9584049463272095,0,
190,3,0,3,0,0,3,54505,0.8499535322189331,0.8792439699172974,0,
191,3,0,3,0,0,3,54495,0.8323448300361633,1.1710579514503479,0,
192,3,0,3,0,0,3,54490,1.0934851169586182,1.1731887340545655,0,
193,3,0,3,0,0,3,54505,0.844083309173584,1.0388531684875488,0,
194,3,0,3,0,0,3,54495,0.9583302736282349,1.080811619758606,0,
195,3,0,3,0,0,3,54505,0.8933662176132202,0.9513877153396606,0,
196,3,1,2,0,1,2,36345,0.968052089214325,0.9957357764244079,0,
197,3,0,3,0,0,3,54495,1.0173280239105225,1.029074239730835,0,
198,3,0,3,0,0,3,54500,0.9526821374893188,0.9610767126083374,0,
199,3,0,3,0,1,3,54500,0.8543953895568848,1.0225391387939453,0,
200,3,0,3,0,1,3,54490,1.0295778512954712,1.4187073945999145,0,
