round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
1,7,1,6,0,0,6,920088,3.1282076835632324,3.4086408615112305,0,
2,7,0,7,0,0,7,1073436,3.4009573459625244,3.490359592437744,0,
3,7,0,7,0,0,7,1073436,2.900743007659912,3.0194308280944826,0,
4,7,1,6,0,0,6,920088,2.302197217941284,2.4383649826049805,0,
5,7,2,5,0,0,5,766740,1.776951551437378,1.9018532752990722,0,
6,7,1,6,0,0,6,920088,1.1497251987457275,1.216114103794098,0,
7,7,2,5,0,0,5,766740,0.5804511308670044,0.8199854016304016,0,
8,7,1,6,0,0,6,920088,1.1463663578033447,1.6592410802841187,0,
9,7,2,5,0,0,5,766740,1.7218384742736816,2.052993726730347,0,
10,7,1,6,0,0,6,920088,1.7971113920211792,2.1405539512634277,0,
11,7,0,7,0,0,7,1073436,1.5956964492797852,2.1175857543945313,0,
12,7,1,6,0,0,6,920088,1.6117091178894043,2.1820199489593506,0,
13,7,0,7,0,0,7,1073436,1.7693675756454468,1.9330395698547365,0,
14,7,2,5,0,0,5,766740,1.9587488174438477,2.014860677719116,0,
15,7,1,6,0,0,6,920088,1.7563976645469666,1.8929537534713745,0,
16,7,1,6,0,0,6,920088,1.4141522645950317,1.645723581314087,0,
17,7,1,6,0,0,6,920088,1.1540694832801819,1.3468242287635803,0,
18,7,0,7,0,0,7,1073436,0.9936884045600891,1.0921919107437135,0,
19,7,0,7,0,0,7,1073436,0.9579450488090515,1.1653243780136109,0,
20,7,1,6,0,0,6,920088,0.8653547465801239,0.9109610915184021,0,
21,7,0,7,0,0,7,1073436,0.9002676606178284,0.9584742546081543,0,
22,7,1,6,0,0,6,920088,0.9537878036499023,1.0492957830429077,0,
23,7,0,7,0,0,7,1073436,0.8338467478752136,0.9416025757789612,0,
24,7,0,7,0,0,7,1073436,0.7624682188034058,1.0406334280967713,0,
25,7,1,6,0,0,6,920088,0.884750485420227,1.0708767771720886,0,
26,7,0,7,0,0,7,1073436,0.7324047088623047,0.8987620472908021,0,
27,7,0,7,0,0,7,1073436,0.7744212746620178,0.9124205589294434,0,
28,7,0,7,0,0,7,1073436,0.8286024332046509,0.9712122917175293,0,
29,7,0,7,0,0,7,1073436,0.8509470224380493,0.9831415176391602,0,
30,7,0,7,0,0,7,1073436,0.7303626537322998,0.8582797527313233,0,
31,7,1,6,0,0,6,920088,0.8596562743186951,0.989592432975769,0,
32,7,2,5,0,0,5,766740,0.731080949306488,0.9520256280899048,0,
33,7,3,4,0,0,4,613392,0.7755569219589233,0.9804533958435059,0,
34,7,0,7,0,0,7,1073436,0.752943217754364,0.9542794227600099,0,
35,7,3,4,0,0,4,613392,0.6793658435344696,0.9409066259860993,0,
36,7,0,7,0,0,7,1073436,0.8276471495628357,0.8835042476654053,0,
37,7,1,6,0,0,6,920088,0.7626721858978271,0.8485793173313141,0,
38,7,1,6,0,0,6,920088,0.8842265605926514,1.0522605180740356,0,
39,7,1,6,0,0,6,920088,0.8756465017795563,0.9501416385173798,0,
40,7,0,7,0,0,7,1073436,0.7844491004943848,0.9136974692344666,0,
41,7,1,6,0,0,6,920088,0.7661437094211578,1.0699005126953125,0,
42,7,1,6,0,0,6,920088,0.8477435410022736,0.9645936191082001,0,
43,7,0,7,0,0,7,1073436,0.7984141707420349,0.939499568939209,0,
44,7,0,7,0,0,7,1073436,0.7375096678733826,0.9915940046310425,0,
45,7,0,7,0,0,7,1073436,0.7763868570327759,0.8929517507553102,0,
46,7,1,6,0,0,6,920088,0.7735188901424408,0.9639105200767517,0,
47,7,0,7,0,0,7,1073436,0.8022636771202087,1.0084551334381104,0,
48,7,0,7,0,0,7,1073436,0.9029041528701782,0.9862554550170899,0,
49,7,0,7,0,0,7,1073436,0.8617814779281616,0.9999799847602845,0,
50,7,1,6,0,0,6,920088,0.8017880618572235,1.0405005812644958,0,
51,7,0,7,0,0,7,1073436,0.7571189999580383,0.9996154069900512,0,
52,7,0,7,0,0,7,1073436,0.857221245765686,0.9900558233261109,0,
53,7,0,7,0,0,7,1073436,0.7747724056243896,0.9290310144424438,0,
54,7,0,7,0,0,7,1073436,0.7823335528373718,1.032102131843567,0,
55,7,0,7,0,0,7,1073436,0.8788095116615295,1.1856913089752197,0,
56,7,1,6,0,0,6,920088,0.8152008354663849,0.937339186668396,0,
57,7,0,7,0,0,7,1073436,0.7577388286590576,1.1296103477478028,0,
58,7,0,7,0,0,7,1073436,0.842220664024353,0.9964072823524475,0,
59,7,1,6,0,0,6,920088,0.9478206038475037,1.150955080986023,0,
60,7,0,7,0,0,7,1073436,0.8487346172332764,0.9548623085021973,0,
61,7,1,6,0,0,6,920088,0.801527738571167,0.93455770611763,0,
62,7,0,7,0,0,7,1073436,0.76677405834198,1.1174264430999756,0,
63,7,0,7,0,0,7,1073436,0.7638959288597107,0.9755211710929871,0,
64,7,0,7,0,0,7,1073436,0.8516395092010498,1.1360619068145752,0,
65,7,0,7,0,0,7,1073436,0.8217219114303589,0.9634447693824768,0,
66,7,0,7,0,0,7,1073436,0.8420531749725342,0.9968847990036012,0,
67,7,0,7,0,0,7,1073436,0.8969010710716248,0.9635834813117982,0,
68,7,1,6,0,0,6,920088,0.7989092767238617,0.9838882982730865,0,
69,7,0,7,0,0,7,1073436,0.9022310972213745,1.1137937545776369,0,
70,7,0,7,0,0,7,1073436,0.7995655536651611,1.0180930614471437,0,
71,7,1,6,0,0,6,920088,0.9632339179515839,1.195307433605194,0,
72,7,1,6,0,0,6,920088,0.8926823139190674,1.0367136001586914,0,
73,7,2,5,0,0,5,766740,0.8186612725257874,1.0500834465026856,0,
74,7,0,7,0,0,7,1073436,0.9284828305244446,1.0169212341308593,0,
75,7,0,7,0,0,7,1073436,0.9461369514465332,1.033171319961548,0,
76,7,0,7,0,0,7,1073436,0.8206688761711121,0.8632682919502258,0,
77,7,1,6,0,0,6,920088,0.8920048773288727,1.095700204372406,0,
78,7,1,6,0,0,6,920088,0.8139396905899048,0.8560048341751099,0,
79,7,2,5,0,0,5,766740,0.8629859685897827,1.022525143623352,0,
80,7,0,7,0,0,7,1073436,0.7945213317871094,1.0765743732452393,0,
81,7,0,7,0,0,7,1073436,0.9229664206504822,1.1383590698242188,0,
82,7,0,7,0,0,7,1073436,0.8370555639266968,0.9357445716857911,0,
83,7,0,7,0,0,7,1073436,0.846828818321228,1.199763035774231,0,
84,7,0,7,0,0,7,1073436,0.8902112245559692,1.019119954109192,0,
85,7,0,7,0,0,7,1073436,0.8062125444412231,1.109530544281006,0,
