round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
28,7,0,7,0,1,7,134484,1.0003684759140015,1.1683740139007568,0,
29,7,0,7,0,2,7,134264,0.9026187658309937,1.1582124948501586,0,
30,7,0,7,0,1,7,134349,0.9113142490386963,1.1947139978408814,0,
31,7,0,7,0,0,7,134534,0.8511618971824646,1.0495704650878908,0,
32,7,1,6,0,0,6,115312,0.7507674694061279,1.0939268469810486,0,
33,7,0,7,0,1,7,134289,0.8292849063873291,1.1724276304244996,0,
34,7,1,6,0,1,6,115247,1.0005928575992584,1.155028223991394,0,
35,7,2,5,0,0,5,96055,0.7742485404014587,0.8862475037574769,0,
36,7,0,7,0,1,7,134509,0.8253340125083923,0.9710471630096436,0,
37,7,1,6,0,0,6,115232,0.8597582280635834,1.0873694121837616,0,
38,7,1,6,0,0,6,115182,0.9700793027877808,1.1033345758914948,0,
39,7,0,7,0,1,7,134379,0.7902110815048218,1.0334701061248779,0,
40,7,3,4,0,0,4,76748,0.7850268483161926,0.806180727481842,0,
41,7,2,5,0,0,5,96075,0.7840659022331238,1.0471938848495483,0,
42,7,0,7,0,1,7,134459,1.1359320878982544,1.2776414871215822,0,
43,7,1,6,0,0,6,115247,0.7933433353900909,0.8583795726299286,0,
44,7,3,4,0,1,4,76863,0.8766942024230957,0.9693110048770904,0,
45,7,0,7,0,0,7,134349,0.8993753790855408,0.9593636989593506,0,
46,7,1,6,0,0,6,115247,0.8629962503910065,1.0080037713050842,0,
47,7,1,6,0,0,6,115262,0.8974739909172058,1.0555993914604187,0,
48,7,1,6,0,0,6,115352,0.9241965413093567,1.05415678024292,0,
49,7,1,6,0,0,6,115337,0.8510104715824127,0.9159145653247833,0,
50,7,1,6,0,0,6,115317,0.8121412694454193,0.8733175992965698,0,
51,7,0,7,0,0,7,134359,0.8293734788894653,0.9137450814247132,0,
52,7,2,5,0,0,5,96130,0.8033878803253174,1.0869159936904906,0,
53,7,2,5,0,0,5,96150,0.964963972568512,1.0180962800979614,0,
54,7,0,7,0,0,7,134534,0.8447948694229126,0.9732940316200257,0,
55,7,0,7,0,0,7,134559,0.8562182188034058,1.0457517147064208,0,
56,7,1,6,0,1,6,115337,0.7947394251823425,0.9001547396183014,0,
57,7,2,5,0,0,5,95975,0.7716496586799622,0.8456977128982544,0,
58,7,0,7,0,0,7,134429,0.7944786548614502,0.9527145743370057,0,
59,7,1,6,0,0,6,115197,0.8615857660770416,1.0418832898139954,0,
60,7,1,6,0,1,6,115342,0.937157541513443,1.0624839067459106,0,
61,7,2,5,0,0,5,95905,0.8299289345741272,0.9417424082756043,0,
62,7,0,7,0,1,7,134364,0.8101542592048645,0.9891581058502198,0,
63,7,0,7,0,2,7,134494,0.7751782536506653,1.032282030582428,0,
64,7,1,6,0,2,6,115137,0.843210369348526,0.924662709236145,0,
65,7,1,6,0,0,6,115227,0.8417784869670868,1.1415969133377075,0,
66,7,1,6,0,0,6,115242,0.7865210771560669,0.9295477569103241,0,
67,7,1,6,0,0,6,115277,0.7824664115905762,1.079391211271286,0,
68,7,0,7,0,0,7,134624,0.850074827671051,1.1021376371383667,0,
69,7,0,7,0,2,7,134489,0.7792447209358215,0.9211779713630677,0,
70,7,1,6,0,1,6,115267,0.8138861954212189,0.9372273683547974,0,
71,7,0,7,0,1,7,134639,0.7320903539657593,0.9432645082473755,0,
72,7,0,7,0,0,7,134589,0.7916891574859619,0.8619871139526367,0,
73,7,0,7,0,2,7,134434,0.6623392105102539,0.7852355599403381,0,
74,7,0,7,0,1,7,134569,0.7013801336288452,0.949412226676941,0,
75,7,0,7,0,0,7,134579,0.6815016269683838,0.8598052501678467,0,
76,7,0,7,0,0,7,134589,0.6619926691055298,0.935964322090149,0,
77,7,1,6,0,0,6,115312,0.8252404928207397,1.2699730396270752,0,
78,7,1,6,0,0,6,115312,0.6393341422080994,1.0886751115322113,0,
79,7,2,5,0,1,5,96085,0.6736059188842773,1.0227948665618896,0,
80,7,1,6,0,0,6,115357,0.8343034386634827,1.157754898071289,0,
81,7,0,7,0,0,7,134494,0.6756755709648132,0.9571918249130251,1,0.9874295456050141
82,7,0,7,0,0,7,134514,0.7951217293739319,1.0040905117988588,0,
83,7,0,7,0,0,7,134584,0.9133155941963196,1.15763635635376,0,
84,7,0,7,0,0,7,134599,0.7481807470321655,0.8614982485771179,0,
85,7,1,6,0,1,6,115267,0.6983088254928589,0.9737776517868042,0,
86,7,2,5,0,0,5,96095,0.7507120370864868,0.9201785326004028,0,
87,7,0,7,0,1,7,134579,0.8098335266113281,1.0469234704971315,0,
88,7,2,5,0,0,5,96180,0.6987267732620239,0.7414974093437194,0,
