round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
1,3,1,2,0,0,2,306696,7.035403728485107,7.805905818939209,0,
2,3,0,3,0,0,3,460044,3.592942714691162,3.610762882232666,0,
3,3,0,3,0,0,3,460044,2.0842807292938232,4.540271520614624,0,
4,3,0,3,0,0,3,460044,2.6497185230255127,2.729991579055786,0,
5,3,0,3,0,0,3,460044,2.3455471992492676,2.4044699668884277,0,
6,3,0,3,0,0,3,460044,2.2096753120422363,2.444101428985596,0,
7,3,0,3,0,0,3,460044,1.172236442565918,1.3715017318725586,0,
8,3,0,3,0,0,3,460044,1.1015113592147827,1.1600230932235718,0,
9,3,1,2,0,0,2,306696,1.1701853275299072,1.2977523326873779,0,
10,3,0,3,0,0,3,460044,0.855461061000824,1.0153037905693054,0,
11,3,0,3,0,0,3,460044,1.005666971206665,1.0396149158477783,0,
12,3,1,2,0,0,2,306696,0.9528943002223969,0.9802447497844696,0,
13,3,0,3,0,0,3,460044,0.7637611031532288,0.8270731091499328,0,
14,3,0,3,0,0,3,460044,0.7843669652938843,0.8065461874008178,0,
15,3,1,2,0,0,2,306696,0.8550803959369659,1.0267701685428618,0,
16,3,1,2,0,0,2,306696,0.9869072437286377,1.0621293544769288,0,
17,3,1,2,0,0,2,306696,1.0019756853580475,1.0377436935901643,0,
18,3,1,2,0,0,2,306696,0.980437695980072,1.1680524706840516,0,
19,3,0,3,0,0,3,460044,0.7971720695495605,0.9030821800231934,0,
20,3,0,3,0,0,3,460044,1.0275261402130127,1.1503090381622314,0,
21,3,0,3,0,0,3,460044,1.1027939319610596,1.1774083614349364,0,
22,3,1,2,0,0,2,306696,0.8100692629814148,0.8104731917381287,0,
23,3,0,3,0,0,3,460044,0.9123607873916626,1.1718115091323853,0,
24,3,0,3,0,0,3,460044,0.8395127058029175,0.8755669355392456,0,
25,3,0,3,0,0,3,460044,0.8437180519104004,1.132209587097168,0,
26,3,1,2,0,0,2,306696,0.9239692687988281,1.1086260795593261,0,
27,3,0,3,0,0,3,460044,0.9214180707931519,1.022760844230652,0,
28,3,0,3,0,0,3,460044,1.1983404159545898,1.2035405158996582,0,
29,3,0,3,0,0,3,460044,0.9135993719100952,0.9577832460403443,0,
30,3,0,3,0,0,3,460044,0.9494569897651672,0.9764686226844788,0,
31,3,0,3,0,0,3,460044,1.0135811567306519,1.194813895225525,0,
32,3,0,3,0,0,3,460044,0.7730128765106201,0.9763893604278564,0,
33,3,0,3,0,0,3,460044,0.9264891147613525,1.1874128818511962,0,
34,3,1,2,0,0,2,306696,1.0465971529483795,1.2270655930042267,0,
35,3,0,3,0,0,3,460044,0.6838408708572388,0.9652644395828247,0,
36,3,1,2,0,0,2,306696,0.8540277183055878,0.9998420655727387,0,
37,3,0,3,0,0,3,460044,0.9486388564109802,0.9671546816825867,0,
38,3,0,3,0,0,3,460044,0.7665578722953796,0.9484538435935974,0,
39,3,0,3,0,0,3,460044,0.8920234441757202,0.9203086137771607,0,
40,3,0,3,0,0,3,460044,0.8988680839538574,1.0339741706848145,0,
41,3,0,3,0,0,3,460044,1.0033103227615356,1.1361828088760375,0,
42,3,1,2,0,0,2,306696,0.7965074479579926,0.802007406949997,0,
43,3,1,2,0,0,2,306696,0.8317791819572449,0.9052622675895691,0,
44,3,0,3,0,0,3,460044,0.8411809802055359,0.9810307860374451,0,
45,3,0,3,0,0,3,460044,0.890628457069397,1.0730918169021606,0,
46,3,0,3,0,0,3,460044,0.8903308510780334,0.9196233868598938,0,
47,3,1,2,0,0,2,306696,0.834770917892456,0.9287521362304687,0,
48,3,0,3,0,0,3,460044,0.793444037437439,0.8571472406387329,0,
49,3,0,3,0,0,3,460044,0.8343583941459656,0.9087479948997498,0,
50,3,0,3,0,0,3,460044,0.9673556089401245,0.9968047857284545,0,
51,3,0,3,0,0,3,460044,0.9075317978858948,0.915440809726715,0,
52,3,0,3,0,0,3,460044,0.7414163947105408,0.9142643332481384,0,
