round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
1,7,2,5,0,0,5,766740,4.4206132888793945,4.566251373291015,0,
2,7,1,6,0,0,6,920088,3.298050880432129,3.494962692260742,0,
3,7,0,7,0,0,7,1073436,2.3486461639404297,2.4829494953155518,0,
4,7,2,5,0,0,5,766740,1.4139484167099,1.448793148994446,0,
5,7,1,6,0,0,6,920088,0.7497060596942902,0.8636716604232788,0,
6,7,0,7,0,0,7,1073436,1.1746654510498047,1.519237494468689,0,
7,7,1,6,0,0,6,920088,1.829166293144226,2.0433274507522583,0,
8,7,0,7,0,0,7,1073436,1.333801031112671,1.650341820716858,0,
9,7,2,5,0,0,5,766740,1.4669251441955566,1.6284175634384155,0,
10,7,0,7,0,0,7,1073436,1.2979450225830078,1.411703062057495,0,
11,7,1,6,0,0,6,920088,1.5301722884178162,1.9601694345474243,0,
12,7,1,6,0,0,6,920088,1.593288004398346,1.7364954948425293,0,
13,7,0,7,0,0,7,1073436,1.3266576528549194,1.4313417673110962,0,
14,7,0,7,0,0,7,1073436,1.2778229713439941,1.3972108125686646,0,
15,7,1,6,0,0,6,920088,1.226054310798645,1.2639077305793762,0,
16,7,2,5,0,0,5,766740,1.1572895050048828,1.199188780784607,0,
17,7,1,6,0,0,6,920088,0.9349138140678406,0.9906263649463654,0,
18,7,0,7,0,0,7,1073436,0.8739040493965149,0.9768822669982911,0,
19,7,0,7,0,0,7,1073436,0.7921450138092041,0.9151415228843689,0,
20,7,1,6,0,0,6,920088,0.7872541546821594,0.9612984657287598,0,
21,7,0,7,0,0,7,1073436,0.7558577656745911,0.9041512846946717,0,
22,7,1,6,0,0,6,920088,0.8195513188838959,0.964266836643219,0,
23,7,0,7,0,0,7,1073436,0.7217269539833069,0.9185774087905885,0,
24,7,1,6,0,0,6,920088,0.7304848730564117,0.9158458411693573,0,
25,7,1,6,0,0,6,920088,0.77110356092453,0.954354465007782,0,
26,7,1,6,0,0,6,920088,0.7746273577213287,0.8587754964828491,0,
27,7,1,6,0,0,6,920088,0.6767419278621674,0.8733094930648804,0,
28,7,1,6,0,0,6,920088,0.6949117183685303,0.9241669774055481,0,
29,7,0,7,0,0,7,1073436,0.7779150009155273,0.9520491838455201,0,
30,7,2,5,0,0,5,766740,0.7110430598258972,0.7927220582962036,0,
31,7,0,7,0,0,7,1073436,0.7255881428718567,1.0104665160179138,0,
32,7,0,7,0,0,7,1073436,0.7387186884880066,0.9532713532447815,0,
33,7,0,7,0,0,7,1073436,0.728633463382721,0.8821003675460816,0,
34,7,0,7,0,0,7,1073436,0.7422579526901245,1.0169827222824097,0,
35,7,1,6,0,0,6,920088,0.7021868824958801,0.8541612029075623,0,
36,7,0,7,0,0,7,1073436,0.7310240864753723,0.8239931821823121,0,
