round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
63,7,0,7,0,1,7,127155,0.8189268708229065,1.1988378524780274,1,0.9714247976175931
64,7,1,6,0,0,6,109000,0.6812092661857605,0.8239055573940277,0,
65,7,1,6,0,0,6,108990,0.8283751010894775,0.9790877103805542,1,0.9832396281962572
66,7,0,7,0,0,7,127145,0.7591641545295715,0.8916245698928833,0,
67,7,0,7,0,0,7,127160,0.8525097370147705,0.91683908700943,0,
68,7,1,6,0,0,6,108990,0.9117124378681183,1.0598554015159607,0,
69,7,0,7,0,0,7,127150,0.8689923286437988,1.065470314025879,0,
70,7,1,6,0,0,6,108985,0.8799118399620056,1.0004557371139526,0,
71,7,1,6,0,1,6,108990,0.8353582620620728,1.0824258923530579,0,
72,7,1,6,0,2,6,109025,0.8912994563579559,0.9476062953472137,0,
73,7,1,6,0,0,6,108995,0.892757922410965,1.1561668515205383,0,
74,7,0,7,0,2,7,127165,0.7041364312171936,1.237802004814148,0,
75,7,1,6,0,0,6,109010,0.8403100371360779,1.1953343152999878,0,
76,7,1,6,0,1,6,108995,0.8021844327449799,0.9322565793991089,0,
77,7,0,7,0,0,7,127130,0.7749841213226318,0.9603114366531373,0,
78,7,0,7,0,1,7,127170,0.823238730430603,0.9579267621040345,0,
79,7,1,6,0,0,6,109000,0.8635647296905518,0.9776626527309418,0,
80,7,1,6,0,1,6,109000,0.8292563259601593,0.9856522381305695,0,
81,7,0,7,0,0,7,127185,0.8086402416229248,1.0053845047950745,0,
82,7,0,7,0,0,7,127150,0.7728738188743591,0.9276731610298157,0,
83,7,2,5,0,0,5,90810,0.7336130738258362,0.8502004384994507,0,
84,7,0,7,0,1,7,127170,0.9257500171661377,1.080970311164856,0,
85,7,1,6,0,0,6,109005,0.9219091534614563,1.0192527770996094,0,
86,7,3,4,0,0,4,72670,0.8009479343891144,0.8960408926010132,0,
87,7,1,6,0,0,6,108960,0.8750360608100891,1.2175647616386414,0,
88,7,0,7,0,2,7,127140,0.7827343940734863,0.9438833832740784,0,
89,7,1,6,0,1,6,108990,0.6625275015830994,0.8364384174346924,0,
90,7,1,6,0,0,6,108985,0.842825174331665,0.9122210144996643,0,
91,7,0,7,0,0,7,127140,0.725299060344696,0.949304747581482,0,
92,7,1,6,0,1,6,109015,0.8765065670013428,1.093015044927597,0,
93,7,1,6,0,0,6,109010,0.8953763544559479,1.0946189761161804,0,
94,7,1,6,0,0,6,108995,0.8952567875385284,1.1400959491729736,0,
95,7,2,5,0,0,5,90845,0.7445350289344788,0.9313912868499756,0,
96,7,1,6,0,1,6,108985,0.9482797682285309,1.051794946193695,0,
97,7,0,7,0,0,7,127160,0.8817819356918335,1.0937185525894166,0,
98,7,2,5,0,0,5,90830,0.8478901386260986,1.2017406940460205,0,
99,7,1,6,0,0,6,108980,0.8039600551128387,1.0758819580078125,0,
100,7,1,6,0,1,6,109000,1.0074661672115326,1.1173028945922852,0,
101,7,1,6,0,0,6,108980,0.9171081185340881,1.0438693761825562,0,
102,7,0,7,0,1,7,127150,0.7849575281143188,1.1503305673599244,0,
103,7,1,6,0,1,6,109005,0.8271061182022095,0.9053832292556763,0,
104,7,0,7,0,0,7,127125,0.7203652262687683,0.8963494539260864,0,
105,7,1,6,0,1,6,108980,0.945713996887207,1.2881844639778137,0,
106,7,1,6,0,1,6,108995,0.7486757338047028,0.9461589455604553,0,
107,7,2,5,0,1,5,90815,0.9202052354812622,1.0405321359634399,0,
108,7,1,6,0,0,6,108995,0.8317482173442841,1.0713079273700714,0,
109,7,0,7,0,1,7,127140,0.8564642071723938,0.9546615958213807,0,
110,7,0,7,0,0,7,127160,1.00869619846344,1.1650597095489503,0,
111,7,2,5,0,0,5,90840,0.7957923412322998,0.9517877578735352,0,
112,7,2,5,0,1,5,90810,0.9742379784584045,1.129185175895691,0,
113,7,1,6,0,1,6,108965,0.9669778645038605,1.0801919102668762,0,
114,7,0,7,0,1,7,127165,0.8216920495033264,1.0356808066368104,0,
115,7,0,7,0,0,7,127155,0.9937333464622498,1.1339649915695191,0,
116,7,2,5,0,0,5,90820,0.868384063243866,0.9330066323280335,0,
117,7,0,7,0,0,7,127145,0.9508887529373169,1.100969672203064,0,
118,7,1,6,0,0,6,108990,0.9607605934143066,1.1594576835632324,0,
119,7,0,7,0,0,7,127165,1.0039950609207153,1.054986047744751,0,
120,7,1,6,0,0,6,108975,0.9278638660907745,1.0519369840621948,0,
121,7,0,7,0,1,7,127135,1.035934329032898,1.1203701496124268,0,
122,7,0,7,0,0,7,127150,0.8937198519706726,1.1376965761184692,0,
123,7,0,7,0,0,7,127185,0.8824254274368286,1.20161292552948,0,
124,7,0,7,0,2,7,127150,0.7662538886070251,1.038252592086792,0,
125,7,1,6,0,2,6,109005,0.9633744359016418,1.3357330560684204,0,
126,7,2,5,0,0,5,90830,1.0844125747680664,1.2948022365570069,0,
127,7,1,6,0,2,6,108990,0.8412829041481018,0.9572785198688507,0,
128,7,1,6,0,0,6,108975,0.9596503376960754,1.314597725868225,0,
129,7,0,7,0,0,7,127150,0.9792377948760986,1.186489486694336,1,0.9759657777902828
130,7,1,6,0,1,6,108990,1.0049878060817719,1.2960577011108398,0,
131,7,3,4,0,0,4,72655,1.021492213010788,1.0832364559173584,0,
132,7,1,6,0,0,6,108980,0.8330468833446503,1.0574973821640015,0,
133,7,0,7,0,3,7,127170,0.8601304888725281,1.021699357032776,0,
134,7,0,7,0,0,7,127160,0.8673185110092163,1.064153528213501,0,
135,7,1,6,0,1,6,108975,1.0004328787326813,1.379561722278595,0,
136,7,1,6,0,1,6,108970,0.9148162603378296,1.3162752389907837,1,0.8609860001050071
137,7,1,6,0,1,6,108990,0.8808944225311279,1.0019001960754395,0,
138,7,0,7,0,0,7,127135,0.9069469571113586,1.1586124897003174,0,
