round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
93,3,1,2,0,1,2,306696,1.243308961391449,1.3574932932853698,0,
94,3,1,2,0,0,2,306696,1.263434737920761,1.5794261634349822,0,
95,3,1,2,0,2,2,306696,0.9801327884197235,1.1309553563594819,0,
96,3,0,3,0,1,3,460044,1.0030903816223145,1.2066983222961425,0,
97,3,1,2,0,1,2,306696,1.0582288205623627,1.1863779723644257,0,
98,3,0,3,0,0,3,460044,1.108188509941101,1.138163447380066,0,
99,3,0,3,0,0,3,460044,0.9807087182998657,1.4960299730300903,0,
100,3,0,3,0,0,3,460044,1.0182777643203735,1.050628113746643,0,
101,3,1,2,0,1,2,306696,1.127003014087677,1.2299082398414611,0,
102,3,0,3,0,1,3,460044,0.9780747890472412,1.0032963275909423,0,
103,3,0,3,0,1,3,460044,0.9958319067955017,1.0458383440971375,0,
104,3,0,3,0,1,3,460044,0.9641223549842834,1.0712062954902648,0,
105,3,0,3,0,0,3,460044,1.1561940908432007,1.20592200756073,0,
106,3,0,3,0,3,3,460044,1.0469970703125,1.0848661422729493,0,
107,3,0,3,0,1,3,460044,0.9665012955665588,1.028403389453888,0,
108,3,1,2,0,1,2,306696,0.8032905757427216,0.895394366979599,0,
109,3,0,3,0,1,3,460044,0.9579904675483704,1.2607378602027892,0,
110,3,0,3,0,2,3,460044,1.0792491436004639,1.2099350452423097,0,
111,3,1,2,0,0,2,306696,1.1589813232421875,1.3953920364379884,0,
112,3,0,3,0,1,3,460044,0.9189329743385315,1.069635307788849,0,
113,3,1,2,0,1,2,306696,0.971362978219986,1.1140252888202666,0,
114,3,0,3,0,1,3,460044,0.7796181440353394,0.9731425046920776,0,
115,3,0,3,0,2,3,460044,0.953141987323761,1.028882658481598,0,
116,3,1,2,0,1,2,306696,0.9410922229290009,0.953530353307724,0,
117,3,0,3,0,1,3,460044,0.8723688721656799,1.1285328030586244,0,
118,3,0,3,0,1,3,460044,0.7843682169914246,1.0783574461936951,0,
119,3,0,3,0,1,3,460044,1.1522811651229858,1.170300841331482,0,
120,3,0,3,0,0,3,460044,0.9126990437507629,0.9636133790016175,0,
121,3,1,2,0,0,2,306696,1.0278415381908417,1.051009076833725,0,
122,3,0,3,0,2,3,460044,1.172839879989624,1.2689353466033935,0,
123,3,0,3,0,1,3,460044,0.9797376990318298,1.0106764674186706,0,
124,3,0,3,0,1,3,460044,0.923702597618103,0.9828754663467407,0,
125,3,1,2,0,1,2,306696,1.0926116108894348,1.238501513004303,0,
126,3,0,3,0,1,3,460044,0.9120591878890991,1.0145610570907593,0,
127,3,0,3,0,1,3,460044,0.8445406556129456,0.9312778592109681,0,
128,3,0,3,0,2,3,460044,0.9111170172691345,0.921744954586029,0,
129,3,1,2,0,1,2,306696,1.1586765050888062,1.2944470167160034,0,
130,3,0,3,0,1,3,460044,1.05613112449646,1.08557448387146,0,
131,3,0,3,0,0,3,460044,0.8989799618721008,1.145766794681549,0,
132,3,1,2,0,0,2,306696,0.9386590421199799,1.0721387565135956,0,
133,3,0,3,0,2,3,460044,0.9993859529495239,1.4086775064468384,0,
134,3,0,3,0,0,3,460044,0.857842743396759,1.156490194797516,0,
135,3,1,2,0,1,2,306696,1.0543524026870728,1.0882004976272583,0,
136,3,0,3,0,1,3,460044,1.1989496946334839,1.2210481405258178,0,
137,3,0,3,0,3,3,460044,0.9623956680297852,1.0120176315307616,0,
138,3,0,3,0,1,3,460044,1.0659832954406738,1.0980364799499511,0,
139,3,0,3,0,1,3,460044,0.9819879531860352,1.0403395652770997,0,
140,3,0,3,0,0,3,460044,0.9645466208457947,0.9821466326713562,0,
141,3,0,3,0,2,3,460044,0.8481554985046387,0.9862683296203614,0,
142,3,0,3,0,2,3,460044,0.8318333029747009,0.952317988872528,0,
143,3,0,3,0,0,3,460044,1.088147759437561,1.0993420839309693,0,
144,3,1,2,0,2,2,306696,1.0689077377319336,1.0715436935424805,0,
145,3,0,3,0,0,3,460044,0.7994787096977234,0.8907335638999939,0,
146,3,0,3,0,0,3,460044,1.1110632419586182,1.2056722164154052,0,
147,3,0,3,0,1,3,460044,0.8995071053504944,0.9190545201301574,0,
148,3,0,3,0,2,3,460044,0.9893076419830322,1.1943219661712647,0,
149,3,1,2,0,0,2,306696,0.8974589109420776,1.0040566205978394,0,
150,3,0,3,0,0,3,460044,0.9789501428604126,1.1036223649978638,0,
151,3,0,3,0,0,3,460044,0.8885614275932312,0.9981897711753845,0,
152,3,1,2,0,1,2,306696,0.9256483912467957,0.9925734877586365,0,
153,3,0,3,0,2,3,460044,1.0337938070297241,1.0822680234909057,0,
154,3,0,3,0,0,3,460044,0.9079373478889465,0.9481796860694885,0,
155,3,1,2,0,0,2,306696,1.026387482881546,1.105135017633438,0,
156,3,1,2,0,1,2,306696,0.9977250695228577,1.1096248745918273,0,
157,3,0,3,0,1,3,460044,0.9149666428565979,1.0539283871650695,0,
158,3,1,2,0,0,2,306696,0.9597322046756744,0.9804036915302277,0,
159,3,0,3,0,2,3,460044,0.9507070183753967,1.118200695514679,0,
160,3,1,2,0,0,2,306696,0.8980639278888702,0.9329198896884918,0,
161,3,0,3,0,1,3,460044,0.8118879795074463,0.9624661922454834,0,
162,3,0,3,0,1,3,460044,1.0954785346984863,1.170173740386963,0,
163,3,0,3,0,1,3,460044,0.8394045233726501,1.0692044138908385,0,
164,3,0,3,0,0,3,460044,1.0093926191329956,1.0871138334274293,0,
165,3,1,2,0,1,2,306696,0.9774408340454102,1.0329010009765625,0,
166,3,0,3,0,1,3,460044,0.9278645515441895,0.939333438873291,0,
167,3,1,2,0,2,2,306696,0.9161549508571625,1.0163406550884246,0,
168,3,0,3,0,0,3,460044,0.8447828888893127,0.9696621060371399,0,
169,3,0,3,0,1,3,460044,1.0007537603378296,1.0219046354293824,0,
170,3,0,3,0,2,3,460044,0.9359602332115173,0.9386521697044372,0,
171,3,0,3,0,0,3,460044,0.8566645383834839,1.0706125020980835,0,
172,3,1,2,0,1,2,306696,1.0346561968326569,1.1082256615161896,0,
173,3,0,3,0,1,3,460044,0.8611361384391785,0.8782156348228455,0,
174,3,1,2,0,1,2,306696,1.006521850824356,1.166866236925125,0,
175,3,0,3,0,0,3,460044,0.8606240749359131,1.007724142074585,0,
176,3,1,2,0,0,2,306696,0.959236741065979,0.9751286745071411,0,
177,3,1,2,0,0,2,306696,1.038868099451065,1.124168711900711,0,
178,3,1,2,0,2,2,306696,0.9703895449638367,0.9842107176780701,0,
179,3,0,3,0,1,3,460044,0.9531061053276062,0.9687790274620056,0,
180,3,1,2,0,1,2,306696,0.9135832190513611,0.933804166316986,0,
181,3,0,3,0,0,3,460044,1.258089303970337,1.2638440608978272,0,
182,3,0,3,0,0,3,460044,0.9780918955802917,1.0103291869163513,0,
183,3,0,3,0,2,3,460044,0.9095208644866943,1.029839563369751,0,
184,3,0,3,0,1,3,460044,0.9102556109428406,1.0177285552024842,0,
185,3,0,3,0,2,3,460044,1.032147765159607,1.0602910757064818,0,
186,3,0,3,0,0,3,460044,0.8736148476600647,0.9510380864143372,0,
187,3,0,3,0,1,3,460044,0.9053860306739807,1.084754478931427,0,
188,3,1,2,0,0,2,306696,0.801969975233078,0.8149826467037201,0,
189,3,0,3,0,0,3,460044,0.7193072438240051,1.0541223168373108,0,
190,3,0,3,0,1,3,460044,0.8456674218177795,0.91301189661026,0,
191,3,0,3,0,1,3,460044,0.7882611751556396,1.0405728816986084,0,
192,3,0,3,0,1,3,460044,0.8189818859100342,1.0048767566680907,0,
193,3,0,3,0,1,3,460044,0.8732666969299316,1.035044002532959,0,
194,3,0,3,0,2,3,460044,1.057587742805481,1.0625782251358031,0,
195,3,0,3,0,2,3,460044,0.8286224007606506,0.9108370423316956,0,
196,3,1,2,0,0,2,306696,0.9869606792926788,1.0558851778507232,0,
197,3,0,3,0,0,3,460044,1.0611977577209473,1.068415927886963,0,
198,3,0,3,0,1,3,460044,1.1120320558547974,1.1126442193984984,0,
199,3,0,3,0,1,3,460044,0.8413136005401611,0.8927820682525635,0,
200,3,0,3,0,1,3,460044,0.9469781517982483,1.0576984524726867,0,
