round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
47,7,1,6,0,2,6,108985,1.1187612414360046,1.5605143308639526,1,0.9129918873919013
48,7,0,7,0,0,7,127155,1.0632398128509521,1.5056188583374024,0,
49,7,3,4,0,0,4,72640,0.9653915464878082,1.5598663270473483,0,
50,7,2,5,0,0,5,90830,0.8447249531745911,1.1331679821014404,0,
51,7,1,6,0,1,6,109005,1.2764012813568115,1.8296839594841003,0,
52,7,1,6,0,0,6,108990,0.7998968362808228,1.1694668531417847,0,
53,7,0,7,0,0,7,127170,0.8841469287872314,1.3404383897781373,1,0.9165586731376872
54,7,0,7,0,0,7,127150,0.9263932704925537,1.2317833185195923,1,0.8998056103993848
55,7,0,7,0,1,7,127140,0.9714794754981995,1.3952503204345703,0,
56,7,0,7,0,1,7,127145,0.945957362651825,1.2845062017440796,0,
57,7,1,6,0,1,6,109025,0.8675500750541687,0.9591751992702484,0,
58,7,2,5,0,0,5,90830,0.8192682266235352,0.8643766522407532,0,
59,7,1,6,0,0,6,109000,0.9578054845333099,1.0482706129550934,0,
60,7,1,6,0,0,6,109020,0.8493749797344208,0.9648830592632294,0,
61,7,0,7,0,0,7,127140,0.8099541664123535,1.0104605674743654,1,0.9603996218507598
62,7,2,5,0,0,5,90820,0.6659174561500549,0.8850463390350343,0,
63,7,2,5,0,1,5,90835,0.8429595828056335,1.2405574798583985,0,
64,7,0,7,0,0,7,127150,0.8943615555763245,1.1671979427337646,0,
65,7,1,6,0,1,6,108980,0.6553675830364227,0.7620642781257629,0,
66,7,0,7,0,0,7,127165,0.6660141348838806,0.9078689813613894,1,0.9707085901054794
67,7,0,7,0,1,7,127155,0.7000201940536499,1.022723948955536,0,
68,7,0,7,0,2,7,127160,0.7257014513015747,0.8549347996711731,0,
69,7,0,7,0,1,7,127145,0.6483858823776245,0.9002460122108461,0,
70,7,1,6,0,1,6,109010,0.6930064558982849,1.204970121383667,0,
71,7,1,6,0,0,6,108985,0.7523320317268372,1.053542822599411,0,
72,7,0,7,0,1,7,127155,0.656445324420929,0.9554671049118042,0,
73,7,0,7,0,0,7,127190,0.7263088822364807,0.8702943682670594,0,
74,7,2,5,0,1,5,90820,0.7136512994766235,0.8700660824775696,0,
75,7,3,4,0,0,4,72660,0.7335574626922607,0.7885156631469726,0,
76,7,1,6,0,0,6,108990,0.7632968127727509,0.9586789906024933,0,
77,7,0,7,0,0,7,127165,0.6890926361083984,0.8922022938728333,0,
78,7,0,7,0,1,7,127160,0.7128397226333618,0.8901064276695252,0,
79,7,1,6,0,1,6,108985,0.7179242074489594,1.0012301206588745,0,
80,7,0,7,0,0,7,127145,0.7215347290039062,0.7715635538101197,0,
81,7,0,7,0,0,7,127165,0.729629397392273,0.9494831204414368,0,
82,7,2,5,0,0,5,90825,0.7995315194129944,0.8258457779884338,0,
83,7,1,6,0,0,6,108995,0.6538868248462677,0.7977396547794342,0,
84,7,0,7,0,1,7,127155,0.803134024143219,0.8697021842002869,0,
85,7,0,7,0,0,7,127165,0.6083180904388428,0.679824435710907,0,
86,7,2,5,0,1,5,90825,0.649330735206604,1.0067341089248658,0,
87,7,0,7,0,0,7,127170,0.68341064453125,0.8848072767257691,0,
88,7,2,5,0,0,5,90820,0.6419837474822998,0.8794363498687744,0,
89,7,0,7,0,0,7,127160,0.7341586351394653,0.8121808052062989,0,
90,7,2,5,0,0,5,90825,0.8380306363105774,0.9754810810089112,0,
91,7,0,7,0,0,7,127170,0.7933809161186218,0.9371743917465211,0,
92,7,1,6,0,1,6,108985,0.6705821454524994,0.7676038444042206,0,
93,7,2,5,0,1,5,90810,0.7349567413330078,0.7467667460441589,0,
94,7,0,7,0,2,7,127115,0.7117196321487427,0.8387341976165772,0,
95,7,0,7,0,1,7,127160,0.6601739525794983,0.7992297410964967,0,
96,7,2,5,0,1,5,90810,0.7792658805847168,0.8078012824058532,0,
97,7,2,5,0,0,5,90830,0.7736506462097168,0.7846115112304688,0,
98,7,3,4,0,1,4,72660,0.6932058334350586,0.8361318469047546,0,
99,7,1,6,0,0,6,108990,0.6917365491390228,0.7940399050712585,0,
100,7,2,5,0,0,5,90815,0.6434307098388672,0.7679384708404541,0,
101,7,0,7,0,0,7,127185,0.6762899160385132,0.8139716982841492,0,
102,7,1,6,0,0,6,108980,0.7487558722496033,0.9225771129131317,0,
103,7,0,7,0,2,7,127170,0.719711184501648,0.7901211261749268,0,
104,7,0,7,0,0,7,127170,0.690553605556488,0.9644439220428467,0,
105,7,0,7,0,0,7,127155,0.6748776435852051,0.8241805076599121,0,
106,7,0,7,0,1,7,127150,0.7263325452804565,0.8559920787811279,0,
107,7,1,6,0,0,6,108990,0.6851267218589783,0.8323691189289093,0,
108,7,1,6,0,1,6,108990,0.745792418718338,0.7693959176540375,0,
109,7,0,7,0,1,7,127160,0.6402453780174255,0.7591303348541261,0,
110,7,1,6,0,3,6,108985,0.6554597914218903,0.7772921323776245,0,
111,7,0,7,0,0,7,127135,0.6593021750450134,0.8072749853134156,0,
112,7,1,6,0,0,6,108990,0.6529621183872223,0.8983138799667358,0,
113,7,1,6,0,1,6,108990,0.7430201470851898,0.8935951888561249,0,
114,7,0,7,0,1,7,127135,0.7330718636512756,0.8827714800834656,0,
115,7,0,7,0,0,7,127170,0.69153892993927,0.7409191250801086,0,
116,7,1,6,0,0,6,108995,0.6366389691829681,0.762230783700943,0,
117,7,0,7,0,0,7,127155,0.6899354457855225,0.9099931001663208,0,
118,7,0,7,0,0,7,127150,0.6594220399856567,0.8638639330863953,0,
119,7,0,7,0,1,7,127150,0.6701951026916504,0.946489715576172,0,
120,7,1,6,0,0,6,108980,0.7409236431121826,0.7878343760967255,0,
121,7,0,7,0,0,7,127175,0.731429934501648,0.7746657609939576,0,
122,7,0,7,0,1,7,127170,0.6887204051017761,0.8359762907028199,0,
123,7,0,7,0,0,7,127150,0.767084002494812,0.852936851978302,0,
124,7,0,7,0,1,7,127165,0.667310893535614,0.9880894303321839,0,
125,7,2,5,0,0,5,90830,0.6616149544715881,0.8143242716789245,0,
126,7,0,7,0,0,7,127135,0.7361085414886475,0.8335690379142762,0,
127,7,1,6,0,2,6,108990,0.7224393784999847,0.752398669719696,0,
128,7,1,6,0,0,6,108990,0.8239207863807678,0.8633177578449249,0,
129,7,0,7,0,2,7,127175,0.6788048148155212,0.7772821307182313,0,
130,7,0,7,0,0,7,127155,0.716261088848114,0.9231033086776734,0,
131,7,0,7,0,1,7,127155,0.6236952543258667,0.9737202167510987,0,
132,7,1,6,0,0,6,108985,0.8147282898426056,0.8545282483100891,0,
133,7,0,7,0,0,7,127140,0.7815643548965454,0.8505339026451111,0,
134,7,4,3,0,0,3,54500,0.8424065709114075,0.8932569146156311,0,
135,7,2,5,0,0,5,90830,0.6925447583198547,0.7971837162971497,0,
136,7,2,5,0,1,5,90820,0.7009496688842773,0.7768105506896973,0,
137,7,0,7,0,0,7,127155,0.7302166223526001,0.8421010255813599,0,
138,7,0,7,0,1,7,127170,0.6561762094497681,0.8526260256767273,0,
139,7,2,5,0,0,5,90825,0.775146484375,0.8463541865348816,0,
140,7,0,7,0,0,7,127145,0.6816668510437012,0.8656317353248597,0,
141,7,1,6,0,0,6,109000,0.8037419319152832,0.9806236028671265,0,
142,7,1,6,0,0,6,108975,0.7105675041675568,0.8196815848350525,0,
143,7,1,6,0,1,6,108985,0.7337423861026764,0.9251998066902161,0,
144,7,0,7,0,0,7,127130,0.8030247092247009,0.8349461078643798,0,
145,7,0,7,0,0,7,127170,0.6876529455184937,0.9201407909393311,0,
146,7,2,5,0,0,5,90815,0.6885477304458618,0.7456678032875061,0,
147,7,0,7,0,1,7,127160,0.6796128749847412,0.8695803165435791,0,
148,7,2,5,0,0,5,90835,0.6939712762832642,0.7139352560043335,0,
149,7,1,6,0,1,6,109015,0.7346146106719971,0.940229207277298,0,
150,7,2,5,0,0,5,90825,0.7682594656944275,0.9244374752044677,0,
151,7,1,6,0,0,6,109005,0.7482374906539917,0.9705090820789337,0,
152,7,2,5,0,2,5,90805,0.8098770976066589,0.8716975927352906,0,
153,7,0,7,0,3,7,127150,0.7584605813026428,0.900526487827301,0,
154,7,1,6,0,1,6,108990,0.6715127825737,0.7734043002128601,0,
155,7,1,6,0,0,6,108985,0.7284654378890991,0.8795764744281769,0,
156,7,3,4,0,1,4,72670,0.7695490717887878,0.8327581107616425,0,
157,7,1,6,0,1,6,109000,0.7092620134353638,0.8629138171672821,0,
158,7,1,6,0,1,6,108985,0.8011468946933746,0.9969016015529633,0,
159,7,2,5,0,0,5,90830,0.7058321237564087,0.9959406375885009,0,
160,7,0,7,0,1,7,127130,0.8354959487915039,1.0097987651824951,0,
161,7,2,5,0,1,5,90815,0.8334203362464905,0.9452712535858154,0,
162,7,1,6,0,1,6,108980,0.7323529720306396,0.7650363147258759,0,
163,7,1,6,0,0,6,108985,0.72355055809021,0.8395185470581055,0,
164,7,1,6,0,0,6,109000,0.750822901725769,0.9386865198612213,0,
165,7,1,6,0,0,6,108985,0.7163143455982208,0.8481297194957733,0,
166,7,1,6,0,1,6,108995,0.6790220141410828,0.8127201497554779,0,
167,7,1,6,0,1,6,108975,0.8022226989269257,0.8883272409439087,0,
168,7,0,7,0,1,7,127140,0.6882642507553101,0.8290109157562257,0,
169,7,1,6,0,0,6,108990,0.8034509420394897,0.9479353129863739,0,
170,7,0,7,0,0,7,127150,0.7048407196998596,0.8113716840744019,0,
171,7,1,6,0,0,6,109000,0.6747746765613556,0.807433545589447,0,
172,7,2,5,0,0,5,90815,0.7383521199226379,0.8979038715362548,0,
173,7,1,6,0,0,6,108990,0.6746898293495178,0.8304392993450165,0,
174,7,1,6,0,1,6,108990,0.7134578227996826,0.8168026506900787,0,
175,7,0,7,0,1,7,127170,0.7342557311058044,0.9890310049057007,0,
176,7,0,7,0,1,7,127150,0.801485538482666,0.9556244730949401,0,
177,7,2,5,0,2,5,90805,0.7162668704986572,0.8733689904212951,0,
178,7,0,7,0,1,7,127150,0.7417001724243164,0.8438555359840394,0,
179,7,3,4,0,1,4,72665,0.729417473077774,0.8455168783664704,0,
180,7,1,6,0,0,6,108995,0.7579204142093658,0.9199618697166443,0,
181,7,0,7,0,0,7,127155,0.7114657163619995,0.8435402631759644,0,
182,7,1,6,0,1,6,108980,0.7866289913654327,0.9161563813686371,0,
183,7,1,6,0,1,6,108990,0.7895630896091461,0.8462956249713898,0,
184,7,1,6,0,0,6,108985,0.7975318133831024,0.9210368394851685,0,
185,7,2,5,0,1,5,90820,0.7898246645927429,0.9819087862968445,0,
186,7,4,3,0,0,3,54500,0.8054707646369934,0.9828064560890197,0,
187,7,0,7,0,1,7,127140,0.7555671334266663,0.9635172128677368,0,
188,7,1,6,0,0,6,108990,0.7559954524040222,0.7931270897388458,0,
189,7,1,6,0,1,6,108980,0.7284986972808838,0.8996067345142365,0,
190,7,0,7,0,1,7,127160,0.8370670080184937,0.983038353919983,0,
191,7,1,6,0,0,6,108975,0.7339772880077362,0.8292266428470612,0,
192,7,1,6,0,0,6,108975,0.8291705250740051,0.9349448084831238,0,
193,7,1,6,0,0,6,108995,0.6747908890247345,0.7544600963592529,0,
194,7,1,6,0,1,6,109000,0.9236727952957153,1.0788785815238953,0,
195,7,0,7,0,1,7,127175,0.8245440125465393,0.9905057668685914,0,
196,7,1,6,0,1,6,108985,0.815956711769104,0.8506105244159698,0,
197,7,0,7,0,0,7,127135,0.7411386370658875,0.8846212863922119,0,
198,7,0,7,0,0,7,127160,0.7763732671737671,0.8303808569908142,0,
199,7,0,7,0,0,7,127155,0.7468135356903076,0.7691858410835266,0,
200,7,1,6,0,1,6,108990,0.723299115896225,0.8729901909828186,0,
