round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
117,3,0,3,0,1,3,57331,0.8614060282707214,0.863353145122528,0,
118,3,0,3,0,2,3,57401,0.8940984606742859,0.9450951933860778,0,
119,3,0,3,0,1,3,57496,0.8020642399787903,0.8367443680763245,0,
120,3,1,2,0,1,2,38309,0.8448344469070435,0.8880027055740356,0,
121,3,0,3,0,0,3,57191,0.8682920336723328,0.8735249400138855,0,
122,3,0,3,0,0,3,57411,0.8439455628395081,1.0237918972969056,0,
123,3,2,1,0,0,1,19142,0.9133050441741943,0.9133050441741943,0,
124,3,0,3,0,1,3,57361,0.8650798201560974,1.0054959177970886,0,
125,3,1,2,0,0,2,38364,0.9167517125606537,1.0036428153514863,0,
126,3,0,3,0,1,3,57326,0.8503292202949524,1.0776803612709045,0,
127,3,0,3,0,0,3,57431,0.8802714347839355,0.9083226680755615,0,
128,3,1,2,0,0,2,38354,0.7976912260055542,0.858310341835022,0,
129,3,0,3,0,0,3,57386,0.8280484676361084,1.0134153842926026,0,
130,3,0,3,0,1,3,57356,0.769988477230072,0.8669729113578797,0,
131,3,0,3,0,1,3,57326,0.9139429926872253,0.9203347086906433,0,
132,3,0,3,0,1,3,57431,0.8180973529815674,0.8615888118743896,0,
133,3,0,3,0,1,3,57371,0.8127197027206421,0.8177295446395874,0,
134,3,0,3,0,0,3,57386,0.9579809308052063,1.002018892765045,0,
135,3,0,3,0,0,3,57316,0.7801281213760376,0.8063189744949341,0,
136,3,0,3,0,0,3,57451,0.8834409713745117,0.9046608448028565,0,
137,3,0,3,0,0,3,57471,0.8784637451171875,0.9166543006896972,0,
138,3,0,3,0,2,3,57111,0.9299211502075195,1.0852645874023437,0,
139,3,0,3,0,2,3,57276,0.8706923127174377,1.0397387623786927,0,
140,3,0,3,0,1,3,57241,0.9272040128707886,0.9642673254013061,0,
141,3,0,3,0,1,3,57521,0.9385517239570618,0.97122722864151,0,
142,3,0,3,0,1,3,57406,0.8589444756507874,0.9393304467201233,0,
143,3,0,3,0,0,3,57221,0.9518430829048157,0.9723533272743226,0,
144,3,0,3,0,0,3,57216,0.9025923013687134,0.9907421350479126,0,
145,3,0,3,0,1,3,57256,0.9329201579093933,1.038846242427826,0,
146,3,0,3,0,0,3,57456,0.8420562744140625,0.890284252166748,0,
147,3,0,3,0,1,3,57461,0.9213597774505615,0.9856232166290283,0,
148,3,1,2,0,0,2,38284,0.8139569759368896,0.8616275787353516,0,
149,3,0,3,0,1,3,57481,0.9298619627952576,0.9582675337791443,0,
150,3,0,3,0,0,3,57481,0.8790928721427917,0.9320059657096863,0,
151,3,0,3,0,0,3,57461,0.8206837773323059,0.8500454545021057,0,
152,3,1,2,0,0,2,38189,0.9806467890739441,1.0559447646141051,0,
153,3,0,3,0,0,3,57326,0.8295745253562927,1.0188291430473329,0,
154,3,1,2,0,0,2,38119,0.9479463994503021,1.054305237531662,0,
155,3,1,2,0,0,2,38334,0.9223758578300476,0.9461586356163025,0,
156,3,1,2,0,0,2,38339,0.913705050945282,0.9178499579429626,0,
157,3,0,3,0,1,3,57386,0.9173575639724731,0.9335017919540405,0,
158,3,0,3,0,0,3,57286,0.9650995135307312,1.0503237128257752,0,
159,3,1,2,0,0,2,38324,0.8467248976230621,0.857380610704422,0,
160,3,0,3,0,1,3,57226,0.9181998372077942,0.9827667832374573,0,
161,3,0,3,0,2,3,57501,0.8841878771781921,0.8892262816429138,0,
162,3,0,3,0,1,3,57431,0.8727738857269287,0.8881182193756103,0,
163,3,0,3,0,0,3,57166,0.795026957988739,1.0618932127952576,0,
164,3,0,3,0,1,3,57391,0.8274258375167847,0.8951590299606323,0,
165,3,0,3,0,0,3,57376,0.8483294248580933,0.9113764047622681,0,
166,3,0,3,0,1,3,57271,0.7993016242980957,0.9233590602874756,0,
167,3,0,3,0,0,3,57466,0.9220081567764282,0.9979642152786254,0,
168,3,1,2,0,2,2,38094,0.9862353503704071,1.1283434331417084,0,
169,3,0,3,0,1,3,57316,0.8797038793563843,1.0304017782211303,0,
170,3,0,3,0,1,3,57356,0.9204287528991699,1.0564860343933105,0,
171,3,0,3,0,1,3,57331,0.9508947730064392,0.9599804282188416,0,
172,3,0,3,0,0,3,57536,0.9105522036552429,0.91200932264328,0,
173,3,1,2,0,0,2,38039,0.9636036455631256,1.0358676254749297,0,
174,3,0,3,0,0,3,57441,0.875141441822052,0.8838181614875793,0,
175,3,0,3,0,1,3,57361,1.013926386833191,1.0431264638900757,0,
176,3,0,3,0,1,3,57371,0.845980703830719,0.86707044839859,0,
177,3,0,3,0,0,3,57436,0.917220950126648,0.9329403162002563,0,
178,3,0,3,0,1,3,57326,0.8579119443893433,0.9037047147750854,0,
179,3,0,3,0,1,3,57426,0.9221858382225037,0.9400633215904236,0,
180,3,1,2,0,1,2,38179,1.0281700193881989,1.1755230724811554,0,
181,3,1,2,0,1,2,38289,0.8428663313388824,0.8451630413532257,0,
182,3,1,2,0,1,2,38054,0.9583021998405457,1.064857041835785,0,
183,3,0,3,0,0,3,57236,0.9374873638153076,0.9795047283172608,0,
184,3,2,1,0,0,1,19117,0.8644352555274963,0.8644352555274963,0,
185,3,1,2,0,1,2,38254,0.9483968317508698,1.002180129289627,0,
