round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
67,3,0,3,0,1,3,54505,0.884775698184967,0.9034219861030579,0,
68,3,0,3,0,0,3,54495,0.9368456602096558,0.9875366926193238,0,
69,3,0,3,0,2,3,54485,0.9102126955986023,1.1020241141319276,0,
70,3,0,3,0,1,3,54485,0.8954602479934692,0.9376618146896363,0,
71,3,0,3,0,1,3,54500,0.9799857139587402,1.0195252418518066,0,
72,3,0,3,0,0,3,54495,0.9388220906257629,0.9791720986366272,0,
73,3,0,3,0,0,3,54500,0.8875808715820312,0.9595040321350098,0,
74,3,0,3,0,0,3,54510,0.9173133969306946,1.154015600681305,0,
75,3,0,3,0,0,3,54495,0.8851026892662048,0.9021191477775574,0,
76,3,0,3,0,0,3,54480,0.8210241198539734,0.8384682059288024,0,
77,3,0,3,0,0,3,54490,0.8604409694671631,1.1701448917388917,0,
78,3,0,3,0,0,3,54485,0.8564733862876892,0.8604793429374695,0,
79,3,0,3,0,1,3,54500,0.8653329610824585,0.885230565071106,0,
80,3,0,3,0,0,3,54505,0.8512887358665466,0.8581154704093933,0,
81,3,0,3,0,1,3,54505,0.8630456924438477,0.9020872592926026,0,
82,3,0,3,0,2,3,54515,0.8561158180236816,0.9390625953674316,0,
83,3,0,3,0,0,3,54485,0.8782312273979187,0.8934887766838073,0,
84,3,1,2,0,0,2,36335,0.8487199544906616,0.8778024911880493,0,
85,3,0,3,0,1,3,54515,0.7820624113082886,1.075905203819275,0,
86,3,1,2,0,0,2,36335,0.868182361125946,0.8744036555290222,0,
87,3,0,3,0,1,3,54485,0.9077188372612,0.9825230956077575,0,
88,3,0,3,0,0,3,54495,0.8923155665397644,1.0114487051963805,0,
89,3,0,3,0,2,3,54500,0.8463553190231323,0.942206883430481,0,
90,3,0,3,0,0,3,54520,0.7638110518455505,0.8326257109642029,0,
91,3,1,2,0,1,2,36340,0.8945746719837189,0.9692602217197418,0,
92,3,1,2,0,1,2,36335,0.9413867890834808,1.0171646296977996,0,
93,3,0,3,0,2,3,54485,0.9481314420700073,0.9617359399795532,0,
94,3,0,3,0,0,3,54500,0.811185359954834,0.859625768661499,0,
95,3,0,3,0,0,3,54490,0.9991632103919983,1.073188030719757,0,
96,3,0,3,0,0,3,54495,0.8832165002822876,0.9082509756088257,0,
97,3,0,3,0,0,3,54500,0.8995059132575989,0.925708782672882,0,
98,3,0,3,0,0,3,54485,0.803325891494751,0.9028188705444335,0,
99,3,0,3,0,2,3,54495,0.8444465398788452,0.9763808965682983,0,
100,3,0,3,0,0,3,54505,0.8377600312232971,0.9950200200080872,0,
101,3,0,3,0,1,3,54485,0.8195468187332153,0.8455162286758423,0,
102,3,0,3,0,0,3,54505,0.8365076780319214,0.9206495523452759,0,
103,3,1,2,0,1,2,36335,0.7516795098781586,0.7548529803752899,0,
104,3,1,2,0,1,2,36315,0.8969621360301971,0.9958938539028168,0,
105,3,0,3,0,2,3,54505,0.8890773057937622,0.9084605932235718,0,
106,3,1,2,0,0,2,36325,0.8863038122653961,0.9388145744800568,0,
107,3,1,2,0,0,2,36325,0.8960601091384888,0.9229895830154419,0,
108,3,0,3,0,1,3,54485,0.870339035987854,1.0485490083694458,0,
109,3,0,3,0,1,3,54505,0.8571430444717407,0.9059619665145874,0,
110,3,0,3,0,0,3,54495,0.8481342792510986,1.0725907802581787,0,
111,3,1,2,0,0,2,36320,0.8622212409973145,0.93296799659729,0,
112,3,0,3,0,0,3,54485,0.8612425327301025,0.9389509677886962,0,
113,3,0,3,0,2,3,54505,0.8387584090232849,0.8451834082603454,0,
114,3,0,3,0,2,3,54505,0.9333346486091614,0.956546938419342,0,
115,3,1,2,0,0,2,36325,0.9068193137645721,0.9563327729701996,0,
116,3,0,3,0,0,3,54475,0.8652601838111877,0.9398112416267395,0,
117,3,0,3,0,2,3,54495,0.7442734837532043,0.8475373387336731,0,
118,3,0,3,0,0,3,54490,0.7978633046150208,0.9998179078102112,0,
119,3,0,3,0,0,3,54485,0.8472228646278381,0.8816280484199523,0,
120,3,1,2,0,1,2,36330,0.8166865110397339,0.8424450635910035,0,
121,3,0,3,0,0,3,54485,0.7845630645751953,0.8646542072296143,0,
122,3,0,3,0,1,3,54500,0.8375598192214966,0.9299974203109741,0,
123,3,2,1,0,0,1,18165,0.8327370285987854,0.8327370285987854,0,
124,3,0,3,0,0,3,54500,0.8814342021942139,1.0092278003692627,0,
125,3,1,2,0,0,2,36330,0.8352004885673523,0.8888475775718689,0,
126,3,0,3,0,1,3,54500,0.8805630207061768,1.009444570541382,0,
127,3,0,3,0,0,3,54510,0.8475010395050049,0.9030104637145996,0,
128,3,1,2,0,0,2,36325,0.8186898231506348,0.8282388210296631,0,
129,3,0,3,0,1,3,54485,0.8510739207267761,0.9965283751487732,0,
130,3,0,3,0,1,3,54500,0.876301646232605,0.8816625356674195,0,
131,3,0,3,0,2,3,54495,0.824877917766571,0.9267347693443299,0,
132,3,0,3,0,0,3,54480,0.8839333653450012,0.8851078629493714,0,
133,3,0,3,0,0,3,54505,0.8726931810379028,0.9826138734817504,0,
134,3,0,3,0,0,3,54480,0.8216506838798523,1.121675431728363,0,
135,3,0,3,0,1,3,54490,0.8234747052192688,0.8396065354347229,0,
136,3,0,3,0,0,3,54490,0.8685446381568909,0.9071766018867493,0,
137,3,0,3,0,0,3,54485,0.8407163023948669,0.874156939983368,0,
138,3,0,3,0,2,3,54495,0.9026679396629333,1.0152948260307313,0,
139,3,0,3,0,0,3,54490,0.8082617521286011,0.9758299589157104,0,
140,3,0,3,0,1,3,54510,0.8959704041481018,0.961627972126007,0,
141,3,0,3,0,0,3,54500,0.9205775856971741,0.9851842999458313,0,
142,3,0,3,0,0,3,54485,0.8570197820663452,0.8897674322128296,0,
143,3,0,3,0,0,3,54490,0.8945847749710083,0.9664780378341675,0,
144,3,0,3,0,1,3,54495,0.913316011428833,0.9244441986083984,0,
145,3,0,3,0,0,3,54500,0.9091524481773376,1.0535190463066102,0,
146,3,0,3,0,0,3,54485,0.8795145153999329,0.8899117588996888,0,
147,3,0,3,0,1,3,54495,0.7666887044906616,0.8806310415267944,0,
148,3,1,2,0,1,2,36330,0.7737917006015778,0.8159193336963654,0,
149,3,0,3,0,0,3,54485,0.8403589725494385,0.8548207759857178,0,
150,3,0,3,0,0,3,54500,0.8095824718475342,0.8434876441955567,0,
151,3,0,3,0,2,3,54485,0.7885691523551941,0.8178390860557556,0,
152,3,1,2,0,0,2,36325,0.9990074634552002,1.0702938556671142,0,
153,3,0,3,0,0,3,54500,0.8684611320495605,0.9642490863800048,0,
154,3,1,2,0,1,2,36335,0.8623906373977661,0.9296962499618531,0,
155,3,1,2,0,0,2,36325,0.8641239106655121,0.8824274718761445,0,
156,3,1,2,0,1,2,36345,0.8820861279964447,0.9059107959270477,0,
157,3,0,3,0,0,3,54495,0.7979313731193542,0.8175785422325135,0,
158,3,0,3,0,1,3,54505,0.8214500546455383,0.9275462746620178,0,
159,3,1,2,0,1,2,36330,0.8426020443439484,0.847683721780777,0,
160,3,0,3,0,0,3,54495,0.9044481515884399,1.004204773902893,0,
161,3,0,3,0,0,3,54485,0.8386945128440857,0.8527506232261658,0,
162,3,0,3,0,0,3,54500,0.8489536643028259,1.0051737666130065,0,
163,3,0,3,0,1,3,54500,0.8140954971313477,1.0350505828857421,0,
164,3,0,3,0,2,3,54500,0.8839283585548401,0.8921700119972229,0,
165,3,0,3,0,0,3,54490,0.809390664100647,0.8176706075668335,0,
166,3,0,3,0,0,3,54500,0.8175300359725952,0.8272184133529663,0,
167,3,0,3,0,1,3,54485,0.8219295144081116,0.8335141777992249,0,
168,3,1,2,0,1,2,36330,0.9442138969898224,1.0722560942173005,0,
169,3,0,3,0,0,3,54495,0.90472012758255,0.9903810143470764,0,
170,3,0,3,0,0,3,54505,0.8789219260215759,0.9560933947563172,0,
171,3,0,3,0,1,3,54490,0.9190148711204529,0.9367359519004822,0,
172,3,0,3,0,1,3,54490,0.8989687561988831,0.9415784001350402,0,
173,3,1,2,0,1,2,36340,0.9266485273838043,0.9412820160388946,0,
174,3,0,3,0,0,3,54500,0.7800596356391907,0.8192041039466857,0,
175,3,0,3,0,1,3,54475,0.9331945180892944,0.9469272375106812,0,
176,3,0,3,0,0,3,54500,0.8396195769309998,0.9010047793388367,0,
177,3,0,3,0,1,3,54500,0.8980828523635864,0.9224057912826538,0,
178,3,0,3,0,0,3,54515,0.8427483439445496,0.9419757723808289,0,
179,3,0,3,0,0,3,54505,0.8739103674888611,0.9143998980522156,0,
180,3,1,2,0,1,2,36330,0.9874860644340515,1.1097733855247498,0,
181,3,1,2,0,0,2,36330,0.8190425634384155,0.829663348197937,0,
182,3,1,2,0,0,2,36325,0.8949667811393738,0.9766252875328064,0,
183,3,0,3,0,1,3,54495,0.8811626434326172,0.8898622512817382,0,
184,3,2,1,0,0,1,18160,0.7899484038352966,0.7899484038352966,0,
185,3,1,2,0,0,2,36330,0.8768977522850037,0.8782331347465515,0,
186,3,1,2,0,0,2,36315,0.9062217175960541,0.9759587943553925,0,
187,3,0,3,0,0,3,54495,0.8643385767936707,0.869581687450409,0,
188,3,0,3,0,1,3,54495,0.9359660148620605,1.1216304779052735,0,
189,3,0,3,0,0,3,54485,0.8124328255653381,0.9023660302162171,0,
190,3,1,2,0,1,2,36340,0.9386399686336517,0.99606072306633,0,
191,3,0,3,0,1,3,54500,0.8572272658348083,0.8994223475456238,0,
192,3,0,3,0,0,3,54495,0.8591973781585693,0.9221927165985108,0,
193,3,1,2,0,1,2,36335,0.9077110588550568,0.9079088270664215,0,
194,3,0,3,0,2,3,54490,0.827892005443573,0.8845950961112976,0,
195,3,0,3,0,0,3,54500,0.9387540221214294,0.9468827605247497,0,
196,3,0,3,0,0,3,54485,0.9220961332321167,0.9495044469833374,0,
197,3,0,3,0,0,3,54490,0.851285457611084,0.8531810760498046,0,
198,3,0,3,0,1,3,54485,0.8984752297401428,0.9067659974098206,0,
199,3,1,2,0,1,2,36325,0.8440690636634827,0.8541255593299866,0,
200,3,0,3,0,0,3,54480,0.9219108819961548,0.9392298460006714,0,
