round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
47,7,1,6,0,0,6,920088,0.6959110200405121,0.7834979891777039,0,
48,7,0,7,0,0,7,1073436,0.7392030358314514,0.9338468909263611,0,
49,7,3,4,0,0,4,613392,0.7259749174118042,0.8358721792697906,0,
50,7,2,5,0,0,5,766740,0.7301396131515503,0.9099509477615356,0,
51,7,1,6,0,0,6,920088,0.7103544771671295,0.9322107434272766,0,
52,7,1,6,0,0,6,920088,0.7985639274120331,0.8701236546039581,0,
53,7,0,7,0,0,7,1073436,0.7952800393104553,0.9103612065315247,0,
54,7,0,7,0,0,7,1073436,0.7568197846412659,0.8550786972045898,0,
55,7,0,7,0,0,7,1073436,0.7740704417228699,0.9315605401992798,0,
56,7,0,7,0,0,7,1073436,0.735767126083374,0.917430078983307,0,
57,7,1,6,0,0,6,920088,0.7338010966777802,0.8619512319564819,0,
58,7,2,5,0,0,5,766740,0.8534514904022217,0.9470500469207763,0,
59,7,1,6,0,0,6,920088,0.7480953633785248,0.9604487717151642,0,
60,7,1,6,0,0,6,920088,0.8481827974319458,0.9711862206459045,0,
61,7,0,7,0,0,7,1073436,0.8578775525093079,1.052460789680481,0,
62,7,2,5,0,0,5,766740,0.7874276041984558,0.8380537748336792,0,
63,7,2,5,0,0,5,766740,0.7773159146308899,0.8533950924873352,0,
64,7,0,7,0,0,7,1073436,0.7399014234542847,0.8816063284873963,0,
65,7,1,6,0,0,6,920088,0.7576882839202881,0.840482622385025,0,
66,7,0,7,0,0,7,1073436,0.8011655211448669,0.8851926445960998,0,
67,7,0,7,0,0,7,1073436,0.6930354833602905,0.8629063606262208,0,
68,7,0,7,0,0,7,1073436,0.751924991607666,0.8980212330818177,0,
69,7,0,7,0,0,7,1073436,0.7867695093154907,0.932611382007599,0,
70,7,1,6,0,0,6,920088,0.8592887222766876,0.9748609066009521,0,
71,7,1,6,0,0,6,920088,0.6952636539936066,0.8186201453208923,0,
72,7,0,7,0,0,7,1073436,0.7163626551628113,0.864584767818451,0,
73,7,0,7,0,0,7,1073436,0.7600972056388855,0.8436872959136963,0,
74,7,2,5,0,0,5,766740,0.7349937558174133,0.7500462412834168,0,
75,7,3,4,0,0,4,613392,0.8294683694839478,0.9820526897907257,0,
76,7,1,6,0,0,6,920088,0.8163109719753265,0.9500764608383179,0,
77,7,0,7,0,0,7,1073436,0.7238118052482605,0.8021469712257385,0,
78,7,0,7,0,0,7,1073436,0.7381398677825928,0.9377936124801636,0,
79,7,1,6,0,0,6,920088,0.7824263572692871,0.909329354763031,0,
80,7,0,7,0,0,7,1073436,0.7298918962478638,0.7964012622833252,0,
81,7,0,7,0,0,7,1073436,0.8147063255310059,0.911625075340271,0,
82,7,2,5,0,0,5,766740,0.7434762120246887,0.8533248662948608,0,
83,7,1,6,0,0,6,920088,0.6905336380004883,0.8346727788448334,0,
84,7,0,7,0,0,7,1073436,0.7009307742118835,0.7549149632453919,0,
85,7,0,7,0,0,7,1073436,0.6743195056915283,0.7865482926368713,0,
86,7,2,5,0,0,5,766740,0.7144370675086975,0.7650539517402649,0,
87,7,0,7,0,0,7,1073436,0.689487636089325,0.8143799424171448,0,
88,7,2,5,0,0,5,766740,0.6833456158638,0.7197333097457885,0,
89,7,0,7,0,0,7,1073436,0.7790552377700806,0.9829151630401612,0,
90,7,2,5,0,0,5,766740,0.712472140789032,0.8948014855384827,0,
91,7,0,7,0,0,7,1073436,0.8004432320594788,0.8762028336524964,0,
92,7,1,6,0,0,6,920088,0.7288804948329926,0.7744011580944061,0,
93,7,2,5,0,0,5,766740,0.7210798859596252,0.7519016146659852,0,
94,7,0,7,0,0,7,1073436,0.682680606842041,0.876555609703064,0,
95,7,0,7,0,0,7,1073436,0.6800982356071472,0.8268764615058899,0,
96,7,2,5,0,0,5,766740,0.6955007910728455,0.7379802823066711,0,
97,7,2,5,0,0,5,766740,0.6835778951644897,1.023219060897827,0,
98,7,3,4,0,0,4,613392,0.7590042948722839,0.8125384628772736,0,
99,7,1,6,0,0,6,920088,0.782512366771698,0.8411167860031128,0,
100,7,2,5,0,0,5,766740,0.7225810885429382,0.8251530051231384,0,
101,7,0,7,0,0,7,1073436,0.7572217583656311,0.9697237968444825,0,
102,7,1,6,0,0,6,920088,0.739592432975769,0.8498601317405701,0,
103,7,0,7,0,0,7,1073436,0.6760706305503845,1.0314929842948914,0,
104,7,0,7,0,0,7,1073436,0.7534613013267517,0.8680806756019593,0,
105,7,0,7,0,0,7,1073436,0.7262329459190369,0.8089786410331726,0,
106,7,0,7,0,0,7,1073436,0.8250700831413269,1.0326749324798585,0,
107,7,1,6,0,0,6,920088,0.7659072279930115,0.8474035859107971,0,
108,7,1,6,0,0,6,920088,0.7206742167472839,0.8636630475521088,0,
109,7,0,7,0,0,7,1073436,0.7075155377388,0.8183727622032165,0,
110,7,1,6,0,0,6,920088,0.6980654299259186,0.7325768172740936,0,
111,7,0,7,0,0,7,1073436,0.7703520655632019,0.9224238634109497,0,
112,7,1,6,0,0,6,920088,0.7570371627807617,0.8869641125202179,0,
113,7,1,6,0,0,6,920088,0.7726328670978546,0.8197773396968842,0,
114,7,0,7,0,0,7,1073436,0.7351441383361816,0.8590017676353455,0,
115,7,0,7,0,0,7,1073436,0.7212058901786804,0.8629807353019715,0,
116,7,1,6,0,0,6,920088,0.6933394074440002,0.76594477891922,0,
117,7,0,7,0,0,7,1073436,0.7487539649009705,0.8864577889442444,0,
118,7,0,7,0,0,7,1073436,0.7838805913925171,0.8315272927284241,0,
119,7,0,7,0,0,7,1073436,0.7296076416969299,0.814987301826477,0,
120,7,1,6,0,0,6,920088,0.763387143611908,0.8436567187309265,0,
121,7,0,7,0,0,7,1073436,0.7243874669075012,0.8806389212608338,0,
122,7,0,7,0,0,7,1073436,0.8102997541427612,0.8541661381721497,0,
123,7,0,7,0,0,7,1073436,0.7969918847084045,0.9737182140350342,0,
