round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
133,3,0,3,0,0,3,460044,0.7590332627296448,0.8076178193092346,0,
134,3,0,3,0,0,3,460044,0.7894881367683411,0.837927782535553,0,
135,3,0,3,0,0,3,460044,0.7957673668861389,0.8201334118843079,0,
136,3,0,3,0,0,3,460044,0.9502037763595581,1.026833987236023,0,
137,3,0,3,0,0,3,460044,0.8028450608253479,0.8852306485176087,0,
138,3,0,3,0,0,3,460044,0.8247594833374023,0.9682234764099121,0,
139,3,0,3,0,0,3,460044,0.7772027850151062,0.8751463294029236,0,
140,3,0,3,0,0,3,460044,0.8599889278411865,0.969215726852417,0,
141,3,0,3,0,0,3,460044,0.8357635736465454,0.922403883934021,0,
142,3,0,3,0,0,3,460044,0.8041403889656067,0.9041029572486877,0,
143,3,0,3,0,0,3,460044,0.8253189921379089,0.9824817061424256,0,
144,3,0,3,0,0,3,460044,0.8787711262702942,0.9140071034431457,0,
145,3,0,3,0,0,3,460044,0.8828744292259216,0.9008776545524597,0,
146,3,0,3,0,0,3,460044,0.7692572474479675,0.9064486384391784,0,
147,3,0,3,0,0,3,460044,0.7833207249641418,0.9153263211250305,0,
148,3,1,2,0,0,2,306696,0.8342177271842957,0.882696521282196,0,
149,3,0,3,0,0,3,460044,0.8800912499427795,0.9109723687171936,0,
150,3,0,3,0,0,3,460044,0.8118288516998291,0.8229707241058349,0,
151,3,0,3,0,0,3,460044,0.7941884994506836,0.8256350994110108,0,
152,3,1,2,0,0,2,306696,1.0008007287979126,1.1060165643692017,0,
153,3,0,3,0,0,3,460044,0.8920989632606506,0.9696420311927796,0,
154,3,1,2,0,0,2,306696,0.9861696064472198,0.9898268282413483,0,
155,3,1,2,0,0,2,306696,0.9253544509410858,0.93055619597435,0,
156,3,1,2,0,0,2,306696,0.859854131937027,0.9281268417835236,0,
157,3,0,3,0,0,3,460044,0.8399164080619812,0.9383435130119324,0,
158,3,0,3,0,0,3,460044,0.7816086411476135,1.031701099872589,0,
159,3,1,2,0,0,2,306696,0.7601369619369507,0.7818898439407349,0,
160,3,0,3,0,0,3,460044,0.9048758745193481,0.9101361036300659,0,
161,3,0,3,0,0,3,460044,0.7977257966995239,0.8616941213607788,0,
162,3,0,3,0,0,3,460044,0.8310822248458862,0.8624022722244262,0,
163,3,0,3,0,0,3,460044,0.8073882460594177,0.9699997782707215,0,
164,3,0,3,0,0,3,460044,0.8882279992103577,0.925343143939972,0,
165,3,0,3,0,0,3,460044,0.8277952671051025,0.8821707725524902,0,
166,3,0,3,0,0,3,460044,0.8067550659179688,0.8682968139648437,0,
167,3,0,3,0,0,3,460044,0.8394471406936646,0.855873703956604,0,
168,3,1,2,0,0,2,306696,0.923058271408081,1.0165428638458252,0,
169,3,0,3,0,0,3,460044,0.8844131827354431,0.9906660914421082,0,
170,3,0,3,0,0,3,460044,0.9466969966888428,0.9900840282440185,0,
171,3,0,3,0,0,3,460044,0.8985583186149597,0.9771730780601502,0,
172,3,0,3,0,0,3,460044,0.9212152361869812,0.9963542342185974,0,
173,3,1,2,0,0,2,306696,0.8885134756565094,0.9660370171070098,0,
174,3,0,3,0,0,3,460044,0.7654695510864258,0.7802684307098389,0,
175,3,0,3,0,0,3,460044,0.9489549994468689,0.9595800280570984,0,
176,3,0,3,0,0,3,460044,0.8592389225959778,0.8889100193977356,0,
177,3,0,3,0,0,3,460044,0.9137952923774719,0.9356603741645813,0,
178,3,0,3,0,0,3,460044,0.8720242977142334,0.9312336444854736,0,
179,3,0,3,0,0,3,460044,0.8464136719703674,0.9000263810157776,0,
180,3,1,2,0,0,2,306696,0.953599363565445,1.0705728352069854,0,
181,3,1,2,0,0,2,306696,0.9198527634143829,0.9590961515903473,0,
182,3,1,2,0,0,2,306696,0.9680252969264984,1.0473032176494599,0,
183,3,0,3,0,0,3,460044,0.8939298987388611,0.8989282965660095,0,
184,3,2,1,0,0,1,153348,0.9665024280548096,0.9665024280548096,0,
185,3,1,2,0,0,2,306696,0.9361794888973236,0.9827264487743378,0,
186,3,1,2,0,0,2,306696,0.8765351176261902,0.9759487509727478,0,
187,3,0,3,0,0,3,460044,0.8703885674476624,0.8775112748146057,0,
188,3,0,3,0,0,3,460044,0.8856043219566345,1.1120016932487489,0,
189,3,0,3,0,0,3,460044,0.8720512986183167,0.9381948590278626,0,
190,3,1,2,0,0,2,306696,0.8816046714782715,0.9599396228790283,0,
191,3,0,3,0,0,3,460044,0.8808092474937439,0.916340434551239,0,
192,3,0,3,0,0,3,460044,0.7903029918670654,0.8237856388092041,0,
193,3,1,2,0,0,2,306696,0.9641802608966827,1.0547705233097076,0,
194,3,0,3,0,0,3,460044,0.9577823281288147,0.9660858273506164,0,
195,3,0,3,0,0,3,460044,0.9782083630561829,0.9896289944648743,0,
196,3,0,3,0,0,3,460044,0.9370060563087463,1.0004402279853821,0,
197,3,0,3,0,0,3,460044,0.8467832803726196,0.87299644947052,0,
198,3,0,3,0,0,3,460044,0.893216609954834,0.9054483890533447,0,
199,3,1,2,0,0,2,306696,0.8798467516899109,0.9016536116600037,0,
200,3,0,3,0,0,3,460044,1.0209401845932007,1.026480746269226,0,
