round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
142,7,1,6,0,0,6,115312,0.9748012125492096,1.0723258256912231,0,
143,7,0,7,0,1,7,134504,0.9880900382995605,1.045719027519226,0,
144,7,1,6,0,0,6,115247,1.061902403831482,1.2390333414077759,0,
145,7,2,5,0,0,5,96085,0.9657571911811829,1.0625100612640381,0,
146,7,1,6,0,1,6,115257,0.8977111577987671,1.092120885848999,0,
147,7,0,7,0,1,7,134519,0.9895034432411194,1.045310378074646,0,
148,7,0,7,0,0,7,134509,1.020095944404602,1.2172003507614135,0,
149,7,0,7,0,0,7,134524,1.0480214357376099,1.115265393257141,0,
150,7,2,5,0,1,5,96055,1.0188826322555542,1.0725532531738282,0,
151,7,1,6,0,1,6,115262,0.9646729230880737,1.0580134689807892,0,
152,7,1,6,0,0,6,115327,0.8951751887798309,0.9964196383953094,0,
153,7,0,7,0,1,7,134519,0.8769131898880005,1.1073031187057496,0,
154,7,0,7,0,1,7,134494,0.8080958724021912,1.0922631978988648,0,
155,7,0,7,0,0,7,134474,1.0245273113250732,1.23461012840271,0,
156,7,0,7,0,1,7,134474,0.9043851494789124,1.0729959249496461,0,
157,7,1,6,0,0,6,115262,0.947162926197052,1.0120530426502228,0,
158,7,0,7,0,0,7,134469,0.9263513088226318,1.0280295848846437,0,
159,7,0,7,0,1,7,134529,1.0039331912994385,1.1627915620803833,0,
160,7,0,7,0,1,7,134479,0.9532085061073303,1.0483236074447633,0,
161,7,1,6,0,0,6,115237,0.9450934827327728,1.0536871552467346,0,
162,7,1,6,0,0,6,115262,0.861088752746582,1.0008887350559235,0,
163,7,1,6,0,0,6,115267,0.9032178223133087,0.9549698829650879,0,
164,7,0,7,0,1,7,134459,0.9272044897079468,1.1218429565429688,0,
165,7,1,6,0,1,6,115222,0.9172963201999664,0.9513579607009888,0,
