round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
93,3,1,2,0,1,2,38324,0.9097158312797546,0.9319007754325866,0,
94,3,0,3,0,1,3,57411,1.0471758842468262,1.1238635063171387,0,
95,3,0,3,0,1,3,57561,0.9001529216766357,0.9230635166168213,0,
96,3,0,3,0,0,3,57541,0.8141498565673828,0.8202731609344482,0,
97,3,0,3,0,0,3,57341,0.8618928790092468,1.0374457716941834,0,
98,3,1,2,0,1,2,38179,0.888508677482605,0.9352225065231323,0,
99,3,0,3,0,0,3,57521,0.9428224563598633,1.0226228713989258,0,
100,3,1,2,0,1,2,38339,0.8309930860996246,0.8689054310321808,0,
101,3,0,3,0,0,3,57526,0.8918980956077576,0.9309375166893006,0,
102,3,2,1,0,0,1,19177,0.8057637214660645,0.8057637214660645,0,
103,3,0,3,0,0,3,57416,0.9519754648208618,1.0828733682632445,0,
104,3,0,3,0,1,3,57516,0.8737393617630005,0.8778296709060669,0,
105,3,0,3,0,0,3,57351,0.9448795914649963,0.9670918107032775,0,
106,3,0,3,0,0,3,57331,0.7813276052474976,0.9462192773818969,0,
107,3,0,3,0,1,3,57391,0.7824353575706482,0.9102164149284363,0,
108,3,0,3,0,0,3,57526,0.8934274315834045,0.9390544056892395,0,
109,3,0,3,0,2,3,57471,0.8190160989761353,0.8774752378463745,0,
110,3,0,3,0,0,3,57451,0.8222343325614929,0.8405984759330749,0,
111,3,0,3,0,1,3,57291,0.859372615814209,1.1137326240539551,0,
112,3,0,3,0,1,3,57416,0.79908287525177,0.9711783647537231,0,
113,3,0,3,0,1,3,57486,0.9803716540336609,1.001924169063568,0,
114,3,0,3,0,2,3,57371,0.8769060969352722,1.106757390499115,0,
115,3,0,3,0,1,3,57436,0.8660522103309631,0.8759101986885071,0,
116,3,0,3,0,0,3,57426,0.8124722838401794,0.8879207491874694,0,
117,3,0,3,0,0,3,57296,0.8056785464286804,0.9498003363609314,0,
118,3,0,3,0,0,3,57411,0.9176619052886963,0.9417478084564209,0,
119,3,0,3,0,0,3,57276,0.8659125566482544,1.0333540201187135,0,
120,3,0,3,0,0,3,57441,0.8270391225814819,0.9678344488143921,0,
121,3,0,3,0,0,3,57471,0.7686765789985657,0.8599973797798157,0,
122,3,0,3,0,1,3,57456,0.8669947981834412,0.8958921790122986,0,
123,3,0,3,0,0,3,57351,0.8864163756370544,0.9236482501029968,0,
124,3,0,3,0,0,3,57266,0.8010910153388977,0.835207998752594,0,
125,3,0,3,0,0,3,57416,0.8616739511489868,0.8858985185623169,0,
126,3,0,3,0,0,3,57476,0.8247247338294983,0.9272586941719055,0,
127,3,0,3,0,2,3,57451,0.826137125492096,0.8923186898231507,0,
128,3,1,2,0,1,2,38194,1.0477812886238098,1.1084087014198303,0,
129,3,0,3,0,3,3,57441,0.9308369159698486,0.9674806118011474,0,
130,3,0,3,0,0,3,57476,0.8852583765983582,0.9694976687431336,0,
131,3,0,3,0,0,3,57241,0.8908939957618713,0.8999812722206115,0,
132,3,0,3,0,1,3,57451,0.9074346423149109,1.0021125197410583,0,
133,3,0,3,0,1,3,57281,0.8887159824371338,0.9453679084777832,0,
134,3,0,3,0,0,3,57541,0.8986223340034485,0.9117018818855286,0,
135,3,1,2,0,2,2,38119,0.9257837533950806,0.9971118211746216,0,
136,3,0,3,0,0,3,57566,0.8691816926002502,0.8745176434516907,0,
137,3,0,3,0,0,3,57461,0.8938185572624207,0.9745969653129578,0,
138,3,0,3,0,0,3,57451,0.8622857928276062,0.8644810080528259,0,
139,3,1,2,0,0,2,38209,0.841095507144928,0.8624313473701477,0,
140,3,0,3,0,1,3,57186,0.9113314747810364,1.124573576450348,0,
141,3,2,1,0,0,1,19017,1.0413007736206055,1.0413007736206055,0,
142,3,0,3,0,0,3,57576,1.0944490432739258,1.1495667457580567,0,
143,3,0,3,0,0,3,57361,0.8808934688568115,1.036212968826294,0,
144,3,0,3,0,0,3,57566,0.8865616321563721,0.9320287704467773,0,
145,3,1,2,0,2,2,38149,1.0360191464424133,1.1334009766578674,0,
146,3,1,2,0,0,2,38344,0.9326015114784241,0.9680505871772767,0,
147,3,0,3,0,0,3,57271,0.9776220321655273,0.996038818359375,0,
148,3,1,2,0,1,2,38094,0.9273105561733246,1.0053827464580536,0,
149,3,1,2,0,0,2,38274,0.9406058490276337,0.9570753037929535,0,
150,3,0,3,0,0,3,57411,0.8750559687614441,0.9342172503471374,0,
151,3,1,2,0,1,2,38319,1.0213295221328735,1.070918583869934,0,
152,3,0,3,0,2,3,57526,0.9088767170906067,0.9911358475685119,0,
153,3,1,2,0,1,2,38319,0.8957695066928864,0.9798743069171906,0,
154,3,0,3,0,1,3,57336,0.9052705764770508,1.015152359008789,0,
155,3,0,3,0,0,3,57301,0.9542760252952576,0.9562082171440125,0,
156,3,1,2,0,0,2,38319,0.9438343048095703,1.0035832405090332,0,
157,3,0,3,0,0,3,57531,0.8388829231262207,0.8817707538604737,0,
158,3,0,3,0,0,3,57236,0.8775308728218079,1.0480465531349181,0,
159,3,0,3,0,1,3,57511,0.9411506652832031,0.9479642391204834,0,
160,3,0,3,0,0,3,57536,0.8200335502624512,0.8218080043792725,0,
161,3,0,3,0,1,3,57226,0.9673743844032288,1.0511429905891418,0,
162,3,0,3,0,0,3,57471,0.8756016492843628,0.9194588899612427,0,
163,3,0,3,0,1,3,57291,0.8660586476325989,0.8967940926551818,0,
164,3,1,2,0,0,2,38374,0.8736602067947388,0.9053065538406372,0,
165,3,0,3,0,0,3,57431,0.8883544206619263,0.907530665397644,0,
166,3,0,3,0,2,3,57401,0.8816641569137573,1.1298184156417848,0,
167,3,0,3,0,0,3,57381,0.9031907320022583,1.0552991151809692,0,
168,3,0,3,0,1,3,57151,0.9672657251358032,1.0363072633743287,0,
169,3,0,3,0,2,3,57521,0.9036959409713745,0.9416087388992309,0,
170,3,0,3,0,1,3,57416,0.8190786242485046,0.858567225933075,0,
171,3,0,3,0,1,3,57421,0.8266390562057495,0.8424229383468628,0,
172,3,1,2,0,0,2,38364,0.8390982449054718,0.8610312521457673,0,
173,3,0,3,0,0,3,57431,0.8968973159790039,0.9494905948638916,0,
174,3,0,3,0,0,3,57286,0.9688834547996521,1.0665483355522156,0,
175,3,0,3,0,0,3,57541,0.8528715372085571,0.8543971300125122,0,
176,3,0,3,0,1,3,57331,0.855518639087677,1.0088899254798889,0,
177,3,1,2,0,0,2,38304,0.8788711428642273,0.8972840666770935,0,
178,3,0,3,0,0,3,57451,0.8998467922210693,0.9124016761779785,0,
179,3,0,3,0,0,3,57386,0.8927675485610962,0.8944864511489868,0,
180,3,0,3,0,0,3,57311,0.8769428730010986,0.9802313327789307,0,
181,3,0,3,0,1,3,57196,0.8989641070365906,1.0581138968467712,0,
182,3,0,3,0,0,3,57351,0.9443457126617432,1.0237040996551514,0,
183,3,0,3,0,1,3,57451,0.8720356822013855,0.9037533640861511,0,
184,3,0,3,0,1,3,57321,0.8686292171478271,0.8816280364990234,0,
185,3,1,2,0,0,2,38334,0.9212302267551422,0.9508407890796662,0,
186,3,1,2,0,0,2,38349,0.8577419221401215,0.8722150504589081,0,
187,3,0,3,0,0,3,57306,0.8677049279212952,1.0987737774848938,0,
188,3,1,2,0,1,2,38329,0.8571434617042542,0.879647171497345,0,
189,3,0,3,0,0,3,57356,0.8457947373390198,0.9171237587928772,0,
190,3,0,3,0,0,3,57331,0.898678183555603,0.9009947061538697,0,
191,3,0,3,0,1,3,57356,0.8673108816146851,1.0310404539108275,0,
192,3,0,3,0,0,3,57491,0.9084027409553528,0.9170930027961731,0,
193,3,0,3,0,1,3,57126,0.8613185286521912,0.9006227374076843,0,
194,3,0,3,0,0,3,57296,0.8775822520256042,1.0578924536705017,0,
195,3,0,3,0,2,3,57381,0.8795520067214966,0.9028860807418824,0,
196,3,1,2,0,1,2,38114,0.8302815854549408,0.921843022108078,0,
197,3,0,3,0,0,3,57371,0.9006765484809875,0.9412658333778381,0,
198,3,0,3,0,0,3,57521,0.9012423157691956,0.9365588307380677,0,
199,3,0,3,0,0,3,57196,0.8907505869865417,1.029605996608734,0,
200,3,0,3,0,1,3,57311,0.8113321661949158,0.9181132197380066,0,
