round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
62,3,0,3,0,0,3,57501,0.9699310064315796,1.144830298423767,0,
63,3,0,3,0,0,3,57366,0.9541796445846558,1.1300204038619994,0,
64,3,0,3,0,0,3,57516,1.0822497606277466,1.7309675455093383,0,
65,3,0,3,0,0,3,57291,0.9236130714416504,1.0927546501159668,0,
66,3,0,3,0,0,3,57581,0.9107410907745361,1.7046509265899659,1,0.8410287141799714
67,3,0,3,0,0,3,57476,1.0482569932937622,1.646048665046692,1,0.9211593168492802
68,3,0,3,0,0,3,57581,1.1486704349517822,1.3381871700286865,1,0.9786872546620544
69,3,0,3,0,0,3,57486,1.2211439609527588,1.288672971725464,0,
70,3,2,1,0,0,1,19102,1.1282240152359009,1.1282240152359009,0,
71,3,0,3,0,0,3,57386,0.8527054786682129,1.0029884338378907,0,
72,3,0,3,0,0,3,57186,0.9041001796722412,0.9586405277252197,0,
73,3,0,3,0,0,3,57586,0.8159234523773193,1.535755491256714,1,0.764213434467772
74,3,0,3,0,0,3,57331,0.8108083009719849,0.8907114744186402,0,
75,3,2,1,0,0,1,19117,0.7887731194496155,0.7887731194496155,0,
76,3,0,3,0,0,3,57426,0.97745680809021,0.9964198589324951,0,
77,3,0,3,0,0,3,57506,0.9998726844787598,1.4496825218200684,1,0.8533895112121234
78,3,0,3,0,0,3,57346,0.9665568470954895,1.0776662468910216,0,
79,3,0,3,0,0,3,57421,0.8536319136619568,0.8758530020713806,0,
80,3,0,3,0,0,3,57546,0.9088032245635986,1.403677797317505,1,0.8729025715583061
81,3,1,2,0,0,2,38259,1.0254888534545898,1.1204185485839844,0,
82,3,0,3,0,0,3,57506,0.9744041562080383,1.4947404503822326,1,0.9906787502110194
83,3,0,3,0,0,3,57401,0.8904662132263184,1.0752367973327637,0,
84,3,0,3,0,0,3,57391,0.8203415870666504,1.3214681625366211,1,0.8413223084141862
85,3,1,2,0,0,2,38334,1.0644913017749786,1.2707899153232574,0,
86,3,2,1,0,0,1,19187,1.1904525756835938,1.1904525756835938,0,
87,3,0,3,0,0,3,57606,2.2059786319732666,2.3169010639190675,0,
88,3,0,3,0,0,3,57591,1.7172201871871948,1.7368571043014527,0,
89,3,1,2,0,0,2,38384,1.330936849117279,1.6640727877616883,0,
90,3,1,2,0,0,2,38404,1.5326853394508362,1.6083446621894837,0,
91,3,0,3,0,0,3,57551,0.9209465384483337,1.3400537371635437,0,
92,3,0,3,0,0,3,57541,1.1143690347671509,1.1284959077835084,0,
93,3,0,3,0,0,3,57586,0.9411440491676331,1.4191210865974426,0,
94,3,0,3,0,0,3,57476,0.9769899249076843,1.1280392050743102,0,
95,3,0,3,0,0,3,57371,0.9305511116981506,1.4162177205085755,0,
96,3,0,3,0,0,3,57461,1.0424883365631104,1.0830275058746337,0,
97,3,0,3,0,0,3,57436,0.9956793189048767,1.4993464350700378,0,
98,3,0,3,0,0,3,57491,0.8874897956848145,1.3397940635681151,0,
99,3,0,3,0,0,3,57526,1.0232855081558228,1.031765389442444,0,
100,3,0,3,0,0,3,57456,0.8693512678146362,0.877248215675354,0,
101,3,0,3,0,0,3,57466,0.8343342542648315,1.1366077184677124,0,
102,3,0,3,0,0,3,57291,0.9733885526657104,1.042180609703064,0,
103,3,1,2,0,0,2,38339,1.2164679169654846,1.517459213733673,0,
104,3,1,2,0,0,2,38309,0.8250926733016968,0.8951829671859741,0,
105,3,0,3,0,0,3,57496,0.8829841613769531,0.9369052886962891,0,
106,3,0,3,0,0,3,57546,0.9433595538139343,1.3405988097190857,0,
107,3,0,3,0,0,3,57401,0.9819014668464661,1.3388609528541564,0,
108,3,0,3,0,0,3,57626,0.9941070079803467,1.136035394668579,0,
109,3,0,3,0,0,3,57536,1.1644214391708374,1.1900185346603394,0,
110,3,0,3,0,0,3,57516,0.9881911277770996,1.1079464912414552,0,
111,3,0,3,0,0,3,57391,0.9605163931846619,1.4493649363517762,0,
112,3,1,2,0,0,2,38369,1.1624648571014404,1.4348615169525147,0,
113,3,0,3,0,0,3,57566,1.18435537815094,1.2729196786880492,0,
114,3,0,3,0,0,3,57591,1.1533094644546509,1.2711692094802856,0,
115,3,0,3,0,0,3,57606,1.2160954475402832,1.2781574249267578,0,
116,3,0,3,0,0,3,57486,1.0715408325195312,1.2968120574951172,0,
117,3,0,3,0,0,3,57486,1.0648716688156128,1.3659629583358766,0,
118,3,0,3,0,0,3,57501,1.0564149618148804,1.2853689908981323,0,
119,3,0,3,0,0,3,57586,0.8724884986877441,1.2869193077087402,0,
120,3,0,3,0,0,3,57541,1.06455659866333,1.2055551528930664,0,
121,3,0,3,0,0,3,57461,1.0566571950912476,1.0852349996566772,0,
122,3,0,3,0,0,3,57461,0.9091560244560242,0.9226532816886902,0,
123,3,0,3,0,0,3,57421,0.9977666139602661,1.4928279161453246,0,
124,3,1,2,0,0,2,38249,0.9890566170215607,1.0814901411533355,0,
125,3,0,3,0,0,3,57501,0.8667422533035278,1.353997826576233,0,
126,3,0,3,0,0,3,57346,0.8704134821891785,1.0864182829856872,0,
127,3,0,3,0,0,3,57266,1.0266647338867188,1.4587875366210938,0,
128,3,2,1,0,0,1,18992,1.1226820945739746,1.1226820945739746,0,
129,3,0,3,0,0,3,57456,0.9555811285972595,1.2810130000114441,0,
130,3,0,3,0,0,3,57576,1.0199477672576904,1.2822661876678467,0,
131,3,1,2,0,0,2,38384,0.9918809533119202,1.030991756916046,0,
132,3,0,3,0,0,3,57521,0.9639058709144592,1.1346365094184876,0,
133,3,0,3,0,0,3,57531,1.06117844581604,1.1231852054595948,0,
134,3,0,3,0,0,3,57471,0.9317358136177063,0.9464643597602844,0,
135,3,0,3,0,0,3,57331,0.9232227802276611,0.9746002197265625,0,
136,3,0,3,0,0,3,57321,0.9050649404525757,0.9871851682662964,0,
137,3,1,2,0,0,2,38399,1.1964402794837952,1.345918095111847,0,
138,3,0,3,0,0,3,57466,0.958603024482727,1.0243815660476685,0,
139,3,0,3,0,0,3,57311,0.8967306017875671,0.9354377627372742,0,
140,3,0,3,0,0,3,57456,0.859889805316925,1.1809436440467835,1,0.9729419570669982
141,3,0,3,0,0,3,57401,1.0123151540756226,1.2937387228012085,0,
142,3,0,3,0,0,3,57531,1.0053783655166626,1.161703610420227,0,
143,3,1,2,0,0,2,38324,1.0346357822418213,1.159226942062378,0,
144,3,0,3,0,0,3,57341,1.0587929487228394,1.1777275800704956,0,
145,3,0,3,0,0,3,57411,1.0273231267929077,1.2198591947555542,0,
146,3,0,3,0,0,3,57426,1.0194196701049805,1.0771358489990235,0,
147,3,0,3,0,0,3,57531,1.0488768815994263,1.2398332834243775,0,
148,3,0,3,0,0,3,57491,1.038367509841919,1.0873567104339599,0,
149,3,1,2,0,0,2,38294,1.1059333086013794,1.10863516330719,0,
150,3,0,3,0,0,3,57531,1.0233407020568848,1.1086409568786622,0,
151,3,2,1,0,0,1,19197,1.0768324136734009,1.0768324136734009,0,
152,3,0,3,0,0,3,57606,1.246351957321167,1.2737695217132567,0,
153,3,0,3,0,0,3,57456,0.9135016202926636,1.0606884717941285,0,
154,3,0,3,0,0,3,57496,0.8974732160568237,1.1897433042526244,0,
155,3,0,3,0,0,3,57581,0.8631709218025208,0.9088423371315002,0,
156,3,0,3,0,0,3,57421,0.9312248229980469,1.0347664833068848,0,
157,3,0,3,0,0,3,57551,1.0339844226837158,1.338760995864868,0,
158,3,0,3,0,0,3,57256,1.0163910388946533,1.1162978649139403,0,
159,3,0,3,0,0,3,57336,1.0783637762069702,1.231826663017273,0,
160,3,0,3,0,0,3,57461,0.8261893391609192,0.968832266330719,0,
161,3,0,3,0,0,3,57416,0.8755202293395996,1.0166763305664062,0,
162,3,0,3,0,0,3,57311,1.0145082473754883,1.2812563896179199,0,
163,3,0,3,0,0,3,57536,1.007588505744934,1.0951306581497193,0,
164,3,0,3,0,0,3,57381,0.9988462924957275,1.0846075534820556,0,
165,3,0,3,0,0,3,57381,1.0617958307266235,1.1887529611587524,0,
166,3,1,2,0,0,2,38349,0.9515919089317322,1.0731393694877625,0,
167,3,0,3,0,0,3,57456,1.0066460371017456,1.043812918663025,0,
168,3,0,3,0,0,3,57341,1.0399249792099,1.0645678281784057,0,
169,3,0,3,0,0,3,57541,1.0775103569030762,1.1696532249450684,0,
170,3,0,3,0,0,3,57501,1.0146749019622803,1.0563727855682372,0,
171,3,0,3,0,0,3,57351,0.8657870888710022,1.0546877026557921,0,
172,3,0,3,0,0,3,57386,0.8340566754341125,0.9145289063453674,0,
173,3,0,3,0,0,3,57366,0.9101092219352722,1.0758280158042908,0,
174,3,0,3,0,0,3,57356,0.9134396314620972,1.1094568967819214,0,
175,3,0,3,0,0,3,57366,0.9648448824882507,1.039330518245697,0,
176,3,0,3,0,0,3,57361,1.0215246677398682,1.2148048877716064,0,
177,3,1,2,0,0,2,38329,0.9765543043613434,1.0402664959430694,0,
178,3,0,3,0,0,3,57341,0.9441866874694824,1.0211210250854492,0,
179,3,2,1,0,0,1,19182,0.9918821454048157,0.9918821454048157,0,
180,3,0,3,0,0,3,57451,1.0211756229400635,1.2057260990142822,0,
181,3,0,3,0,0,3,57606,1.0196317434310913,1.1140049695968628,0,
182,3,0,3,0,0,3,57336,0.9766405820846558,1.1216280698776244,0,
183,3,0,3,0,0,3,57481,0.9979816675186157,1.1517333269119263,0,
184,3,0,3,0,0,3,57476,1.0006276369094849,1.147377896308899,0,
185,3,0,3,0,0,3,57521,0.9354861974716187,1.0086165189743042,0,
186,3,0,3,0,0,3,57481,0.8626835942268372,1.047234880924225,0,
187,3,1,2,0,0,2,38394,0.9600763618946075,1.0181832373142243,0,
188,3,0,3,0,0,3,57466,0.866833508014679,0.8845343232154846,0,
189,3,1,2,0,0,2,38349,0.8855851888656616,0.8871817827224732,0,
190,3,0,3,0,0,3,57381,0.9902191758155823,1.1903609395027162,0,
191,3,0,3,0,0,3,57286,1.0861104726791382,1.177792239189148,0,
192,3,0,3,0,0,3,57376,0.9373695850372314,1.041284990310669,0,
193,3,1,2,0,0,2,38249,0.9449905157089233,1.0274314641952516,0,
194,3,0,3,0,0,3,57446,0.9778855443000793,1.1053709626197814,0,
195,3,1,2,0,0,2,38279,1.0149721801280975,1.077788347005844,0,
196,3,0,3,0,0,3,57551,0.9093101620674133,1.1573979020118714,0,
197,3,1,2,0,0,2,38239,0.9593560099601746,0.9646180987358093,0,
198,3,0,3,0,0,3,57361,0.9993962049484253,1.013858675956726,0,
199,3,0,3,0,0,3,57461,1.0351433753967285,1.1628416061401368,0,
200,3,0,3,0,0,3,57331,1.006377935409546,1.0074212551116943,0,
