round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
1,7,0,7,0,0,7,1073436,3.1586735248565674,3.4836222171783446,0,
2,7,1,6,0,0,6,920088,3.320581078529358,3.603589177131653,0,
3,7,0,7,0,0,7,1073436,2.3563857078552246,2.461001920700073,0,
4,7,0,7,0,0,7,1073436,1.9228633642196655,1.9947438716888428,0,
5,7,0,7,0,0,7,1073436,1.056427001953125,1.3538465261459351,0,
6,7,2,5,0,0,5,766740,0.6255518794059753,1.1056460380554198,0,
7,7,1,6,0,0,6,920088,0.7692424952983856,0.8640894293785095,0,
8,7,1,6,0,0,6,920088,0.900699257850647,0.9306422770023346,0,
9,7,1,6,0,0,6,920088,0.49390174448490143,1.282695472240448,0,
10,7,0,7,0,0,7,1073436,0.8788307309150696,1.0713807821273804,0,
11,7,0,7,0,0,7,1073436,0.8840349316596985,0.9646329164505005,0,
12,7,1,6,0,0,6,920088,0.8373900353908539,1.0327564775943756,0,
13,7,0,7,0,0,7,1073436,1.177017331123352,1.3028618812561035,0,
14,7,1,6,0,0,6,920088,1.293035864830017,1.4411463737487793,0,
15,7,1,6,0,0,6,920088,0.5539600551128387,1.2137501239776611,0,
16,7,1,6,0,0,6,920088,1.0326549410820007,1.2971112728118896,0,
17,7,1,6,0,0,6,920088,1.1616700887680054,1.2709782123565674,0,
18,7,0,7,0,0,7,1073436,0.882855236530304,0.9537773609161377,0,
19,7,0,7,0,0,7,1073436,0.8470070958137512,1.0902632236480714,0,
20,7,0,7,0,0,7,1073436,0.8701379299163818,1.0192611336708068,0,
21,7,1,6,0,0,6,920088,0.9592556953430176,1.0811676383018494,0,
22,7,1,6,0,0,6,920088,0.8437178432941437,0.8892517685890198,0,
23,7,2,5,0,0,5,766740,0.8589009046554565,1.022524642944336,0,
24,7,1,6,0,0,6,920088,0.9266581535339355,1.0984742641448975,0,
25,7,1,6,0,0,6,920088,0.8331235647201538,0.9515387713909149,0,
26,7,0,7,0,0,7,1073436,1.0661598443984985,1.2342751502990723,0,
27,7,1,6,0,0,6,920088,1.0354456007480621,1.3013868927955627,0,
28,7,0,7,0,0,7,1073436,1.1981959342956543,1.288327431678772,0,
29,7,0,7,0,0,7,1073436,0.983479917049408,1.230077362060547,0,
30,7,0,7,0,0,7,1073436,0.7779502272605896,1.2034322738647463,0,
31,7,0,7,0,0,7,1073436,0.7893648743629456,0.9761734008789062,0,
32,7,1,6,0,0,6,920088,0.8046941757202148,1.0722385048866272,0,
33,7,0,7,0,0,7,1073436,0.6300885677337646,0.8051818728446961,0,
34,7,1,6,0,0,6,920088,0.5474771857261658,0.7432915568351746,0,
35,7,2,5,0,0,5,766740,0.5790567994117737,0.621122169494629,0,
36,7,0,7,0,0,7,1073436,0.6162880063056946,0.632412588596344,0,
37,7,1,6,0,0,6,920088,0.5414566993713379,0.6353375315666199,0,
38,7,1,6,0,0,6,920088,0.5244847536087036,0.6951897442340851,0,
39,7,0,7,0,0,7,1073436,0.5380908846855164,0.6362341046333313,0,
40,7,3,4,0,0,4,613392,0.5026012361049652,0.5434025168418884,0,
41,7,2,5,0,0,5,766740,0.5573059916496277,0.7304493427276612,0,
42,7,0,7,0,0,7,1073436,0.5023604035377502,0.5382372617721558,0,
43,7,1,6,0,0,6,920088,0.5216576159000397,0.655049204826355,0,
44,7,3,4,0,0,4,613392,0.5640913546085358,0.612388652563095,0,
45,7,0,7,0,0,7,1073436,0.5328947305679321,0.576375436782837,0,
46,7,1,6,0,0,6,920088,0.5359912812709808,0.6743589043617249,0,
47,7,1,6,0,0,6,920088,0.5447428822517395,0.6161585748195648,0,
48,7,1,6,0,0,6,920088,0.5790964365005493,0.7201425433158875,0,
49,7,1,6,0,0,6,920088,0.5673350393772125,0.6810674071311951,0,
50,7,1,6,0,0,6,920088,0.5117223858833313,0.6091063618659973,0,
51,7,0,7,0,0,7,1073436,0.5792648196220398,0.6384110689163208,0,
52,7,2,5,0,0,5,766740,0.5440057516098022,0.5816920399665833,0,
53,7,2,5,0,0,5,766740,0.4943713843822479,0.5832976222038269,0,
54,7,0,7,0,0,7,1073436,0.560921847820282,0.6665472626686096,0,
55,7,0,7,0,0,7,1073436,0.5632085204124451,0.6427420735359192,0,
56,7,1,6,0,0,6,920088,0.6370586156845093,0.6967565715312958,0,
57,7,2,5,0,0,5,766740,0.5535643100738525,0.5927657127380371,0,
58,7,0,7,0,0,7,1073436,0.6016128063201904,0.6726311802864076,0,
59,7,1,6,0,0,6,920088,0.5645561218261719,0.711139589548111,0,
60,7,1,6,0,0,6,920088,0.6462629735469818,0.6926953494548798,0,
