round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
122,3,0,3,0,2,3,57556,1.6655677556991577,1.733014178276062,0,
123,3,0,3,0,1,3,57541,1.1413480043411255,1.1751755952835083,0,
124,3,0,3,0,1,3,57476,1.1613658666610718,1.396910548210144,0,
125,3,1,2,0,1,2,38299,1.1926356554031372,1.2184881448745728,0,
126,3,0,3,0,1,3,57521,1.0623728036880493,1.1871466875076293,0,
127,3,0,3,0,0,3,57561,1.0740747451782227,1.1212623596191407,0,
128,3,0,3,0,1,3,57486,1.0083414316177368,1.0198564767837524,0,
129,3,1,2,0,0,2,38314,1.1681783497333527,1.310975033044815,0,
130,3,0,3,0,2,3,57516,1.0671480894088745,1.3298930883407594,0,
131,3,0,3,0,1,3,57516,0.9573214054107666,1.2398560047149658,0,
132,3,1,2,0,1,2,38414,1.108105480670929,1.3157009720802306,0,
133,3,0,3,0,1,3,57476,1.003477931022644,1.0924331426620484,0,
134,3,0,3,0,0,3,57451,0.9028322100639343,1.1475990653038024,0,
135,3,1,2,0,1,2,38469,1.1531069874763489,1.2138188004493713,0,
136,3,0,3,0,2,3,57566,1.2724144458770752,1.3573456287384034,0,
137,3,0,3,0,0,3,57491,1.1284974813461304,1.175862765312195,0,
138,3,0,3,0,1,3,57501,1.0631952285766602,1.0784063339233398,0,
139,3,0,3,0,0,3,57406,1.0661237239837646,1.2601685047149658,0,
140,3,0,3,0,1,3,57576,1.0397826433181763,1.0930927515029907,0,
141,3,0,3,0,0,3,57551,1.0253524780273438,1.0264025688171388,0,
142,3,0,3,0,0,3,57561,0.9946736097335815,1.2438945531845094,0,
143,3,0,3,0,0,3,57601,1.1459459066390991,1.196402621269226,0,
144,3,1,2,0,2,2,38264,1.2121137380599976,1.2458026647567748,0,
145,3,0,3,0,1,3,57486,0.9530279636383057,0.9998121738433838,0,
146,3,0,3,0,0,3,57651,1.4456795454025269,1.5162739515304566,0,
147,3,0,3,0,1,3,57496,0.9266295433044434,0.9398646831512452,0,
148,3,0,3,0,2,3,57426,1.0132005214691162,1.2413361072540283,0,
149,3,1,2,0,1,2,38384,1.0758128464221954,1.2017029821872711,0,
150,3,0,3,0,0,3,57581,1.000544786453247,1.0405524730682374,0,
151,3,0,3,0,0,3,57571,1.015211582183838,1.0239857673645019,0,
152,3,1,2,0,0,2,38379,1.0287966430187225,1.0801894128322602,0,
153,3,0,3,0,1,3,57606,1.1398714780807495,1.188400435447693,0,
154,3,0,3,0,1,3,57506,1.0045578479766846,1.1208069324493408,0,
155,3,1,2,0,0,2,38339,1.1055775880813599,1.1744527101516724,0,
156,3,1,2,0,1,2,38384,1.0686494410037994,1.2591173470020294,0,
157,3,0,3,0,0,3,57601,1.066697597503662,1.2593817710876465,0,
158,3,1,2,0,0,2,38329,1.0373422503471375,1.0577823996543885,0,
159,3,0,3,0,1,3,57401,1.0528849363327026,1.1221737623214723,0,
160,3,1,2,0,1,2,38244,1.0781587362289429,1.1921619176864624,0,
161,3,0,3,0,2,3,57456,0.9626237750053406,1.1245710730552674,0,
162,3,0,3,0,0,3,57496,1.0260950326919556,1.3784035921096802,0,
163,3,0,3,0,0,3,57586,1.0349992513656616,1.220610785484314,0,
164,3,0,3,0,1,3,57631,1.170707106590271,1.3016639471054077,0,
165,3,1,2,0,1,2,38289,1.0681396126747131,1.1015008091926575,0,
166,3,0,3,0,1,3,57506,1.0584948062896729,1.1500905513763429,0,
167,3,1,2,0,1,2,38184,1.1300148963928223,1.208114242553711,0,
168,3,0,3,0,1,3,57566,0.9184954762458801,1.171600592136383,0,
169,3,0,3,0,0,3,57466,1.1494200229644775,1.2519675731658935,0,
170,3,0,3,0,2,3,57446,0.9228324294090271,0.9563360095024109,0,
171,3,0,3,0,1,3,57456,1.2164472341537476,1.3767843008041383,0,
172,3,1,2,0,1,2,38389,1.14065819978714,1.3106024384498596,0,
173,3,0,3,0,1,3,57381,0.9889277815818787,1.0346734881401063,0,
174,3,1,2,0,1,2,38404,1.1340369582176208,1.3765445590019225,0,
175,3,0,3,0,0,3,57576,0.8307304978370667,1.0274094700813294,0,
176,3,1,2,0,0,2,38229,0.988638162612915,1.0385066509246825,0,
177,3,1,2,0,1,2,38374,1.0402790307998657,1.170938992500305,0,
178,3,1,2,0,1,2,38379,1.0613070726394653,1.0883774042129517,0,
179,3,0,3,0,2,3,57566,1.1226989030838013,1.177073311805725,0,
180,3,1,2,0,0,2,38294,1.0168744325637817,1.041207528114319,0,
181,3,0,3,0,0,3,57581,1.1093974113464355,1.129189682006836,0,
182,3,0,3,0,0,3,57336,1.053635597229004,1.0957597732543944,0,
183,3,0,3,0,0,3,57571,0.9669182300567627,1.0225194454193116,0,
184,3,0,3,0,0,3,57566,1.0528957843780518,1.068049383163452,0,
185,3,0,3,0,2,3,57391,1.0949586629867554,1.226788878440857,0,
186,3,0,3,0,0,3,57366,0.9524168372154236,1.0186027407646179,0,
187,3,0,3,0,2,3,57406,1.0922060012817383,1.1592887878417968,0,
188,3,1,2,0,0,2,38344,0.9526689648628235,0.9668937802314759,0,
189,3,0,3,0,0,3,57571,0.8658922910690308,1.2264468908309936,0,
190,3,0,3,0,0,3,57501,0.8788278698921204,0.9011042714118958,0,
191,3,0,3,0,1,3,57526,0.8874795436859131,1.2727529048919677,0,
192,3,0,3,0,1,3,57451,1.0918328762054443,1.2117861270904542,0,
193,3,0,3,0,1,3,57496,0.9845096468925476,1.2087676405906678,0,
194,3,0,3,0,0,3,57456,1.2277090549468994,1.2808102130889893,0,
195,3,0,3,0,1,3,57531,0.9329015016555786,1.080379605293274,0,
196,3,1,2,0,1,2,38424,1.1115222573280334,1.131524097919464,0,
197,3,0,3,0,2,3,57231,1.1437891721725464,1.239395022392273,0,
198,3,0,3,0,0,3,57576,1.1145695447921753,1.1353083372116088,0,
199,3,0,3,0,1,3,57486,0.9898813366889954,1.005936586856842,0,
200,3,0,3,0,1,3,57451,1.095170021057129,1.14019718170166,0,
