round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
1,3,1,2,0,0,2,306696,5.817718267440796,5.834088468551636,0,
2,3,0,3,0,0,3,460044,4.094970226287842,5.021084117889404,0,
3,3,0,3,0,0,3,460044,1.7882994413375854,1.8116293668746948,0,
4,3,1,2,0,0,2,306696,4.232499480247498,5.621156191825866,0,
5,3,0,3,0,0,3,460044,3.680478811264038,3.984662961959839,0,
6,3,0,3,0,0,3,460044,1.7795883417129517,1.8218305826187133,0,
7,3,0,3,0,0,3,460044,1.0987643003463745,1.1378221273422242,0,
8,3,0,3,0,0,3,460044,0.9471681714057922,1.029132616519928,0,
9,3,1,2,0,0,2,306696,0.7962907552719116,0.8270597219467163,0,
10,3,1,2,0,0,2,306696,0.9576291441917419,1.0760311007499694,0,
11,3,1,2,0,0,2,306696,0.7527246475219727,0.7990849494934082,0,
12,3,0,3,0,0,3,460044,0.7222205996513367,0.7990954756736756,0,
13,3,0,3,0,0,3,460044,0.7643401026725769,0.9546019911766053,0,
14,3,0,3,0,0,3,460044,0.6840208172798157,0.7319014668464661,0,
15,3,0,3,0,0,3,460044,0.7219062447547913,0.8362630486488343,0,
16,3,0,3,0,0,3,460044,0.670398473739624,0.6794000148773194,0,
17,3,1,2,0,0,2,306696,0.6933523118495941,0.7675029933452606,0,
18,3,0,3,0,0,3,460044,0.8181982040405273,0.888142728805542,0,
19,3,0,3,0,0,3,460044,0.6895325183868408,0.7446858406066894,0,
20,3,1,2,0,0,2,306696,0.6460748016834259,0.6816180765628814,0,
21,3,1,2,0,0,2,306696,0.7348019182682037,0.8475302517414093,0,
22,3,1,2,0,0,2,306696,0.7054072618484497,0.7147599935531617,0,
23,3,0,3,0,0,3,460044,0.8242924213409424,0.834636926651001,0,
24,3,0,3,0,0,3,460044,0.9643306136131287,0.9977509379386902,0,
25,3,0,3,0,0,3,460044,0.7369600534439087,0.8601602792739869,0,
26,3,0,3,0,0,3,460044,0.7646652460098267,0.8907059907913208,0,
27,3,1,2,0,0,2,306696,0.9440501630306244,1.068887585401535,0,
28,3,1,2,0,0,2,306696,0.8241549134254456,0.82955561876297,0,
29,3,1,2,0,0,2,306696,0.8844255208969116,0.9493522882461548,0,
30,3,0,3,0,0,3,460044,0.9321399331092834,1.061288559436798,0,
31,3,0,3,0,0,3,460044,1.0087080001831055,1.20859956741333,0,
32,3,0,3,0,0,3,460044,0.7432512044906616,0.9085904359817505,0,
33,3,0,3,0,0,3,460044,0.7936539053916931,0.890417754650116,0,
34,3,0,3,0,0,3,460044,0.9674162268638611,1.161497676372528,0,
35,3,0,3,0,0,3,460044,0.6541106700897217,0.8079578876495361,0,
36,3,1,2,0,0,2,306696,0.8449572622776031,0.8576037228107453,0,
37,3,0,3,0,0,3,460044,0.8169139623641968,0.8699558496475219,0,
38,3,1,2,0,0,2,306696,0.8672047555446625,0.8900826632976532,0,
39,3,2,1,0,0,1,153348,0.7376656532287598,0.7376656532287598,0,
40,3,0,3,0,0,3,460044,0.9355141520500183,0.9516900897026062,0,
41,3,1,2,0,0,2,306696,0.7468006610870361,0.7665685653686524,0,
42,3,0,3,0,0,3,460044,0.8570337295532227,1.1062177658081054,0,
43,3,1,2,0,0,2,306696,0.7032770216464996,0.7388439476490021,0,
44,3,0,3,0,0,3,460044,0.7542598247528076,0.7758038520812989,0,
45,3,0,3,0,0,3,460044,0.8100988864898682,1.0782787799835205,0,
46,3,0,3,0,0,3,460044,0.7821436524391174,0.9685847401618958,0,
47,3,1,2,0,0,2,306696,0.9224109649658203,0.9712977409362793,0,
48,3,0,3,0,0,3,460044,0.8223755359649658,0.8240272998809814,0,
49,3,1,2,0,0,2,306696,0.6737931668758392,0.6888613402843475,0,
50,3,0,3,0,0,3,460044,0.7325565814971924,0.7532096862792969,0,
51,3,0,3,0,0,3,460044,0.7355643510818481,1.0189842462539673,0,
52,3,0,3,0,0,3,460044,0.7691648602485657,0.8418190121650696,0,
53,3,2,1,0,0,1,153348,0.9226356148719788,0.9226356148719788,0,
54,3,0,3,0,0,3,460044,0.881334662437439,0.9570634603500366,0,
55,3,1,2,0,0,2,306696,0.8260519802570343,0.943851763010025,0,
56,3,0,3,0,0,3,460044,0.8611001968383789,1.0990359306335449,0,
57,3,0,3,0,0,3,460044,0.6983047723770142,0.7150346517562867,0,
58,3,0,3,0,0,3,460044,0.7972332239151001,0.8924606084823609,0,
59,3,1,2,0,0,2,306696,0.7609724402427673,0.8383175253868103,0,
60,3,0,3,0,0,3,460044,0.6473261713981628,0.8438529372215271,0,
61,3,1,2,0,0,2,306696,0.6792061030864716,0.6815390527248383,0,
62,3,1,2,0,0,2,306696,0.7706908285617828,0.8909153282642365,0,
63,3,1,2,0,0,2,306696,0.7887870967388153,0.8367031514644623,0,
64,3,0,3,0,0,3,460044,0.8982135653495789,1.0143696188926696,0,
65,3,0,3,0,0,3,460044,0.7147108316421509,0.853728461265564,0,
66,3,0,3,0,0,3,460044,0.8102709650993347,0.8747899889945984,0,
67,3,0,3,0,0,3,460044,0.7904877066612244,0.8158230185508728,0,
68,3,0,3,0,0,3,460044,0.8145847916603088,0.9463946461677551,0,
69,3,0,3,0,0,3,460044,0.8740452527999878,0.8818409204483032,0,
70,3,0,3,0,0,3,460044,0.8075748682022095,0.8338162660598755,0,
71,3,0,3,0,0,3,460044,0.7128192782402039,0.8120381712913514,0,
72,3,0,3,0,0,3,460044,0.8994717597961426,0.9076030731201172,0,
73,3,0,3,0,0,3,460044,0.7568790912628174,0.7709147453308105,0,
74,3,0,3,0,0,3,460044,0.8594167828559875,0.9141300320625305,0,
75,3,0,3,0,0,3,460044,0.6688212752342224,0.8217679381370544,0,
