round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
1,7,0,7,0,0,7,132159,3.9413046836853027,4.4773859024047855,0,
2,7,1,6,0,0,6,114362,4.524639844894409,4.75651478767395,0,
3,7,0,7,0,0,7,134159,4.037793159484863,4.149444675445556,0,
4,7,0,7,0,0,7,134129,3.2115399837493896,3.2976741790771484,0,
5,7,0,7,0,0,7,134509,2.4952986240386963,2.682781982421875,0,
6,7,2,5,0,0,5,96140,1.3369356393814087,1.7092092275619508,0,
7,7,1,6,2,0,4,76953,1.2182565927505493,1.3590418696403503,0,
8,7,1,6,3,0,3,57701,1.2213008403778076,1.622597098350525,0,
9,7,1,6,1,0,5,96160,1.327249825000763,1.5197290182113647,0,
10,7,0,7,2,0,5,96150,1.1257965564727783,1.4970888614654543,0,
11,7,0,7,2,0,5,96175,0.9323093295097351,1.1967751741409303,0,
12,7,1,6,0,0,6,115347,0.9597117900848389,1.2514771819114685,0,
13,7,0,7,0,0,7,134654,0.9732770919799805,1.334726643562317,0,
14,7,1,6,0,0,6,115382,0.8813461661338806,1.0345836281776428,1,0.903100676486766
15,7,1,6,0,0,6,115367,0.8466017842292786,1.0516583323478699,0,
16,7,1,6,0,0,6,115177,1.111097365617752,1.4228605031967163,0,
17,7,1,6,0,0,6,115107,0.9606339037418365,1.182845562696457,1,0.8147328198614077
18,7,0,7,0,0,7,134544,0.7147084474563599,0.9874144554138184,1,0.6171782715662764
19,7,0,7,0,0,7,134594,0.7741677165031433,0.9575800061225891,1,0.7958234841109113
20,7,0,7,0,0,7,134574,0.724811315536499,1.004272496700287,1,0.7402613806213812
21,7,1,6,0,0,6,115297,1.0193220376968384,1.1516833901405334,0,
22,7,1,6,0,0,6,115042,0.8303960859775543,1.2994540333747864,0,
23,7,2,5,0,0,5,95670,0.8600395917892456,1.1459368944168091,1,0.7020469938350998
24,7,1,6,0,0,6,114687,1.1510014832019806,1.6677077412605286,0,
25,7,1,6,0,0,6,114892,1.1229164004325867,1.3966355919837952,0,
26,7,0,7,0,0,7,133974,1.3988747596740723,1.9104657411575319,0,
27,7,1,6,0,0,6,115022,1.4339590072631836,1.7265601754188538,0,
28,7,0,7,0,0,7,133869,1.7817788124084473,2.1063094615936278,0,
29,7,0,7,0,0,7,134334,1.6266614198684692,2.0094610691070556,0,
30,7,0,7,0,0,7,134399,1.5911136865615845,1.8286303758621218,0,
31,7,0,7,0,0,7,134509,1.401856780052185,1.638915467262268,0,
32,7,1,6,0,0,6,115242,1.2626507878303528,1.87875097990036,0,
33,7,0,7,0,0,7,134484,1.6267198324203491,1.7951375484466554,0,
34,7,1,6,0,0,6,115357,1.4214503169059753,1.6944971084594727,0,
35,7,2,5,0,0,5,96090,1.6327486038208008,1.7339897632598877,0,
36,7,0,7,0,0,7,134634,1.5629467964172363,1.6240437269210815,0,
37,7,1,6,0,0,6,115367,1.5259660482406616,1.7757847309112549,0,
38,7,1,6,0,0,6,115307,1.6648913621902466,1.9732428193092346,0,
39,7,0,7,0,0,7,134569,1.846084713935852,1.9626320362091065,0,
40,7,3,4,0,0,4,76878,1.056603491306305,1.4957143664360046,0,
41,7,2,5,0,0,5,96080,1.4294558763504028,1.5358350038528443,0,
42,7,0,7,0,0,7,134589,1.3358161449432373,1.6064209699630738,0,
43,7,1,6,0,0,6,115407,1.4005597233772278,1.6160219311714172,0,
44,7,3,4,0,0,4,76933,1.472915530204773,1.8343207001686097,0,
45,7,0,7,0,0,7,134549,1.4174648523330688,1.6056362867355347,0,
46,7,1,6,0,0,6,115422,1.1573909521102905,1.3906983733177185,0,
47,7,1,6,0,0,6,115322,1.1189056634902954,1.311788260936737,0,
48,7,1,6,0,0,6,115307,1.2650395035743713,1.4009567499160767,0,
49,7,1,6,0,0,6,115332,1.1183557510375977,1.2361074686050415,0,
50,7,1,6,0,0,6,115357,1.0211811661720276,1.2141774892807007,0,
51,7,0,7,0,0,7,134419,0.984581708908081,1.3445898294448853,0,
52,7,2,5,0,0,5,96050,1.016241192817688,1.1852352142333984,0,
53,7,2,5,0,0,5,96080,1.0853996276855469,1.2573601245880126,0,
54,7,0,7,0,0,7,134529,1.0232588052749634,1.1018914937973023,0,
55,7,0,7,0,0,7,134484,1.0263824462890625,1.1582106351852417,0,
56,7,1,6,0,0,6,115297,1.0799939632415771,1.1159440279006958,0,
57,7,2,5,0,0,5,95960,1.006824016571045,1.1920029640197753,0,
58,7,0,7,0,0,7,134479,0.8909487128257751,1.028176236152649,0,
59,7,1,6,0,0,6,115287,0.9967997968196869,1.179395616054535,0,
60,7,1,6,0,0,6,115277,1.0269377827644348,1.123927354812622,0,
61,7,2,5,0,0,5,96070,1.015528678894043,1.1080851078033447,0,
62,7,0,7,0,0,7,134489,0.9601805210113525,1.067165780067444,0,
63,7,0,7,0,0,7,134499,0.9455678462982178,1.096096444129944,0,
64,7,1,6,0,0,6,115252,0.9902215301990509,1.1081268787384033,0,
65,7,1,6,0,0,6,115287,0.9197999238967896,1.072334110736847,0,
66,7,1,6,0,0,6,115277,0.9455666840076447,1.0664085745811462,0,
67,7,1,6,0,0,6,115302,1.0135838389396667,1.0315768718719482,0,
68,7,0,7,0,0,7,134484,1.022894024848938,1.1229672670364381,0,
69,7,0,7,0,0,7,134484,0.9849466681480408,1.110600185394287,0,
70,7,1,6,0,0,6,115237,1.0306471586227417,1.0588324069976807,0,
71,7,0,7,0,0,7,134504,0.9729010462760925,1.0238360166549683,0,
72,7,0,7,0,0,7,134494,0.9547492861747742,1.1143922567367555,0,
73,7,0,7,0,0,7,134464,0.9820917844772339,1.0201834321022034,0,
74,7,0,7,0,0,7,134439,0.8900766968727112,1.150402331352234,0,
75,7,0,7,0,0,7,134509,1.0104420185089111,1.1626469135284423,0,
76,7,0,7,0,0,7,134509,1.0332372188568115,1.091634464263916,0,
77,7,1,6,0,0,6,115242,0.9535374343395233,1.1711869835853577,0,
78,7,1,6,0,0,6,115302,1.044357419013977,1.118513286113739,0,
79,7,2,5,0,0,5,96030,0.9362998008728027,1.0720340728759765,0,
80,7,1,6,0,0,6,115287,0.9034507572650909,1.0679872632026672,0,
81,7,0,7,0,0,7,134414,1.032969355583191,1.2750901937484742,0,
82,7,0,7,0,0,7,134484,1.0139871835708618,1.0443448305130005,0,
83,7,0,7,0,0,7,134509,1.0589689016342163,1.1754373073577882,0,
84,7,0,7,0,0,7,134494,0.9539555311203003,1.1617881059646606,0,
85,7,1,6,0,0,6,115237,0.9863953292369843,1.0886568427085876,0,
86,7,2,5,0,0,5,96065,1.0228996276855469,1.1569817066192627,0,
87,7,0,7,0,0,7,134534,0.951965868473053,1.1880945682525637,0,
88,7,2,5,0,0,5,96095,0.9945871233940125,1.1332345485687256,0,
89,7,0,7,0,0,7,134514,0.9693595170974731,1.0297995805740356,0,
90,7,1,6,0,0,6,115292,0.9837181270122528,1.1403797268867493,0,
91,7,1,6,0,0,6,115222,0.9390068352222443,1.0804634094238281,0,
92,7,0,7,0,0,7,134449,0.9316895008087158,1.069531297683716,0,
93,7,1,6,0,0,6,115307,1.0010477602481842,1.198815107345581,0,
94,7,1,6,0,0,6,115232,1.0249180793762207,1.1909963488578796,0,
95,7,1,6,0,0,6,115212,0.9830612540245056,1.1296713948249817,0,
96,7,0,7,0,0,7,134509,0.9589986801147461,1.1042376518249513,0,
97,7,1,6,0,0,6,115277,1.0643616318702698,1.1711389422416687,0,
98,7,0,7,0,0,7,134469,1.0077614784240723,1.1490790843963623,0,
99,7,1,6,0,0,6,115262,1.0465142130851746,1.1283130049705505,0,
100,7,1,6,0,0,6,115272,0.9917465150356293,1.1021481156349182,0,
101,7,2,5,0,0,5,96100,1.1186141967773438,1.2753447771072388,0,
102,7,0,7,0,0,7,134494,0.9619222283363342,0.9977345585823059,0,
103,7,1,6,0,0,6,115252,0.951201468706131,1.0570917129516602,0,
104,7,0,7,0,0,7,134469,1.0055278539657593,1.3234095335006715,0,
105,7,1,6,0,0,6,115277,0.9423871636390686,1.1730963587760925,0,
106,7,1,6,0,0,6,115267,0.98493692278862,1.165845811367035,0,
107,7,1,6,0,0,6,115302,1.0576550364494324,1.2166166305541992,0,
108,7,1,6,0,0,6,115287,1.0235517621040344,1.2417676448822021,0,
109,7,0,7,0,0,7,134519,1.0086885690689087,1.345033597946167,0,
110,7,1,6,0,0,6,115237,0.9577458798885345,1.1899883151054382,0,
111,7,2,5,0,0,5,96045,0.8848545551300049,1.0838002204895019,0,
112,7,1,6,0,0,6,115262,0.9994708299636841,1.1000240445137024,0,
113,7,1,6,0,0,6,115257,0.9756057262420654,1.091264009475708,0,
114,7,1,6,0,0,6,115277,1.0657715797424316,1.2847407460212708,0,
115,7,1,6,0,0,6,115272,0.906607449054718,0.9744719862937927,0,
116,7,0,7,0,0,7,134479,0.9927089214324951,1.014493453502655,0,
117,7,0,7,0,0,7,134429,0.8889550566673279,1.1064937233924867,0,
118,7,0,7,0,0,7,134484,0.9532293677330017,1.0757753610610963,0,
119,7,1,6,0,0,6,115262,0.9963557422161102,1.3057618737220764,0,
120,7,0,7,0,0,7,134479,1.0080080032348633,1.219312357902527,0,
121,7,3,4,0,0,4,76858,0.9568382501602173,1.0568297684192658,0,
122,7,1,6,0,0,6,115222,1.0294509530067444,1.1297187805175781,0,
123,7,0,7,0,0,7,134454,1.0184577703475952,1.122489619255066,0,
124,7,0,7,0,0,7,134504,1.0739368200302124,1.3390687465667725,0,
125,7,0,7,0,0,7,134514,0.9953054189682007,1.0816617965698243,0,
126,7,2,5,0,0,5,96010,1.010006070137024,1.1009944200515747,0,
127,7,1,6,0,0,6,115327,1.1079116463661194,1.2036272287368774,0,
128,7,0,7,0,0,7,134539,1.0535163879394531,1.231978750228882,0,
129,7,0,7,0,0,7,134494,0.9315251111984253,1.1198521852493286,0,
130,7,0,7,0,0,7,134519,0.9858590364456177,1.1783698797225952,0,
131,7,1,6,0,0,6,115282,1.011439949274063,1.2011080980300903,0,
132,7,1,6,0,0,6,115292,0.9506608843803406,1.045665979385376,0,
133,7,2,5,0,0,5,96085,0.9374375343322754,1.1582930564880372,0,
134,7,2,5,0,0,5,96070,0.8584677577018738,1.0581769227981568,0,
135,7,1,6,0,0,6,115292,0.8780255019664764,1.146613895893097,0,
136,7,0,7,0,0,7,134444,0.9168170690536499,1.184160614013672,0,
137,7,0,7,0,0,7,134449,0.9045472741127014,1.2371574640274048,0,
138,7,0,7,0,0,7,134424,0.9199602007865906,0.9876075983047485,0,
139,7,0,7,0,0,7,134489,0.9699300527572632,1.1404090881347657,0,
140,7,3,4,0,0,4,76858,1.10369873046875,1.1625192284584045,0,
141,7,1,6,0,0,6,115267,1.0070984661579132,1.1546475887298584,0,
142,7,0,7,0,0,7,134479,0.9647356271743774,1.0084329843521118,0,
143,7,1,6,0,0,6,115237,0.9541879892349243,1.2037376165390015,0,
144,7,1,6,0,0,6,115287,1.0362066626548767,1.1011521816253662,0,
145,7,1,6,0,0,6,115247,0.89186692237854,1.1657090187072754,0,
146,7,3,4,0,0,4,76843,1.254828691482544,1.3322663187980652,0,
147,7,1,6,0,0,6,115237,1.1218385696411133,1.19608873128891,0,
148,7,1,6,0,0,6,115287,1.1674723029136658,1.2070468664169312,0,
149,7,0,7,0,0,7,134479,1.1231155395507812,1.3072425603866578,0,
150,7,2,5,0,0,5,96065,1.0190763473510742,1.1797509431838988,0,
151,7,0,7,0,0,7,134449,1.0029176473617554,1.205829095840454,0,
152,7,0,7,0,0,7,134489,1.0808446407318115,1.2656851053237916,0,
153,7,1,6,0,0,6,115227,1.0926300287246704,1.2883018255233765,0,
154,7,1,6,0,0,6,115317,1.0271479487419128,1.1633452773094177,0,
155,7,1,6,0,0,6,115322,1.0964956879615784,1.1806507110595703,0,
156,7,1,6,0,0,6,115227,1.108536958694458,1.278256595134735,0,
157,7,1,6,0,0,6,115327,1.0568589568138123,1.0951781272888184,0,
158,7,0,7,0,0,7,134514,1.0407015085220337,1.2340069532394409,0,
