round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
53,3,0,3,0,0,3,54480,1.563185214996338,1.7448297500610352,0,
54,3,0,3,0,0,3,54500,1.0269702672958374,1.1398278951644898,0,
55,3,0,3,0,0,3,54485,1.7108268737792969,1.7547410011291504,0,
56,3,0,3,0,0,3,54490,1.5203049182891846,1.521901273727417,0,
57,3,0,3,0,2,3,54495,1.326722502708435,1.6789830923080444,0,
58,3,1,2,0,1,2,36320,1.3691538572311401,1.5015031576156617,0,
59,3,0,3,0,0,3,54480,1.3407559394836426,1.6001710891723633,0,
60,3,1,2,0,0,2,36330,1.5361652374267578,1.7839899063110352,0,
61,3,1,2,0,1,2,36335,1.5404505133628845,1.6406465411186217,0,
62,3,0,3,0,1,3,54490,2.22570538520813,2.3840824604034423,0,
63,3,0,3,0,0,3,54490,1.3931158781051636,1.488153338432312,0,
64,3,0,3,0,1,3,54495,1.7541890144348145,1.9139035224914551,0,
65,3,0,3,0,0,3,54495,1.634347677230835,1.8999477863311767,0,
66,3,0,3,0,2,3,54500,1.497480869293213,1.8835675239562988,0,
67,3,0,3,0,1,3,54500,1.607635259628296,1.6560737133026122,0,
68,3,0,3,0,1,3,54490,1.776401162147522,2.2558566331863403,0,
69,3,1,2,0,1,2,36340,2.1609655022621155,2.871992027759552,0,
70,3,0,3,0,0,3,54515,2.889484167098999,3.1565688610076905,0,
71,3,0,3,0,1,3,54505,1.5041239261627197,2.0090288639068605,0,
72,3,2,1,0,0,1,18170,1.2996127605438232,1.2996127605438232,0,
73,3,0,3,0,0,3,54490,1.1809182167053223,2.2110121726989744,0,
74,3,0,3,0,0,3,54500,1.1525229215621948,1.1661887884140014,0,
75,3,0,3,0,2,3,54515,1.3771452903747559,2.715710735321045,1,0.9148185340386054
76,3,0,3,0,2,3,54485,2.7154455184936523,3.141095733642578,0,
