round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
37,7,0,7,0,0,7,134614,0.9127273559570312,1.3116816997528078,0,
38,7,0,7,0,0,7,134579,0.9298725128173828,1.2394100189208985,0,
39,7,1,6,0,0,6,115352,0.8984411358833313,1.366880178451538,0,
40,7,0,7,0,0,7,134599,1.2747918367385864,1.5196595907211303,0,
41,7,0,7,0,0,7,134594,1.2270718812942505,1.380856990814209,0,
42,7,1,6,0,0,6,115347,1.4283775091171265,1.6672457456588745,0,
43,7,0,7,0,0,7,134564,1.3186237812042236,1.6862340211868287,0,
44,7,1,6,0,0,6,115287,1.1923903226852417,1.6297791004180908,0,
45,7,0,7,0,0,7,134604,1.0216776132583618,1.452291488647461,0,
46,7,0,7,0,0,7,134594,0.9472445249557495,1.4095409870147706,0,
47,7,1,6,0,0,6,115327,0.9476189017295837,1.2290438413619995,0,
48,7,0,7,0,0,7,134569,0.8321137428283691,0.9749030709266664,0,
49,7,3,4,0,0,4,76888,1.1784675121307373,1.4094321608543396,0,
50,7,2,5,0,0,5,96115,0.832660436630249,0.9506653904914856,0,
51,7,1,6,0,0,6,115342,0.8396583795547485,0.9929131269454956,0,
52,7,1,6,0,0,6,115302,0.7715182602405548,0.9116653501987457,0,
53,7,0,7,0,0,7,134514,0.8938866257667542,1.1772924423217774,0,
54,7,0,7,0,0,7,134519,0.9681561589241028,1.2346912145614626,0,
55,7,0,7,0,0,7,134484,0.8100795149803162,1.2801999568939209,0,
56,7,0,7,0,0,7,134514,1.0869587659835815,1.2343115091323853,0,
57,7,1,6,0,0,6,115232,0.8543339669704437,0.9324628710746765,0,
58,7,2,5,0,0,5,96070,0.9242971539497375,1.1330646991729736,0,
59,7,1,6,0,0,6,115292,0.8383440673351288,1.2331822514533997,0,
60,7,1,6,0,0,6,115377,0.8038293421268463,1.134848952293396,0,
61,7,0,7,0,0,7,134469,0.8140745759010315,1.0312179327011108,0,
62,7,2,5,0,0,5,96015,0.7832885384559631,0.8582136511802674,0,
63,7,2,5,0,0,5,96110,0.8431054353713989,1.168321681022644,0,
64,7,0,7,0,0,7,134514,0.8710886240005493,1.0351721405982972,0,
65,7,1,6,0,0,6,115267,0.662653774023056,0.9085573256015778,0,
66,7,0,7,0,0,7,134484,0.7425960302352905,0.9457116484642029,0,
67,7,0,7,0,0,7,134519,0.7755206227302551,1.0261886835098268,0,
68,7,0,7,0,0,7,134424,0.7886373996734619,0.9134957194328308,0,
69,7,0,7,0,0,7,134449,0.7822781205177307,1.0570984840393067,0,
70,7,1,6,0,0,6,115232,0.8758504390716553,1.2277172803878784,0,
71,7,1,6,0,0,6,115232,0.747704803943634,1.1056385338306427,0,
72,7,0,7,0,0,7,134484,0.7605332136154175,0.8893033266067505,0,
73,7,0,7,0,0,7,134509,0.7829241752624512,0.8855239033699036,0,
74,7,2,5,0,0,5,96060,0.8257429599761963,0.9693978071212769,0,
75,7,3,4,0,0,4,76878,0.8641897141933441,1.1721724808216096,0,
76,7,1,6,0,0,6,115207,0.7883834838867188,0.9426595568656921,0,
77,7,0,7,0,0,7,134529,0.8314465284347534,0.9959705471992494,0,
78,7,0,7,0,0,7,134459,0.7290083169937134,0.7689308285713196,0,
79,7,1,6,0,0,6,115267,0.813565582036972,0.9917981922626495,0,
80,7,0,7,0,0,7,134489,0.7622473835945129,0.8481245994567872,0,
81,7,0,7,0,0,7,134454,0.8781343698501587,0.9935375571250916,0,
82,7,2,5,0,0,5,96095,0.7884399890899658,0.9350258827209473,0,
83,7,1,6,0,0,6,115337,0.8003620505332947,0.8797314167022705,0,
84,7,0,7,0,0,7,134399,0.7503629326820374,0.9723896265029908,0,
85,7,0,7,0,0,7,134504,0.6921236515045166,0.912486743927002,0,
86,7,2,5,0,0,5,96050,0.6879103183746338,0.9552586317062378,0,
87,7,0,7,0,0,7,134464,0.7582796216011047,1.0144403219223024,0,
88,7,2,5,0,0,5,96090,0.6048451662063599,0.7627569198608398,0,
89,7,0,7,0,0,7,134479,0.7147438526153564,0.8839541792869569,0,
90,7,2,5,0,0,5,96100,0.8574487566947937,0.9964443445205688,0,
91,7,0,7,0,0,7,134474,0.7817708253860474,0.8640359520912171,0,
92,7,1,6,0,0,6,115297,0.7796157002449036,0.8495623469352722,0,
93,7,2,5,0,0,5,96080,0.677696704864502,0.8978836297988891,0,
94,7,0,7,0,0,7,134524,0.757763147354126,1.0189177989959717,0,
95,7,0,7,0,0,7,134454,0.7402399182319641,0.85709068775177,0,
96,7,2,5,0,0,5,96045,0.945603609085083,1.0520408868789672,0,
97,7,2,5,0,0,5,96030,0.7807035446166992,0.8520326614379883,0,
98,7,3,4,0,0,4,76823,0.7026671469211578,0.8394933819770813,0,
99,7,1,6,0,0,6,115292,0.7165090143680573,0.7838740348815918,0,
100,7,2,5,0,0,5,96070,0.7089940905570984,0.8144843935966491,0,
101,7,0,7,0,0,7,134494,0.8925402164459229,1.0115239381790162,0,
102,7,1,6,0,0,6,115237,0.7084122598171234,0.9372550249099731,0,
103,7,0,7,0,0,7,134564,0.7404778599739075,0.9067338705062866,0,
104,7,0,7,0,0,7,134469,0.6911544799804688,0.9005578994750978,0,
105,7,0,7,0,0,7,134439,0.673548698425293,0.8008975744247437,0,
106,7,0,7,0,0,7,134504,0.7129143476486206,0.878481411933899,0,
107,7,1,6,0,0,6,115267,0.6947284936904907,0.8846765756607056,0,
108,7,1,6,0,0,6,115217,0.6780838072299957,0.8896366953849792,0,
109,7,0,7,0,0,7,134419,0.702098548412323,0.8539689183235168,0,
110,7,1,6,0,0,6,115242,0.6288757920265198,0.8819246590137482,0,
111,7,0,7,0,0,7,134354,0.7171289324760437,1.0018612384796142,0,
112,7,1,6,0,0,6,115272,0.6943040192127228,1.0384741723537445,0,
113,7,1,6,0,0,6,115302,0.7340957224369049,0.9339625537395477,0,
114,7,0,7,0,0,7,134464,0.8250645399093628,0.9433322429656983,0,
115,7,0,7,0,0,7,134449,0.8255277276039124,0.9152632355690002,0,
116,7,1,6,0,0,6,115237,0.8658355176448822,1.042585551738739,0,
117,7,0,7,0,0,7,134549,0.7788865566253662,0.8951716184616089,0,
118,7,0,7,0,0,7,134474,0.7563720941543579,0.9468401432037353,0,
119,7,0,7,0,0,7,134469,0.7319990396499634,1.1516203165054322,0,
120,7,1,6,0,0,6,115247,0.7941407859325409,0.9767449498176575,0,
121,7,0,7,0,0,7,134394,0.7619317770004272,1.000419020652771,0,
122,7,0,7,0,0,7,134534,0.7692460417747498,0.8277220845222473,0,
123,7,0,7,0,0,7,134469,0.7375144958496094,0.8677542805671692,0,
124,7,0,7,0,0,7,134494,0.8219884634017944,0.8847481369972229,0,
125,7,2,5,0,0,5,96075,0.7610626816749573,0.9369560718536377,0,
126,7,0,7,0,0,7,134509,0.6537178754806519,0.8161126971244812,0,
127,7,1,6,0,0,6,115272,0.7743257284164429,0.9293783009052277,0,
128,7,1,6,0,0,6,115257,0.8890602588653564,1.1155019998550415,0,
129,7,0,7,0,0,7,134534,0.6269994974136353,0.8712365269660951,0,
130,7,0,7,0,0,7,134479,0.8194987177848816,0.9966413974761964,0,
131,7,0,7,0,0,7,134464,0.6868301033973694,0.8934729933738709,0,
132,7,1,6,0,0,6,115247,0.7621411979198456,0.9450381398200989,0,
133,7,0,7,0,0,7,134489,0.8818866014480591,0.9861219644546508,0,
134,7,4,3,0,0,3,57631,0.9841319918632507,1.0615499854087829,0,
135,7,2,5,0,0,5,96045,0.7838654518127441,0.9497727632522583,0,
136,7,2,5,0,0,5,96110,0.812964916229248,0.9199119567871094,0,
137,7,0,7,0,0,7,134509,0.7433066964149475,1.007800006866455,0,
138,7,0,7,0,0,7,134569,0.8292991518974304,0.9924885749816894,0,
139,7,2,5,0,0,5,96100,0.8500363826751709,0.9195291876792908,0,
140,7,0,7,0,0,7,134459,0.8770527839660645,0.9047360181808471,0,
141,7,1,6,0,0,6,115282,0.8905968070030212,1.0704571604728699,0,
142,7,1,6,0,0,6,115282,0.7400417029857635,0.8973889052867889,0,
143,7,1,6,0,0,6,115272,0.7981805503368378,1.0970993638038635,0,
144,7,0,7,0,0,7,134434,0.8769271373748779,0.9073633313179016,0,
145,7,0,7,0,0,7,134464,0.7676827311515808,0.8969268679618836,0,
146,7,2,5,0,0,5,96045,0.7990357279777527,0.8603129148483276,0,
147,7,0,7,0,0,7,134519,0.7311663031578064,0.8579184532165528,0,
148,7,2,5,0,0,5,96070,0.7365830540657043,0.8467273116111755,0,
149,7,1,6,0,0,6,115302,0.7950473725795746,0.9401125609874725,0,
150,7,2,5,0,0,5,96040,0.8331066370010376,1.092788028717041,0,
151,7,1,6,0,0,6,115257,0.7382692396640778,0.9923169016838074,0,
152,7,2,5,0,0,5,96085,0.7590290904045105,0.8394874930381775,0,
153,7,0,7,0,0,7,134504,0.7448635101318359,1.047784423828125,0,
154,7,1,6,0,0,6,115267,0.7113547623157501,0.8519066274166107,0,
155,7,1,6,0,0,6,115317,0.7821639776229858,0.9955148100852966,0,
156,7,3,4,0,0,4,76903,0.7834810614585876,0.8960537672042846,0,
157,7,1,6,0,0,6,115302,0.7969390749931335,0.895501583814621,0,
158,7,1,6,0,0,6,115322,0.7512912452220917,0.954834908246994,0,
159,7,2,5,0,0,5,96080,0.7395659685134888,0.9969559431076049,0,
160,7,0,7,0,0,7,134524,0.8441287279129028,1.2011107206344604,0,
161,7,2,5,0,0,5,96095,0.8315801620483398,1.0476083040237427,0,
162,7,1,6,0,0,6,115207,0.7613705098628998,0.9980372190475464,0,
163,7,1,6,0,0,6,115292,0.8032515943050385,0.9614754021167755,0,
164,7,1,6,0,0,6,115267,0.7861028611660004,0.8904938399791718,0,
165,7,1,6,0,0,6,115242,0.7699294686317444,0.9283531606197357,0,
166,7,1,6,0,0,6,115342,0.778001219034195,0.9228038489818573,0,
167,7,1,6,0,0,6,115252,0.7859801054000854,0.9192515015602112,0,
168,7,0,7,0,0,7,134474,0.7354698777198792,0.9312791347503663,0,
169,7,1,6,0,0,6,115287,0.7440679669380188,0.8931186497211456,0,
170,7,0,7,0,0,7,134539,0.7814276218414307,0.8564290285110474,0,
171,7,1,6,0,0,6,115287,0.7942449450492859,0.884238600730896,0,
172,7,2,5,0,0,5,95930,0.8486099243164062,0.8823737740516663,0,
173,7,1,6,0,0,6,115307,0.7856626808643341,0.8202249109745026,0,
174,7,1,6,0,0,6,115257,0.761447548866272,0.8489702343940735,0,
175,7,0,7,0,0,7,134479,0.7613472938537598,0.9863405346870423,0,
176,7,0,7,0,0,7,134479,0.8084897994995117,1.0035808801651,0,
177,7,2,5,0,0,5,96080,0.7825246453285217,0.9009016990661621,0,
178,7,0,7,0,0,7,134539,0.8058583736419678,0.8575153470039367,0,
179,7,3,4,0,0,4,76898,0.8373361825942993,0.8832957983016968,0,
180,7,1,6,0,0,6,115272,0.8846688270568848,0.9893994629383087,0,
181,7,0,7,0,0,7,134514,0.8141387701034546,0.9727678537368776,0,
182,7,1,6,0,0,6,115287,0.8673544824123383,1.0327144265174866,0,
183,7,1,6,0,0,6,115302,0.9202080965042114,0.975790798664093,0,
184,7,1,6,0,0,6,115332,0.8928627371788025,1.0546836256980896,0,
185,7,2,5,0,0,5,96065,0.7675436735153198,0.8128503680229187,0,
186,7,4,3,0,0,3,57641,0.7981436252593994,0.9479181289672851,0,
187,7,0,7,0,0,7,134559,0.8597568869590759,0.9385444402694703,0,
188,7,1,6,0,0,6,115257,0.7746468186378479,0.8604756593704224,0,
189,7,1,6,0,0,6,115282,0.7601718902587891,0.9013805091381073,0,
190,7,0,7,0,0,7,134509,0.843681275844574,0.9983080387115479,0,
191,7,1,6,0,0,6,115322,0.7921212017536163,0.8825732469558716,0,
192,7,1,6,0,0,6,115227,0.8554343581199646,0.9955348074436188,0,
193,7,1,6,0,0,6,115277,0.802100658416748,0.8654947280883789,0,
194,7,1,6,0,0,6,115292,0.819528341293335,0.9868007898330688,0,
195,7,0,7,0,0,7,134504,0.8707414865493774,0.9757669925689698,0,
196,7,1,6,0,0,6,115297,0.7758768200874329,0.9419499933719635,0,
197,7,0,7,0,0,7,134489,0.780190646648407,0.8605638742446899,0,
198,7,0,7,0,0,7,134514,0.8407674431800842,0.8856771230697632,0,
199,7,0,7,0,0,7,134514,0.7589578032493591,0.8550077199935913,0,
200,7,1,6,0,0,6,115287,0.7711375653743744,0.887880265712738,0,
