round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
43,7,1,6,0,0,6,115347,1.0482143461704254,1.232127606868744,0,
44,7,0,7,0,1,7,134579,1.0380305051803589,1.5539462327957154,0,
45,7,1,6,0,1,6,115332,1.1445673704147339,1.6330414414405823,0,
46,7,1,6,0,1,6,115282,1.2586920261383057,1.454131007194519,0,
47,7,2,5,0,1,5,96105,0.9904418587684631,1.2667387962341308,0,
48,7,0,7,0,1,7,134499,1.0133373737335205,1.3238418817520143,0,
49,7,1,6,0,0,6,115247,1.1289241909980774,1.2987405061721802,0,
50,7,1,6,0,0,6,115272,1.0345335602760315,1.3455535769462585,0,
51,7,1,6,0,1,6,115317,0.9688798189163208,1.2635012865066528,0,
52,7,0,7,0,0,7,134474,0.9534974694252014,1.1394955635070803,0,
53,7,0,7,0,0,7,134439,0.8924598097801208,1.1156755447387696,0,
54,7,1,6,0,1,6,115282,0.890441358089447,1.0688614249229431,0,
55,7,0,7,0,1,7,134534,0.7890059351921082,1.1256623506546022,0,
56,7,0,7,0,0,7,134474,0.8013957738876343,0.8812599539756775,0,
57,7,1,6,0,0,6,115277,0.7713136076927185,0.951748788356781,0,
58,7,0,7,0,0,7,134459,0.8873105645179749,0.9486630439758301,0,
59,7,2,5,0,1,5,96005,0.8658393025398254,0.9046290993690491,0,
60,7,0,7,0,2,7,134449,0.921379804611206,1.1117776155471804,0,
61,7,1,6,0,0,6,115217,0.8767643868923187,1.0492274761199951,0,
62,7,0,7,0,0,7,134424,0.9511644840240479,1.1090775966644288,0,
63,7,1,6,0,1,6,115197,0.9631023108959198,1.2415408492088318,0,
64,7,1,6,0,0,6,115272,0.828795999288559,1.0719169974327087,0,
65,7,3,4,0,0,4,76818,0.9466052949428558,1.0564568877220153,0,
66,7,2,5,0,0,5,96075,0.8168072700500488,1.0096627950668335,0,
67,7,0,7,0,1,7,134444,0.8327913284301758,0.955512273311615,0,
68,7,1,6,0,0,6,115277,0.9025664329528809,1.1261532306671143,0,
69,7,0,7,0,0,7,134339,0.8656954765319824,1.0201566696166993,0,
70,7,1,6,0,0,6,115237,0.8456770181655884,0.9722482264041901,0,
71,7,1,6,0,0,6,115172,0.8232004344463348,0.9561730921268463,0,
72,7,0,7,0,1,7,134479,0.8866589665412903,1.0005568265914917,0,
73,7,1,6,0,0,6,115267,0.8097772896289825,0.8834859132766724,0,
74,7,0,7,0,1,7,134459,0.8815803527832031,1.0488200306892395,0,
75,7,1,6,0,1,6,115227,0.8049162924289703,1.1631980538368225,0,
76,7,0,7,0,1,7,134439,0.8541443347930908,1.0155243158340455,0,
77,7,3,4,0,2,4,76853,0.8139010965824127,0.8557523608207702,0,
78,7,0,7,0,2,7,134479,0.7777339220046997,0.8465229988098145,0,
79,7,0,7,0,0,7,134429,0.8968786597251892,0.9738816261291504,0,
80,7,0,7,0,0,7,134499,0.8901797533035278,0.959287691116333,0,
81,7,0,7,0,1,7,134454,0.8153405785560608,0.8379678726196289,0,
82,7,1,6,0,0,6,115282,0.82835653424263,0.9685818552970886,0,
83,7,1,6,0,0,6,115267,0.8044717013835907,1.0382235646247864,0,
84,7,1,6,0,0,6,115232,0.8296910524368286,0.8844452798366547,0,
85,7,1,6,0,1,6,115237,0.8192183375358582,0.9612415432929993,0,
86,7,0,7,0,0,7,134499,0.8325499296188354,0.9553899288177491,0,
87,7,2,5,0,1,5,96020,0.8050076961517334,0.9450736522674561,0,
88,7,0,7,0,1,7,134444,0.768643856048584,0.9855053782463074,0,
89,7,2,5,0,0,5,96115,0.8092526197433472,1.0424238920211792,0,
90,7,1,6,0,0,6,115202,0.8817406594753265,1.074975848197937,0,
91,7,0,7,0,0,7,134479,0.84702467918396,0.9797868251800537,0,
92,7,3,4,0,1,4,76848,0.843532145023346,0.9747029960155488,0,
93,7,1,6,0,1,6,115252,0.7854134738445282,0.8975355327129364,0,
94,7,2,5,0,0,5,96060,0.931977391242981,1.0065282821655273,0,
95,7,0,7,0,3,7,134479,0.9079968333244324,0.9960799574851991,0,
96,7,0,7,0,1,7,134419,0.8752250671386719,0.9732424378395081,0,
97,7,1,6,0,0,6,115272,0.8218323290348053,0.9625408053398132,0,
98,7,1,6,0,1,6,115297,0.8393474817276001,1.0099831223487854,0,
99,7,0,7,0,0,7,134484,0.9122708439826965,1.0136487007141113,0,
100,7,2,5,0,0,5,96045,0.890217125415802,0.9996304273605346,0,
101,7,0,7,0,0,7,134504,0.8026156425476074,0.9411928176879882,0,
102,7,0,7,0,0,7,134484,0.8340403437614441,0.992923653125763,0,
103,7,1,6,0,0,6,115287,0.8063678443431854,0.9664514362812042,0,
104,7,1,6,0,1,6,115212,0.8311031758785248,0.9751574695110321,0,
105,7,0,7,0,0,7,134489,0.8508757948875427,0.9621651530265809,0,
106,7,1,6,0,1,6,115307,0.8146681487560272,0.9489550590515137,0,
107,7,0,7,0,0,7,134474,0.8032651543617249,0.9403639316558838,0,
108,7,0,7,0,2,7,134494,0.8668161034584045,0.998465645313263,0,
109,7,1,6,0,2,6,115222,0.8556427657604218,1.1185451745986938,0,
110,7,1,6,0,0,6,115287,0.9222042560577393,1.0028285384178162,0,
111,7,1,6,0,0,6,115332,0.778346836566925,0.8585082292556763,0,
112,7,1,6,0,0,6,115237,0.801866739988327,0.9714509546756744,0,
113,7,2,5,0,1,5,96055,0.7660035490989685,0.8578155040740967,0,
114,7,0,7,0,0,7,134499,0.7543716430664062,0.9575980424880982,0,
115,7,1,6,0,1,6,115237,0.951315701007843,1.1315298080444336,0,
116,7,1,6,0,0,6,115267,0.8238019943237305,0.9748474955558777,0,
117,7,0,7,0,1,7,134479,0.8950163722038269,1.0102524280548095,0,
118,7,2,5,0,2,5,96025,0.8746082782745361,0.9819789171218872,0,
119,7,1,6,0,0,6,115282,0.8781709372997284,0.9689137637615204,0,
120,7,0,7,0,0,7,134444,0.8217934370040894,0.8853139638900758,0,
121,7,1,6,0,0,6,115292,0.838556319475174,1.0246475338935852,0,
122,7,0,7,0,0,7,134464,0.8330630660057068,0.9063711285591126,0,
123,7,0,7,0,0,7,134464,0.8969733715057373,0.970605480670929,0,
124,7,2,5,0,1,5,96055,0.86646968126297,0.9424952030181885,0,
125,7,1,6,0,0,6,115327,0.8943958282470703,1.1043236255645752,0,
126,7,1,6,0,0,6,115272,0.9394510090351105,1.0511449873447418,0,
127,7,1,6,0,0,6,115252,0.8725133538246155,0.9514821767807007,0,
128,7,0,7,0,0,7,134494,0.8791170716285706,1.012713897228241,0,
129,7,1,6,0,1,6,115277,0.8262047171592712,1.0159020125865936,0,
130,7,0,7,0,0,7,134489,0.8686092495918274,0.9786306619644165,0,
131,7,2,5,0,0,5,96075,0.822614312171936,0.8861997604370118,0,
132,7,1,6,0,0,6,115312,0.9460684955120087,1.0783613920211792,0,
133,7,1,6,0,1,6,115322,0.8603689968585968,0.9767265617847443,0,
134,7,0,7,0,0,7,134484,0.8950319290161133,1.0152646899223328,0,
135,7,0,7,0,0,7,134459,0.837763249874115,0.9890623569488526,0,
136,7,2,5,0,0,5,96045,0.9592880010604858,0.9966732501983643,0,
137,7,0,7,0,0,7,134484,0.8242382407188416,0.9759413719177247,0,
138,7,1,6,0,1,6,115262,0.924344390630722,1.0093151926994324,0,
139,7,0,7,0,1,7,134449,0.8695892691612244,0.9738059878349304,0,
140,7,0,7,0,2,7,134494,0.8946529030799866,1.0209291696548461,0,
141,7,1,6,0,1,6,115292,0.806145429611206,0.9133564829826355,0,
142,7,0,7,0,2,7,134494,0.8189857602119446,0.9001889705657959,0,
143,7,1,6,0,1,6,115257,0.8723216354846954,0.9827821552753448,0,
144,7,0,7,0,0,7,134434,0.8547977805137634,1.0366678714752198,0,
145,7,0,7,0,0,7,134489,0.9501717686653137,0.9999992728233338,0,
146,7,1,6,0,1,6,115267,0.8874792158603668,0.9492695331573486,0,
147,7,0,7,0,0,7,134474,0.8315037488937378,1.0016423344612122,0,
148,7,0,7,0,0,7,134499,0.9169280529022217,0.9623656034469604,0,
149,7,1,6,0,0,6,115242,0.920350193977356,0.9836036562919617,0,
150,7,0,7,0,1,7,134464,0.8860720992088318,0.9529497265815735,0,
151,7,1,6,0,0,6,115287,0.8931064605712891,1.0035386979579926,0,
152,7,1,6,0,0,6,115252,0.8240891098976135,0.9333926737308502,0,
153,7,1,6,0,1,6,115297,0.8051767945289612,0.9788001179695129,0,
154,7,0,7,0,0,7,134484,0.8663490414619446,0.9378482699394226,0,
155,7,0,7,0,1,7,134474,0.8960505723953247,1.023849081993103,0,
156,7,1,6,0,0,6,115227,0.9432535767555237,1.0846521854400635,0,
157,7,0,7,0,0,7,134464,0.8459388017654419,1.028203856945038,0,
158,7,0,7,0,0,7,134474,0.9346886277198792,1.07058687210083,0,
159,7,0,7,0,1,7,134449,0.8697654008865356,1.1372739315032958,0,
160,7,0,7,0,1,7,134534,0.9635216593742371,1.0265106916427613,0,
161,7,0,7,0,1,7,134489,0.8438306450843811,0.9791692972183228,0,
162,7,0,7,0,1,7,134584,0.9283609390258789,0.9756464242935181,0,
163,7,0,7,0,2,7,134549,0.9007799625396729,1.0299499034881592,0,
164,7,1,6,0,0,6,115297,0.8599741160869598,0.9292715787887573,0,
165,7,1,6,0,1,6,115257,0.8848223984241486,1.0578272938728333,0,
166,7,1,6,0,0,6,115307,0.9408828318119049,0.9673563539981842,0,
167,7,0,7,0,0,7,134404,0.9250085949897766,0.9635599970817567,0,
168,7,2,5,0,1,5,96045,0.8557537198066711,0.92451092004776,0,
169,7,3,4,0,0,4,76863,0.8276573121547699,1.0111150920391083,0,
170,7,1,6,0,0,6,115287,0.7891324460506439,0.9707705080509186,0,
171,7,1,6,0,0,6,115302,0.8668682277202606,1.0948886275291443,0,
172,7,1,6,0,1,6,115272,0.8549081981182098,0.985237717628479,0,
173,7,0,7,0,0,7,134464,0.8749860525131226,0.9150968432426453,0,
174,7,0,7,0,1,7,134469,0.8863881826400757,0.9759309887886047,0,
175,7,1,6,0,0,6,115252,0.9053891897201538,1.0332520008087158,0,
176,7,1,6,0,0,6,115272,0.9523040652275085,1.138767123222351,0,
177,7,0,7,0,0,7,134484,1.020339846611023,1.1427428483963014,0,
178,7,1,6,0,0,6,115232,0.9834089577198029,1.1951730251312256,0,
179,7,0,7,0,0,7,134509,0.8971979022026062,1.0911588907241823,0,
180,7,0,7,0,1,7,134494,0.9726080894470215,1.0433315992355348,0,
181,7,0,7,0,1,7,134539,0.9683043360710144,1.0822648763656617,0,
182,7,0,7,0,0,7,134534,0.95245760679245,1.0067455530166627,0,
183,7,1,6,0,0,6,115257,0.9009706974029541,1.0041672587394714,0,
184,7,1,6,0,1,6,115287,0.8986668288707733,0.9626267552375793,0,
185,7,1,6,0,2,6,115277,0.8683459460735321,0.9913171827793121,0,
186,7,1,6,0,1,6,115297,0.8654852509498596,0.9802760779857635,0,
187,7,0,7,0,1,7,134474,0.8953097462654114,1.0038118839263916,0,
188,7,1,6,0,0,6,115222,0.8955745100975037,1.0146883130073547,0,
189,7,1,6,0,0,6,115217,0.9197399020195007,1.0068584084510803,0,
190,7,0,7,0,1,7,134469,0.8651062846183777,1.0573790550231934,0,
191,7,0,7,0,1,7,134539,0.8051483631134033,1.1158119678497316,0,
192,7,0,7,0,1,7,134444,0.8720190525054932,1.0932819366455078,0,
193,7,1,6,0,1,6,115287,0.8793974816799164,1.092280924320221,0,
194,7,1,6,0,0,6,115257,0.9683954417705536,1.0484637022018433,0,
195,7,2,5,0,0,5,96055,0.8722250461578369,0.8925569415092468,0,
196,7,1,6,0,0,6,115227,0.8909843266010284,1.0495948493480682,0,
197,7,0,7,0,1,7,134534,0.9060546159744263,1.0517144918441772,0,
198,7,1,6,0,0,6,115272,1.0146851539611816,1.0655251145362854,0,
199,7,0,7,0,0,7,134494,0.9459912776947021,1.0408165574073793,0,
200,7,1,6,0,2,6,115322,0.9303022921085358,1.0069679021835327,0,
