round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
50,7,0,7,0,0,7,127145,1.010326862335205,1.1638370513916017,0,
51,7,0,7,0,0,7,127130,1.0959358215332031,1.3171609163284304,0,
52,7,1,6,0,0,6,108980,1.0617738366127014,1.2495806217193604,0,
53,7,0,7,0,0,7,127135,1.0923866033554077,1.393302369117737,0,
54,7,1,6,0,0,6,108975,1.1521485447883606,1.3898176550865173,0,
55,7,1,6,0,0,6,108990,1.1256715655326843,1.3159245252609253,0,
56,7,1,6,0,0,6,108985,0.9990327656269073,1.172726571559906,0,
57,7,1,6,0,0,6,108990,1.1022214889526367,1.296877682209015,0,
58,7,0,7,0,0,7,127160,0.9486289024353027,1.2655974626541138,0,
59,7,1,6,0,0,6,108980,1.0179422497749329,1.139901578426361,0,
60,7,2,5,0,0,5,90835,0.953633725643158,1.099802565574646,0,
61,7,1,6,0,0,6,109000,0.9604223370552063,1.339600682258606,1,0.9392574022112556
62,7,0,7,0,0,7,127145,1.0251833200454712,1.3293821096420289,0,
63,7,0,7,0,0,7,127145,1.0571579933166504,1.168872857093811,0,
64,7,2,5,0,0,5,90835,0.9999321699142456,1.2208773612976074,0,
65,7,0,7,0,0,7,127160,1.0199857950210571,1.2987636089324952,0,
66,7,0,7,0,0,7,127145,1.0305347442626953,1.1958353996276856,0,
67,7,1,6,0,0,6,108975,1.013995200395584,1.2061527967453003,0,
68,7,0,7,0,0,7,127170,1.0967692136764526,1.3312894105911257,0,
69,7,0,7,0,0,7,127160,1.0372772216796875,1.2274301767349243,0,
70,7,1,6,0,0,6,108980,1.1642481684684753,1.3837440013885498,0,
71,7,0,7,0,0,7,127155,0.9736926555633545,1.3541999340057373,0,
72,7,0,7,0,0,7,127160,1.123825192451477,1.2606207847595217,0,
73,7,1,6,0,0,6,109000,1.0258718132972717,1.3037108778953552,0,
74,7,1,6,0,0,6,108995,1.1656873226165771,1.422073483467102,0,
75,7,0,7,0,0,7,127170,1.0047365427017212,1.2683985233306887,0,
76,7,1,6,0,0,6,109015,1.059328317642212,1.238607406616211,0,
77,7,0,7,0,0,7,127145,1.0103520154953003,1.2190635919570922,0,
78,7,0,7,0,0,7,127175,1.0266581773757935,1.1131782293319703,0,
79,7,0,7,0,0,7,127150,0.9714043140411377,1.2852328777313233,0,
80,7,1,6,0,0,6,108980,1.1086474657058716,1.2364603877067566,0,
81,7,0,7,0,0,7,127155,0.9612439870834351,1.2182873487472534,0,
82,7,0,7,0,0,7,127170,1.0224716663360596,1.2641276597976687,0,
83,7,0,7,0,0,7,127140,0.9857175350189209,1.2053173542022706,1,0.9907836554479613
84,7,0,7,0,0,7,127155,1.2085906267166138,1.306089496612549,0,
85,7,1,6,0,0,6,108985,1.0984399914741516,1.2813284397125244,0,
86,7,1,6,0,0,6,108995,1.1366915106773376,1.3351471424102783,0,
87,7,2,5,0,0,5,90820,1.0825319290161133,1.2779004335403443,0,
88,7,1,6,0,0,6,108985,1.0585802793502808,1.3107529282569885,0,
89,7,0,7,0,0,7,127150,1.2104073762893677,1.354684019088745,0,
90,7,1,6,0,0,6,108990,1.0317389369010925,1.296479046344757,0,
91,7,0,7,0,0,7,127155,1.1266920566558838,1.4816906690597533,0,
92,7,0,7,0,0,7,127175,1.0116162300109863,1.3086165189743042,0,
93,7,1,6,0,0,6,108990,1.1965322494506836,1.3567914366722107,0,
94,7,0,7,0,0,7,127155,1.0676225423812866,1.2512105703353882,0,
95,7,0,7,0,0,7,127135,0.990192711353302,1.181883955001831,0,
96,7,0,7,0,0,7,127170,0.9388344883918762,1.3146438837051393,0,
97,7,0,7,0,0,7,127155,0.9895148277282715,1.1268055677413942,0,
98,7,0,7,0,0,7,127160,1.0522053241729736,1.3921363353729248,0,
99,7,0,7,0,0,7,127175,0.9585350155830383,1.2093335270881655,0,
100,7,2,5,0,0,5,90830,1.0530116558074951,1.279001808166504,0,
101,7,0,7,0,0,7,127165,1.1462087631225586,1.4437767505645753,0,
102,7,1,6,0,0,6,108990,1.209434151649475,1.3890761733055115,0,
103,7,2,5,0,0,5,90845,0.9739704132080078,1.0406078577041626,0,
104,7,0,7,0,0,7,127145,1.0537724494934082,1.3721967697143556,0,
105,7,1,6,0,0,6,108975,1.0231422185897827,1.3443726301193237,0,
106,7,1,6,0,0,6,108970,1.099845290184021,1.2472941875457764,0,
107,7,0,7,0,0,7,127145,1.019484519958496,1.3193994283676147,0,
108,7,0,7,0,0,7,127150,1.0436429977416992,1.1637208461761475,0,
109,7,0,7,0,0,7,127140,1.0038151741027832,1.2522627830505373,0,
110,7,0,7,0,0,7,127150,1.0272942781448364,1.1805438995361328,0,
111,7,0,7,0,0,7,127175,0.977967381477356,1.120826530456543,0,
112,7,4,3,0,0,3,54490,1.0093823671340942,1.047561478614807,0,
113,7,2,5,0,0,5,90830,1.215000867843628,1.4806753158569337,0,
114,7,1,6,0,0,6,108970,1.0566896200180054,1.3336522579193115,0,
115,7,1,6,0,0,6,108975,1.040214717388153,1.2610940337181091,0,
116,7,0,7,0,0,7,127155,1.2803027629852295,1.4882007122039795,0,
117,7,1,6,0,0,6,108985,1.1384092569351196,1.3562644124031067,0,
118,7,0,7,0,0,7,127135,1.0634485483169556,1.1572858095169067,0,
119,7,1,6,0,0,6,108990,0.8913723826408386,1.157316118478775,0,
120,7,1,6,0,0,6,109000,0.9559778869152069,1.177933156490326,0,
121,7,0,7,0,0,7,127155,0.9943163990974426,1.3845174074172975,0,
122,7,0,7,0,0,7,127165,0.9552519917488098,1.2859507560729984,0,
123,7,1,6,0,0,6,108980,1.1129629611968994,1.4744144678115845,0,
124,7,0,7,0,0,7,127135,1.0320799350738525,1.2800012826919558,0,
125,7,0,7,0,0,7,127155,1.0616869926452637,1.3166255235671998,0,
126,7,1,6,0,0,6,108990,1.1153257489204407,1.362798035144806,0,
127,7,1,6,0,0,6,108975,1.1458949446678162,1.2512948513031006,0,
128,7,1,6,0,0,6,109000,1.028725951910019,1.1784369349479675,0,
129,7,0,7,0,0,7,127140,1.0152699947357178,1.2814514160156252,0,
130,7,0,7,0,0,7,127130,1.0271474123001099,1.2873204946517944,0,
131,7,0,7,0,0,7,127160,0.9707074761390686,1.2050481319427493,0,
132,7,1,6,0,0,6,108985,0.8943344950675964,1.0917709469795227,0,
133,7,0,7,0,0,7,127170,0.9722692370414734,1.251440477371216,0,
134,7,1,6,0,0,6,108980,0.8568044900894165,0.9823479652404785,0,
135,7,0,7,0,0,7,127150,1.130846619606018,1.4157148361206056,0,
136,7,0,7,0,0,7,127160,1.0421158075332642,1.3125328302383423,0,
137,7,0,7,0,0,7,127160,1.0675474405288696,1.307995343208313,0,
138,7,0,7,0,0,7,127165,1.0476216077804565,1.2127718925476074,0,
139,7,1,6,0,0,6,108990,1.0490678548812866,1.211703896522522,0,
140,7,0,7,0,0,7,127155,1.0613362789154053,1.1593111515045167,0,
141,7,0,7,0,0,7,127175,1.0418809652328491,1.284508180618286,0,
142,7,0,7,0,0,7,127165,1.062805414199829,1.241911768913269,0,
143,7,0,7,0,0,7,127130,0.962060272693634,1.0094461560249328,0,
144,7,0,7,0,0,7,127165,0.9121745824813843,1.0223645210266112,0,
145,7,4,3,0,0,3,54490,0.9423027038574219,1.0523924827575684,0,
146,7,0,7,0,0,7,127160,1.0238522291183472,1.3392254352569581,0,
147,7,1,6,0,0,6,108990,0.9731157422065735,1.2200815081596375,0,
148,7,0,7,0,0,7,127140,0.8903420567512512,1.047797179222107,0,
149,7,0,7,0,0,7,127160,0.9793343544006348,1.249842143058777,0,
150,7,1,6,0,0,6,108975,1.0541582107543945,1.2785826325416565,0,
151,7,1,6,0,0,6,108985,1.18295419216156,1.2732452750205994,0,
152,7,2,5,0,0,5,90830,0.9418302178382874,1.0838455200195312,0,
153,7,0,7,0,0,7,127155,0.9723100066184998,1.0816806077957155,0,
154,7,0,7,0,0,7,127160,0.9484714269638062,1.3450474023818972,0,
155,7,0,7,0,0,7,127160,0.9812297821044922,1.2877803802490235,0,
156,7,1,6,0,0,6,108985,1.0430895686149597,1.3219062089920044,0,
157,7,0,7,0,0,7,127155,1.0833996534347534,1.116734504699707,0,
158,7,0,7,0,0,7,127145,1.0215710401535034,1.0571694374084473,0,
159,7,1,6,0,0,6,109005,0.9577961266040802,1.1983941495418549,0,
160,7,1,6,0,0,6,108970,0.9230833053588867,1.063539743423462,0,
161,7,1,6,0,0,6,108990,0.9463801383972168,1.227751076221466,0,
162,7,1,6,0,0,6,109000,0.8757555484771729,1.1712878942489624,0,
163,7,0,7,0,0,7,127140,0.9317024350166321,1.3022814750671388,0,
164,7,0,7,0,0,7,127175,1.002655267715454,1.238904595375061,0,
165,7,1,6,0,0,6,108995,0.9133563339710236,1.2102978825569153,0,
166,7,2,5,0,0,5,90810,1.0842679738998413,1.2848440647125243,0,
167,7,0,7,0,0,7,127155,1.0988959074020386,1.2473397493362428,0,
168,7,1,6,0,0,6,108980,1.0831226706504822,1.23722642660141,0,
169,7,2,5,0,0,5,90830,1.0408515930175781,1.104461097717285,0,
170,7,0,7,0,0,7,127150,1.1022981405258179,1.3050496578216553,0,
171,7,1,6,0,0,6,109000,1.0323175191879272,1.256726861000061,0,
172,7,0,7,0,0,7,127160,1.1689525842666626,1.2326283931732178,0,
173,7,1,6,0,0,6,108980,1.0261392891407013,1.4115729928016663,0,
174,7,0,7,0,0,7,127155,0.9628316760063171,1.0770922899246216,0,
175,7,2,5,0,0,5,90835,0.9057136178016663,1.243015503883362,0,
176,7,1,6,0,0,6,108990,0.9559104144573212,1.0271272957324982,0,
177,7,1,6,0,0,6,108995,0.9833016395568848,1.271558165550232,0,
178,7,0,7,0,0,7,127175,0.9718917012214661,1.1162166595458984,0,
179,7,2,5,0,0,5,90820,0.9350699782371521,1.015547275543213,0,
180,7,1,6,0,0,6,108990,0.8961175084114075,1.085308998823166,0,
181,7,1,6,0,0,6,109010,1.0011723935604095,1.289604127407074,0,
182,7,0,7,0,0,7,127160,0.963473916053772,1.1965937852859498,0,
183,7,0,7,0,0,7,127165,1.0110739469528198,1.167262387275696,0,
184,7,1,6,0,0,6,109000,1.033881664276123,1.132777750492096,0,
185,7,1,6,0,0,6,109000,1.0246873497962952,1.07150399684906,0,
186,7,0,7,0,0,7,127145,0.9682539701461792,1.154424786567688,0,
187,7,1,6,0,0,6,108970,0.9274865686893463,1.116201639175415,0,
188,7,2,5,0,0,5,90825,1.0640095472335815,1.2177528142929077,0,
189,7,0,7,0,0,7,127165,1.036584496498108,1.1744487762451172,0,
190,7,1,6,0,0,6,109000,0.9930039048194885,1.067921757698059,0,
191,7,1,6,0,0,6,108980,0.9745968878269196,1.0358889698982239,0,
192,7,1,6,0,0,6,109005,0.9377657175064087,1.2202999889850616,0,
193,7,0,7,0,0,7,127160,1.0500530004501343,1.2612794160842897,0,
194,7,0,7,0,0,7,127165,0.970436155796051,1.1489922285079956,0,
195,7,1,6,0,0,6,109005,1.1171033382415771,1.262585461139679,0,
196,7,1,6,0,0,6,108995,1.022194504737854,1.1609034538269043,0,
197,7,1,6,0,0,6,108995,0.9690403044223785,1.1332390904426575,0,
198,7,0,7,0,0,7,127145,0.950063943862915,1.1011037826538086,0,
199,7,0,7,0,0,7,127155,0.9583606123924255,1.0959673881530763,0,
200,7,1,6,0,0,6,108975,0.9842914640903473,1.228248953819275,0,
