round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
94,7,1,6,0,0,6,115042,0.9004946053028107,1.1531627774238586,0,
95,7,0,7,0,0,7,134489,0.774498462677002,1.0169406652450563,0,
96,7,1,6,0,0,6,115187,0.9651995897293091,1.1761525869369507,0,
97,7,1,6,0,0,6,115182,0.8595628440380096,1.2742382884025574,0,
98,7,0,7,0,0,7,134429,0.8789982795715332,1.0945127725601198,0,
99,7,1,6,0,0,6,115227,0.8744671940803528,1.11380735039711,0,
100,7,1,6,0,0,6,115157,0.8087024092674255,0.9322850406169891,0,
101,7,1,6,0,0,6,115227,0.9640997648239136,1.1467899084091187,0,
102,7,0,7,0,2,7,134399,0.7088561058044434,0.8278197050094604,0,
103,7,1,6,0,1,6,115212,0.8665589392185211,1.0685638189315796,0,
104,7,0,7,0,2,7,134399,0.8797998428344727,1.0267889857292176,0,
105,7,0,7,0,0,7,134394,0.8992763161659241,1.0109961271286012,0,
106,7,0,7,0,1,7,134334,0.9228668212890625,1.0730857610702516,0,
107,7,1,6,0,0,6,115307,0.893805205821991,1.0802910327911377,0,
108,7,1,6,0,1,6,115317,0.8268695771694183,0.9512721002101898,0,
109,7,1,6,0,0,6,115307,0.9425981640815735,1.0470139980316162,0,
110,7,1,6,0,1,6,115197,0.890127032995224,1.0645349025726318,0,
111,7,0,7,0,0,7,134474,0.7693542242050171,1.137432360649109,0,
112,7,3,4,0,0,4,76848,0.7708249986171722,0.9674400508403779,0,
113,7,0,7,0,0,7,134484,0.7521395087242126,1.0693988800048828,0,
114,7,0,7,0,0,7,134394,0.8551307320594788,0.8873507499694825,0,
115,7,0,7,0,0,7,134454,0.8158681988716125,0.9894238829612733,0,
116,7,0,7,0,1,7,134409,0.7660682201385498,0.9589384555816651,0,
117,7,1,6,0,0,6,115282,0.9232896864414215,1.195682942867279,0,
118,7,2,5,0,0,5,96010,0.9912109375,1.0579161167144775,0,
119,7,0,7,0,0,7,134454,0.871825635433197,1.021527135372162,0,
120,7,0,7,0,2,7,134509,0.7994182109832764,0.8420607924461365,0,
121,7,0,7,0,1,7,134389,0.8221448063850403,0.8610547542572021,0,
122,7,1,6,0,2,6,115202,0.8131151795387268,0.958322674036026,0,
123,7,2,5,0,2,5,96050,0.7108680009841919,1.1229143381118776,0,
124,7,1,6,0,0,6,115207,0.9183112382888794,1.0107968747615814,0,
125,7,1,6,0,0,6,115297,0.9028008282184601,1.1565115451812744,0,
126,7,2,5,0,0,5,96055,0.8920808434486389,1.010511612892151,0,
127,7,1,6,0,1,6,115237,0.8523363471031189,1.133705049753189,0,
128,7,0,7,0,3,7,134479,0.8764248490333557,0.9645632386207581,0,
129,7,1,6,0,3,6,115282,0.838220864534378,0.9478866457939148,0,
130,7,1,6,0,0,6,115237,0.7956483960151672,1.0243430435657501,0,
131,7,0,7,0,1,7,134429,0.7620589733123779,0.9590951800346375,0,
132,7,0,7,0,0,7,134399,0.7353915572166443,1.1700253725051881,0,
133,7,0,7,0,0,7,134439,0.8121047019958496,1.055835020542145,0,
134,7,0,7,0,0,7,134449,0.7997008562088013,1.025478196144104,0,
135,7,1,6,0,1,6,115252,0.8179440498352051,0.857033371925354,0,
136,7,2,5,0,1,5,96045,0.9491801857948303,1.2068717718124389,0,
137,7,1,6,0,0,6,115252,0.8670483827590942,1.026305913925171,0,
138,7,1,6,0,0,6,115192,0.7779314815998077,0.9599030315876007,0,
139,7,1,6,0,0,6,115262,0.82615727186203,1.047303169965744,0,
140,7,1,6,0,0,6,115252,0.9245903193950653,1.0836540460586548,0,
141,7,1,6,0,0,6,115182,0.8094733655452728,0.9462834596633911,0,
142,7,0,7,0,2,7,134414,0.7958458065986633,0.862667977809906,0,
143,7,0,7,0,2,7,134434,0.8103031516075134,0.9752104759216309,0,
144,7,2,5,0,1,5,96090,0.7715235352516174,0.8530795335769653,0,
145,7,0,7,0,1,7,134454,0.7869977355003357,1.0642787694931033,0,
146,7,1,6,0,0,6,115212,0.7979126572608948,0.9317647218704224,0,
147,7,0,7,0,0,7,134434,0.7838496565818787,1.0561885595321656,0,
148,7,0,7,0,1,7,134429,0.8037866353988647,0.9918947339057923,0,
149,7,1,6,0,0,6,115247,0.7746165990829468,1.054907739162445,0,
150,7,1,6,0,0,6,115292,0.8620615303516388,1.0512249171733856,0,
151,7,0,7,0,1,7,134384,0.8716022372245789,1.098854660987854,0,
152,7,1,6,0,0,6,115237,0.7732856571674347,1.064591884613037,0,
153,7,1,6,0,0,6,115257,0.8577872514724731,1.031249463558197,0,
154,7,1,6,0,1,6,115147,0.8503933250904083,1.1843786835670471,0,
155,7,0,7,0,1,7,134499,0.8572977185249329,1.1496647953987122,0,
156,7,0,7,0,1,7,134474,0.8939563035964966,1.0068872332572938,0,
157,7,1,6,0,2,6,115262,0.849279373884201,0.9802998304367065,0,
158,7,0,7,0,1,7,134414,0.7806089520454407,0.9637004256248474,0,
159,7,1,6,0,0,6,115202,0.843273788690567,1.0255956053733826,0,
160,7,2,5,0,0,5,96040,0.7284685373306274,0.9349696397781372,0,
161,7,1,6,0,0,6,115147,0.7196813821792603,0.8239049017429352,0,
162,7,1,6,0,1,6,115207,0.8305671215057373,1.0751484632492065,0,
163,7,1,6,0,1,6,115247,0.9073165357112885,1.1146547198295593,0,
164,7,1,6,0,1,6,115307,0.807826966047287,1.0145221650600433,0,
165,7,1,6,0,0,6,115267,0.8616738021373749,0.9133976697921753,0,
166,7,0,7,0,0,7,134479,0.7170622944831848,0.8416851162910461,0,
167,7,1,6,0,1,6,115177,0.9275816380977631,1.239146649837494,0,
168,7,0,7,0,0,7,134449,0.7883621454238892,0.9974722146987917,0,
169,7,0,7,0,0,7,134504,0.778001606464386,0.9035476446151733,0,
170,7,1,6,0,0,6,115222,0.7971408665180206,1.0861949026584625,0,
171,7,0,7,0,0,7,134464,0.7507734298706055,0.9336220383644105,0,
172,7,2,5,0,2,5,95975,0.8596636652946472,0.9208576440811157,0,
173,7,2,5,0,0,5,96065,0.8504781723022461,0.9242260098457337,0,
174,7,0,7,0,2,7,134424,0.8799723982810974,0.988103199005127,0,
175,7,0,7,0,1,7,134349,0.8474915027618408,1.0019519209861756,0,
176,7,0,7,0,0,7,134459,0.8298757076263428,1.0188928723335267,0,
177,7,1,6,0,0,6,115272,0.900842696428299,0.9594489336013794,0,
178,7,1,6,0,0,6,115252,0.8133326470851898,1.0437158048152924,0,
179,7,1,6,0,0,6,115292,0.7765630483627319,0.9915706813335419,0,
180,7,1,6,0,1,6,115247,0.9076865017414093,1.07935231924057,0,
181,7,0,7,0,2,7,134469,0.8797188997268677,1.034242105484009,0,
182,7,0,7,0,0,7,134414,0.862167477607727,0.9908436298370362,0,
183,7,1,6,0,0,6,115252,0.7910783886909485,0.9185276925563812,0,
184,7,0,7,0,1,7,134424,0.8167821168899536,0.9815139770507814,0,
185,7,0,7,0,0,7,134404,0.8250715136528015,1.2048164844512939,0,
186,7,3,4,0,0,4,76808,1.0460076332092285,1.2635664701461793,0,
187,7,0,7,0,0,7,134504,0.9427410960197449,0.9921048402786254,0,
188,7,0,7,0,3,7,134489,0.8994641900062561,0.9448934197425842,0,
189,7,0,7,0,0,7,134489,0.9280266761779785,1.005720865726471,0,
190,7,1,6,0,0,6,115207,0.9273744225502014,1.135877549648285,0,
191,7,1,6,0,0,6,115267,0.8243995606899261,1.0619864463806152,0,
192,7,1,6,0,1,6,115242,0.8887873888015747,1.0688586235046387,0,
193,7,0,7,0,0,7,134499,0.768956184387207,0.8779991626739502,0,
194,7,1,6,0,0,6,115202,0.8243094384670258,1.0661675333976746,0,
195,7,1,6,0,1,6,115127,0.8361508548259735,0.9833949208259583,0,
196,7,0,7,0,0,7,134419,0.8265473246574402,1.1810046672821046,0,
197,7,0,7,0,0,7,134454,0.8454872965812683,0.966902220249176,0,
198,7,0,7,0,1,7,134429,0.8314796090126038,0.9413917183876038,0,
199,7,1,6,0,0,6,115337,0.8931675255298615,1.041887640953064,0,
200,7,2,5,0,0,5,96055,0.7055771946907043,0.9144796848297119,0,
