round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
1,3,1,2,0,0,2,306696,6.924447774887085,6.939296674728394,0,
2,3,0,3,0,0,3,460044,4.270999908447266,4.304092025756836,0,
3,3,0,3,0,0,3,460044,1.5524665117263794,1.6461568117141723,0,
4,3,0,3,0,0,3,460044,0.6995262503623962,2.3303967356681823,0,
5,3,0,3,0,0,3,460044,1.5979444980621338,2.0188156604766845,0,
6,3,0,3,0,0,3,460044,3.30973219871521,4.230077695846558,0,
7,3,0,3,0,0,3,460044,2.4741430282592773,3.2652902603149414,0,
8,3,0,3,0,0,3,460044,1.24940824508667,2.128343868255615,0,
9,3,0,3,0,0,3,460044,1.1483793258666992,1.609955406188965,0,
10,3,0,3,0,0,3,460044,1.2163492441177368,1.2724661111831665,0,
11,3,0,3,0,0,3,460044,0.898181140422821,1.291266095638275,0,
12,3,0,3,0,0,3,460044,1.0171844959259033,1.1980691432952881,0,
13,3,1,2,0,0,2,306696,1.199758768081665,1.2712629795074464,0,
14,3,1,2,0,0,2,306696,1.1477218270301819,1.1859368443489076,0,
15,3,1,2,0,0,2,306696,1.1652314960956573,1.3282548487186432,0,
16,3,0,3,0,0,3,460044,1.0332045555114746,1.0850111961364746,0,
17,3,0,3,0,0,3,460044,1.2350971698760986,1.317645502090454,0,
18,3,0,3,0,0,3,460044,1.0055842399597168,1.0361438751220704,0,
19,3,0,3,0,0,3,460044,0.978051483631134,1.6943952202796937,0,
20,3,0,3,0,0,3,460044,1.1716303825378418,1.1955785751342773,0,
21,3,0,3,0,0,3,460044,0.7851821780204773,1.9055376410484315,0,
22,3,0,3,0,0,3,460044,1.0211920738220215,1.2289742469787597,0,
23,3,0,3,0,0,3,460044,2.0121266841888428,2.154706525802612,0,
24,3,0,3,0,0,3,460044,1.0988520383834839,1.3027989149093628,0,
25,3,1,2,0,0,2,306696,1.1561384797096252,1.1802887082099915,0,
26,3,0,3,0,0,3,460044,1.768776297569275,1.8461235761642456,0,
27,3,0,3,0,0,3,460044,1.2791249752044678,1.4593136310577393,0,
28,3,0,3,0,0,3,460044,1.4397399425506592,1.4549553394317627,0,
29,3,0,3,0,0,3,460044,1.5312800407409668,2.138266658782959,0,
30,3,0,3,0,0,3,460044,1.210065484046936,1.845729374885559,0,
31,3,0,3,0,0,3,460044,1.6147717237472534,1.651250433921814,0,
32,3,1,2,0,0,2,306696,1.1093693971633911,1.116292119026184,0,
33,3,1,2,0,0,2,306696,1.3660913109779358,1.617685616016388,0,
34,3,0,3,0,0,3,460044,0.9116078019142151,1.0415809750556946,0,
35,3,0,3,0,0,3,460044,1.218313217163086,1.9394081115722657,0,
36,3,0,3,0,0,3,460044,0.9601386189460754,1.8050968766212463,0,
37,3,0,3,0,0,3,460044,1.612177848815918,2.0040178298950195,0,
38,3,0,3,0,0,3,460044,1.2260907888412476,1.7749825239181518,0,
39,3,0,3,0,0,3,460044,1.0763435363769531,1.4188940048217773,0,
40,3,0,3,0,0,3,460044,1.6924774646759033,2.053553819656372,0,
41,3,0,3,0,0,3,460044,1.231573224067688,1.8272426843643188,0,
42,3,0,3,0,0,3,460044,1.1492822170257568,1.6345672130584716,0,
43,3,0,3,0,0,3,460044,1.0954155921936035,1.6513303756713866,0,
44,3,0,3,0,0,3,460044,0.971007227897644,1.5937119245529174,0,
45,3,0,3,0,0,3,460044,1.4155277013778687,1.6451517820358277,0,
46,3,0,3,0,0,3,460044,1.1669211387634277,1.528672695159912,0,
47,3,0,3,0,0,3,460044,1.4003095626831055,2.076780319213867,0,
48,3,0,3,0,0,3,460044,1.7500754594802856,1.8328462839126587,0,
49,3,0,3,0,0,3,460044,1.2093147039413452,1.8112147092819213,0,
50,3,0,3,0,0,3,460044,1.1459275484085083,1.546084713935852,0,
51,3,0,3,0,0,3,460044,1.399468183517456,1.4206670284271241,0,
52,3,1,2,0,0,2,306696,0.8186754584312439,0.9149668097496033,0,
53,3,0,3,0,0,3,460044,1.019600510597229,1.9151711702346803,0,
54,3,0,3,0,0,3,460044,1.7155725955963135,1.829218816757202,0,
55,3,0,3,0,0,3,460044,1.0912705659866333,1.0931143045425415,0,
56,3,1,2,0,0,2,306696,1.5909886956214905,1.627934467792511,0,
57,3,1,2,0,0,2,306696,1.3588811159133911,1.4640661478042603,0,
58,3,0,3,0,0,3,460044,1.447482705116272,1.4551655054092407,0,
59,3,0,3,0,0,3,460044,0.8806557655334473,0.9205543518066406,0,
60,3,0,3,0,0,3,460044,0.8522818088531494,1.5095342159271241,0,
61,3,1,2,0,0,2,306696,1.3276771306991577,1.3895959615707398,0,
62,3,0,3,0,0,3,460044,0.8910418152809143,0.9799281239509583,0,
63,3,1,2,0,0,2,306696,1.2036307752132416,1.5946824729442597,0,
64,3,1,2,0,0,2,306696,1.110365867614746,1.1620966911315918,0,
65,3,0,3,0,0,3,460044,0.7872551083564758,1.4592568039894105,0,
66,3,1,2,0,0,2,306696,0.8020521700382233,0.8385481178760529,0,
67,3,1,2,0,0,2,306696,0.980259358882904,1.1736756205558776,0,
68,3,0,3,0,0,3,460044,0.8188287019729614,0.8361008882522583,0,
69,3,1,2,0,0,2,306696,0.8827077448368073,1.0397877991199493,0,
70,3,0,3,0,0,3,460044,0.9389647841453552,1.4821285128593444,0,
71,3,1,2,0,0,2,306696,1.3231368660926819,1.4399455189704895,0,
72,3,0,3,0,0,3,460044,1.2781026363372803,1.3600467205047608,0,
73,3,0,3,0,0,3,460044,0.9578658938407898,1.3232498526573182,0,
74,3,1,2,0,0,2,306696,1.0064589083194733,1.2159280121326446,0,
75,3,1,2,0,0,2,306696,1.0549918413162231,1.0698230981826782,0,
76,3,0,3,0,0,3,460044,0.8563829064369202,1.0995170712471007,0,
77,3,1,2,0,0,2,306696,0.8507186770439148,0.8707800269126892,0,
78,3,0,3,0,0,3,460044,0.759900689125061,1.4427756547927857,0,
79,3,0,3,0,0,3,460044,0.9938659071922302,1.099489963054657,0,
80,3,1,2,0,0,2,306696,0.8674575686454773,0.9445538878440857,0,
81,3,0,3,0,0,3,460044,0.7582545876502991,1.4812233090400697,0,
82,3,0,3,0,0,3,460044,1.0126253366470337,1.014503502845764,0,
83,3,1,2,0,0,2,306696,0.9267403781414032,0.938151878118515,0,
84,3,1,2,0,0,2,306696,1.3403473794460297,1.7491933047771453,0,
85,3,0,3,0,0,3,460044,1.0803717374801636,1.110360026359558,0,
86,3,0,3,0,0,3,460044,0.7796050906181335,1.2109524130821228,0,
87,3,0,3,0,0,3,460044,0.7247908711433411,0.8207288384437561,0,
88,3,1,2,0,0,2,306696,0.9018346667289734,0.9502626776695251,0,
89,3,0,3,0,0,3,460044,0.9462319016456604,1.7473233342170715,0,
90,3,0,3,0,0,3,460044,0.8466647863388062,1.1846428632736206,0,
91,3,0,3,0,0,3,460044,0.8278914093971252,0.879380714893341,0,
92,3,0,3,0,0,3,460044,1.5275752544403076,1.6515641689300538,0,
93,3,1,2,0,0,2,306696,1.188534915447235,1.2112940192222594,0,
94,3,1,2,0,0,2,306696,1.1963153183460236,1.5742530882358552,0,
95,3,1,2,0,0,2,306696,1.0058584213256836,1.0333696365356446,0,
96,3,0,3,0,0,3,460044,1.0198701620101929,1.0419772863388062,0,
97,3,1,2,0,0,2,306696,0.9448785483837128,1.0022466599941253,0,
98,3,0,3,0,0,3,460044,0.9746482372283936,1.0921399593353271,0,
99,3,0,3,0,0,3,460044,0.7843812704086304,1.316366934776306,0,
100,3,0,3,0,0,3,460044,0.8858887553215027,1.1496167540550233,0,
101,3,1,2,0,0,2,306696,1.1333023309707642,1.1633318185806274,0,
102,3,0,3,0,0,3,460044,0.976507842540741,1.042410409450531,0,
103,3,0,3,0,0,3,460044,0.9471300840377808,1.0042343854904174,0,
104,3,0,3,0,0,3,460044,0.9606350660324097,0.9819991827011109,0,
105,3,0,3,0,0,3,460044,1.0405508279800415,1.1344043016433716,0,
106,3,0,3,0,0,3,460044,0.9304128289222717,1.148611843585968,0,
107,3,0,3,0,0,3,460044,0.9490171670913696,0.9662384271621705,0,
108,3,1,2,0,0,2,306696,0.757783830165863,0.8091065764427186,0,
109,3,0,3,0,0,3,460044,0.8295156359672546,1.3118664145469665,0,
110,3,0,3,0,0,3,460044,0.882064163684845,0.9915464997291565,0,
111,3,1,2,0,0,2,306696,0.9380747973918915,1.026109164953232,0,
112,3,0,3,0,0,3,460044,0.8849557042121887,0.9193452000617981,0,
113,3,1,2,0,0,2,306696,0.9453780353069305,1.0385144650936127,0,
114,3,0,3,0,0,3,460044,0.7687761783599854,0.9412981033325195,0,
115,3,0,3,0,0,3,460044,0.9832956194877625,1.047045648097992,0,
116,3,1,2,0,0,2,306696,0.802623987197876,0.8130833148956299,0,
117,3,0,3,0,0,3,460044,0.9288629293441772,1.2868441343307495,0,
118,3,0,3,0,0,3,460044,0.7290523052215576,1.0008934497833253,0,
119,3,0,3,0,0,3,460044,0.9822354912757874,1.0798331379890442,0,
120,3,0,3,0,0,3,460044,0.9867990016937256,1.016016435623169,0,
121,3,1,2,0,0,2,306696,0.9797648787498474,1.0193411707878113,0,
122,3,0,3,0,0,3,460044,1.104457974433899,1.2835559129714966,0,
123,3,0,3,0,0,3,460044,1.1177798509597778,1.153628659248352,0,
124,3,0,3,0,0,3,460044,0.9016746878623962,0.9084797263145447,0,
125,3,1,2,0,0,2,306696,1.146735966205597,1.3377483010292053,0,
126,3,0,3,0,0,3,460044,0.9143478870391846,0.9318566799163819,0,
127,3,0,3,0,0,3,460044,0.7586004137992859,0.9784315466880799,0,
128,3,0,3,0,0,3,460044,0.8182170391082764,0.9463934421539306,0,
129,3,1,2,0,0,2,306696,1.013425588607788,1.1984922885894775,0,
130,3,0,3,0,0,3,460044,0.8993480801582336,1.0885271668434142,0,
131,3,0,3,0,0,3,460044,0.8362537622451782,0.9699848413467407,0,
132,3,1,2,0,0,2,306696,0.8998191654682159,0.9521625578403473,0,
133,3,0,3,0,0,3,460044,0.909140408039093,0.9621758580207824,0,
134,3,0,3,0,0,3,460044,0.9056255221366882,1.2581430792808532,0,
135,3,1,2,0,0,2,306696,1.0077670216560364,1.074581015110016,0,
136,3,0,3,0,0,3,460044,1.277348279953003,1.4049563884735108,0,
137,3,0,3,0,0,3,460044,1.0143183469772339,1.0506097555160523,0,
138,3,0,3,0,0,3,460044,1.0299475193023682,1.0617538928985595,0,
139,3,0,3,0,0,3,460044,0.8097066283226013,1.0578818202018738,0,
140,3,0,3,0,0,3,460044,0.7637781500816345,0.9918485522270203,0,
141,3,0,3,0,0,3,460044,0.8620507717132568,0.9572731971740722,0,
142,3,0,3,0,0,3,460044,0.7804678678512573,0.9506256818771363,0,
143,3,0,3,0,0,3,460044,1.0340315103530884,1.0684240579605102,0,
144,3,1,2,0,0,2,306696,1.1474733352661133,1.1599718093872071,0,
145,3,0,3,0,0,3,460044,0.7848625779151917,0.8675255417823792,0,
146,3,0,3,0,0,3,460044,1.3190404176712036,1.3610890626907348,0,
147,3,0,3,0,0,3,460044,1.0990315675735474,1.1388631105422973,0,
148,3,0,3,0,0,3,460044,0.8485313057899475,1.3256035923957825,0,
149,3,1,2,0,0,2,306696,1.0340115427970886,1.1181250929832458,0,
150,3,0,3,0,0,3,460044,0.9894980788230896,0.9926945567131042,0,
151,3,0,3,0,0,3,460044,0.9492775797843933,0.9686155200004578,0,
152,3,1,2,0,0,2,306696,0.992261528968811,1.0213926553726196,0,
153,3,0,3,0,0,3,460044,1.0109325647354126,1.0232852220535278,0,
154,3,0,3,0,0,3,460044,0.870276689529419,0.8708797454833984,0,
155,3,1,2,0,0,2,306696,1.003779023885727,1.1015505015850067,0,
156,3,1,2,0,0,2,306696,1.026972621679306,1.2333680808544158,0,
157,3,0,3,0,0,3,460044,0.9581235647201538,0.9979037046432495,0,
158,3,1,2,0,0,2,306696,0.9126659631729126,0.9651801347732544,0,
159,3,0,3,0,0,3,460044,0.9477115273475647,1.1215343594551086,0,
160,3,1,2,0,0,2,306696,0.8253521621227264,0.9441858232021332,0,
161,3,0,3,0,0,3,460044,0.8517979383468628,0.8706679105758667,0,
162,3,0,3,0,0,3,460044,0.9608079195022583,1.2323366403579712,0,
163,3,0,3,0,0,3,460044,0.8857017159461975,0.9847431302070617,0,
164,3,0,3,0,0,3,460044,0.9987195134162903,1.0990118622779845,0,
165,3,1,2,0,0,2,306696,0.9620670080184937,0.9701320886611938,0,
166,3,0,3,0,0,3,460044,0.9296922087669373,0.9855174899101258,0,
167,3,1,2,0,0,2,306696,0.8694479167461395,0.9024037301540375,0,
168,3,0,3,0,0,3,460044,0.8339248895645142,1.1290516138076783,0,
169,3,0,3,0,0,3,460044,0.913987934589386,0.968458092212677,0,
170,3,0,3,0,0,3,460044,0.9123992323875427,0.9439846396446228,0,
171,3,0,3,0,0,3,460044,0.9849172830581665,1.170144295692444,0,
172,3,1,2,0,0,2,306696,0.9323486983776093,1.0398263871669768,0,
173,3,0,3,0,0,3,460044,0.9117105603218079,0.9942285180091858,0,
174,3,1,2,0,0,2,306696,1.015864908695221,1.2577422261238098,0,
175,3,0,3,0,0,3,460044,0.9368754029273987,0.9708576798439026,0,
176,3,1,2,0,0,2,306696,0.8610420525074005,0.9667624056339263,0,
177,3,1,2,0,0,2,306696,0.994799792766571,1.1320447325706482,0,
178,3,1,2,0,0,2,306696,0.9747216105461121,0.9859784007072449,0,
179,3,0,3,0,0,3,460044,0.9726763367652893,1.012228500843048,0,
180,3,1,2,0,0,2,306696,0.9794252216815948,1.0105211794376374,0,
181,3,0,3,0,0,3,460044,1.3560166358947754,1.3634890556335448,0,
182,3,0,3,0,0,3,460044,1.0508540868759155,1.0559749364852906,0,
183,3,0,3,0,0,3,460044,0.9096314311027527,0.9887174010276795,0,
184,3,0,3,0,0,3,460044,0.9012858867645264,0.9608679294586182,0,
185,3,0,3,0,0,3,460044,1.0519421100616455,1.0815845012664795,0,
186,3,0,3,0,0,3,460044,0.8910700082778931,1.0412780046463013,0,
187,3,0,3,0,0,3,460044,0.8887301683425903,1.174982762336731,0,
188,3,1,2,0,0,2,306696,0.8491384387016296,0.8784842371940613,0,
189,3,0,3,0,0,3,460044,0.7829883098602295,1.121986722946167,0,
190,3,0,3,0,0,3,460044,0.8629686236381531,0.9016509413719177,0,
191,3,0,3,0,0,3,460044,0.8547374606132507,1.08192218542099,0,
192,3,0,3,0,0,3,460044,0.9548070430755615,0.9632773399353027,0,
193,3,0,3,0,0,3,460044,0.9137530326843262,1.030481719970703,0,
194,3,0,3,0,0,3,460044,0.8975851535797119,0.9504800319671631,0,
195,3,0,3,0,0,3,460044,0.8791695833206177,0.963412880897522,0,
196,3,1,2,0,0,2,306696,0.9885012209415436,1.0711011230945586,0,
197,3,0,3,0,0,3,460044,1.1617697477340698,1.1737841367721558,0,
198,3,0,3,0,0,3,460044,1.3376199007034302,1.3686238527297974,0,
199,3,0,3,0,0,3,460044,1.0861761569976807,1.2327941417694093,0,
200,3,0,3,0,0,3,460044,0.9031732678413391,1.1379154801368714,0,
