round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
1,7,1,6,0,0,6,920088,3.351745843887329,3.585671901702881,0,
2,7,0,7,0,0,7,1073436,3.1952438354492188,3.44920334815979,0,
3,7,2,5,0,0,5,766740,3.022184371948242,3.1025224685668946,0,
4,7,0,7,0,0,7,1073436,2.278968095779419,2.338958263397217,0,
5,7,1,6,0,0,6,920088,1.0247739255428314,1.3636636137962341,0,
6,7,1,6,0,0,6,920088,0.7671087682247162,1.221992015838623,0,
7,7,1,6,0,0,6,920088,0.8393864929676056,1.2596427202224731,0,
8,7,0,7,0,0,7,1073436,1.8323670625686646,1.89125394821167,0,
9,7,0,7,0,0,7,1073436,1.5299443006515503,1.7116326332092286,0,
10,7,0,7,0,0,7,1073436,1.7873011827468872,2.1351168155670166,0,
11,7,0,7,0,0,7,1073436,1.727976679801941,2.032426452636719,0,
12,7,0,7,0,0,7,1073436,2.0221598148345947,2.209268140792847,0,
13,7,0,7,0,0,7,1073436,1.8848053216934204,2.1941264152526854,0,
14,7,1,6,0,0,6,920088,1.5358410477638245,1.7317172288894653,0,
15,7,0,7,0,0,7,1073436,1.3512802124023438,1.554950499534607,0,
16,7,1,6,0,0,6,920088,1.2250008583068848,1.2899555563926697,0,
17,7,1,6,0,0,6,920088,1.0371640920639038,1.154285192489624,0,
18,7,2,5,0,0,5,766740,0.9635331034660339,1.110362982749939,0,
19,7,2,5,0,0,5,766740,0.8365113735198975,0.8799508929252624,0,
20,7,3,4,0,0,4,613392,0.8693095743656158,0.9337054908275605,0,
21,7,1,6,0,0,6,920088,0.7555151581764221,0.8723378479480743,0,
22,7,2,5,0,0,5,766740,0.7639579772949219,0.7826352477073669,0,
23,7,1,6,0,0,6,920088,0.7715590000152588,0.8186213374137878,0,
24,7,3,4,0,0,4,613392,0.6773052513599396,0.7547899961471558,0,
25,7,0,7,0,0,7,1073436,0.7209223508834839,0.8373712658882141,0,
26,7,0,7,0,0,7,1073436,0.7236459255218506,0.7705074191093445,0,
27,7,2,5,0,0,5,766740,0.6966874599456787,0.7469643115997314,0,
28,7,0,7,0,0,7,1073436,0.6743555068969727,0.7523245692253113,0,
29,7,0,7,0,0,7,1073436,0.6701085567474365,0.806403660774231,0,
30,7,0,7,0,0,7,1073436,0.6829413771629333,0.7525902271270752,0,
31,7,2,5,0,0,5,766740,0.7692963480949402,0.908328402042389,0,
32,7,0,7,0,0,7,1073436,0.6848888397216797,0.7934892654418946,0,
33,7,0,7,0,0,7,1073436,0.6817184686660767,0.7960384726524353,0,
34,7,1,6,0,0,6,920088,0.6429758965969086,0.7239630222320557,0,
35,7,0,7,0,0,7,1073436,0.748443603515625,0.9286637902259827,0,
36,7,1,6,0,0,6,920088,0.6804588139057159,0.7059172093868256,0,
37,7,0,7,0,0,7,1073436,0.6550847887992859,0.7174590349197388,0,
38,7,1,6,0,0,6,920088,0.7448211312294006,0.8468587398529053,0,
39,7,0,7,0,0,7,1073436,0.7450664043426514,0.8055780529975891,0,
40,7,1,6,0,0,6,920088,0.7452874779701233,0.7895192801952362,0,
41,7,1,6,0,0,6,920088,0.7295392453670502,0.8819749653339386,0,
42,7,3,4,0,0,4,613392,0.8482176959514618,0.9288428723812103,0,
