round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
32,7,0,7,0,0,7,134489,1.040299654006958,1.3715133666992188,0,
33,7,1,6,0,0,6,115282,1.1065959334373474,1.204287588596344,0,
34,7,1,6,0,0,6,115347,1.1105060577392578,1.313889980316162,0,
35,7,0,7,0,0,7,134499,1.0780609846115112,1.3626655101776124,0,
36,7,1,6,0,0,6,115342,1.1839804649353027,1.3010363578796387,0,
37,7,0,7,0,0,7,134429,1.0021129846572876,1.1927472591400148,0,
38,7,3,4,0,0,4,76863,0.9845564663410187,1.1647694110870361,0,
39,7,1,6,0,0,6,115267,0.9610636830329895,1.2390832901000977,0,
40,7,0,7,0,0,7,134479,1.1588934659957886,1.3060490608215332,0,
41,7,0,7,0,0,7,134469,0.9362756013870239,1.0987525939941407,0,
42,7,0,7,0,0,7,134444,0.993188738822937,1.3330360412597657,0,
43,7,0,7,0,0,7,134514,1.198287844657898,1.6369502544403076,0,
44,7,2,5,0,0,5,96105,1.153659462928772,1.425694513320923,0,
45,7,1,6,0,0,6,115347,1.0714821219444275,1.380081295967102,0,
46,7,2,5,0,0,5,96095,1.0795670747756958,1.290358829498291,0,
47,7,1,6,0,0,6,115307,1.0874841213226318,1.2169326543807983,0,
48,7,0,7,0,0,7,134494,1.0709071159362793,1.436565637588501,0,
49,7,0,7,0,0,7,134544,1.204256534576416,1.4806931257247926,0,
50,7,0,7,0,0,7,134589,1.2480475902557373,1.573908281326294,0,
51,7,2,5,0,0,5,96120,1.2220872640609741,1.3697438478469848,0,
52,7,0,7,0,0,7,134479,0.9120088815689087,1.3032637119293213,0,
53,7,1,6,0,0,6,115337,0.9797245860099792,1.2261343002319336,0,
54,7,1,6,0,0,6,115137,1.0828168392181396,1.1750386357307434,0,
55,7,1,6,0,0,6,115367,1.1046254634857178,1.5813345909118652,0,
56,7,1,6,0,0,6,115327,1.1784310936927795,1.4178950190544128,0,
57,7,0,7,0,0,7,134464,0.9820883870124817,1.1828640937805175,0,
58,7,0,7,0,0,7,134479,0.9110189080238342,1.2576200723648072,0,
59,7,1,6,0,0,6,115277,1.0164681673049927,1.2454017400741577,0,
60,7,1,6,0,0,6,115252,0.9362825453281403,1.3226450085639954,0,
61,7,1,6,0,0,6,115272,1.2869858145713806,1.498611569404602,0,
62,7,1,6,0,0,6,115272,1.0671379566192627,1.3224035501480103,0,
63,7,0,7,0,0,7,134539,0.9796919226646423,1.2778786659240724,0,
64,7,1,6,0,0,6,115142,0.819744735956192,1.021195262670517,0,
65,7,1,6,0,0,6,115217,0.8519058525562286,1.1696295142173767,0,
66,7,0,7,0,0,7,134384,0.868473470211029,1.0714851021766663,0,
67,7,0,7,0,0,7,134429,0.9023659825325012,1.2533188104629518,0,
68,7,1,6,0,0,6,115287,0.839949756860733,1.264833152294159,0,
69,7,0,7,0,0,7,134449,0.8686497211456299,1.160328245162964,0,
70,7,1,6,0,0,6,115182,0.8609630465507507,1.0646307468414307,0,
71,7,1,6,0,0,6,115217,0.8044280409812927,1.0935720205307007,0,
72,7,1,6,0,0,6,115317,1.13042151927948,1.3573080897331238,0,
73,7,1,6,0,0,6,115282,0.9563673734664917,1.1859375834465027,0,
74,7,0,7,0,0,7,134419,0.8530136346817017,1.0632729768753053,0,
75,7,1,6,0,0,6,115262,0.9072850942611694,1.1288615465164185,0,
76,7,1,6,0,0,6,115312,1.0023561120033264,1.155855119228363,0,
77,7,0,7,0,0,7,134464,0.9621080756187439,1.2353867769241333,0,
78,7,0,7,0,0,7,134429,0.8805866837501526,1.0690632462501526,0,
79,7,1,6,0,0,6,115262,0.9290913939476013,1.1846362948417664,0,
80,7,1,6,0,0,6,115277,0.9033408463001251,1.0701928734779358,0,
