round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
1,7,2,5,0,0,5,94255,3.9570553302764893,4.376498985290527,0,
2,7,0,7,0,0,7,133079,4.358495235443115,4.581704425811767,0,
3,7,0,7,0,0,7,133769,3.6838343143463135,3.9715762615203856,0,
4,7,1,6,0,1,6,114777,3.14411997795105,3.211679697036743,0,
5,7,0,7,0,0,7,134499,2.4727892875671387,2.6250529289245605,0,
6,7,0,7,1,0,6,115402,1.247072458267212,1.4408360242843627,0,
7,7,0,7,0,2,7,134624,1.105799913406372,1.2392690658569336,0,
8,7,0,7,1,0,6,115437,1.1640194654464722,1.2197990417480469,0,
9,7,0,7,1,0,6,115422,1.3311119079589844,1.4932639837265014,0,
10,7,1,6,0,0,6,115487,1.0874306559562683,1.2489810585975647,1,0.8617911060132708
11,7,0,7,0,0,7,134684,1.027870774269104,1.3620514631271363,0,
12,7,0,7,0,0,7,134649,1.0753750801086426,1.2884934425354004,0,
13,7,1,6,0,0,6,115467,1.2125019431114197,1.2952789664268494,0,
14,7,0,7,0,0,7,134539,1.2935231924057007,1.5697789907455444,0,
15,7,1,6,0,1,6,115342,1.1501915454864502,1.3620088696479797,0,
16,7,1,6,0,0,6,115352,1.387365460395813,2.12344229221344,0,
17,7,1,6,0,0,6,115382,1.6758376955986023,1.9576737880706787,0,
18,7,1,6,0,0,6,115402,1.7799115180969238,2.0651591420173645,0,
19,7,1,6,0,1,6,115407,1.8673257231712341,2.0810184478759766,0,
20,7,1,6,0,0,6,115342,1.4344528317451477,1.7018194794654846,0,
21,7,2,5,0,0,5,96155,1.3975024223327637,1.552481460571289,0,
22,7,1,6,0,0,6,115332,1.2752258777618408,1.4370738863945007,0,
23,7,2,5,0,0,5,96150,1.1288790702819824,1.4251780033111572,0,
24,7,0,7,0,1,7,134639,1.495384693145752,1.640766406059265,0,
25,7,0,7,0,0,7,134549,1.426065444946289,1.4837242364883423,0,
26,7,0,7,0,1,7,134709,1.576487421989441,1.6941114664077759,0,
27,7,1,6,0,0,6,115407,1.6624245047569275,1.7249760031700134,0,
28,7,1,6,0,0,6,115412,1.4823811650276184,1.7631716132164001,0,
29,7,2,5,0,1,5,96200,1.6212656497955322,1.8091273784637452,0,
30,7,1,6,0,1,6,115412,1.4150413274765015,1.556164264678955,0,
31,7,0,7,0,1,7,134634,1.3691850900650024,1.5658607959747315,0,
32,7,0,7,0,1,7,134654,1.3251070976257324,1.467405366897583,0,
33,7,3,4,0,0,4,76943,1.237868309020996,1.3769539833068847,0,
34,7,0,7,0,1,7,134599,1.0951544046401978,1.2238550424575807,0,
35,7,0,7,0,0,7,134564,0.9825878739356995,1.0712187051773072,0,
36,7,0,7,0,1,7,134514,0.8947145938873291,1.0079919457435609,0,
37,7,0,7,0,0,7,134524,0.9128344655036926,0.9492659091949464,0,
38,7,0,7,0,0,7,134569,0.950982928276062,1.1725876808166504,0,
39,7,0,7,0,1,7,134559,0.9251859784126282,0.9383786916732788,0,
40,7,1,6,0,3,6,115302,0.9659757614135742,1.0806317329406738,0,
41,7,0,7,0,0,7,134519,0.9425970315933228,1.1625797510147096,0,
42,7,1,6,0,1,6,115317,1.010148972272873,1.1704697608947754,0,
43,7,1,6,0,2,6,115222,1.0461542010307312,1.2974592447280884,0,
44,7,1,6,0,1,6,115322,0.9860852062702179,1.1796191334724426,0,
45,7,2,5,0,0,5,96020,0.9253889918327332,0.9551367044448853,0,
46,7,0,7,0,0,7,134484,0.939816951751709,1.1036860466003418,0,
47,7,1,6,0,0,6,115262,1.0580045580863953,1.213768482208252,0,
48,7,0,7,0,0,7,134484,1.0385053157806396,1.1913958072662354,0,
49,7,2,5,0,0,5,96055,0.8988863229751587,1.0485376358032226,0,
50,7,2,5,0,0,5,96055,0.9529818892478943,1.0103842258453368,0,
51,7,0,7,0,0,7,134474,0.9722316265106201,1.0060799837112426,0,
52,7,2,5,0,0,5,96045,0.985495924949646,1.0927690029144288,0,
53,7,1,6,0,0,6,115257,0.926211029291153,0.9974132180213928,0,
54,7,1,6,0,2,6,115252,0.9231078624725342,1.0440657138824463,0,
55,7,0,7,0,1,7,134499,1.0578913688659668,1.1884382963180542,0,
56,7,0,7,0,1,7,134499,0.9787869453430176,1.1150386333465576,0,
57,7,2,5,0,1,5,96060,1.0026464462280273,1.11099054813385,0,
58,7,1,6,0,0,6,115197,0.9331508874893188,1.06734699010849,0,
59,7,1,6,0,0,6,115212,1.0556385517120361,1.186510980129242,0,
60,7,1,6,0,1,6,115217,0.891414612531662,1.0122765600681305,0,
61,7,1,6,0,0,6,115302,0.9888858795166016,1.0952450633049011,0,
62,7,0,7,0,1,7,134504,0.9337473511695862,1.026745581626892,0,
63,7,1,6,0,0,6,115257,0.899586945772171,1.0647796392440796,0,
64,7,1,6,0,1,6,115262,0.9746556580066681,1.1238093972206116,0,
65,7,0,7,0,0,7,134474,0.8703055381774902,0.9649525165557862,0,
66,7,0,7,0,0,7,134519,0.9625239968299866,0.985965096950531,0,
67,7,1,6,0,1,6,115192,0.9977791607379913,1.0467954277992249,0,
68,7,1,6,0,0,6,115252,0.9190495610237122,0.978411078453064,0,
69,7,1,6,0,2,6,115202,0.9420069456100464,1.119339942932129,0,
70,7,0,7,0,0,7,134474,0.9680675864219666,1.233916163444519,0,
71,7,0,7,0,1,7,134494,0.8695034980773926,1.0062366843223574,0,
72,7,0,7,0,1,7,134424,1.0170848369598389,1.0827893495559693,0,
73,7,1,6,0,0,6,115227,0.9151350855827332,0.9801037907600403,0,
74,7,0,7,0,0,7,134474,0.9322149157524109,1.123425841331482,0,
75,7,0,7,0,1,7,134484,0.9024679660797119,1.0211463451385498,0,
76,7,1,6,0,0,6,115262,0.8521487414836884,1.1887303590774536,0,
77,7,0,7,0,1,7,134514,0.9565936326980591,1.006228506565094,0,
78,7,0,7,0,0,7,134484,0.972704291343689,1.0133913993835448,0,
79,7,0,7,0,3,7,134429,0.9322090744972229,1.0712470769882203,0,
80,7,1,6,0,1,6,115252,0.955353707075119,1.10371333360672,0,
81,7,1,6,0,0,6,115292,0.8167137503623962,1.0849807262420654,0,
82,7,0,7,0,0,7,134474,0.9324443340301514,1.073757004737854,0,
83,7,0,7,0,1,7,134469,0.8287587761878967,1.0759921073913574,0,
84,7,2,5,0,1,5,96070,0.9367067217826843,1.0117348432540894,0,
85,7,1,6,0,0,6,115262,0.933416098356247,1.1281294524669647,0,
86,7,0,7,0,1,7,134454,0.9042583107948303,1.0405560731887817,0,
87,7,0,7,0,0,7,134514,0.9562075138092041,1.0624211788177491,0,
88,7,0,7,0,0,7,134474,1.0562379360198975,1.1160463571548462,0,
