round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
51,3,0,3,0,1,3,54500,1.002148151397705,1.2157573699951172,0,
52,3,0,3,0,2,3,54485,1.0621711015701294,1.7715792894363405,0,
53,3,1,2,0,1,2,36340,1.3993425965309143,1.6813292622566223,0,
54,3,0,3,0,0,3,54480,1.304856777191162,1.360334300994873,0,
55,3,0,3,0,0,3,54505,1.378225326538086,1.6054326057434083,0,
56,3,0,3,0,0,3,54485,1.067198395729065,1.5311395883560182,0,
57,3,0,3,0,0,3,54495,1.446945071220398,1.4690389394760133,0,
58,3,0,3,0,0,3,54500,1.261867880821228,1.6837281942367555,0,
59,3,1,2,0,2,2,36325,1.3253196477890015,1.432221484184265,0,
60,3,0,3,0,1,3,54500,1.40046226978302,1.8589552164077758,0,
61,3,0,3,0,0,3,54500,1.186164140701294,1.5606678485870362,0,
62,3,0,3,0,0,3,54490,1.0511536598205566,1.1399069786071778,0,
63,3,0,3,0,1,3,54505,1.0076231956481934,1.0532796859741211,0,
64,3,0,3,0,0,3,54500,0.8676198720932007,1.7467140913009644,0,
65,3,0,3,0,0,3,54475,0.9726153612136841,1.0295668840408325,0,
66,3,0,3,0,0,3,54505,0.9538224935531616,1.678030276298523,0,
67,3,0,3,0,2,3,54500,1.1553871631622314,1.686959409713745,0,
68,3,0,3,0,0,3,54500,1.0782701969146729,1.4264688968658448,0,
69,3,0,3,0,1,3,54510,1.0469828844070435,1.3230895280838013,0,
70,3,2,1,0,0,1,18165,1.2002841234207153,1.2002841234207153,0,
71,3,0,3,0,2,3,54500,0.8687633872032166,0.8921987414360046,0,
72,3,0,3,0,0,3,54480,0.8410478830337524,0.922741436958313,0,
73,3,0,3,0,0,3,54510,0.9416025876998901,1.5679136037826538,0,
74,3,0,3,0,1,3,54495,0.827038049697876,0.8618603229522706,0,
75,3,2,1,0,1,1,18170,0.8462226390838623,0.8462226390838623,0,
76,3,0,3,0,0,3,54500,0.9457145929336548,0.9483078241348266,0,
77,3,0,3,0,0,3,54495,0.8965912461280823,1.5556880116462708,0,
78,3,0,3,0,1,3,54475,0.9471923112869263,1.0853263139724731,0,
79,3,0,3,0,1,3,54500,0.8159127235412598,0.8573583602905274,0,
80,3,0,3,0,0,3,54490,0.8417485952377319,1.4026758909225463,0,
81,3,1,2,0,1,2,36320,1.0671965777873993,1.2234932363033295,0,
82,3,0,3,0,1,3,54490,0.9852157831192017,1.6444339036941529,0,
83,3,0,3,0,0,3,54490,0.968231737613678,1.0302215695381165,0,
84,3,0,3,0,0,3,54495,0.8641968369483948,1.498437225818634,0,
85,3,1,2,0,0,2,36330,1.1095382571220398,1.377099072933197,0,
86,3,2,1,0,1,1,18160,1.4648432731628418,1.4648432731628418,0,
87,3,0,3,0,1,3,54465,2.1000356674194336,2.2958484649658204,0,
88,3,0,3,0,0,3,54485,1.4761312007904053,1.5444203853607177,0,
89,3,1,2,0,0,2,36315,1.2543572783470154,1.2791564822196961,0,
90,3,1,2,0,0,2,36335,1.5291311740875244,1.5761590480804444,0,
91,3,0,3,0,0,3,54490,0.9926059246063232,1.3945684909820557,0,
92,3,0,3,0,2,3,54505,1.0189378261566162,1.1124232769012452,0,
93,3,0,3,0,0,3,54495,0.790399432182312,1.5566571950912476,0,
94,3,0,3,0,1,3,54475,0.8221965432167053,0.9092584729194642,0,
95,3,0,3,0,2,3,54490,0.8634858131408691,1.4162680625915527,0,
96,3,0,3,0,0,3,54495,0.9675167798995972,1.0841475248336792,0,
97,3,0,3,0,0,3,54485,0.7774503827095032,1.4936017632484437,0,
98,3,0,3,0,0,3,54500,1.0037258863449097,1.4850438833236694,0,
99,3,0,3,0,0,3,54500,0.9224093556404114,0.9883866906166077,0,
100,3,0,3,0,0,3,54485,0.872234582901001,0.8777797222137451,0,
101,3,0,3,0,0,3,54490,0.8816946148872375,1.1669033646583558,0,
102,3,0,3,0,1,3,54485,0.8980119824409485,1.0845520615577697,0,
103,3,1,2,0,0,2,36330,1.1765482723712921,1.4766031801700592,0,
104,3,1,2,0,0,2,36340,0.8770285844802856,0.9149251222610474,0,
105,3,0,3,0,3,3,54500,0.8709478974342346,0.8896121621131897,0,
106,3,0,3,0,1,3,54500,0.8600276112556458,1.2907877564430237,0,
107,3,0,3,0,2,3,54490,1.204532265663147,1.295218586921692,0,
108,3,0,3,0,0,3,54490,0.8897919654846191,1.085843563079834,0,
109,3,0,3,0,0,3,54500,0.9785681962966919,1.0902474641799926,0,
110,3,0,3,0,1,3,54475,0.8619589805603027,0.9265703201293946,0,
111,3,0,3,0,1,3,54500,0.9351798295974731,1.433721947669983,0,
112,3,1,2,0,1,2,36325,1.092404693365097,1.3456140220165254,0,
113,3,0,3,0,1,3,54505,1.2313108444213867,1.2839838981628418,0,
114,3,0,3,0,1,3,54505,1.038962483406067,1.231547474861145,0,
115,3,0,3,0,0,3,54495,1.0744353532791138,1.1416018724441528,0,
116,3,0,3,0,0,3,54505,0.929454505443573,1.2334437727928163,0,
117,3,0,3,0,0,3,54490,0.9444934129714966,1.219202733039856,0,
118,3,0,3,0,1,3,54505,0.9832576513290405,1.1932312726974488,0,
119,3,0,3,0,0,3,54485,0.841955840587616,1.0875449538230897,0,
120,3,0,3,0,1,3,54475,0.9778963923454285,1.163193166255951,0,
121,3,0,3,0,0,3,54505,0.7667971253395081,0.9895337224006653,0,
122,3,0,3,0,0,3,54500,0.8588667511940002,0.9272069096565246,0,
123,3,0,3,0,1,3,54490,1.0346423387527466,1.3593475580215455,0,
124,3,1,2,0,1,2,36325,0.8863613605499268,0.9057554721832275,0,
125,3,0,3,0,0,3,54495,1.0157182216644287,1.292468500137329,0,
126,3,0,3,0,2,3,54490,0.8141047358512878,0.969419515132904,0,
127,3,0,3,0,0,3,54495,0.9873054623603821,1.2223750710487367,0,
128,3,2,1,0,1,1,18165,0.9924563765525818,0.9924563765525818,0,
129,3,0,3,0,1,3,54495,0.8819128274917603,1.175298237800598,0,
130,3,0,3,0,2,3,54500,0.9411171674728394,1.1058613538742066,0,
131,3,1,2,0,0,2,36325,0.8276894092559814,0.8536073684692382,0,
132,3,0,3,0,0,3,54510,0.8082062005996704,1.0946466684341432,0,
133,3,0,3,0,0,3,54500,0.9330949187278748,1.1754093050956727,0,
134,3,0,3,0,0,3,54495,0.8295663595199585,0.9119213342666626,0,
135,3,0,3,0,0,3,54505,0.8048117160797119,0.9919378757476807,0,
136,3,0,3,0,0,3,54495,0.8465481400489807,0.9581142544746399,0,
137,3,1,2,0,0,2,36335,1.0886130332946777,1.247567367553711,0,
138,3,0,3,0,0,3,54500,0.8804651498794556,0.8826314210891724,0,
139,3,0,3,0,1,3,54495,0.9108469486236572,1.000674295425415,0,
140,3,0,3,0,1,3,54490,0.8276382088661194,1.2028114438056945,0,
141,3,0,3,0,2,3,54495,1.146414875984192,1.202077031135559,0,
142,3,0,3,0,1,3,54505,0.8781697154045105,1.1118275046348571,0,
143,3,1,2,0,0,2,36325,1.0123998522758484,1.0877833724021913,0,
144,3,0,3,0,0,3,54490,1.0606696605682373,1.2569281101226806,0,
145,3,0,3,0,1,3,54485,0.9490303993225098,1.073466682434082,0,
146,3,0,3,0,1,3,54495,0.9052615165710449,1.098452377319336,0,
147,3,0,3,0,2,3,54495,1.0235228538513184,1.1138707160949708,0,
148,3,0,3,0,2,3,54485,0.9907991886138916,1.12773756980896,0,
149,3,1,2,0,1,2,36325,0.9647639393806458,0.971333134174347,0,
150,3,0,3,0,0,3,54480,0.9493883848190308,1.1314356565475463,0,
151,3,2,1,0,0,1,18165,1.047499418258667,1.047499418258667,0,
152,3,0,3,0,0,3,54495,1.8585665225982666,1.8827250957489015,0,
153,3,0,3,0,1,3,54480,1.0101152658462524,1.2075684785842895,0,
154,3,0,3,0,0,3,54510,0.8967909216880798,1.2174148440361023,0,
155,3,0,3,0,0,3,54505,0.8767844438552856,0.9683151960372924,0,
156,3,0,3,0,1,3,54480,0.9116796851158142,1.0885086894035338,0,
157,3,0,3,0,1,3,54480,0.9659468531608582,1.414395844936371,0,
158,3,0,3,0,0,3,54490,0.9625948071479797,1.1088514924049377,0,
159,3,0,3,0,1,3,54495,1.0549099445343018,1.257969045639038,0,
160,3,0,3,0,1,3,54485,0.8960791826248169,0.9503335237503052,0,
161,3,0,3,0,1,3,54500,0.8802824020385742,0.9634931087493896,0,
162,3,0,3,0,0,3,54480,1.0150145292282104,1.2838364362716674,0,
163,3,0,3,0,0,3,54495,0.9940657019615173,1.18600891828537,0,
164,3,0,3,0,0,3,54490,0.9576969742774963,1.0211870312690734,0,
165,3,0,3,0,0,3,54485,1.0343068838119507,1.2416683912277222,0,
166,3,1,2,0,0,2,36320,1.0005236566066742,1.1287744700908662,0,
167,3,0,3,0,1,3,54495,1.0859705209732056,1.0917358636856078,0,
168,3,0,3,0,0,3,54505,0.9500909447669983,1.131000816822052,0,
