round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
156,7,0,7,0,0,7,127145,0.8851572275161743,1.0258981227874755,0,
157,7,3,4,0,0,4,72665,0.9033485949039459,1.2691673159599306,0,
158,7,1,6,0,0,6,108995,1.0135503113269806,1.2089132070541382,0,
159,7,0,7,0,0,7,127150,0.8808269500732422,0.9347766041755676,0,
160,7,3,4,0,1,4,72645,0.9744871258735657,1.0260161876678466,0,
161,7,1,6,0,1,6,109010,0.9371780455112457,1.0740841627120972,0,
162,7,0,7,0,1,7,127145,0.9829308986663818,1.2506654262542725,0,
163,7,1,6,0,3,6,108985,0.9831540286540985,1.0811047554016113,0,
164,7,1,6,0,1,6,108995,0.8625622093677521,1.0170178711414337,0,
165,7,1,6,0,0,6,108990,0.946755439043045,1.1341681480407715,0,
166,7,0,7,0,0,7,127160,0.91861492395401,1.070014476776123,0,
167,7,1,6,0,1,6,108985,0.917040079832077,1.0130745768547058,0,
168,7,0,7,0,2,7,127145,0.916391134262085,1.0715339899063112,0,
169,7,1,6,0,1,6,108985,0.9209548234939575,1.147339642047882,0,
170,7,0,7,0,0,7,127160,0.9477092623710632,0.9834780335426331,0,
171,7,0,7,0,0,7,127175,0.8756756782531738,0.9483799576759339,0,
172,7,0,7,0,1,7,127160,0.8935478925704956,1.0214993476867675,0,
173,7,1,6,0,1,6,109000,0.8242945373058319,0.8996204137802124,0,
174,7,3,4,0,0,4,72655,1.0091698467731476,1.2054655075073242,0,
175,7,0,7,0,0,7,127155,0.9347912073135376,1.097421407699585,0,
176,7,0,7,0,0,7,127155,0.9104143381118774,1.0845953702926636,0,
177,7,1,6,0,0,6,109005,0.9349038600921631,1.0138146877288818,0,
178,7,1,6,0,0,6,108985,0.8315257728099823,0.9211204946041107,0,
179,7,0,7,0,0,7,127155,0.9519230127334595,1.2414882421493532,0,
180,7,0,7,0,1,7,127170,0.9155964255332947,1.0265447616577148,0,
181,7,0,7,0,1,7,127165,0.9120125770568848,0.970002806186676,0,
182,7,0,7,0,2,7,127170,0.9489925503730774,1.1854016780853271,0,
183,7,0,7,0,0,7,127150,0.9421529173851013,0.9775194883346557,0,
184,7,1,6,0,1,6,108990,0.9029086232185364,0.9876597821712494,0,
185,7,1,6,0,1,6,108985,0.8451361060142517,1.0556851625442505,0,
186,7,0,7,0,1,7,127150,0.9363999962806702,1.0255032062530518,0,
187,7,1,6,0,0,6,109000,0.81203293800354,1.048864334821701,0,
188,7,0,7,0,1,7,127180,0.8800000548362732,0.9981204867362976,0,
189,7,1,6,0,0,6,108990,0.9359868466854095,1.1420146822929382,0,
190,7,1,6,0,1,6,108990,0.8904432356357574,0.9297016859054565,0,
191,7,0,7,0,0,7,127145,0.9156316518783569,1.0780195474624634,0,
192,7,1,6,0,1,6,108980,0.9027115404605865,1.045147180557251,0,
193,7,0,7,0,1,7,127160,0.9452314376831055,1.1157564401626587,0,
194,7,0,7,0,2,7,127150,0.9471797347068787,1.1753082513809205,0,
195,7,2,5,0,0,5,90825,0.9289882183074951,1.0385139226913451,0,
196,7,2,5,0,0,5,90840,0.8978372812271118,1.077291226387024,0,
197,7,1,6,0,2,6,108990,0.986527681350708,1.099548876285553,0,
198,7,0,7,0,0,7,127160,0.9193891286849976,1.0890906572341919,0,
199,7,2,5,0,0,5,90830,0.881382942199707,1.0630732774734497,0,
200,7,1,6,0,0,6,108985,0.8748537302017212,1.0263818204402924,0,
