round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
74,7,2,5,0,1,5,724480,0.7872961163520813,0.8723854064941406,0,
75,7,3,4,0,2,4,579584,0.7915621697902679,0.8554359376430511,0,
76,7,1,6,0,1,6,869376,0.8449892401695251,0.9982051849365234,0,
77,7,0,7,0,4,7,1014272,0.8768227100372314,1.0012416124343873,0,
78,7,0,7,0,4,7,1014272,0.8329838514328003,0.912775719165802,0,
79,7,1,6,0,2,6,869376,0.8171699345111847,1.037801206111908,0,
80,7,0,7,0,0,7,1014272,0.8084672689437866,0.883444893360138,0,
81,7,0,7,0,3,7,1014272,0.8546978831291199,0.904551100730896,0,
82,7,2,5,0,2,5,724480,0.8137001395225525,0.9152830123901368,0,
83,7,1,6,0,3,6,869376,0.9148793518543243,1.0900720357894897,0,
84,7,0,7,0,3,7,1014272,0.8510269522666931,0.9449166059494019,0,
85,7,0,7,0,1,7,1014272,0.7722271680831909,0.9415590882301331,0,
86,7,2,5,0,2,5,724480,0.8293513655662537,0.8786810994148254,0,
87,7,0,7,0,4,7,1014272,0.8503709435462952,0.8723116517066956,0,
88,7,2,5,0,1,5,724480,0.7281613349914551,0.8316974997520447,0,
89,7,0,7,0,3,7,1014272,0.8014945387840271,0.9281593799591066,0,
90,7,2,5,0,3,5,724480,0.9255274534225464,0.942063283920288,0,
91,7,0,7,0,1,7,1014272,0.8676872253417969,1.042430329322815,0,
92,7,1,6,0,2,6,869376,0.7771249115467072,0.9079850614070892,0,
93,7,2,5,0,3,5,724480,0.792288064956665,0.8500878691673279,0,
94,7,0,7,0,2,7,1014272,0.8056759834289551,0.9049526810646057,0,
95,7,0,7,0,2,7,1014272,0.8216525912284851,0.8504564166069031,0,
96,7,2,5,0,2,5,724480,0.9298454523086548,0.963962709903717,0,
97,7,2,5,0,1,5,724480,0.7316461801528931,0.8143609285354614,0,
98,7,3,4,0,2,4,579584,0.881226658821106,0.9185692489147186,0,
99,7,1,6,0,2,6,869376,0.8356181681156158,0.9263743460178375,0,
100,7,2,5,0,5,5,724480,0.8232623934745789,0.9854677438735961,0,
101,7,0,7,0,2,7,1014272,0.864232063293457,0.9759718775749207,0,
102,7,1,6,0,0,6,869376,0.8022883534431458,0.8528507351875305,0,
103,7,0,7,0,3,7,1014272,0.8190269470214844,0.9121388792991638,0,
104,7,0,7,0,3,7,1014272,0.7334102392196655,0.9609923124313354,0,
105,7,0,7,0,3,7,1014272,0.8574528694152832,0.9930651068687439,0,
106,7,0,7,0,4,7,1014272,0.850930392742157,0.9230647563934327,0,
107,7,1,6,0,2,6,869376,0.7866648733615875,0.9819930493831635,0,
108,7,1,6,0,2,6,869376,0.9097078144550323,0.944969117641449,0,
109,7,0,7,0,3,7,1014272,0.765729546546936,0.8763389468193055,0,
110,7,1,6,0,2,6,869376,0.8394720256328583,0.9141869843006134,0,
111,7,0,7,0,2,7,1014272,0.7488580346107483,0.9108996748924255,0,
112,7,1,6,0,2,6,869376,0.8339343965053558,1.0110231637954712,0,
113,7,1,6,0,4,6,869376,0.8949691653251648,0.9764585793018341,0,
114,7,0,7,0,4,7,1014272,0.8930987119674683,0.9171923398971558,0,
115,7,0,7,0,3,7,1014272,0.843600869178772,0.9553241848945618,0,
116,7,1,6,0,1,6,869376,0.8517804741859436,0.9865255057811737,0,
117,7,0,7,0,2,7,1014272,0.8273821473121643,0.9730334520339966,0,
118,7,0,7,0,4,7,1014272,0.9039878845214844,0.9622347950935364,0,
119,7,0,7,0,5,7,1014272,0.7889608144760132,0.9601990222930908,0,
120,7,1,6,0,0,6,869376,0.7802551090717316,0.8590863049030304,0,
121,7,0,7,0,2,7,1014272,0.8117110133171082,0.9078049540519715,0,
122,7,0,7,0,1,7,1014272,0.8926244974136353,0.9420244932174683,0,
123,7,0,7,0,4,7,1014272,0.8416309356689453,0.9324847102165222,0,
124,7,0,7,0,2,7,1014272,0.7876008152961731,0.9393792390823364,0,
125,7,2,5,0,3,5,724480,0.8187358975410461,0.9031195640563965,0,
126,7,0,7,0,1,7,1014272,0.7301457524299622,0.9032039999961853,0,
127,7,1,6,0,3,6,869376,0.7783679962158203,0.8366270661354065,0,
128,7,1,6,0,3,6,869376,0.8238877952098846,1.0251693427562714,0,
129,7,0,7,0,2,7,1014272,0.751653790473938,0.9252898693084717,0,
130,7,0,7,0,4,7,1014272,0.8458746671676636,0.9319773674011231,0,
131,7,0,7,0,4,7,1014272,0.792835533618927,0.8961710453033448,0,
132,7,1,6,0,3,6,869376,0.8336903154850006,0.9375249743461609,0,
133,7,0,7,0,2,7,1014272,0.9083961844444275,1.0507371425628662,0,
134,7,4,3,0,2,3,434688,0.9380696415901184,1.0983597397804261,0,
135,7,2,5,0,0,5,724480,0.8442696332931519,0.9563499689102173,0,
136,7,2,5,0,2,5,724480,0.8163349032402039,0.8677438259124756,0,
137,7,0,7,0,2,7,1014272,0.8461126685142517,0.9599141359329224,0,
138,7,0,7,0,3,7,1014272,0.801726222038269,1.0680994391441345,0,
139,7,2,5,0,2,5,724480,0.8946157693862915,1.1111478567123414,0,
140,7,0,7,0,6,7,1014272,0.8617833256721497,0.9623632788658142,0,
141,7,1,6,0,3,6,869376,0.804865300655365,0.9420615136623383,0,
142,7,1,6,0,4,6,869376,0.849518358707428,1.0475406050682068,0,
143,7,1,6,0,1,6,869376,0.8756977915763855,0.9200818538665771,0,
144,7,0,7,0,2,7,1014272,0.8424637913703918,0.9042309403419495,0,
145,7,0,7,0,2,7,1014272,0.8581547737121582,1.0438809156417848,0,
146,7,2,5,0,2,5,724480,0.8173914551734924,0.9413814902305603,0,
147,7,0,7,0,4,7,1014272,0.8067930340766907,0.914099931716919,0,
148,7,2,5,0,2,5,724480,0.8238256573677063,0.8513402581214905,0,
149,7,1,6,0,2,6,869376,0.8791240751743317,1.1019933223724365,0,
150,7,2,5,0,3,5,724480,0.8335035443305969,0.9508864045143127,0,
151,7,1,6,0,3,6,869376,0.8648982644081116,1.1064385175704956,0,
152,7,2,5,0,1,5,724480,0.9017664790153503,0.9746464252471924,0,
153,7,0,7,0,1,7,1014272,0.899825394153595,1.0977861166000367,0,
154,7,1,6,0,4,6,869376,0.9256886839866638,0.9810150265693665,0,
155,7,1,6,0,2,6,869376,0.9074433743953705,1.1342127323150635,0,
156,7,3,4,0,0,4,579584,0.8308379650115967,0.9472813546657562,0,
157,7,1,6,0,2,6,869376,0.854862630367279,1.0823341608047485,0,
158,7,1,6,0,4,6,869376,0.7709975838661194,1.0046984255313873,0,
159,7,2,5,0,3,5,724480,0.8658956289291382,1.1270923852920531,0,
160,7,0,7,0,4,7,1014272,1.0240864753723145,1.1780403137207032,0,
161,7,2,5,0,1,5,724480,0.9167400598526001,1.0120218515396118,0,
162,7,1,6,0,5,6,869376,0.9270742535591125,0.9702509343624115,0,
163,7,1,6,0,1,6,869376,0.9238750338554382,1.0123058259487152,0,
164,7,1,6,0,4,6,869376,0.9565993547439575,1.04340660572052,0,
165,7,1,6,0,2,6,869376,0.8865820169448853,1.1180022060871124,0,
166,7,1,6,0,2,6,869376,0.8163897395133972,0.9521394968032837,0,
167,7,1,6,0,3,6,869376,0.8611859381198883,1.202731192111969,0,
168,7,0,7,0,0,7,1014272,0.8119783997535706,0.9562454581260682,0,
169,7,1,6,0,4,6,869376,0.8662252724170685,0.9658468961715698,0,
170,7,0,7,0,3,7,1014272,0.8910459280014038,0.934336793422699,0,
171,7,1,6,0,3,6,869376,0.8373327553272247,1.0498956143856049,0,
172,7,2,5,0,0,5,724480,0.8646724224090576,0.9466019988059997,0,
173,7,1,6,0,3,6,869376,0.8958961069583893,0.9494180381298065,0,
174,7,1,6,0,3,6,869376,0.8830132186412811,0.9727746546268463,0,
175,7,0,7,0,3,7,1014272,0.8544917702674866,1.139516067504883,0,
176,7,0,7,0,1,7,1014272,0.8643912672996521,1.153214168548584,0,
177,7,2,5,0,2,5,724480,0.8513538241386414,1.0099866390228271,0,
178,7,0,7,0,4,7,1014272,0.8648962378501892,0.9531317710876466,0,
179,7,3,4,0,1,4,579584,0.9459096491336823,1.0547913432121276,0,
180,7,1,6,0,2,6,869376,0.905323714017868,1.1036044359207153,0,
181,7,0,7,0,4,7,1014272,0.8511173129081726,1.0820587396621706,0,
182,7,1,6,0,3,6,869376,0.8932228684425354,1.0131133198738098,0,
183,7,1,6,0,3,6,869376,0.9323729872703552,1.1370492577552795,0,
184,7,1,6,0,3,6,869376,0.8738163411617279,1.1048729419708252,0,
185,7,2,5,0,1,5,724480,0.9059826135635376,1.0595339298248292,0,
186,7,4,3,0,0,3,434688,0.9100779294967651,1.2890059232711792,0,
187,7,0,7,0,4,7,1014272,0.9953417181968689,1.0831063985824585,0,
188,7,1,6,0,2,6,869376,0.8621855080127716,0.9676628410816193,0,
189,7,1,6,0,1,6,869376,0.8744170665740967,0.9843027293682098,0,
190,7,0,7,0,3,7,1014272,0.9504108428955078,1.1192407846450807,0,
191,7,1,6,0,1,6,869376,0.7734642326831818,0.9083212912082672,0,
192,7,1,6,0,1,6,869376,0.9377849400043488,1.142372190952301,0,
193,7,1,6,0,3,6,869376,0.9340929388999939,1.0382896661758423,0,
194,7,1,6,0,4,6,869376,0.9613743722438812,1.2042903900146484,0,
195,7,0,7,0,6,7,1014272,0.8884100317955017,1.16748321056366,0,
196,7,1,6,0,3,6,869376,0.9774364531040192,1.0550931096076965,0,
197,7,0,7,0,2,7,1014272,0.9077677726745605,1.0186729669570924,0,
198,7,0,7,0,4,7,1014272,0.9045359492301941,1.0245192885398864,0,
199,7,0,7,0,1,7,1014272,0.8693063855171204,0.9868171811103821,0,
200,7,1,6,0,3,6,869376,0.9112609028816223,0.9768587946891785,0,
