round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
57,3,1,2,0,0,2,306696,0.9479352831840515,1.0692617774009705,0,
58,3,0,3,0,0,3,460044,0.831169843673706,0.8453388214111328,0,
59,3,0,3,0,0,3,460044,0.6950153112411499,0.8400917291641236,0,
60,3,0,3,0,0,3,460044,0.6817432045936584,0.8491599202156067,0,
61,3,1,2,0,0,2,306696,0.8002294898033142,0.8777651190757751,0,
62,3,0,3,0,0,3,460044,0.6958271265029907,0.8141302824020386,0,
63,3,1,2,0,0,2,306696,0.6566652357578278,0.7494465172290802,0,
64,3,1,2,0,0,2,306696,0.6711911261081696,0.7750558674335479,0,
65,3,0,3,0,0,3,460044,0.6204451322555542,0.6844658136367798,0,
66,3,1,2,0,0,2,306696,0.628698006272316,0.7501322060823441,0,
67,3,1,2,0,0,2,306696,0.6250127851963043,0.7076343357563019,0,
68,3,0,3,0,0,3,460044,0.5364503860473633,0.5888811588287354,0,
69,3,1,2,0,0,2,306696,0.6799146831035614,0.7514024674892426,0,
70,3,0,3,0,0,3,460044,0.6316795349121094,0.7563369750976563,0,
71,3,1,2,0,0,2,306696,0.6432860493659973,0.6909829258918763,0,
72,3,0,3,0,0,3,460044,0.6061581373214722,0.6539678812026978,0,
73,3,0,3,0,0,3,460044,0.6594879627227783,0.7514001369476319,0,
74,3,1,2,0,0,2,306696,0.6655465662479401,0.7184938728809357,0,
75,3,1,2,0,0,2,306696,0.7040005624294281,0.7462499797344208,0,
76,3,0,3,0,0,3,460044,0.5636209845542908,0.6334535956382752,0,
77,3,1,2,0,0,2,306696,0.4979775547981262,0.5267026543617248,0,
78,3,0,3,0,0,3,460044,0.5052926540374756,0.6101003170013428,0,
79,3,0,3,0,0,3,460044,0.6658039093017578,0.6996608257293702,0,
80,3,1,2,0,0,2,306696,0.5277352929115295,0.5748920559883117,0,
81,3,0,3,0,0,3,460044,0.48977959156036377,0.5844446897506714,0,
82,3,0,3,0,0,3,460044,0.5575292706489563,0.5686553597450257,0,
83,3,1,2,0,0,2,306696,0.516737163066864,0.5201708197593689,0,
84,3,1,2,0,0,2,306696,0.5391703397035599,0.610978952050209,0,
85,3,0,3,0,0,3,460044,0.48282888531684875,0.5873796999454498,0,
86,3,0,3,0,0,3,460044,0.5063393115997314,0.5424514770507812,0,
87,3,0,3,0,0,3,460044,0.49977341294288635,0.6035294830799103,0,
88,3,1,2,0,0,2,306696,0.5868589282035828,0.6504305720329284,0,
89,3,0,3,0,0,3,460044,0.5425419211387634,0.690795075893402,0,
90,3,0,3,0,0,3,460044,0.46616220474243164,0.6015471935272216,0,
91,3,0,3,0,0,3,460044,0.5691607594490051,0.58380686044693,0,
92,3,0,3,0,0,3,460044,0.6020157933235168,0.6543988347053528,0,
93,3,1,2,0,0,2,306696,0.5285234451293945,0.5696408748626709,0,
94,3,1,2,0,0,2,306696,0.5665650218725204,0.6509697884321213,0,
95,3,1,2,0,0,2,306696,0.565270870923996,0.5951922833919525,0,
96,3,0,3,0,0,3,460044,0.5722059607505798,0.6472250342369079,0,
97,3,1,2,0,0,2,306696,0.5565461218357086,0.5787843048572541,0,
98,3,0,3,0,0,3,460044,0.5351045727729797,0.614331591129303,0,
99,3,0,3,0,0,3,460044,0.5557778477668762,0.6210786938667298,0,
100,3,0,3,0,0,3,460044,0.5166424512863159,0.6281321287155152,0,
101,3,1,2,0,0,2,306696,0.5851297378540039,0.5972671985626221,0,
102,3,0,3,0,0,3,460044,0.6230859756469727,0.6260435581207275,0,
103,3,0,3,0,0,3,460044,0.5858882665634155,0.6002908945083618,0,
104,3,0,3,0,0,3,460044,0.5166811347007751,0.5320440649986267,0,
105,3,0,3,0,0,3,460044,0.5896269083023071,0.6553909540176391,0,
106,3,0,3,0,0,3,460044,0.5614956021308899,0.6239866375923157,0,
107,3,0,3,0,0,3,460044,0.5213895440101624,0.5228000283241272,0,
108,3,1,2,0,0,2,306696,0.5033595710992813,0.5114306002855301,0,
109,3,0,3,0,0,3,460044,0.5778124928474426,0.6242158055305481,0,
110,3,0,3,0,0,3,460044,0.5283234715461731,0.6219752430915833,0,
111,3,1,2,0,0,2,306696,0.5818672776222229,0.5945336937904357,0,
112,3,0,3,0,0,3,460044,0.586188554763794,0.6897635459899902,0,
113,3,1,2,0,0,2,306696,0.6420819759368896,0.6735516548156738,0,
114,3,0,3,0,0,3,460044,0.6034771203994751,0.6333305597305298,0,
