round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
1,3,1,2,0,0,2,37644,5.817718267440796,5.834088468551636,0,
2,3,0,3,0,0,3,56511,5.1517558097839355,6.266080379486084,0,
3,3,0,3,0,0,3,57526,4.0601887702941895,4.1559834480285645,0,
4,3,1,2,0,0,2,38174,2.1593481302261353,2.162827229499817,0,
5,3,0,3,0,1,3,57701,2.5004477500915527,3.105130672454834,0,
6,3,0,3,0,0,3,57641,2.0938236713409424,2.1163742542266846,1,0.8464804556055995
7,3,0,3,0,0,3,57741,2.2537667751312256,2.6323455333709718,0,
8,3,0,3,0,0,3,57741,2.7082364559173584,2.7123429775238037,0,
9,3,1,2,0,0,2,38474,2.2688605785369873,2.361885404586792,0,
10,3,1,2,0,0,2,38444,2.9617855548858643,3.085270547866821,0,
11,3,1,2,0,0,2,38474,2.5752114057540894,2.932529425621033,0,
12,3,0,3,0,1,3,57711,1.7647656202316284,2.0943435430526733,0,
13,3,0,3,0,0,3,57666,2.0670061111450195,2.2867141723632813,0,
14,3,0,3,0,2,3,57716,1.4095814228057861,1.4340689182281494,0,
15,3,0,3,0,0,3,57656,1.7492424249649048,1.8702910661697387,0,
16,3,0,3,0,1,3,57631,1.4758121967315674,1.6503372669219971,0,
17,3,1,2,0,1,2,38454,1.5297464728355408,1.7705029368400573,0,
18,3,0,3,0,1,3,57651,1.3065993785858154,1.5226589679718017,0,
19,3,0,3,0,0,3,57676,1.0532453060150146,1.2029956340789796,0,
20,3,1,2,0,0,2,38424,1.2212855219841003,1.2348869681358337,0,
21,3,1,2,0,0,2,38484,1.5734140276908875,1.6040801405906677,0,
22,3,1,2,0,0,2,38444,1.2216176986694336,1.2896544456481933,0,
23,3,0,3,0,1,3,57596,1.3303786516189575,1.4585414171218871,0,
24,3,0,3,0,0,3,57636,1.1593667268753052,1.1850430727005006,0,
25,3,0,3,0,2,3,57591,1.039750337600708,1.3712750911712646,0,
26,3,0,3,0,1,3,57606,1.0729625225067139,1.384059190750122,0,
27,3,1,2,0,0,2,38369,1.1486407816410065,1.3157999336719512,0,
28,3,1,2,0,1,2,38394,1.0520376861095428,1.161678022146225,0,
29,3,1,2,0,0,2,38414,1.0740169882774353,1.1798752665519714,0,
