round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
50,7,0,7,0,0,7,127155,1.0967586040496826,1.4577057600021364,0,
51,7,0,7,0,1,7,127155,0.9527124762535095,1.2004587888717653,0,
52,7,1,6,0,0,6,109000,1.1096815764904022,1.4494343996047974,0,
53,7,0,7,0,0,7,127165,0.9774520397186279,1.1513221263885498,0,
54,7,1,6,0,0,6,108985,1.049008458852768,1.6477837562561035,0,
55,7,1,6,0,0,6,109005,1.0527774095535278,1.275938868522644,0,
56,7,1,6,0,0,6,108970,1.0339298844337463,1.336408257484436,0,
57,7,1,6,0,0,6,108995,0.9103261828422546,1.1446821093559265,0,
58,7,0,7,0,0,7,127150,1.0162030458450317,1.1471842050552368,0,
59,7,1,6,0,0,6,108995,0.9429818391799927,1.1595811247825623,0,
60,7,2,5,0,0,5,90815,0.8865993618965149,1.017346692085266,0,
61,7,1,6,0,0,6,108990,0.9776723384857178,1.0634976625442505,0,
62,7,0,7,0,0,7,127175,0.8513309359550476,0.9739965915679932,0,
63,7,0,7,0,2,7,127165,0.9636285901069641,1.152054810523987,0,
64,7,2,5,0,0,5,90825,0.9791531562805176,1.0346205711364747,0,
65,7,0,7,0,0,7,127175,0.8685264587402344,1.0679272413253784,0,
66,7,0,7,0,0,7,127145,0.9253571033477783,1.1517265558242797,0,
67,7,1,6,0,1,6,109000,0.8795089721679688,1.0228400230407715,0,
68,7,0,7,0,1,7,127140,0.802030622959137,1.0597305059432984,0,
69,7,0,7,0,0,7,127175,0.8041751980781555,1.0329527139663697,0,
70,7,1,6,0,2,6,109000,1.1099709868431091,1.1781456470489502,0,
71,7,0,7,0,2,7,127135,0.7722604870796204,1.0511390686035156,0,
72,7,0,7,0,1,7,127145,0.8803420066833496,1.0683115720748901,0,
73,7,1,6,0,2,6,108985,0.8636616170406342,0.9650864005088806,0,
74,7,1,6,0,0,6,108995,0.8287424743175507,1.102891743183136,0,
75,7,0,7,0,1,7,127155,0.7220301032066345,1.068869662284851,0,
76,7,1,6,0,0,6,108995,0.8690398633480072,1.2119399309158325,0,
77,7,0,7,0,2,7,127150,0.8905139565467834,1.0643289804458618,0,
78,7,0,7,0,0,7,127155,0.7660547494888306,0.8913702130317688,0,
79,7,0,7,0,0,7,127160,0.9203360080718994,1.0727159976959229,0,
80,7,1,6,0,1,6,108990,0.8757099509239197,1.0659573078155518,0,
81,7,0,7,0,1,7,127170,0.8687881827354431,1.1640461683273315,0,
82,7,0,7,0,0,7,127135,0.8251956105232239,1.013228166103363,0,
83,7,0,7,0,1,7,127145,0.7636052370071411,0.9752285003662111,0,
84,7,0,7,0,0,7,127145,0.9650564193725586,1.3036780834197998,0,
85,7,1,6,0,0,6,109000,0.8937642574310303,1.0246889293193817,0,
86,7,1,6,0,0,6,108995,0.807214617729187,1.04696324467659,0,
87,7,2,5,0,1,5,90815,0.7742969393730164,1.0345341920852662,0,
88,7,1,6,0,0,6,108995,0.8964456617832184,1.0560279488563538,0,
89,7,0,7,0,1,7,127160,0.7961680889129639,0.9527136445045471,0,
90,7,1,6,0,1,6,109000,0.9428141117095947,1.0636439323425293,0,
91,7,0,7,0,1,7,127150,0.7885069251060486,1.0171308279037476,0,
92,7,0,7,0,1,7,127150,0.8312695622444153,1.0011268854141235,0,
93,7,1,6,0,0,6,108995,0.8850034177303314,1.0521824955940247,0,
94,7,0,7,0,0,7,127150,0.8728273510932922,1.0124858140945434,0,
95,7,0,7,0,1,7,127190,0.8617612719535828,0.9896467208862305,0,
96,7,0,7,0,0,7,127165,0.8994988799095154,0.9650541543960571,0,
97,7,0,7,0,0,7,127155,0.7986068725585938,0.989725649356842,0,
98,7,0,7,0,1,7,127175,0.8346023559570312,1.0300154089927673,0,
99,7,0,7,0,0,7,127150,0.8491769433021545,1.0746272325515747,0,
100,7,2,5,0,0,5,90820,0.9769960641860962,1.0328429460525512,0,
101,7,0,7,0,1,7,127160,0.8788760900497437,0.9967703461647034,0,
102,7,1,6,0,0,6,108995,0.8724969923496246,0.987114429473877,0,
103,7,2,5,0,1,5,90810,0.7028602957725525,1.0021215438842774,0,
104,7,0,7,0,2,7,127170,0.8975881338119507,1.0814926147460937,0,
105,7,1,6,0,0,6,108990,0.8964165449142456,1.0459001064300537,0,
106,7,1,6,0,0,6,108985,0.9184217751026154,0.9665520787239075,0,
107,7,0,7,0,0,7,127160,0.8032230138778687,0.8728249907493592,0,
108,7,0,7,0,0,7,127175,0.8705496191978455,1.0103418111801148,0,
109,7,0,7,0,0,7,127160,0.8547278046607971,0.9470224261283875,0,
110,7,0,7,0,1,7,127140,0.8611945509910583,0.9633721828460694,0,
111,7,0,7,0,1,7,127150,0.8476554155349731,1.0436960458755493,0,
112,7,4,3,0,0,3,54500,0.6777963042259216,0.9103280901908875,0,
113,7,2,5,0,0,5,90815,0.9067081809043884,1.1185106039047241,0,
114,7,1,6,0,0,6,108975,0.8687219023704529,1.074948787689209,0,
115,7,1,6,0,1,6,109000,0.8259111940860748,0.9088494777679443,0,
116,7,0,7,0,1,7,127175,0.9199198484420776,1.0322356462478637,0,
117,7,1,6,0,1,6,109020,0.842570424079895,1.0064724683761597,0,
118,7,0,7,0,2,7,127150,0.7901346683502197,0.8860654950141907,0,
119,7,1,6,0,0,6,109010,0.8849859833717346,1.124713957309723,0,
120,7,1,6,0,0,6,108990,0.8459691405296326,0.9748446047306061,0,
121,7,0,7,0,1,7,127160,0.7589678764343262,0.9484354257583618,0,
122,7,0,7,0,1,7,127160,0.8788305521011353,1.0529317140579224,0,
123,7,1,6,0,1,6,108980,0.9443235695362091,1.1118389964103699,0,
124,7,0,7,0,0,7,127175,0.9141414165496826,0.9638466596603393,0,
125,7,0,7,0,1,7,127170,0.9178858399391174,0.9783061265945434,0,
126,7,1,6,0,0,6,109000,0.9001158475875854,0.9609126150608063,0,
127,7,1,6,0,0,6,108960,0.892612636089325,0.9766208827495575,0,
128,7,1,6,0,0,6,108995,0.8335650563240051,0.917603462934494,0,
129,7,0,7,0,2,7,127155,0.8309499621391296,0.8747469425201416,0,
130,7,0,7,0,1,7,127165,0.8360893130302429,0.9950681805610657,0,
131,7,0,7,0,2,7,127145,0.7602083683013916,0.9816251516342164,0,
132,7,1,6,0,0,6,108985,0.8998570144176483,0.9558347761631012,0,
133,7,0,7,0,0,7,127150,0.7503200769424438,0.86871554851532,0,
134,7,1,6,0,0,6,108995,0.7784063220024109,0.8286659121513367,0,
135,7,0,7,0,0,7,127145,0.9009829759597778,1.1136210918426515,0,
136,7,0,7,0,1,7,127160,0.7955985069274902,0.9534255027770997,0,
137,7,0,7,0,0,7,127175,0.8702741265296936,0.9514670133590698,0,
138,7,0,7,0,0,7,127145,0.9031165838241577,0.9326472043991089,0,
139,7,1,6,0,0,6,109000,0.8368184864521027,0.8691525459289551,0,
140,7,0,7,0,0,7,127150,0.8697001934051514,0.9207093000411988,0,
141,7,0,7,0,0,7,127140,0.7988315224647522,1.034482753276825,0,
142,7,0,7,0,0,7,127150,0.9743125438690186,1.0614967823028565,0,
143,7,0,7,0,1,7,127150,0.8531643152236938,0.9574817419052124,0,
144,7,0,7,0,1,7,127135,0.7317900657653809,0.9913528800010681,0,
145,7,4,3,0,1,3,54495,0.9467551708221436,0.9877903938293457,0,
146,7,0,7,0,1,7,127170,0.8660042881965637,0.9679115414619446,0,
147,7,1,6,0,1,6,108975,0.8706556558609009,1.003815919160843,0,
148,7,0,7,0,2,7,127155,0.8508017659187317,0.9257587552070617,0,
149,7,0,7,0,0,7,127140,0.9338050484657288,1.0357157707214355,0,
150,7,1,6,0,0,6,108980,0.864517331123352,1.0076041221618652,0,
151,7,1,6,0,0,6,109020,0.8626682460308075,0.9413259625434875,0,
152,7,2,5,0,0,5,90810,0.9165640473365784,0.9769093036651612,0,
153,7,0,7,0,1,7,127130,0.8224645256996155,0.9459392070770264,0,
154,7,0,7,0,0,7,127165,0.794043779373169,1.0429726481437684,0,
155,7,0,7,0,0,7,127165,0.8628564476966858,1.0084853410720827,0,
156,7,1,6,0,0,6,109010,0.8980417847633362,1.069621741771698,0,
157,7,0,7,0,0,7,127145,0.8768590688705444,0.9813438534736634,0,
158,7,0,7,0,0,7,127170,0.8493177890777588,0.9028106093406678,0,
159,7,1,6,0,0,6,108995,0.8692418038845062,1.073089838027954,0,
160,7,1,6,0,1,6,108995,0.8287262916564941,0.9929715394973755,0,
161,7,1,6,0,1,6,108980,0.7835370004177094,0.9458380341529846,0,
162,7,1,6,0,0,6,108990,0.8193084895610809,0.939391165971756,0,
163,7,0,7,0,2,7,127150,0.9072169065475464,0.9600950717926026,0,
164,7,0,7,0,1,7,127150,0.780498206615448,0.9749001264572144,0,
165,7,1,6,0,0,6,108985,0.93940269947052,0.9808111488819122,0,
166,7,2,5,0,2,5,90825,0.8493359088897705,0.9175598382949829,0,
167,7,0,7,0,0,7,127160,0.8627716302871704,0.9779651045799256,0,
168,7,1,6,0,0,6,108990,0.8589375615119934,0.9943491220474243,0,
169,7,2,5,0,0,5,90825,0.8069821000099182,0.9029388427734375,0,
170,7,0,7,0,0,7,127165,0.8521021604537964,1.0470632791519165,0,
171,7,1,6,0,1,6,109000,0.9466745555400848,1.0355872511863708,0,
172,7,0,7,0,0,7,127160,0.8268386721611023,0.9071471095085144,0,
173,7,1,6,0,0,6,108990,0.8261961340904236,1.0513935089111328,0,
174,7,0,7,0,0,7,127165,0.7914232015609741,0.9219327807426453,0,
175,7,2,5,0,1,5,90815,0.8244585394859314,1.0963481426239015,0,
176,7,1,6,0,1,6,108995,0.7887127995491028,0.9025750756263733,0,
177,7,1,6,0,1,6,109000,0.8678013682365417,1.0125173032283783,0,
178,7,0,7,0,1,7,127150,0.8608016967773438,0.9493769526481628,0,
179,7,2,5,0,1,5,90825,0.8039536476135254,0.8845873236656189,0,
180,7,1,6,0,1,6,108975,0.8246972560882568,0.8992801606655121,0,
181,7,1,6,0,1,6,108970,0.8384040594100952,0.9811600744724274,0,
182,7,0,7,0,0,7,127140,0.847834587097168,0.9828935742378235,0,
183,7,0,7,0,0,7,127155,0.8970754742622375,0.9330447793006897,0,
184,7,1,6,0,0,6,108990,0.8708446323871613,0.9247529208660126,0,
185,7,1,6,0,0,6,108975,0.8275302946567535,0.9660301208496094,0,
186,7,0,7,0,1,7,127160,0.9335864782333374,0.9864332437515259,0,
187,7,1,6,0,0,6,108970,0.8534525632858276,0.9400769174098969,0,
188,7,2,5,0,1,5,90820,0.9451121687889099,0.992793333530426,0,
189,7,0,7,0,1,7,127145,0.891067385673523,0.9262095332145691,0,
190,7,1,6,0,0,6,108985,0.8681082725524902,0.9282565712928772,0,
191,7,1,6,0,0,6,108990,0.8257306516170502,0.9145370125770569,0,
192,7,1,6,0,0,6,108980,0.8359807133674622,1.0092929601669312,0,
193,7,0,7,0,0,7,127145,0.9199996590614319,1.0971683979034423,0,
194,7,0,7,0,2,7,127180,0.9626943469047546,1.024352526664734,0,
195,7,1,6,0,1,6,109000,0.8836276233196259,0.922156423330307,0,
196,7,1,6,0,1,6,108980,0.8779905140399933,1.009534865617752,0,
197,7,1,6,0,0,6,108980,0.8686761856079102,0.9482568502426147,0,
198,7,0,7,0,2,7,127160,0.8744054436683655,0.951211154460907,0,
199,7,0,7,0,1,7,127140,0.792110800743103,0.8628409624099732,0,
200,7,1,6,0,1,6,108985,0.885728269815445,1.009221076965332,0,
