round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
1,7,1,6,0,0,6,920088,4.005311369895935,4.171352863311768,0,
2,7,0,7,0,0,7,1073436,3.240833044052124,3.5236403465271,0,
3,7,0,7,0,0,7,1073436,2.418998956680298,2.5838107585906984,0,
4,7,1,6,0,0,6,920088,1.88363379240036,2.0037549138069153,0,
5,7,2,5,0,0,5,766740,1.1175509691238403,1.3775056600570679,0,
6,7,1,6,0,0,6,920088,0.358382984995842,0.8193590044975281,0,
7,7,2,5,0,0,5,766740,0.6806106567382812,0.7517840743064881,0,
8,7,1,6,0,0,6,920088,0.7361733019351959,0.8728090226650238,0,
9,7,2,5,0,0,5,766740,0.7106847763061523,0.7587225556373596,0,
10,7,1,6,0,0,6,920088,0.6504252552986145,0.9117056131362915,0,
11,7,0,7,0,0,7,1073436,0.6864445805549622,0.7559832215309144,0,
12,7,1,6,0,0,6,920088,0.7156596779823303,0.9124019145965576,0,
13,7,0,7,0,0,7,1073436,0.7097584009170532,0.8595774292945862,0,
14,7,2,5,0,0,5,766740,0.7453312873840332,0.792832863330841,0,
15,7,1,6,0,0,6,920088,0.8927746415138245,1.245354413986206,0,
16,7,1,6,0,0,6,920088,0.6999554932117462,0.8670671880245209,0,
17,7,1,6,0,0,6,920088,0.9227022528648376,0.9613706767559052,0,
18,7,0,7,0,0,7,1073436,0.6695345640182495,0.8759270429611206,0,
19,7,0,7,0,0,7,1073436,0.8689867258071899,1.0177485585212709,0,
20,7,1,6,0,0,6,920088,0.8464654088020325,0.9361113905906677,0,
21,7,0,7,0,0,7,1073436,0.7948466539382935,0.8646171450614929,0,
22,7,1,6,0,0,6,920088,0.7453469336032867,1.0006150007247925,0,
23,7,0,7,0,0,7,1073436,0.7836639881134033,0.8750042080879212,0,
24,7,0,7,0,0,7,1073436,0.772395670413971,0.8045162200927735,0,
25,7,1,6,0,0,6,920088,0.7946873605251312,0.8165302872657776,0,
26,7,0,7,0,0,7,1073436,0.7845944762229919,0.8239064574241638,0,
27,7,0,7,0,0,7,1073436,0.8400601148605347,0.8734675526618958,0,
28,7,0,7,0,0,7,1073436,0.9121202826499939,0.973026168346405,0,
29,7,0,7,0,0,7,1073436,0.7513839602470398,0.8068954706192016,0,
30,7,0,7,0,0,7,1073436,0.8448355197906494,0.8858837008476257,0,
31,7,1,6,0,0,6,920088,0.7237187922000885,0.8889252841472626,0,
32,7,2,5,0,0,5,766740,0.5983477234840393,0.7915473818778992,0,
33,7,3,4,0,0,4,613392,0.7653236389160156,0.8765160202980041,0,
34,7,0,7,0,0,7,1073436,0.6998874545097351,0.8666946053504944,0,
35,7,3,4,0,0,4,613392,0.7000847160816193,0.9103107690811157,0,
36,7,0,7,0,0,7,1073436,0.7037942409515381,0.8131851077079774,0,
37,7,1,6,0,0,6,920088,0.745197981595993,0.7739847600460052,0,
38,7,1,6,0,0,6,920088,0.6588296294212341,0.7529719471931458,0,
39,7,1,6,0,0,6,920088,0.7189679741859436,0.8171581923961639,0,
40,7,0,7,0,0,7,1073436,0.595747172832489,0.6270752549171448,0,
41,7,1,6,0,0,6,920088,0.6783381998538971,0.7592064738273621,0,
42,7,1,6,0,0,6,920088,0.6160343289375305,0.7261250615119934,0,
43,7,0,7,0,0,7,1073436,0.7061076760292053,0.7956512451171875,0,
44,7,0,7,0,0,7,1073436,0.6996026039123535,0.814887297153473,0,
45,7,0,7,0,0,7,1073436,0.6985225081443787,0.7500554084777832,0,
46,7,1,6,0,0,6,920088,0.628137856721878,0.8083750307559967,0,
47,7,0,7,0,0,7,1073436,0.6926103234291077,0.7850163340568542,0,
48,7,0,7,0,0,7,1073436,0.6804213523864746,0.9025085806846619,0,
49,7,0,7,0,0,7,1073436,0.6412144899368286,0.8663144588470459,0,
50,7,1,6,0,0,6,920088,0.7218968570232391,0.8897294104099274,0,
51,7,0,7,0,0,7,1073436,0.7133350968360901,0.7958801507949829,0,
52,7,0,7,0,0,7,1073436,0.7299838662147522,0.9164313793182373,0,
53,7,0,7,0,0,7,1073436,0.6710768938064575,0.8753039240837097,0,
54,7,0,7,0,0,7,1073436,0.6547369360923767,0.7579953074455261,0,
55,7,0,7,0,0,7,1073436,0.700822114944458,0.8602721929550171,0,
56,7,1,6,0,0,6,920088,0.7264264822006226,0.9180653989315033,0,
57,7,0,7,0,0,7,1073436,0.7549786567687988,0.8185610771179199,0,
58,7,0,7,0,0,7,1073436,0.6576659679412842,0.7389315485954285,0,
59,7,1,6,0,0,6,920088,0.7345736920833588,0.9693758189678192,0,
60,7,0,7,0,0,7,1073436,0.7636871933937073,0.8591487288475037,0,
61,7,1,6,0,0,6,920088,0.7625577449798584,0.8077681362628937,0,
62,7,0,7,0,0,7,1073436,0.784740149974823,1.0812446475028992,0,
63,7,0,7,0,0,7,1073436,0.8718984127044678,1.0951485157012941,0,
64,7,0,7,0,0,7,1073436,0.7013382911682129,0.9624141454696655,0,
