round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
1,3,1,2,0,0,2,37464,7.035403728485107,7.805905818939209,0,
2,3,0,3,0,0,3,56696,5.16619873046875,5.17326774597168,0,
3,3,0,3,0,0,3,57676,3.8955492973327637,3.9011902809143066,0,
4,3,0,3,0,1,3,57081,1.8775277137756348,2.225073719024658,1,0.5027516886327882
5,3,0,3,0,0,3,57596,1.765883445739746,1.8335152626037599,1,0.8259280330550067
6,3,0,3,0,0,3,57696,2.2651782035827637,2.8673197746276857,0,
7,3,0,3,0,0,3,57746,2.578744888305664,2.974360466003418,0,
8,3,0,3,0,0,3,57706,2.4724135398864746,2.675769329071045,0,
9,3,1,2,0,0,2,38469,3.262957453727722,3.619777274131775,0,
10,3,0,3,0,0,3,57746,2.5530037879943848,2.7393866539001466,0,
11,3,0,3,0,1,3,57726,2.351060152053833,2.4513336658477782,0,
12,3,1,2,0,0,2,38489,1.89824640750885,1.9854933977127076,0,
13,3,0,3,0,1,3,57691,2.2217893600463867,2.9890134811401365,0,
14,3,0,3,0,0,3,57686,1.9159647226333618,1.9339809656143188,0,
15,3,1,2,0,1,2,38419,2.1107975244522095,2.6028594255447386,0,
16,3,1,2,0,0,2,38399,1.279495120048523,1.3015190839767456,0,
17,3,1,2,0,0,2,38439,1.6012779474258423,1.8721692323684693,0,
18,3,1,2,0,0,2,38409,1.1170687675476074,1.1260364532470704,0,
19,3,0,3,0,0,3,57656,1.164210319519043,1.2495515823364258,0,
20,3,0,3,0,0,3,57621,1.211249828338623,1.2329569816589356,0,
21,3,0,3,0,0,3,57611,1.0741881132125854,1.3780980825424194,0,
22,3,1,2,0,0,2,38394,1.1475492715835571,1.1643853425979613,0,
23,3,0,3,0,0,3,57616,1.1268891096115112,1.2210155248641967,0,
24,3,0,3,0,0,3,57641,1.1106677055358887,1.1169599533081054,0,
25,3,0,3,0,0,3,57621,1.1051013469696045,1.2082884311676025,0,
26,3,1,2,0,0,2,38374,1.1141957342624664,1.263121873140335,0,
27,3,0,3,0,1,3,57561,0.9827865958213806,1.1143594622611999,0,
28,3,0,3,0,1,3,57611,1.062925100326538,1.1918582439422607,0,
29,3,0,3,0,2,3,57671,0.9504733681678772,1.043895924091339,0,
30,3,0,3,0,1,3,57581,0.9754599332809448,1.115887999534607,0,
31,3,0,3,0,1,3,57546,1.0822960138320923,1.2446979761123658,0,
32,3,0,3,0,0,3,57591,0.9003124833106995,1.2203036427497864,0,
33,3,0,3,0,0,3,57521,1.1282998323440552,1.3988914728164672,0,
34,3,1,2,0,0,2,38379,1.1902716159820557,1.394212579727173,0,
35,3,0,3,0,0,3,57531,0.8877242207527161,1.1680491089820861,0,
36,3,1,2,0,1,2,38409,0.8870095908641815,0.9500802457332611,0,
37,3,0,3,0,1,3,57586,1.0264357328414917,1.1749654531478881,0,
38,3,0,3,0,0,3,57526,0.8263882994651794,0.8460030436515809,0,
39,3,0,3,0,0,3,57496,0.8937512040138245,0.902856981754303,0,
40,3,0,3,0,1,3,57546,0.8653015494346619,1.2416534304618836,0,
41,3,0,3,0,0,3,57561,0.8450778722763062,1.1393154859542847,0,
42,3,1,2,0,0,2,38364,0.9081293940544128,0.9113262534141541,0,
43,3,1,2,0,0,2,38334,0.7632020711898804,0.783266282081604,0,
44,3,0,3,0,0,3,57581,0.800974428653717,1.2609699368476868,0,
45,3,0,3,0,1,3,57531,0.8009626269340515,1.1355618834495544,0,
46,3,0,3,0,1,3,57491,0.753548800945282,0.9843290686607361,0,
47,3,1,2,0,0,2,38399,1.0061127543449402,1.1686810851097107,0,
48,3,0,3,0,0,3,57586,0.8340764045715332,0.9164084911346435,0,
49,3,0,3,0,0,3,57596,0.7523943781852722,0.9597276091575623,0,
50,3,0,3,0,0,3,57536,0.8312945365905762,1.1668618202209473,0,
51,3,0,3,0,0,3,57551,0.9182360172271729,1.2093542575836183,0,
52,3,0,3,0,0,3,57581,0.9416427612304688,0.9430562019348144,0,
53,3,1,2,0,0,2,38364,0.8856982588768005,0.9125057578086853,0,
54,3,0,3,0,1,3,57586,0.8961372375488281,0.919533109664917,0,
55,3,0,3,0,2,3,57551,0.9077228307723999,1.125005030632019,0,
56,3,0,3,0,0,3,57531,0.8638237714767456,0.891869330406189,0,
57,3,0,3,0,0,3,57576,0.9055755734443665,1.0717510819435119,0,
58,3,0,3,0,0,3,57576,0.7535890936851501,0.8447708487510681,0,
59,3,1,2,0,0,2,38364,0.8583727180957794,0.912520843744278,0,
60,3,0,3,0,1,3,57571,0.8486289978027344,1.042859935760498,0,
61,3,0,3,0,0,3,57456,0.7958039045333862,1.0334832906723022,0,
62,3,0,3,0,0,3,57501,0.8803104758262634,1.0052328944206237,0,
63,3,0,3,0,1,3,57476,0.8292731046676636,0.9555838346481323,0,
64,3,0,3,0,1,3,57571,0.8846302032470703,1.0034646034240722,0,
65,3,0,3,0,1,3,57481,0.9440535306930542,0.948218560218811,0,
66,3,0,3,0,0,3,57576,0.8423983454704285,1.0545297980308532,0,
67,3,0,3,0,3,3,57366,0.8746518492698669,1.034322726726532,0,
68,3,0,3,0,0,3,57601,0.8818001747131348,0.8836856842041015,0,
69,3,0,3,0,0,3,57466,0.8247984647750854,1.0035738706588746,0,
70,3,2,1,0,0,1,19137,0.9664790034294128,0.9664790034294128,0,
71,3,0,3,0,0,3,57491,0.8518182039260864,0.9137010335922241,0,
72,3,0,3,0,1,3,57356,0.8141622543334961,0.8714371681213379,0,
73,3,0,3,0,0,3,57531,0.7894279956817627,0.972235631942749,0,
74,3,0,3,0,1,3,57441,0.6694672107696533,0.9113665103912354,0,
75,3,2,1,0,0,1,19072,0.6435448527336121,0.6435448527336121,0,
76,3,0,3,0,0,3,57516,0.7459883689880371,0.8870792388916016,0,
77,3,0,3,0,0,3,57576,0.8820305466651917,0.9369509816169739,0,
78,3,0,3,0,0,3,57276,0.7974653244018555,0.9834779739379883,0,
79,3,0,3,0,0,3,57526,0.6785748600959778,0.7646987080574036,0,
80,3,0,3,0,0,3,57541,0.7056545615196228,0.8156362414360047,0,
81,3,1,2,0,1,2,38199,0.8318701982498169,0.9771681070327759,0,
82,3,0,3,0,0,3,57301,0.8145444393157959,0.8188034057617187,0,
83,3,0,3,0,0,3,57421,0.8149538636207581,0.8936661839485168,0,
84,3,0,3,0,0,3,57471,0.7122713327407837,0.7566047430038452,0,
85,3,1,2,0,0,2,38354,0.6732329726219177,0.7309636473655701,0,
86,3,2,1,0,1,1,19207,0.7222947478294373,0.7222947478294373,0,
87,3,0,3,0,0,3,57461,1.012955904006958,1.1556494235992432,0,
88,3,0,3,0,0,3,57511,0.7559919953346252,0.987381660938263,0,
89,3,1,2,0,0,2,38299,0.7754044234752655,0.8295425832271576,0,
90,3,1,2,0,2,2,38239,0.8486534655094147,0.968187028169632,0,
91,3,0,3,0,0,3,57541,0.8875678777694702,0.9357822656631469,0,
92,3,0,3,0,1,3,57431,0.8394156694412231,1.004785180091858,0,
93,3,0,3,0,1,3,57236,0.7682889699935913,0.7683182001113892,0,
94,3,0,3,0,0,3,57441,0.7389312982559204,0.8723556756973266,0,
95,3,0,3,0,0,3,57386,0.6878688335418701,0.8219301700592041,0,
96,3,0,3,0,0,3,57296,0.764019250869751,0.9426081657409668,0,
97,3,0,3,0,0,3,57441,0.7112180590629578,0.8606846690177917,0,
98,3,0,3,0,1,3,57451,0.6702033877372742,0.8505939364433288,0,
99,3,0,3,0,1,3,57481,0.8066379427909851,0.8848424315452575,0,
100,3,0,3,0,0,3,57471,0.8264533877372742,0.9011642336845398,0,
101,3,0,3,0,0,3,57376,0.7751092910766602,0.9590438842773438,0,
102,3,0,3,0,0,3,57381,0.7990961074829102,0.9006860733032227,0,
103,3,1,2,0,0,2,38289,0.8336500823497772,0.9315556943416595,0,
104,3,1,2,0,1,2,38219,0.7264029681682587,0.7706944406032562,0,
105,3,0,3,0,0,3,57241,0.7684686183929443,0.7758553504943848,0,
106,3,0,3,0,0,3,57466,0.9676572680473328,1.033302628993988,0,
107,3,0,3,0,0,3,57371,0.846080482006073,0.8977624297142028,0,
108,3,0,3,0,1,3,57576,0.7101923823356628,0.8961531519889832,0,
109,3,0,3,0,0,3,57386,0.8058848977088928,0.9516276001930237,0,
110,3,0,3,0,0,3,57481,0.8757213354110718,0.9676030874252319,0,
111,3,0,3,0,1,3,57401,0.8910204768180847,0.9519070029258728,0,
112,3,1,2,0,0,2,38344,0.7528027296066284,0.818618655204773,0,
113,3,0,3,0,0,3,57356,0.6947722434997559,0.8854794025421142,0,
114,3,0,3,0,0,3,57551,0.878209114074707,0.9663544178009034,0,
115,3,0,3,0,1,3,57541,0.7351267337799072,0.9162311553955078,0,
116,3,0,3,0,0,3,57536,0.7367836236953735,0.9993422746658325,0,
117,3,0,3,0,0,3,57471,0.8637009263038635,0.9492877125740051,0,
118,3,0,3,0,0,3,57486,0.781042218208313,0.9029088735580444,0,
119,3,0,3,0,1,3,57431,0.7380887269973755,0.782070517539978,0,
120,3,0,3,0,0,3,57281,0.7628348469734192,0.9018553376197815,0,
121,3,0,3,0,1,3,57301,0.73581463098526,0.8109765172004699,0,
122,3,0,3,0,1,3,57321,0.8397213220596313,0.9559429883956909,0,
123,3,0,3,0,0,3,57406,0.8502407670021057,0.8546589970588684,0,
124,3,1,2,0,0,2,38284,0.7675081193447113,0.7830107390880585,0,
125,3,0,3,0,0,3,57456,0.7732536196708679,0.9446941256523133,0,
126,3,0,3,0,0,3,57466,0.8358397483825684,0.8824942588806153,0,
127,3,0,3,0,0,3,57276,0.856781542301178,0.8777925610542298,0,
128,3,2,1,0,0,1,18942,0.9466342329978943,0.9466342329978943,0,
129,3,0,3,0,0,3,57456,0.7851020097732544,0.8398905038833618,0,
130,3,0,3,0,1,3,57521,0.8170437216758728,0.8891133189201355,0,
131,3,1,2,0,0,2,38334,0.7759458124637604,0.8062518894672394,0,
132,3,0,3,0,0,3,57506,0.8101953864097595,0.8957005381584168,0,
