round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
30,7,2,5,0,0,5,766740,0.7367180585861206,0.8958029270172119,0,
31,7,0,7,0,0,7,1073436,0.7433652281761169,0.8865145683288574,0,
32,7,0,7,0,0,7,1073436,0.8340957760810852,0.9843574404716493,0,
33,7,0,7,0,0,7,1073436,0.7622936964035034,0.9289387941360474,0,
34,7,0,7,0,1,7,1073436,0.7938562035560608,1.0097368955612183,0,
35,7,1,6,0,1,6,920088,0.765687108039856,0.8925174474716187,0,
36,7,0,7,0,1,7,1073436,0.7954117059707642,0.9066965103149415,0,
37,7,0,7,0,0,7,1073436,0.814791738986969,0.85939599275589,0,
38,7,0,7,0,0,7,1073436,0.8080916404724121,0.8773164868354798,0,
39,7,1,6,0,0,6,920088,0.8048517405986786,0.9591368734836578,0,
40,7,0,7,0,0,7,1073436,0.8611103296279907,0.9976181745529175,0,
41,7,0,7,0,0,7,1073436,0.7995485663414001,0.8954200983047486,0,
42,7,1,6,0,1,6,920088,0.7387235760688782,0.8406767845153809,0,
43,7,0,7,0,1,7,1073436,0.898186445236206,0.9540687561035156,0,
44,7,1,6,0,3,6,920088,0.766292542219162,0.8946006298065186,0,
45,7,0,7,0,1,7,1073436,0.7794852256774902,0.9132459282875062,0,
46,7,0,7,0,0,7,1073436,0.776000440120697,0.9169739365577698,0,
47,7,1,6,0,0,6,920088,0.7377915978431702,1.0266534984111786,0,
48,7,0,7,0,1,7,1073436,0.8933045268058777,0.9718601942062378,0,
49,7,3,4,0,0,4,613392,0.8858008980751038,0.9132331609725952,0,
50,7,2,5,0,0,5,766740,0.7381665706634521,0.8480915307998658,0,
51,7,1,6,0,1,6,920088,0.7932045459747314,0.9244581162929535,0,
52,7,1,6,0,0,6,920088,0.8348377048969269,0.876004159450531,0,
53,7,0,7,0,0,7,1073436,0.7901692986488342,0.989742374420166,0,
54,7,0,7,0,0,7,1073436,0.8123910427093506,0.8851571202278138,0,
55,7,0,7,0,0,7,1073436,0.8427285552024841,0.9390645742416383,0,
56,7,0,7,0,0,7,1073436,0.9066561460494995,0.925885021686554,0,
57,7,1,6,0,1,6,920088,0.8234207928180695,0.9077162146568298,0,
58,7,2,5,0,1,5,766740,0.8002287149429321,0.8477209448814392,0,
59,7,1,6,0,1,6,920088,0.8925018906593323,0.9222692251205444,0,
60,7,1,6,0,0,6,920088,0.900006502866745,0.9936258494853973,0,
61,7,0,7,0,0,7,1073436,0.9003360867500305,1.0226120114326478,0,
62,7,2,5,0,0,5,766740,0.7560577988624573,0.8171223282814026,0,
63,7,2,5,0,1,5,766740,0.8767111897468567,0.9164716243743897,0,
64,7,0,7,0,1,7,1073436,0.8276642560958862,0.9506260871887208,0,
65,7,1,6,0,1,6,920088,0.9084805250167847,0.9399378597736359,0,
66,7,0,7,0,0,7,1073436,0.8687437176704407,0.9230848670005799,0,
67,7,0,7,0,1,7,1073436,0.8352846503257751,0.8961066365242004,0,
68,7,0,7,0,1,7,1073436,0.8529480695724487,0.9075590014457703,0,
69,7,0,7,0,2,7,1073436,0.8672491908073425,1.0105568051338196,0,
70,7,1,6,0,3,6,920088,0.861054003238678,0.9448853731155396,0,
71,7,1,6,0,2,6,920088,0.8382515907287598,0.9168282747268677,0,
72,7,0,7,0,2,7,1073436,0.8703771233558655,0.9168864130973816,0,
73,7,0,7,0,1,7,1073436,0.8592212200164795,0.9881888628005981,0,
74,7,2,5,0,0,5,766740,0.8517866134643555,0.9878685235977173,0,
75,7,3,4,0,0,4,613392,0.8220584690570831,0.8900468051433563,0,
76,7,1,6,0,0,6,920088,0.9137061536312103,0.9723073840141296,0,
77,7,0,7,0,0,7,1073436,0.8335561156272888,1.0023482322692872,0,
78,7,0,7,0,0,7,1073436,0.8377059102058411,0.9167076110839844,0,
79,7,1,6,0,0,6,920088,0.9367935657501221,1.1250165104866028,0,
80,7,0,7,0,0,7,1073436,0.8045411705970764,0.8960874915122986,0,
81,7,0,7,0,1,7,1073436,0.9041576981544495,0.9665054321289063,0,
82,7,2,5,0,1,5,766740,0.8631831407546997,1.0067548990249633,0,
83,7,1,6,0,0,6,920088,0.9140498638153076,0.9910129308700562,0,
84,7,0,7,0,1,7,1073436,0.8561973571777344,0.993746304512024,0,
85,7,0,7,0,0,7,1073436,0.8411684632301331,0.8732694029808045,0,
86,7,2,5,0,0,5,766740,0.8627084493637085,0.9781184196472168,0,
87,7,0,7,0,0,7,1073436,0.8748835921287537,0.9146407604217529,0,
88,7,2,5,0,0,5,766740,0.8609903454780579,0.9358221411705017,0,
89,7,0,7,0,0,7,1073436,0.806486964225769,0.8727491736412049,0,
90,7,2,5,0,0,5,766740,0.8686735033988953,0.9910303354263306,0,
91,7,0,7,0,0,7,1073436,0.8978865742683411,1.0086601972579956,0,
92,7,1,6,0,1,6,920088,0.8062660992145538,0.9136126339435577,0,
93,7,2,5,0,1,5,766740,0.8062013387680054,0.8701909780502319,0,
94,7,0,7,0,1,7,1073436,0.8897165060043335,0.9798808932304383,0,
95,7,0,7,0,2,7,1073436,0.81776362657547,0.9106938719749451,0,
96,7,2,5,0,1,5,766740,0.7790434956550598,0.8949972748756408,0,
97,7,2,5,0,0,5,766740,0.8216841816902161,0.9221975564956665,0,
98,7,3,4,0,0,4,613392,0.7893989980220795,0.8611549973487854,0,
99,7,1,6,0,1,6,920088,0.7601854205131531,0.8659017384052277,0,
100,7,2,5,0,0,5,766740,0.7335069179534912,0.8603680491447449,0,
101,7,0,7,0,0,7,1073436,0.8512119054794312,0.926617419719696,0,
102,7,1,6,0,1,6,920088,0.8245711624622345,0.9464488327503204,0,
103,7,0,7,0,1,7,1073436,0.826683759689331,0.8795429110527039,0,
104,7,0,7,0,1,7,1073436,0.7597770094871521,0.7873445987701416,0,
105,7,0,7,0,2,7,1073436,0.7712379693984985,1.0193341493606567,0,
106,7,0,7,0,0,7,1073436,0.8023523092269897,0.907984459400177,0,
107,7,1,6,0,1,6,920088,0.8338558971881866,0.8448562622070312,0,
108,7,1,6,0,0,6,920088,0.8143710792064667,0.8388634026050568,0,
109,7,0,7,0,0,7,1073436,0.8212802410125732,0.8552600383758545,0,
110,7,1,6,0,0,6,920088,0.8025383651256561,0.9328344464302063,0,
111,7,0,7,0,2,7,1073436,0.729313850402832,0.8289695143699646,0,
112,7,1,6,0,1,6,920088,0.8198935091495514,1.0535962879657745,0,
113,7,1,6,0,0,6,920088,0.8746972978115082,1.0509580373764038,0,
114,7,0,7,0,0,7,1073436,0.8490918278694153,1.0320242881774904,0,
115,7,0,7,0,0,7,1073436,0.7886835932731628,0.8975039839744567,0,
116,7,1,6,0,0,6,920088,0.7810817062854767,0.9767124354839325,0,
117,7,0,7,0,0,7,1073436,0.818141758441925,1.0515047788619996,0,
118,7,0,7,0,1,7,1073436,0.7982385754585266,0.9205159425735474,0,
119,7,0,7,0,0,7,1073436,0.7944132685661316,0.9700784444808961,0,
120,7,1,6,0,0,6,920088,0.8341289758682251,0.8977349698543549,0,
121,7,0,7,0,2,7,1073436,0.8228085041046143,0.9398108959197998,0,
122,7,0,7,0,1,7,1073436,0.8509706854820251,0.9655657649040222,0,
123,7,0,7,0,1,7,1073436,0.8040453195571899,0.9621938943862915,0,
124,7,0,7,0,2,7,1073436,0.7821500301361084,1.0302362203598023,0,
125,7,2,5,0,1,5,766740,0.833219587802887,0.9641765117645263,0,
126,7,0,7,0,2,7,1073436,0.8157191276550293,0.8818032264709473,0,
127,7,1,6,0,0,6,920088,0.7831052839756012,0.8999497890472412,0,
128,7,1,6,0,0,6,920088,0.9893477559089661,1.172809898853302,0,
129,7,0,7,0,0,7,1073436,0.8253694176673889,0.9241046190261841,0,
130,7,0,7,0,1,7,1073436,0.8755220174789429,0.9853840231895447,0,
131,7,0,7,0,2,7,1073436,0.8145235776901245,0.9639628291130067,0,
132,7,1,6,0,0,6,920088,0.8408649861812592,0.9977743625640869,0,
133,7,0,7,0,0,7,1073436,0.9185376167297363,1.0360564947128297,0,
134,7,4,3,0,0,3,460044,1.0129207372665405,1.1205499410629272,0,
135,7,2,5,0,0,5,766740,0.9002457857131958,1.049717378616333,0,
136,7,2,5,0,1,5,766740,0.896176278591156,0.9662377119064331,0,
137,7,0,7,0,0,7,1073436,0.8520668745040894,1.0502777576446534,0,
138,7,0,7,0,1,7,1073436,0.8280118107795715,1.098477292060852,0,
139,7,2,5,0,0,5,766740,0.9022670388221741,0.9919704675674439,0,
140,7,0,7,0,0,7,1073436,0.9271392226219177,0.9653926253318786,0,
141,7,1,6,0,0,6,920088,0.9110919535160065,1.0497138798236847,0,
142,7,1,6,0,1,6,920088,0.8713200688362122,0.9988269805908203,0,
143,7,1,6,0,0,6,920088,0.9321805834770203,1.0033844411373138,0,
144,7,0,7,0,0,7,1073436,0.8975633978843689,0.9723822116851807,0,
145,7,0,7,0,1,7,1073436,0.9251772165298462,1.0296005249023439,0,
146,7,2,5,0,0,5,766740,0.8831669092178345,0.9702552080154419,0,
147,7,0,7,0,1,7,1073436,0.8589794039726257,0.9899292945861817,0,
148,7,2,5,0,1,5,766740,0.8407394886016846,0.914105212688446,0,
149,7,1,6,0,1,6,920088,0.8577894568443298,1.1029903888702393,0,
150,7,2,5,0,1,5,766740,0.8349232077598572,1.0005481481552123,0,
151,7,1,6,0,0,6,920088,0.9395194947719574,1.0784448087215424,0,
152,7,2,5,0,0,5,766740,0.8700404167175293,0.9494191527366638,0,
153,7,0,7,0,0,7,1073436,0.9004363417625427,1.0776395797729492,0,
154,7,1,6,0,1,6,920088,0.877866268157959,0.9639759659767151,0,
155,7,1,6,0,1,6,920088,0.8994200825691223,1.052019089460373,0,
156,7,3,4,0,0,4,613392,0.9119090139865875,0.9166259765625,0,
157,7,1,6,0,2,6,920088,0.9026895463466644,1.1120285391807556,0,
158,7,1,6,0,0,6,920088,0.8446885049343109,1.0064325332641602,0,
159,7,2,5,0,0,5,766740,0.8930420875549316,1.1493050098419189,0,
160,7,0,7,0,0,7,1073436,1.0406092405319214,1.2068625688552856,0,
161,7,2,5,0,0,5,766740,0.904800295829773,1.1324752807617187,0,
162,7,1,6,0,0,6,920088,0.923524796962738,0.9918223023414612,0,
163,7,1,6,0,1,6,920088,0.9189884960651398,1.0290486514568329,0,
164,7,1,6,0,1,6,920088,0.9763818383216858,1.0786170363426208,0,
165,7,1,6,0,1,6,920088,0.9092769622802734,1.1156209111213684,0,
166,7,1,6,0,1,6,920088,0.921918123960495,0.9682124257087708,0,
167,7,1,6,0,2,6,920088,0.9329551160335541,1.2344675660133362,0,
168,7,0,7,0,1,7,1073436,0.8919243812561035,1.016062319278717,0,
169,7,1,6,0,0,6,920088,0.8244253993034363,0.9114010632038116,0,
170,7,0,7,0,0,7,1073436,0.9146685600280762,0.9623899221420288,0,
171,7,1,6,0,0,6,920088,0.8781408369541168,0.9728559851646423,0,
172,7,2,5,0,1,5,766740,0.9509124755859375,0.9558981537818909,0,
173,7,1,6,0,1,6,920088,0.9254890978336334,1.0266240239143372,0,
174,7,1,6,0,1,6,920088,0.9221238791942596,0.9457383453845978,0,
175,7,0,7,0,0,7,1073436,0.9630717039108276,1.1820186376571655,0,
176,7,0,7,0,0,7,1073436,0.9711620807647705,1.0775934219360352,0,
177,7,2,5,0,0,5,766740,0.9304583668708801,1.0020333290100099,0,
178,7,0,7,0,1,7,1073436,0.9062376618385315,0.9944803833961487,0,
179,7,3,4,0,0,4,613392,0.947423130273819,1.024803841114044,0,
180,7,1,6,0,0,6,920088,1.0343677401542664,1.1962814927101135,0,
181,7,0,7,0,0,7,1073436,0.9295406937599182,1.1539554834365846,0,
182,7,1,6,0,1,6,920088,0.9642876386642456,1.1575149893760681,0,
183,7,1,6,0,0,6,920088,0.9520163536071777,1.1026963591575623,0,
184,7,1,6,0,0,6,920088,1.0038657188415527,1.1426535844802856,0,
185,7,2,5,0,2,5,766740,0.9111423492431641,1.0603869676589965,0,
186,7,4,3,0,1,3,460044,1.0294722318649292,1.2032418966293335,0,
187,7,0,7,0,1,7,1073436,0.9154942631721497,1.1072701454162597,0,
188,7,1,6,0,1,6,920088,0.9216157495975494,0.9765486419200897,0,
189,7,1,6,0,1,6,920088,0.8550946116447449,1.0852755904197693,0,
190,7,0,7,0,1,7,1073436,0.9203161001205444,1.2038302421569824,0,
191,7,1,6,0,1,6,920088,0.9007276594638824,0.9385873973369598,0,
192,7,1,6,0,0,6,920088,0.9295271635055542,1.1029484570026398,0,
193,7,1,6,0,1,6,920088,0.9587641358375549,0.9868408143520355,0,
194,7,1,6,0,0,6,920088,0.9290619492530823,1.2140318155288696,0,
195,7,0,7,0,1,7,1073436,0.9473391771316528,1.1218302965164186,0,
196,7,1,6,0,1,6,920088,0.9763889014720917,1.0732100009918213,0,
197,7,0,7,0,0,7,1073436,0.90410315990448,0.9313987612724305,0,
198,7,0,7,0,0,7,1073436,0.8926411867141724,1.0231459379196166,0,
199,7,0,7,0,0,7,1073436,0.9146444201469421,0.970019793510437,0,
200,7,1,6,0,1,6,920088,0.9060347676277161,0.9643486738204956,0,
