round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
122,3,0,3,0,0,3,57366,1.1247743368148804,1.139537787437439,0,
123,3,0,3,0,1,3,57536,1.0283597707748413,1.0430847883224488,0,
124,3,0,3,0,0,3,57296,0.9799636006355286,1.0024951577186585,0,
125,3,1,2,0,2,2,38324,1.0587995052337646,1.1284585475921631,0,
126,3,0,3,0,2,3,57456,0.9574748277664185,1.0059109926223755,0,
127,3,0,3,0,2,3,57526,1.039354920387268,1.0694338083267212,0,
128,3,0,3,0,0,3,57361,0.9425795078277588,0.9682239055633545,0,
129,3,1,2,0,1,2,38259,1.1264132857322693,1.2223801493644715,0,
130,3,0,3,0,0,3,57471,0.9625463485717773,1.1084774017333985,0,
131,3,0,3,0,2,3,57446,0.9169183969497681,1.1256304025650024,0,
132,3,1,2,0,0,2,38304,1.045912504196167,1.0504627704620362,0,
133,3,0,3,0,1,3,57446,0.9974740147590637,1.036786425113678,0,
134,3,0,3,0,1,3,57456,0.9009254574775696,1.1281551957130431,0,
135,3,1,2,0,0,2,38459,1.2016278505325317,1.2068598985671997,0,
136,3,0,3,0,0,3,57401,1.0307658910751343,1.1165867567062377,0,
137,3,0,3,0,0,3,57456,1.0005686283111572,1.1480466365814208,0,
138,3,0,3,0,1,3,57446,1.018550992012024,1.0589060068130494,0,
139,3,0,3,0,0,3,57426,0.9789464473724365,1.0406822681427002,0,
140,3,0,3,0,1,3,57546,0.8690494894981384,0.9834936022758484,0,
141,3,0,3,0,0,3,57506,0.8967610001564026,0.9462711453437805,0,
142,3,0,3,0,1,3,57561,0.9137333631515503,1.0204734563827516,0,
143,3,0,3,0,1,3,57591,0.9982208609580994,1.0246674418449402,0,
144,3,1,2,0,1,2,38209,0.9956664443016052,1.0990911364555358,0,
145,3,0,3,0,2,3,57401,0.9533637166023254,0.9838391423225403,0,
146,3,0,3,0,1,3,57661,1.0862345695495605,1.2265484809875489,0,
147,3,0,3,0,1,3,57361,0.9303396344184875,1.0075340867042542,0,
148,3,0,3,0,1,3,57496,0.9901393055915833,1.035047972202301,0,
149,3,1,2,0,1,2,38354,0.9967972338199615,1.1023104965686799,0,
150,3,0,3,0,0,3,57566,0.9203399419784546,0.9822016477584838,0,
151,3,0,3,0,1,3,57531,0.967886209487915,1.045286512374878,0,
152,3,1,2,0,1,2,38379,0.9378816485404968,0.9815533995628357,0,
153,3,0,3,0,0,3,57586,0.9710268974304199,1.048434352874756,0,
154,3,0,3,0,0,3,57466,0.910271406173706,0.9830442905426026,0,
155,3,1,2,0,0,2,38299,1.0110237896442413,1.0363074839115143,0,
156,3,1,2,0,0,2,38369,1.035052329301834,1.0752272665500642,0,
157,3,0,3,0,0,3,57581,0.9662850499153137,0.9918126702308655,0,
158,3,1,2,0,1,2,38304,0.9771555662155151,1.0187497854232788,0,
159,3,0,3,0,2,3,57386,0.9756540656089783,1.173658835887909,0,
160,3,1,2,0,1,2,38229,0.9920392334461212,1.1166759550571441,0,
161,3,0,3,0,0,3,57466,0.8803601861000061,1.108885109424591,0,
162,3,0,3,0,2,3,57526,1.05644690990448,1.232195544242859,0,
163,3,0,3,0,0,3,57561,0.878438413143158,1.080419623851776,0,
164,3,0,3,0,1,3,57596,1.1055634021759033,1.13002667427063,0,
165,3,1,2,0,0,2,38369,0.9860325753688812,1.0153946101665496,0,
166,3,0,3,0,0,3,57551,0.95265132188797,1.0644405007362365,0,
167,3,1,2,0,2,2,38269,1.000724583864212,1.0382918894290925,0,
168,3,0,3,0,1,3,57496,0.9885053634643555,1.0034368515014649,0,
169,3,0,3,0,1,3,57456,1.1106187105178833,1.1379935503005982,0,
170,3,0,3,0,0,3,57456,0.8729808330535889,1.0288530826568603,0,
171,3,0,3,0,2,3,57411,1.0173450708389282,1.0596953630447388,0,
172,3,1,2,0,0,2,38394,0.9615636765956879,1.0356910884380341,0,
173,3,0,3,0,1,3,57346,0.9171795845031738,1.024563694000244,0,
174,3,1,2,0,0,2,38369,0.9970740377902985,1.1211080372333526,0,
175,3,0,3,0,0,3,57556,0.8983721137046814,0.9480162024497986,0,
176,3,1,2,0,1,2,38339,0.990527331829071,1.1331196188926698,0,
177,3,1,2,0,1,2,38389,0.9349762797355652,1.0325382590293883,0,
178,3,1,2,0,0,2,38379,0.8682258427143097,0.8908020555973053,0,
179,3,0,3,0,0,3,57561,0.9370003938674927,0.9622261762619019,0,
180,3,1,2,0,1,2,38249,0.9716463983058929,1.014919775724411,0,
