round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
127,3,0,3,0,1,3,57536,1.0333232879638672,1.0601259231567384,0,
128,3,0,3,0,1,3,57551,0.9750866889953613,1.1357274055480957,0,
129,3,1,2,0,0,2,38399,0.9585328996181488,1.0015887439250946,0,
130,3,0,3,0,0,3,57571,1.0787882804870605,1.2655322074890136,0,
131,3,0,3,0,2,3,57516,1.0980883836746216,1.2419531106948853,0,
132,3,0,3,0,2,3,57541,1.0813746452331543,1.0875493049621583,0,
133,3,0,3,0,0,3,57591,1.0295878648757935,1.190517258644104,0,
134,3,1,2,0,1,2,38409,1.1100722551345825,1.155366349220276,0,
135,3,0,3,0,0,3,57606,0.8997124433517456,1.0298570394515991,0,
136,3,0,3,0,0,3,57591,1.2778817415237427,1.316211724281311,0,
137,3,0,3,0,0,3,57581,1.0274509191513062,1.1051758527755737,0,
138,3,1,2,0,1,2,38329,1.0166275203227997,1.0968421399593353,0,
139,3,1,2,0,0,2,38304,1.0539720058441162,1.1613674640655518,0,
140,3,1,2,0,1,2,38379,0.9040205776691437,0.9420725882053376,0,
141,3,1,2,0,1,2,38389,1.0039969384670258,1.042899340391159,0,
142,3,0,3,0,0,3,57606,1.3597817420959473,1.408213233947754,0,
143,3,0,3,0,0,3,57581,1.0128494501113892,1.0782403230667115,0,
144,3,0,3,0,2,3,57431,1.0442866086959839,1.3593377828598023,0,
145,3,1,2,0,1,2,38384,1.1276683807373047,1.28320255279541,0,
146,3,0,3,0,1,3,57416,1.111682415008545,1.1490357398986817,0,
147,3,1,2,0,1,2,38359,1.0044629573822021,1.0693907260894775,0,
148,3,0,3,0,0,3,57446,1.1437658071517944,1.1854391813278198,0,
149,3,0,3,0,0,3,57546,1.0446666479110718,1.0594871282577514,0,
150,3,1,2,0,0,2,38364,1.0695264041423798,1.1918244779109954,0,
151,3,1,2,0,0,2,38359,1.0132622420787811,1.0303579270839691,0,
152,3,0,3,0,1,3,57506,0.8893664479255676,0.9390616059303284,0,
153,3,1,2,0,0,2,38459,1.9826454520225525,1.997297179698944,0,
154,3,0,3,0,1,3,57511,1.0144973993301392,1.1971548318862915,0,
155,3,0,3,0,1,3,57426,0.9227883815765381,1.0497865200042724,0,
156,3,0,3,0,0,3,57581,0.9408971071243286,1.0813809633255005,0,
157,3,0,3,0,1,3,57536,1.0327378511428833,1.083554482460022,0,
158,3,0,3,0,0,3,57541,0.9945204854011536,1.1487916588783265,0,
159,3,0,3,0,0,3,57601,1.0014019012451172,1.0672264099121094,0,
160,3,0,3,0,0,3,57506,1.3409210443496704,1.3534244775772095,0,
161,3,0,3,0,0,3,57536,0.964525580406189,0.9886508226394654,0,
162,3,1,2,0,1,2,38304,0.9463161826133728,0.9605276465415955,0,
163,3,0,3,0,1,3,57476,1.134138822555542,1.1631513118743897,0,
164,3,0,3,0,0,3,57601,0.9022716879844666,0.9632791876792908,0,
165,3,0,3,0,1,3,57536,1.0529671907424927,1.0895374536514282,0,
166,3,0,3,0,1,3,57501,0.98375403881073,1.0819594144821167,0,
167,3,0,3,0,1,3,57506,0.9483016729354858,1.028884482383728,0,
168,3,2,1,0,0,1,19157,1.0418509244918823,1.0418509244918823,0,
169,3,0,3,0,1,3,57571,1.119180679321289,1.1494321823120117,0,
170,3,0,3,0,0,3,57576,0.9715185761451721,1.0541529774665832,0,
171,3,0,3,0,0,3,57596,1.0353552103042603,1.0581128358840943,0,
172,3,0,3,0,1,3,57511,0.9354380965232849,1.5254369616508483,0,
173,3,1,2,0,1,2,38314,1.0395862460136414,1.0842780470848083,0,
174,3,0,3,0,0,3,57581,1.056815266609192,1.072962498664856,0,
175,3,0,3,0,0,3,57521,0.9149437546730042,1.0767321705818176,0,
176,3,0,3,0,0,3,57496,0.9384611248970032,1.3483561158180237,0,
177,3,0,3,0,1,3,57546,1.1696950197219849,1.191902756690979,0,
178,3,0,3,0,1,3,57511,0.870291531085968,0.8952012658119202,0,
179,3,0,3,0,1,3,57611,1.453672170639038,1.4909237384796143,0,
180,3,0,3,0,1,3,57541,0.956752598285675,0.9738585591316223,0,
181,3,0,3,0,0,3,57566,0.9131360054016113,1.0617982864379882,0,
182,3,0,3,0,0,3,57396,1.0443267822265625,1.0950071334838867,0,
183,3,0,3,0,1,3,57601,1.286699652671814,1.2929612874984742,0,
184,3,0,3,0,1,3,57486,0.9376502633094788,0.9948753476142883,0,
185,3,1,2,0,0,2,38334,0.8689433932304382,0.8758035063743591,0,
186,3,0,3,0,0,3,57581,0.8828805685043335,1.5200076818466186,0,
187,3,0,3,0,0,3,57566,0.917539656162262,1.2478835225105285,0,
188,3,1,2,0,0,2,38339,1.0524700582027435,1.2390064895153046,0,
189,3,0,3,0,1,3,57491,1.0308154821395874,1.1399636030197144,0,
190,3,2,1,0,0,1,19202,1.1243892908096313,1.1243892908096313,0,
191,3,1,2,0,1,2,38364,1.1855597496032715,1.2283217430114746,0,
192,3,1,2,0,1,2,38339,1.0495337843894958,1.0999677538871766,0,
193,3,2,1,0,0,1,19197,0.9516847729682922,0.9516847729682922,0,
194,3,0,3,0,1,3,57516,1.0739858150482178,1.2504483699798583,0,
195,3,0,3,0,0,3,57541,0.9965916275978088,1.0250073552131653,0,
196,3,0,3,0,0,3,57591,1.0667126178741455,1.2451043605804444,0,
197,3,0,3,0,0,3,57466,1.0880011320114136,1.3030492544174195,0,
198,3,0,3,0,1,3,57586,0.9480341076850891,0.9765407681465149,0,
199,3,0,3,0,1,3,57531,1.1909329891204834,1.2475215435028075,0,
200,3,1,2,0,0,2,38359,0.9229691922664642,0.9536836326122284,0,
